,answers,original,t5_0,t5_1,t5_2,t5_3
760,latvian,"[{'token': 'latvian', 'score': 0.529}, {'token': 'czech', 'score': 0.066}, {'token': 'danish', 'score': 0.056}, {'token': 'latvia', 'score': 0.056}, {'token': 'spanish', 'score': 0.038}, {'token': 'estonian', 'score': 0.037}, {'token': 'lithuanian', 'score': 0.036}, {'token': 'german', 'score': 0.015}, {'token': 'romanian', 'score': 0.015}, {'token': 'finnish', 'score': 0.014}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
761,english,"[{'token': 'english', 'score': 0.585}, {'token': 'american', 'score': 0.298}, {'token': 'australian', 'score': 0.069}, {'token': 'amateur', 'score': 0.01}, {'token': 'irish', 'score': 0.009}, {'token': 'indian', 'score': 0.005}, {'token': 'italian', 'score': 0.003}, {'token': 'early', 'score': 0.002}, {'token': 'austrian', 'score': 0.001}, {'token': 'african', 'score': 0.001}]","[{'token': 'english', 'score': 0.456}, {'token': 'american', 'score': 0.247}, {'token': 'australian', 'score': 0.056}, {'token': 'amateur', 'score': 0.032}, {'token': 'early', 'score': 0.022}, {'token': 'irish', 'score': 0.022}, {'token': 'italian', 'score': 0.015}, {'token': 'indian', 'score': 0.013}, {'token': 'accomplished', 'score': 0.011}, {'token': 'avid', 'score': 0.009}]","[{'token': 'english', 'score': 0.405}, {'token': 'american', 'score': 0.241}, {'token': 'australian', 'score': 0.076}, {'token': 'early', 'score': 0.044}, {'token': 'amateur', 'score': 0.019}, {'token': 'indian', 'score': 0.016}, {'token': 'irish', 'score': 0.012}, {'token': 'agricultural', 'score': 0.011}, {'token': 'italian', 'score': 0.011}, {'token': 'african', 'score': 0.01}]","[{'token': 'amateur', 'score': 0.161}, {'token': 'english', 'score': 0.112}, {'token': 'american', 'score': 0.097}, {'token': 'accomplished', 'score': 0.092}, {'token': 'avid', 'score': 0.091}, {'token': 'early', 'score': 0.054}, {'token': 'experimental', 'score': 0.033}, {'token': 'agricultural', 'score': 0.031}, {'token': 'australian', 'score': 0.03}, {'token': 'eminent', 'score': 0.025}]","[{'token': 'early', 'score': 0.289}, {'token': 'english', 'score': 0.274}, {'token': 'american', 'score': 0.112}, {'token': 'accomplished', 'score': 0.044}, {'token': 'avid', 'score': 0.038}, {'token': 'amateur', 'score': 0.035}, {'token': 'agricultural', 'score': 0.03}, {'token': 'australian', 'score': 0.02}, {'token': 'african', 'score': 0.013}, {'token': 'experimental', 'score': 0.013}]"
762,catalan,"[{'token': 'spanish', 'score': 0.332}, {'token': 'latin', 'score': 0.163}, {'token': 'portuguese', 'score': 0.103}, {'token': 'catalan', 'score': 0.052}, {'token': 'french', 'score': 0.048}, {'token': 'italian', 'score': 0.025}, {'token': 'short', 'score': 0.02}, {'token': 'greek', 'score': 0.019}, {'token': 'arabic', 'score': 0.017}, {'token': 'basque', 'score': 0.014}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
763,spanish,"[{'token': 'paraguay', 'score': 0.111}, {'token': 'brazil', 'score': 0.05}, {'token': 'spanish', 'score': 0.036}, {'token': 'portuguese', 'score': 0.035}, {'token': 'argentina', 'score': 0.027}, {'token': 'colombia', 'score': 0.026}, {'token': 'latin', 'score': 0.02}, {'token': 'formerly', 'score': 0.02}, {'token': '[unk]', 'score': 0.019}, {'token': 'state', 'score': 0.016}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
764,russian,"[{'token': '[unk]', 'score': 0.217}, {'token': 'russian', 'score': 0.094}, {'token': 'cyrillic', 'score': 0.065}, {'token': 'а', 'score': 0.04}, {'token': 'serbian', 'score': 0.033}, {'token': 'russia', 'score': 0.025}, {'token': 'е', 'score': 0.019}, {'token': 'name', 'score': 0.016}, {'token': 'moldova', 'score': 0.015}, {'token': 'serbia', 'score': 0.012}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
765,indonesian,"[{'token': 'indonesian', 'score': 0.286}, {'token': 'coastal', 'score': 0.17}, {'token': 'muslim', 'score': 0.115}, {'token': 'inhabited', 'score': 0.044}, {'token': 'populated', 'score': 0.04}, {'token': 'asian', 'score': 0.018}, {'token': 'remote', 'score': 0.015}, {'token': 'neighbouring', 'score': 0.013}, {'token': 'island', 'score': 0.011}, {'token': 'northern', 'score': 0.01}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
766,swedish,"[{'token': 'swedish', 'score': 0.199}, {'token': 'finnish', 'score': 0.167}, {'token': 'italian', 'score': 0.052}, {'token': 'german', 'score': 0.044}, {'token': 'french', 'score': 0.044}, {'token': 'pronunciation', 'score': 0.044}, {'token': 'spelling', 'score': 0.038}, {'token': 'english', 'score': 0.035}, {'token': 'danish', 'score': 0.033}, {'token': 'norwegian', 'score': 0.021}]","[{'token': 'finland', 'score': 0.51}, {'token': 'finnish', 'score': 0.117}, {'token': 'dialect', 'score': 0.035}, {'token': 'english', 'score': 0.023}, {'token': 'sweden', 'score': 0.019}, {'token': 'helsinki', 'score': 0.014}, {'token': 'slovenia', 'score': 0.013}, {'token': 'estonia', 'score': 0.009}, {'token': 'norway', 'score': 0.008}, {'token': 'slovakia', 'score': 0.007}]","[{'token': 'name', 'score': 0.432}, {'token': 'village', 'score': 0.091}, {'token': 'river', 'score': 0.05}, {'token': 'municipality', 'score': 0.043}, {'token': 'word', 'score': 0.031}, {'token': 'city', 'score': 0.024}, {'token': 'town', 'score': 0.023}, {'token': 'surname', 'score': 0.018}, {'token': 'region', 'score': 0.018}, {'token': 'district', 'score': 0.017}]","[{'token': 'swedish', 'score': 0.408}, {'token': 'finnish', 'score': 0.108}, {'token': 'norwegian', 'score': 0.061}, {'token': 'danish', 'score': 0.056}, {'token': 'german', 'score': 0.05}, {'token': 'english', 'score': 0.03}, {'token': 'pronunciation', 'score': 0.026}, {'token': 'plural', 'score': 0.017}, {'token': 'spelling', 'score': 0.015}, {'token': 'italian', 'score': 0.014}]","[{'token': 'swedish', 'score': 0.144}, {'token': 'finnish', 'score': 0.072}, {'token': 'spelling', 'score': 0.069}, {'token': 'pronunciation', 'score': 0.061}, {'token': 'norwegian', 'score': 0.057}, {'token': 'german', 'score': 0.054}, {'token': 'danish', 'score': 0.05}, {'token': 'english', 'score': 0.043}, {'token': 'source', 'score': 0.027}, {'token': 'french', 'score': 0.027}]"
767,english,"[{'token': 'cebu', 'score': 0.101}, {'token': 'english', 'score': 0.074}, {'token': 'india', 'score': 0.031}, {'token': 'tamil', 'score': 0.029}, {'token': 'thailand', 'score': 0.027}, {'token': 'hindi', 'score': 0.027}, {'token': 'manila', 'score': 0.027}, {'token': 'japan', 'score': 0.019}, {'token': 'telugu', 'score': 0.016}, {'token': 'sanskrit', 'score': 0.016}]","[{'token': '2008', 'score': 0.039}, {'token': '1995', 'score': 0.037}, {'token': '2004', 'score': 0.037}, {'token': '2005', 'score': 0.033}, {'token': '2002', 'score': 0.032}, {'token': '1996', 'score': 0.032}, {'token': '1999', 'score': 0.031}, {'token': '2007', 'score': 0.031}, {'token': '2003', 'score': 0.028}, {'token': '2006', 'score': 0.027}]","[{'token': 'english', 'score': 0.273}, {'token': 'hindi', 'score': 0.206}, {'token': 'tamil', 'score': 0.13}, {'token': 'thai', 'score': 0.074}, {'token': 'chinese', 'score': 0.059}, {'token': 'spanish', 'score': 0.032}, {'token': 'nepali', 'score': 0.022}, {'token': 'filipino', 'score': 0.022}, {'token': 'indian', 'score': 0.021}, {'token': 'kannada', 'score': 0.017}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
768,french,"[{'token': 'french', 'score': 0.276}, {'token': 'spanish', 'score': 0.122}, {'token': 'norwegian', 'score': 0.049}, {'token': 'swedish', 'score': 0.045}, {'token': 'italian', 'score': 0.038}, {'token': 'portuguese', 'score': 0.036}, {'token': 'slovenian', 'score': 0.034}, {'token': 'english', 'score': 0.031}, {'token': 'czech', 'score': 0.026}, {'token': 'romanian', 'score': 0.025}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
769,russian,"[{'token': 'russian', 'score': 0.125}, {'token': 'language', 'score': 0.11}, {'token': 'english', 'score': 0.059}, {'token': '[unk]', 'score': 0.046}, {'token': 'cyrillic', 'score': 0.041}, {'token': 'polish', 'score': 0.04}, {'token': 'name', 'score': 0.023}, {'token': 'ukrainian', 'score': 0.02}, {'token': 'german', 'score': 0.017}, {'token': 'spelling', 'score': 0.015}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
770,english,"[{'token': 'english', 'score': 0.075}, {'token': 'mandarin', 'score': 0.073}, {'token': 'portuguese', 'score': 0.062}, {'token': 'cantonese', 'score': 0.048}, {'token': 'tamil', 'score': 0.047}, {'token': 'malay', 'score': 0.043}, {'token': 'spanish', 'score': 0.039}, {'token': 'french', 'score': 0.029}, {'token': 'malayalam', 'score': 0.018}, {'token': 'greek', 'score': 0.014}]","[{'token': 'english', 'score': 0.067}, {'token': 'portuguese', 'score': 0.063}, {'token': 'spanish', 'score': 0.058}, {'token': 'mandarin', 'score': 0.054}, {'token': 'french', 'score': 0.039}, {'token': 'malay', 'score': 0.03}, {'token': 'tamil', 'score': 0.028}, {'token': 'greek', 'score': 0.022}, {'token': 'cantonese', 'score': 0.02}, {'token': 'italian', 'score': 0.019}]","[{'token': 'english', 'score': 0.096}, {'token': 'malay', 'score': 0.075}, {'token': 'portuguese', 'score': 0.062}, {'token': 'french', 'score': 0.043}, {'token': 'mandarin', 'score': 0.039}, {'token': 'cantonese', 'score': 0.037}, {'token': 'spanish', 'score': 0.03}, {'token': 'tamil', 'score': 0.027}, {'token': 'hawaiian', 'score': 0.022}, {'token': 'greek', 'score': 0.015}]","[{'token': 'english', 'score': 0.068}, {'token': 'portuguese', 'score': 0.035}, {'token': 'spanish', 'score': 0.035}, {'token': 'malay', 'score': 0.031}, {'token': 'mandarin', 'score': 0.027}, {'token': 'cebu', 'score': 0.021}, {'token': 'tonga', 'score': 0.02}, {'token': 'french', 'score': 0.018}, {'token': 'guam', 'score': 0.018}, {'token': 'cantonese', 'score': 0.017}]","[{'token': 'mandarin', 'score': 0.074}, {'token': 'english', 'score': 0.063}, {'token': 'portuguese', 'score': 0.045}, {'token': 'spanish', 'score': 0.044}, {'token': 'french', 'score': 0.03}, {'token': 'tamil', 'score': 0.027}, {'token': 'greek', 'score': 0.024}, {'token': 'cantonese', 'score': 0.022}, {'token': 'malay', 'score': 0.02}, {'token': 'italian', 'score': 0.019}]"
771,russian,"[{'token': 'russian', 'score': 0.448}, {'token': 'ukrainian', 'score': 0.093}, {'token': 'cyrillic', 'score': 0.032}, {'token': 'russia', 'score': 0.026}, {'token': '[unk]', 'score': 0.025}, {'token': 'name', 'score': 0.021}, {'token': 'belarusian', 'score': 0.021}, {'token': 'language', 'score': 0.014}, {'token': 'english', 'score': 0.014}, {'token': 'capital', 'score': 0.014}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'russian', 'score': 0.27}, {'token': 'russia', 'score': 0.189}, {'token': 'ukraine', 'score': 0.072}, {'token': 'moscow', 'score': 0.038}, {'token': 'ukrainian', 'score': 0.031}, {'token': 'english', 'score': 0.02}, {'token': 'crimea', 'score': 0.012}, {'token': 'novgorod', 'score': 0.011}, {'token': 'bulgarian', 'score': 0.01}, {'token': '1999', 'score': 0.01}]"
772,azerbaijani,"[{'token': 'azerbaijani', 'score': 0.469}, {'token': 'azerbaijan', 'score': 0.455}, {'token': 'armenia', 'score': 0.012}, {'token': 'armenian', 'score': 0.007}, {'token': 'turkish', 'score': 0.005}, {'token': 'baku', 'score': 0.004}, {'token': 'iran', 'score': 0.004}, {'token': 'arabic', 'score': 0.002}, {'token': 'iranian', 'score': 0.002}, {'token': 'turkey', 'score': 0.002}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
773,french,"[{'token': 'france', 'score': 0.156}, {'token': 'paris', 'score': 0.085}, {'token': 'french', 'score': 0.083}, {'token': 'centre', 'score': 0.029}, {'token': 'institut', 'score': 0.019}, {'token': 'now', 'score': 0.014}, {'token': 'source', 'score': 0.014}, {'token': 'department', 'score': 0.014}, {'token': 'institutions', 'score': 0.013}, {'token': 'see', 'score': 0.01}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
774,english,"[{'token': 'english', 'score': 0.473}, {'token': 'malay', 'score': 0.091}, {'token': 'mandarin', 'score': 0.084}, {'token': 'chinese', 'score': 0.067}, {'token': 'bengali', 'score': 0.032}, {'token': 'cantonese', 'score': 0.031}, {'token': 'tamil', 'score': 0.028}, {'token': 'it', 'score': 0.02}, {'token': 'hindi', 'score': 0.016}, {'token': 'korean', 'score': 0.015}]","[{'token': 'english', 'score': 0.622}, {'token': 'mandarin', 'score': 0.192}, {'token': 'cantonese', 'score': 0.044}, {'token': 'chinese', 'score': 0.044}, {'token': 'malay', 'score': 0.041}, {'token': 'singapore', 'score': 0.006}, {'token': 'korean', 'score': 0.006}, {'token': 'french', 'score': 0.006}, {'token': 'hindi', 'score': 0.005}, {'token': 'japanese', 'score': 0.004}]","[{'token': 'english', 'score': 0.55}, {'token': 'chinese', 'score': 0.08}, {'token': 'malay', 'score': 0.067}, {'token': 'mandarin', 'score': 0.06}, {'token': 'cantonese', 'score': 0.031}, {'token': 'korean', 'score': 0.019}, {'token': 'japanese', 'score': 0.018}, {'token': 'hindi', 'score': 0.015}, {'token': 'tamil', 'score': 0.014}, {'token': 'bengali', 'score': 0.013}]","[{'token': 'english', 'score': 0.495}, {'token': 'malay', 'score': 0.104}, {'token': 'it', 'score': 0.072}, {'token': 'mandarin', 'score': 0.07}, {'token': 'this', 'score': 0.031}, {'token': 'chinese', 'score': 0.029}, {'token': 'tamil', 'score': 0.023}, {'token': 'bengali', 'score': 0.018}, {'token': 'singapore', 'score': 0.015}, {'token': 'hindi', 'score': 0.012}]","[{'token': 'english', 'score': 0.574}, {'token': 'malay', 'score': 0.102}, {'token': 'mandarin', 'score': 0.081}, {'token': 'chinese', 'score': 0.053}, {'token': 'it', 'score': 0.03}, {'token': 'cantonese', 'score': 0.015}, {'token': 'bengali', 'score': 0.014}, {'token': 'tamil', 'score': 0.014}, {'token': 'hindi', 'score': 0.014}, {'token': 'korean', 'score': 0.01}]"
