,answers,original,t5_0,t5_1,t5_2,t5_3
572,irvine,"[{'token': 'severn', 'score': 0.229}, {'token': 'avon', 'score': 0.116}, {'token': 'thames', 'score': 0.088}, {'token': 'trent', 'score': 0.032}, {'token': 'clyde', 'score': 0.024}, {'token': 'ross', 'score': 0.02}, {'token': 'styx', 'score': 0.018}, {'token': 'irvine', 'score': 0.017}, {'token': 'tweed', 'score': 0.016}, {'token': 'valley', 'score': 0.014}]","[{'token': 'severn', 'score': 0.17}, {'token': 'thames', 'score': 0.118}, {'token': 'avon', 'score': 0.09}, {'token': 'valley', 'score': 0.031}, {'token': 'trent', 'score': 0.02}, {'token': 'styx', 'score': 0.019}, {'token': 'ross', 'score': 0.017}, {'token': 'shannon', 'score': 0.016}, {'token': 'clyde', 'score': 0.015}, {'token': 'irvine', 'score': 0.015}]","[{'token': 'valley', 'score': 0.115}, {'token': 'thames', 'score': 0.061}, {'token': 'vale', 'score': 0.047}, {'token': 'estuary', 'score': 0.025}, {'token': 'itself', 'score': 0.021}, {'token': 'river', 'score': 0.018}, {'token': '##bank', 'score': 0.017}, {'token': 'severn', 'score': 0.013}, {'token': 'firth', 'score': 0.013}, {'token': 'below', 'score': 0.012}]","[{'token': 'severn', 'score': 0.163}, {'token': 'thames', 'score': 0.113}, {'token': 'avon', 'score': 0.1}, {'token': 'trent', 'score': 0.03}, {'token': 'clyde', 'score': 0.025}, {'token': 'ross', 'score': 0.023}, {'token': 'irvine', 'score': 0.021}, {'token': 'burn', 'score': 0.019}, {'token': 'tweed', 'score': 0.016}, {'token': 'dean', 'score': 0.015}]","[{'token': ',', 'score': 0.907}, {'token': 'severn', 'score': 0.007}, {'token': 'thames', 'score': 0.005}, {'token': 'valley', 'score': 0.003}, {'token': 'avon', 'score': 0.003}, {'token': 'and', 'score': 0.003}, {'token': 'irvine', 'score': 0.003}, {'token': 'trent', 'score': 0.002}, {'token': 'vale', 'score': 0.001}, {'token': 'shannon', 'score': 0.001}]"
573,bordeaux,"[{'token': 'paris', 'score': 0.539}, {'token': 'france', 'score': 0.12}, {'token': 'london', 'score': 0.024}, {'token': 'barcelona', 'score': 0.016}, {'token': 'rome', 'score': 0.011}, {'token': 'lyon', 'score': 0.011}, {'token': 'bordeaux', 'score': 0.008}, {'token': 'madrid', 'score': 0.007}, {'token': 'germany', 'score': 0.006}, {'token': 'england', 'score': 0.006}]","[{'token': 'france', 'score': 0.213}, {'token': 'lyon', 'score': 0.135}, {'token': 'bordeaux', 'score': 0.107}, {'token': 'paris', 'score': 0.091}, {'token': 'london', 'score': 0.038}, {'token': 'unesco', 'score': 0.03}, {'token': 'rome', 'score': 0.022}, {'token': 'toulouse', 'score': 0.022}, {'token': 'louvre', 'score': 0.019}, {'token': 'picasso', 'score': 0.019}]","[{'token': 'paris', 'score': 0.476}, {'token': 'france', 'score': 0.195}, {'token': 'lyon', 'score': 0.046}, {'token': 'barcelona', 'score': 0.045}, {'token': 'bordeaux', 'score': 0.036}, {'token': 'aquitaine', 'score': 0.016}, {'token': 'london', 'score': 0.015}, {'token': 'toulouse', 'score': 0.011}, {'token': 'burgundy', 'score': 0.011}, {'token': 'spain', 'score': 0.007}]","[{'token': 'paris', 'score': 0.315}, {'token': 'lyons', 'score': 0.101}, {'token': 'visitors', 'score': 0.065}, {'token': 'charles', 'score': 0.065}, {'token': 'louis', 'score': 0.052}, {'token': 'orleans', 'score': 0.039}, {'token': 'artists', 'score': 0.027}, {'token': 'the', 'score': 0.027}, {'token': 'versailles', 'score': 0.019}, {'token': 'brussels', 'score': 0.01}]","[{'token': 'jacques', 'score': 0.088}, {'token': 'gustave', 'score': 0.049}, {'token': 'louis', 'score': 0.047}, {'token': 'henri', 'score': 0.037}, {'token': 'philippe', 'score': 0.034}, {'token': 'robert', 'score': 0.029}, {'token': 'the', 'score': 0.029}, {'token': 'jean', 'score': 0.023}, {'token': 'le', 'score': 0.022}, {'token': 'francois', 'score': 0.021}]"
574,parsons,"[{'token': 'dallas', 'score': 0.025}, {'token': 'nassau', 'score': 0.018}, {'token': 'chicago', 'score': 0.017}, {'token': 'town', 'score': 0.012}, {'token': 'milwaukee', 'score': 0.012}, {'token': 'philadelphia', 'score': 0.011}, {'token': 'charleston', 'score': 0.011}, {'token': 'tucker', 'score': 0.01}, {'token': 'warren', 'score': 0.01}, {'token': 'london', 'score': 0.01}]","[{'token': 'dallas', 'score': 0.022}, {'token': 'chicago', 'score': 0.017}, {'token': 'nassau', 'score': 0.016}, {'token': 'milwaukee', 'score': 0.013}, {'token': 'philadelphia', 'score': 0.011}, {'token': 'town', 'score': 0.011}, {'token': 'london', 'score': 0.011}, {'token': 'tucker', 'score': 0.01}, {'token': 'warren', 'score': 0.01}, {'token': 'charleston', 'score': 0.009}]","[{'token': 'stephens', 'score': 0.049}, {'token': 'the', 'score': 0.046}, {'token': 'jenkins', 'score': 0.035}, {'token': 'williams', 'score': 0.031}, {'token': 'hayes', 'score': 0.031}, {'token': 'louis', 'score': 0.029}, {'token': 'adams', 'score': 0.029}, {'token': 'o', 'score': 0.027}, {'token': 'jones', 'score': 0.026}, {'token': 'evans', 'score': 0.024}]","[{'token': 'chicago', 'score': 0.031}, {'token': 'dallas', 'score': 0.021}, {'token': 'milwaukee', 'score': 0.018}, {'token': 'philadelphia', 'score': 0.017}, {'token': 'london', 'score': 0.015}, {'token': 'nassau', 'score': 0.013}, {'token': 'vienna', 'score': 0.01}, {'token': 'charleston', 'score': 0.009}, {'token': 'town', 'score': 0.009}, {'token': 'manhattan', 'score': 0.009}]","[{'token': 'dallas', 'score': 0.06}, {'token': 'chicago', 'score': 0.051}, {'token': 'minneapolis', 'score': 0.05}, {'token': 'brussels', 'score': 0.044}, {'token': 'london', 'score': 0.026}, {'token': 'philadelphia', 'score': 0.025}, {'token': 'baltimore', 'score': 0.024}, {'token': 'vienna', 'score': 0.017}, {'token': 'paris', 'score': 0.015}, {'token': 'milwaukee', 'score': 0.013}]"
575,pune,"[{'token': 'the', 'score': 0.551}, {'token': 'pune', 'score': 0.29}, {'token': 'mumbai', 'score': 0.024}, {'token': 'bangalore', 'score': 0.016}, {'token': 'this', 'score': 0.01}, {'token': 'a', 'score': 0.006}, {'token': 'another', 'score': 0.004}, {'token': 'hyderabad', 'score': 0.004}, {'token': 'maharashtra', 'score': 0.004}, {'token': 'mysore', 'score': 0.004}]","[{'token': 'the', 'score': 0.441}, {'token': 'railway', 'score': 0.111}, {'token': 'train', 'score': 0.034}, {'token': 'mumbai', 'score': 0.031}, {'token': 'patna', 'score': 0.023}, {'token': 'delhi', 'score': 0.02}, {'token': 'central', 'score': 0.02}, {'token': 'metro', 'score': 0.019}, {'token': 'junction', 'score': 0.013}, {'token': 'pune', 'score': 0.012}]","[{'token': 'the', 'score': 0.782}, {'token': 'pune', 'score': 0.138}, {'token': 'this', 'score': 0.012}, {'token': 'mumbai', 'score': 0.006}, {'token': 'bangalore', 'score': 0.005}, {'token': 'a', 'score': 0.004}, {'token': 'maharashtra', 'score': 0.002}, {'token': 'mysore', 'score': 0.002}, {'token': 'hyderabad', 'score': 0.002}, {'token': 'another', 'score': 0.002}]","[{'token': 'mumbai', 'score': 0.208}, {'token': 'pune', 'score': 0.204}, {'token': 'delhi', 'score': 0.119}, {'token': 'hyderabad', 'score': 0.071}, {'token': 'bangalore', 'score': 0.06}, {'token': 'mysore', 'score': 0.05}, {'token': 'lucknow', 'score': 0.038}, {'token': 'chennai', 'score': 0.032}, {'token': 'bombay', 'score': 0.021}, {'token': 'jaipur', 'score': 0.017}]","[{'token': 'the', 'score': 0.793}, {'token': 'pune', 'score': 0.156}, {'token': 'mumbai', 'score': 0.004}, {'token': 'a', 'score': 0.003}, {'token': 'this', 'score': 0.003}, {'token': 'bangalore', 'score': 0.002}, {'token': 'maharashtra', 'score': 0.002}, {'token': 'bombay', 'score': 0.001}, {'token': 'our', 'score': 0.001}, {'token': 'delhi', 'score': 0.001}]"
576,vic,"[{'token': 'santiago', 'score': 0.094}, {'token': 'cordoba', 'score': 0.038}, {'token': 'galicia', 'score': 0.033}, {'token': 'rome', 'score': 0.031}, {'token': 'peru', 'score': 0.031}, {'token': 'macedonia', 'score': 0.031}, {'token': 'spain', 'score': 0.027}, {'token': 'lima', 'score': 0.026}, {'token': 'naples', 'score': 0.019}, {'token': 'porto', 'score': 0.018}]","[{'token': 'athens', 'score': 0.023}, {'token': 'rhodes', 'score': 0.019}, {'token': 'bethlehem', 'score': 0.018}, {'token': 'naples', 'score': 0.015}, {'token': 'alexandria', 'score': 0.015}, {'token': 'antioch', 'score': 0.014}, {'token': 'augusta', 'score': 0.013}, {'token': 'constantinople', 'score': 0.012}, {'token': 'constantine', 'score': 0.012}, {'token': 'rome', 'score': 0.012}]","[{'token': 'peru', 'score': 0.066}, {'token': 'santiago', 'score': 0.043}, {'token': 'colombia', 'score': 0.03}, {'token': 'lima', 'score': 0.025}, {'token': 'macedonia', 'score': 0.022}, {'token': 'naples', 'score': 0.022}, {'token': 'mexico', 'score': 0.021}, {'token': 'armenia', 'score': 0.02}, {'token': 'venezuela', 'score': 0.017}, {'token': 'athens', 'score': 0.015}]","[{'token': 'santiago', 'score': 0.113}, {'token': 'macedonia', 'score': 0.041}, {'token': 'cordoba', 'score': 0.04}, {'token': 'peru', 'score': 0.03}, {'token': 'rome', 'score': 0.029}, {'token': 'salamanca', 'score': 0.028}, {'token': 'spain', 'score': 0.027}, {'token': 'toledo', 'score': 0.026}, {'token': 'lima', 'score': 0.024}, {'token': 'barcelona', 'score': 0.021}]","[{'token': 'antioch', 'score': 0.032}, {'token': 'rome', 'score': 0.031}, {'token': 'athens', 'score': 0.026}, {'token': 'santiago', 'score': 0.022}, {'token': 'lima', 'score': 0.019}, {'token': 'naples', 'score': 0.018}, {'token': 'alexandria', 'score': 0.013}, {'token': 'bethlehem', 'score': 0.013}, {'token': 'augusta', 'score': 0.011}, {'token': 'constantinople', 'score': 0.011}]"
577,douglas,"[{'token': 'chicago', 'score': 0.048}, {'token': 'newark', 'score': 0.045}, {'token': 'downtown', 'score': 0.035}, {'token': 'houston', 'score': 0.027}, {'token': 'pittsburgh', 'score': 0.023}, {'token': 'dallas', 'score': 0.022}, {'token': 'denver', 'score': 0.02}, {'token': 'atlanta', 'score': 0.015}, {'token': 'boston', 'score': 0.013}, {'token': 'philadelphia', 'score': 0.013}]","[{'token': 'douglas', 'score': 0.406}, {'token': 'downtown', 'score': 0.049}, {'token': 'dallas', 'score': 0.028}, {'token': 'seattle', 'score': 0.025}, {'token': 'denver', 'score': 0.025}, {'token': 'washington', 'score': 0.024}, {'token': 'atlanta', 'score': 0.018}, {'token': 'chicago', 'score': 0.011}, {'token': 'fairbanks', 'score': 0.01}, {'token': 'adams', 'score': 0.008}]","[{'token': 'the', 'score': 0.16}, {'token': 'logan', 'score': 0.058}, {'token': 'newark', 'score': 0.053}, {'token': 'kennedy', 'score': 0.035}, {'token': 'shannon', 'score': 0.017}, {'token': 'an', 'score': 0.013}, {'token': 'international', 'score': 0.013}, {'token': 'columbus', 'score': 0.011}, {'token': 'clinton', 'score': 0.01}, {'token': 'jefferson', 'score': 0.01}]","[{'token': 'chicago', 'score': 0.103}, {'token': 'downtown', 'score': 0.059}, {'token': 'denver', 'score': 0.045}, {'token': 'houston', 'score': 0.045}, {'token': 'dallas', 'score': 0.044}, {'token': 'atlanta', 'score': 0.044}, {'token': 'seattle', 'score': 0.027}, {'token': 'washington', 'score': 0.024}, {'token': 'cleveland', 'score': 0.02}, {'token': 'waterloo', 'score': 0.02}]","[{'token': 'chicago', 'score': 0.109}, {'token': 'downtown', 'score': 0.066}, {'token': 'beijing', 'score': 0.062}, {'token': 'boston', 'score': 0.02}, {'token': 'atlanta', 'score': 0.02}, {'token': 'columbus', 'score': 0.017}, {'token': 'toronto', 'score': 0.015}, {'token': 'houston', 'score': 0.014}, {'token': 'columbia', 'score': 0.013}, {'token': 'shannon', 'score': 0.013}]"
578,toulouse,"[{'token': 'troy', 'score': 0.01}, {'token': 'paris', 'score': 0.008}, {'token': 'liege', 'score': 0.007}, {'token': 'leon', 'score': 0.005}, {'token': 'hastings', 'score': 0.005}, {'token': 'monmouth', 'score': 0.005}, {'token': 'lyon', 'score': 0.005}, {'token': 'navarre', 'score': 0.005}, {'token': 'france', 'score': 0.005}, {'token': 'carthage', 'score': 0.004}]","[{'token': 'troy', 'score': 0.011}, {'token': 'paris', 'score': 0.01}, {'token': 'liege', 'score': 0.007}, {'token': 'hastings', 'score': 0.006}, {'token': 'leon', 'score': 0.006}, {'token': 'monmouth', 'score': 0.005}, {'token': 'france', 'score': 0.005}, {'token': 'lyon', 'score': 0.005}, {'token': 'toulouse', 'score': 0.005}, {'token': 'navarre', 'score': 0.005}]","[{'token': 'paris', 'score': 0.011}, {'token': 'troy', 'score': 0.01}, {'token': 'liege', 'score': 0.008}, {'token': 'monmouth', 'score': 0.007}, {'token': 'hastings', 'score': 0.006}, {'token': 'toulouse', 'score': 0.006}, {'token': 'leon', 'score': 0.006}, {'token': 'lyon', 'score': 0.006}, {'token': 'france', 'score': 0.006}, {'token': 'navarre', 'score': 0.005}]","[{'token': 'troy', 'score': 0.01}, {'token': 'paris', 'score': 0.01}, {'token': 'liege', 'score': 0.008}, {'token': 'hastings', 'score': 0.006}, {'token': 'france', 'score': 0.006}, {'token': 'leon', 'score': 0.006}, {'token': 'monmouth', 'score': 0.006}, {'token': 'toulouse', 'score': 0.006}, {'token': 'lyon', 'score': 0.006}, {'token': 'navarre', 'score': 0.005}]","[{'token': 'troy', 'score': 0.008}, {'token': 'paris', 'score': 0.008}, {'token': 'liege', 'score': 0.006}, {'token': 'leon', 'score': 0.006}, {'token': 'hastings', 'score': 0.005}, {'token': 'navarre', 'score': 0.005}, {'token': 'toulouse', 'score': 0.005}, {'token': 'lyon', 'score': 0.005}, {'token': 'monmouth', 'score': 0.004}, {'token': 'richmond', 'score': 0.004}]"
579,vienna,"[{'token': 'vienna', 'score': 0.273}, {'token': 'budapest', 'score': 0.137}, {'token': 'prague', 'score': 0.056}, {'token': 'austria', 'score': 0.055}, {'token': 'hungary', 'score': 0.044}, {'token': 'zagreb', 'score': 0.026}, {'token': 'innsbruck', 'score': 0.017}, {'token': 'berlin', 'score': 0.015}, {'token': 'salzburg', 'score': 0.015}, {'token': 'ljubljana', 'score': 0.014}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'vienna', 'score': 0.4}, {'token': 'austria', 'score': 0.108}, {'token': 'zagreb', 'score': 0.039}, {'token': 'budapest', 'score': 0.032}, {'token': 'hungary', 'score': 0.03}, {'token': 'innsbruck', 'score': 0.024}, {'token': 'germany', 'score': 0.021}, {'token': 'prague', 'score': 0.021}, {'token': 'salzburg', 'score': 0.015}, {'token': 'berlin', 'score': 0.015}]","[{'token': 'vienna', 'score': 0.27}, {'token': 'budapest', 'score': 0.237}, {'token': 'hungary', 'score': 0.1}, {'token': 'austria', 'score': 0.057}, {'token': 'prague', 'score': 0.041}, {'token': 'munich', 'score': 0.025}, {'token': 'innsbruck', 'score': 0.02}, {'token': 'germany', 'score': 0.016}, {'token': 'berlin', 'score': 0.015}, {'token': 'salzburg', 'score': 0.01}]","[{'token': 'vienna', 'score': 0.399}, {'token': 'zagreb', 'score': 0.099}, {'token': 'budapest', 'score': 0.032}, {'token': 'prague', 'score': 0.029}, {'token': 'innsbruck', 'score': 0.027}, {'token': 'ljubljana', 'score': 0.022}, {'token': 'salzburg', 'score': 0.019}, {'token': 'belgrade', 'score': 0.018}, {'token': 'austria', 'score': 0.018}, {'token': 'berlin', 'score': 0.017}]"
580,rome,"[{'token': 'barcelona', 'score': 0.035}, {'token': 'madrid', 'score': 0.032}, {'token': 'spain', 'score': 0.031}, {'token': 'paris', 'score': 0.029}, {'token': 'germany', 'score': 0.025}, {'token': 'mexico', 'score': 0.025}, {'token': 'hamburg', 'score': 0.024}, {'token': 'moscow', 'score': 0.02}, {'token': 'stuttgart', 'score': 0.018}, {'token': 'amsterdam', 'score': 0.017}]","[{'token': 'hamburg', 'score': 0.131}, {'token': 'munich', 'score': 0.05}, {'token': 'germany', 'score': 0.035}, {'token': '2009', 'score': 0.025}, {'token': 'berlin', 'score': 0.023}, {'token': 'dusseldorf', 'score': 0.022}, {'token': 'september', 'score': 0.02}, {'token': '2008', 'score': 0.019}, {'token': '2006', 'score': 0.018}, {'token': '2011', 'score': 0.018}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'london', 'score': 0.036}, {'token': 'munich', 'score': 0.035}, {'token': 'vienna', 'score': 0.031}, {'token': 'berlin', 'score': 0.029}, {'token': 'dusseldorf', 'score': 0.029}, {'token': 'germany', 'score': 0.028}, {'token': 'hamburg', 'score': 0.02}, {'token': 'paris', 'score': 0.019}, {'token': 'austria', 'score': 0.016}, {'token': 'rotterdam', 'score': 0.015}]","[{'token': 'paris', 'score': 0.065}, {'token': 'berlin', 'score': 0.045}, {'token': 'zurich', 'score': 0.044}, {'token': 'vienna', 'score': 0.039}, {'token': 'munich', 'score': 0.032}, {'token': 'rome', 'score': 0.031}, {'token': 'london', 'score': 0.029}, {'token': 'moscow', 'score': 0.026}, {'token': 'milan', 'score': 0.024}, {'token': 'madrid', 'score': 0.022}]"
581,stockholm,"[{'token': 'stockholm', 'score': 0.332}, {'token': 'gothenburg', 'score': 0.179}, {'token': 'malmo', 'score': 0.131}, {'token': 'copenhagen', 'score': 0.045}, {'token': 'uppsala', 'score': 0.04}, {'token': 'oslo', 'score': 0.027}, {'token': 'sweden', 'score': 0.025}, {'token': 'helsinki', 'score': 0.017}, {'token': 'lund', 'score': 0.016}, {'token': 'bergen', 'score': 0.015}]","[{'token': 'uppsala', 'score': 0.28}, {'token': 'gothenburg', 'score': 0.231}, {'token': 'stockholm', 'score': 0.213}, {'token': 'malmo', 'score': 0.075}, {'token': 'copenhagen', 'score': 0.042}, {'token': 'oslo', 'score': 0.018}, {'token': 'lund', 'score': 0.016}, {'token': 'helsinki', 'score': 0.014}, {'token': 'sweden', 'score': 0.013}, {'token': 'aarhus', 'score': 0.008}]","[{'token': 'stockholm', 'score': 0.3}, {'token': 'uppsala', 'score': 0.281}, {'token': 'gothenburg', 'score': 0.214}, {'token': 'malmo', 'score': 0.091}, {'token': 'copenhagen', 'score': 0.029}, {'token': 'lund', 'score': 0.011}, {'token': 'helsinki', 'score': 0.011}, {'token': 'oslo', 'score': 0.009}, {'token': 'sweden', 'score': 0.003}, {'token': 'aarhus', 'score': 0.003}]","[{'token': 'uppsala', 'score': 0.34}, {'token': 'stockholm', 'score': 0.274}, {'token': 'gothenburg', 'score': 0.155}, {'token': 'malmo', 'score': 0.085}, {'token': 'copenhagen', 'score': 0.028}, {'token': 'helsinki', 'score': 0.016}, {'token': 'oslo', 'score': 0.013}, {'token': 'lund', 'score': 0.013}, {'token': 'prague', 'score': 0.004}, {'token': 'sweden', 'score': 0.004}]","[{'token': 'gothenburg', 'score': 0.329}, {'token': 'uppsala', 'score': 0.232}, {'token': 'stockholm', 'score': 0.215}, {'token': 'malmo', 'score': 0.102}, {'token': 'copenhagen', 'score': 0.021}, {'token': 'lund', 'score': 0.014}, {'token': 'sweden', 'score': 0.013}, {'token': 'oslo', 'score': 0.01}, {'token': 'helsinki', 'score': 0.007}, {'token': 'aarhus', 'score': 0.006}]"
582,kazan,"[{'token': 'the', 'score': 0.329}, {'token': 'a', 'score': 0.24}, {'token': 'an', 'score': 0.028}, {'token': 'tatar', 'score': 0.013}, {'token': 'as', 'score': 0.005}, {'token': 'khan', 'score': 0.004}, {'token': 'sa', 'score': 0.004}, {'token': 'volga', 'score': 0.003}, {'token': 'ku', 'score': 0.003}, {'token': 'soviet', 'score': 0.003}]","[{'token': 'the', 'score': 0.41}, {'token': 'tatar', 'score': 0.016}, {'token': 'khan', 'score': 0.014}, {'token': 'a', 'score': 0.009}, {'token': '[unk]', 'score': 0.006}, {'token': 'bar', 'score': 0.006}, {'token': 'mongol', 'score': 0.006}, {'token': 'fort', 'score': 0.006}, {'token': 'het', 'score': 0.005}, {'token': 'district', 'score': 0.005}]","[{'token': 'the', 'score': 0.558}, {'token': 'a', 'score': 0.026}, {'token': 'khan', 'score': 0.008}, {'token': 'fort', 'score': 0.008}, {'token': 'an', 'score': 0.007}, {'token': 'tatar', 'score': 0.007}, {'token': 'as', 'score': 0.005}, {'token': 'mongol', 'score': 0.005}, {'token': '[unk]', 'score': 0.005}, {'token': 'het', 'score': 0.004}]","[{'token': 'the', 'score': 0.49}, {'token': 'a', 'score': 0.021}, {'token': 'khan', 'score': 0.009}, {'token': 'tatar', 'score': 0.008}, {'token': 'fort', 'score': 0.007}, {'token': 'as', 'score': 0.007}, {'token': 'an', 'score': 0.006}, {'token': '[unk]', 'score': 0.006}, {'token': 'called', 'score': 0.005}, {'token': 'state', 'score': 0.005}]","[{'token': 'the', 'score': 0.378}, {'token': 'khan', 'score': 0.015}, {'token': 'fort', 'score': 0.012}, {'token': 'tatar', 'score': 0.011}, {'token': 'a', 'score': 0.008}, {'token': 'camp', 'score': 0.007}, {'token': 'bar', 'score': 0.007}, {'token': '[unk]', 'score': 0.005}, {'token': 'mongol', 'score': 0.005}, {'token': 'grand', 'score': 0.005}]"
583,cairo,"[{'token': 'egypt', 'score': 0.208}, {'token': 'italy', 'score': 0.067}, {'token': 'france', 'score': 0.064}, {'token': 'england', 'score': 0.043}, {'token': 'rome', 'score': 0.026}, {'token': 'austria', 'score': 0.024}, {'token': 'germany', 'score': 0.024}, {'token': 'cairo', 'score': 0.023}, {'token': 'vienna', 'score': 0.023}, {'token': 'switzerland', 'score': 0.02}]","[{'token': 'france', 'score': 0.114}, {'token': 'egypt', 'score': 0.108}, {'token': 'italy', 'score': 0.09}, {'token': 'england', 'score': 0.088}, {'token': 'germany', 'score': 0.055}, {'token': 'austria', 'score': 0.039}, {'token': 'switzerland', 'score': 0.039}, {'token': 'rome', 'score': 0.025}, {'token': 'london', 'score': 0.023}, {'token': 'vienna', 'score': 0.022}]","[{'token': 'england', 'score': 0.209}, {'token': 'egypt', 'score': 0.196}, {'token': 'italy', 'score': 0.19}, {'token': 'france', 'score': 0.075}, {'token': 'britain', 'score': 0.034}, {'token': 'germany', 'score': 0.032}, {'token': 'europe', 'score': 0.031}, {'token': 'rome', 'score': 0.02}, {'token': 'africa', 'score': 0.016}, {'token': 'london', 'score': 0.015}]","[{'token': 'egypt', 'score': 0.229}, {'token': 'england', 'score': 0.208}, {'token': 'italy', 'score': 0.182}, {'token': 'france', 'score': 0.063}, {'token': 'rome', 'score': 0.029}, {'token': 'europe', 'score': 0.029}, {'token': 'britain', 'score': 0.024}, {'token': 'germany', 'score': 0.02}, {'token': 'cairo', 'score': 0.02}, {'token': 'africa', 'score': 0.02}]","[{'token': '1914', 'score': 0.176}, {'token': '1915', 'score': 0.139}, {'token': '1916', 'score': 0.12}, {'token': '1917', 'score': 0.087}, {'token': '1913', 'score': 0.069}, {'token': '1918', 'score': 0.046}, {'token': '1919', 'score': 0.043}, {'token': '1912', 'score': 0.04}, {'token': '1922', 'score': 0.021}, {'token': '1920', 'score': 0.021}]"
584,nashville,"[{'token': 'tx', 'score': 0.13}, {'token': 'tn', 'score': 0.074}, {'token': 'ca', 'score': 0.065}, {'token': 'texas', 'score': 0.054}, {'token': 'nm', 'score': 0.052}, {'token': 'ga', 'score': 0.051}, {'token': 'mn', 'score': 0.04}, {'token': 'pa', 'score': 0.035}, {'token': 'mi', 'score': 0.033}, {'token': 'nc', 'score': 0.029}]","[{'token': ',', 'score': 0.138}, {'token': 'chattanooga', 'score': 0.135}, {'token': 'atlanta', 'score': 0.109}, {'token': 'knoxville', 'score': 0.025}, {'token': 'dallas', 'score': 0.023}, {'token': 'nashville', 'score': 0.02}, {'token': 'memphis', 'score': 0.02}, {'token': ';', 'score': 0.018}, {'token': 'columbus', 'score': 0.017}, {'token': 'houston', 'score': 0.01}]","[{'token': 'dallas', 'score': 0.061}, {'token': 'atlanta', 'score': 0.044}, {'token': 'houston', 'score': 0.036}, {'token': 'denver', 'score': 0.021}, {'token': 'indianapolis', 'score': 0.021}, {'token': 'columbus', 'score': 0.021}, {'token': 'austin', 'score': 0.02}, {'token': 'cleveland', 'score': 0.019}, {'token': 'chattanooga', 'score': 0.017}, {'token': 'philadelphia', 'score': 0.016}]","[{'token': 'each', 'score': 0.25}, {'token': 'all', 'score': 0.209}, {'token': 'others', 'score': 0.091}, {'token': 'some', 'score': 0.068}, {'token': 'most', 'score': 0.044}, {'token': 'two', 'score': 0.04}, {'token': 'one', 'score': 0.028}, {'token': 'three', 'score': 0.024}, {'token': 'both', 'score': 0.022}, {'token': 'many', 'score': 0.022}]","[{'token': 'charlotte', 'score': 0.027}, {'token': 'dallas', 'score': 0.026}, {'token': 'columbus', 'score': 0.023}, {'token': 'greensboro', 'score': 0.023}, {'token': 'denver', 'score': 0.021}, {'token': 'raleigh', 'score': 0.019}, {'token': 'austin', 'score': 0.019}, {'token': 'houston', 'score': 0.018}, {'token': 'jackson', 'score': 0.018}, {'token': 'greenville', 'score': 0.016}]"
585,philadelphia,"[{'token': 'mississippi', 'score': 0.21}, {'token': 'philadelphia', 'score': 0.14}, {'token': 'pennsylvania', 'score': 0.046}, {'token': 'alabama', 'score': 0.042}, {'token': 'chicago', 'score': 0.037}, {'token': 'washington', 'score': 0.03}, {'token': 'florida', 'score': 0.029}, {'token': 'detroit', 'score': 0.027}, {'token': 'baltimore', 'score': 0.018}, {'token': 'memphis', 'score': 0.017}]","[{'token': 'mississippi', 'score': 0.781}, {'token': 'alabama', 'score': 0.022}, {'token': 'jackson', 'score': 0.02}, {'token': 'louisiana', 'score': 0.02}, {'token': 'michigan', 'score': 0.008}, {'token': 'clinton', 'score': 0.008}, {'token': 'missouri', 'score': 0.007}, {'token': 'tennessee', 'score': 0.006}, {'token': 'obama', 'score': 0.006}, {'token': 'america', 'score': 0.005}]","[{'token': 'it', 'score': 0.178}, {'token': 'blacks', 'score': 0.116}, {'token': 'he', 'score': 0.081}, {'token': 'this', 'score': 0.057}, {'token': 'racism', 'score': 0.042}, {'token': 'mississippi', 'score': 0.031}, {'token': 'politics', 'score': 0.022}, {'token': 'race', 'score': 0.022}, {'token': 'they', 'score': 0.016}, {'token': 'black', 'score': 0.015}]","[{'token': 'it', 'score': 0.199}, {'token': 'blacks', 'score': 0.194}, {'token': 'racism', 'score': 0.083}, {'token': 'race', 'score': 0.041}, {'token': 'segregation', 'score': 0.027}, {'token': 'mississippi', 'score': 0.022}, {'token': 'politics', 'score': 0.021}, {'token': 'he', 'score': 0.02}, {'token': 'this', 'score': 0.019}, {'token': 'black', 'score': 0.017}]","[{'token': 'mississippi', 'score': 0.29}, {'token': 'louisiana', 'score': 0.064}, {'token': 'jackson', 'score': 0.046}, {'token': 'alabama', 'score': 0.041}, {'token': 'ferguson', 'score': 0.035}, {'token': 'florida', 'score': 0.024}, {'token': 'obama', 'score': 0.024}, {'token': 'today', 'score': 0.023}, {'token': 'missouri', 'score': 0.021}, {'token': 'clinton', 'score': 0.014}]"
