,answers,original,t5_0,t5_1,t5_2,t5_3
680,philippines,"[{'token': 'philippines', 'score': 0.997}, {'token': 'country', 'score': 0.001}, {'token': 'philippine', 'score': 0.0}, {'token': 'city', 'score': 0.0}, {'token': 'region', 'score': 0.0}, {'token': 'us', 'score': 0.0}, {'token': 'nation', 'score': 0.0}, {'token': 'area', 'score': 0.0}, {'token': 'netherlands', 'score': 0.0}, {'token': 'media', 'score': 0.0}]","[{'token': 'philippines', 'score': 0.932}, {'token': 'media', 'score': 0.011}, {'token': 'country', 'score': 0.007}, {'token': 'city', 'score': 0.005}, {'token': 'area', 'score': 0.005}, {'token': 'community', 'score': 0.005}, {'token': 'military', 'score': 0.002}, {'token': 'philippine', 'score': 0.002}, {'token': 'region', 'score': 0.002}, {'token': 'world', 'score': 0.002}]","[{'token': 'philippines', 'score': 0.938}, {'token': 'media', 'score': 0.009}, {'token': 'country', 'score': 0.005}, {'token': 'philippine', 'score': 0.004}, {'token': 'city', 'score': 0.003}, {'token': 'pba', 'score': 0.003}, {'token': 'area', 'score': 0.002}, {'token': 'filipino', 'score': 0.002}, {'token': 'military', 'score': 0.002}, {'token': 'world', 'score': 0.002}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'philippines', 'score': 0.099}, {'token': 'netherlands', 'score': 0.099}, {'token': '1990s', 'score': 0.073}, {'token': 'usa', 'score': 0.061}, {'token': 'us', 'score': 0.057}, {'token': '1980s', 'score': 0.054}, {'token': 'meantime', 'score': 0.053}, {'token': 'film', 'score': 0.045}, {'token': '1970s', 'score': 0.045}, {'token': '1960s', 'score': 0.035}]"
681,poland,"[{'token': 'polish', 'score': 0.15}, {'token': 'young', 'score': 0.083}, {'token': 'older', 'score': 0.066}, {'token': 'other', 'score': 0.064}, {'token': 'the', 'score': 0.047}, {'token': 'school', 'score': 0.036}, {'token': 'many', 'score': 0.03}, {'token': 'local', 'score': 0.029}, {'token': 'former', 'score': 0.023}, {'token': 'younger', 'score': 0.023}]","[{'token': 'poland', 'score': 0.205}, {'token': 'europe', 'score': 0.053}, {'token': 'general', 'score': 0.05}, {'token': 'japan', 'score': 0.028}, {'token': 'america', 'score': 0.025}, {'token': 'germany', 'score': 0.022}, {'token': 'brazil', 'score': 0.022}, {'token': 'hungary', 'score': 0.022}, {'token': 'sweden', 'score': 0.018}, {'token': 'particular', 'score': 0.017}]","[{'token': 'young', 'score': 0.107}, {'token': 'other', 'score': 0.071}, {'token': 'their', 'score': 0.045}, {'token': 'older', 'score': 0.045}, {'token': 'school', 'score': 0.045}, {'token': 'the', 'score': 0.035}, {'token': 'college', 'score': 0.033}, {'token': 'many', 'score': 0.031}, {'token': 'some', 'score': 0.025}, {'token': 'local', 'score': 0.025}]","[{'token': 'poland', 'score': 0.543}, {'token': 'europe', 'score': 0.029}, {'token': 'hungary', 'score': 0.022}, {'token': 'slovenia', 'score': 0.015}, {'token': 'ukraine', 'score': 0.014}, {'token': 'romania', 'score': 0.014}, {'token': 'particular', 'score': 0.014}, {'token': 'germany', 'score': 0.013}, {'token': 'krakow', 'score': 0.012}, {'token': 'sweden', 'score': 0.01}]","[{'token': 'america', 'score': 0.096}, {'token': 'general', 'score': 0.095}, {'token': 'particular', 'score': 0.066}, {'token': 'japan', 'score': 0.037}, {'token': 'brazil', 'score': 0.03}, {'token': 'europe', 'score': 0.028}, {'token': 'france', 'score': 0.025}, {'token': 'england', 'score': 0.019}, {'token': 'india', 'score': 0.016}, {'token': 'germany', 'score': 0.014}]"
682,poland,"[{'token': 'polish', 'score': 0.658}, {'token': 'german', 'score': 0.219}, {'token': 'former', 'score': 0.011}, {'token': 'swiss', 'score': 0.009}, {'token': 'prominent', 'score': 0.009}, {'token': 'russian', 'score': 0.009}, {'token': 'czech', 'score': 0.007}, {'token': 'conservative', 'score': 0.006}, {'token': 'krakow', 'score': 0.005}, {'token': 'swedish', 'score': 0.004}]","[{'token': 'vienna', 'score': 0.131}, {'token': 'krakow', 'score': 0.087}, {'token': 'berlin', 'score': 0.081}, {'token': 'warsaw', 'score': 0.075}, {'token': 'prague', 'score': 0.049}, {'token': 'poland', 'score': 0.045}, {'token': 'germany', 'score': 0.039}, {'token': 'munich', 'score': 0.03}, {'token': 'austria', 'score': 0.027}, {'token': 'budapest', 'score': 0.021}]","[{'token': 'krakow', 'score': 0.374}, {'token': 'warsaw', 'score': 0.255}, {'token': 'poland', 'score': 0.11}, {'token': 'poznan', 'score': 0.036}, {'token': 'prague', 'score': 0.028}, {'token': 'rome', 'score': 0.02}, {'token': 'vienna', 'score': 0.013}, {'token': 'łodz', 'score': 0.011}, {'token': 'berlin', 'score': 0.01}, {'token': 'lublin', 'score': 0.01}]","[{'token': 'vienna', 'score': 0.1}, {'token': 'krakow', 'score': 0.086}, {'token': 'poland', 'score': 0.065}, {'token': 'germany', 'score': 0.058}, {'token': 'rome', 'score': 0.053}, {'token': 'berlin', 'score': 0.046}, {'token': 'prague', 'score': 0.042}, {'token': 'warsaw', 'score': 0.04}, {'token': 'austria', 'score': 0.026}, {'token': 'munich', 'score': 0.025}]","[{'token': 'krakow', 'score': 0.135}, {'token': 'vienna', 'score': 0.103}, {'token': 'warsaw', 'score': 0.076}, {'token': 'poland', 'score': 0.063}, {'token': 'berlin', 'score': 0.053}, {'token': 'prague', 'score': 0.042}, {'token': 'rome', 'score': 0.037}, {'token': 'germany', 'score': 0.033}, {'token': 'austria', 'score': 0.025}, {'token': 'budapest', 'score': 0.021}]"
683,ireland,"[{'token': 'france', 'score': 0.573}, {'token': 'australia', 'score': 0.086}, {'token': 'america', 'score': 0.074}, {'token': 'europe', 'score': 0.049}, {'token': 'canada', 'score': 0.042}, {'token': 'ireland', 'score': 0.042}, {'token': 'sweden', 'score': 0.02}, {'token': 'spain', 'score': 0.016}, {'token': 'germany', 'score': 0.012}, {'token': 'italy', 'score': 0.012}]","[{'token': 'france', 'score': 0.418}, {'token': 'australia', 'score': 0.118}, {'token': 'america', 'score': 0.105}, {'token': 'canada', 'score': 0.088}, {'token': 'ireland', 'score': 0.066}, {'token': 'europe', 'score': 0.059}, {'token': 'sweden', 'score': 0.024}, {'token': 'spain', 'score': 0.012}, {'token': 'china', 'score': 0.012}, {'token': 'italy', 'score': 0.011}]","[{'token': 'france', 'score': 0.505}, {'token': 'australia', 'score': 0.097}, {'token': 'america', 'score': 0.086}, {'token': 'canada', 'score': 0.083}, {'token': 'ireland', 'score': 0.057}, {'token': 'europe', 'score': 0.049}, {'token': 'sweden', 'score': 0.021}, {'token': 'spain', 'score': 0.013}, {'token': 'china', 'score': 0.011}, {'token': 'germany', 'score': 0.009}]","[{'token': 'france', 'score': 0.444}, {'token': 'america', 'score': 0.106}, {'token': 'australia', 'score': 0.1}, {'token': 'canada', 'score': 0.068}, {'token': 'europe', 'score': 0.064}, {'token': 'ireland', 'score': 0.063}, {'token': 'sweden', 'score': 0.025}, {'token': 'germany', 'score': 0.015}, {'token': 'italy', 'score': 0.014}, {'token': 'spain', 'score': 0.012}]","[{'token': 'france', 'score': 0.553}, {'token': 'australia', 'score': 0.094}, {'token': 'america', 'score': 0.066}, {'token': 'ireland', 'score': 0.058}, {'token': 'canada', 'score': 0.046}, {'token': 'europe', 'score': 0.042}, {'token': 'sweden', 'score': 0.02}, {'token': 'italy', 'score': 0.014}, {'token': 'spain', 'score': 0.013}, {'token': 'germany', 'score': 0.011}]"
684,india,"[{'token': 'india', 'score': 0.928}, {'token': 'kerala', 'score': 0.05}, {'token': 'australia', 'score': 0.005}, {'token': 'england', 'score': 0.002}, {'token': 'state', 'score': 0.002}, {'token': 'states', 'score': 0.002}, {'token': 'karnataka', 'score': 0.001}, {'token': 'usa', 'score': 0.001}, {'token': 'uk', 'score': 0.001}, {'token': 'malayalam', 'score': 0.0}]","[{'token': 'india', 'score': 0.905}, {'token': 'kerala', 'score': 0.064}, {'token': 'australia', 'score': 0.005}, {'token': 'state', 'score': 0.004}, {'token': 'karnataka', 'score': 0.003}, {'token': 'england', 'score': 0.003}, {'token': 'states', 'score': 0.002}, {'token': 'usa', 'score': 0.001}, {'token': 'goa', 'score': 0.001}, {'token': 'respectively', 'score': 0.001}]","[{'token': 'india', 'score': 0.889}, {'token': 'kerala', 'score': 0.072}, {'token': 'australia', 'score': 0.007}, {'token': 'england', 'score': 0.003}, {'token': 'state', 'score': 0.003}, {'token': 'karnataka', 'score': 0.003}, {'token': 'states', 'score': 0.002}, {'token': 'usa', 'score': 0.001}, {'token': 'uk', 'score': 0.001}, {'token': 'malayalam', 'score': 0.001}]","[{'token': 'india', 'score': 0.874}, {'token': 'kerala', 'score': 0.077}, {'token': 'australia', 'score': 0.01}, {'token': 'england', 'score': 0.005}, {'token': 'states', 'score': 0.003}, {'token': 'state', 'score': 0.003}, {'token': 'karnataka', 'score': 0.002}, {'token': 'usa', 'score': 0.002}, {'token': 'co', 'score': 0.001}, {'token': 'uk', 'score': 0.001}]","[{'token': 'india', 'score': 0.365}, {'token': 'which', 'score': 0.242}, {'token': 'kerala', 'score': 0.158}, {'token': 'that', 'score': 0.104}, {'token': 'this', 'score': 0.025}, {'token': 'it', 'score': 0.011}, {'token': 'australia', 'score': 0.005}, {'token': 'goa', 'score': 0.005}, {'token': 'bengal', 'score': 0.004}, {'token': 'where', 'score': 0.004}]"
685,russia,"[{'token': 'kgb', 'score': 0.16}, {'token': 'us', 'score': 0.119}, {'token': 'ussr', 'score': 0.108}, {'token': '1990s', 'score': 0.07}, {'token': '1980s', 'score': 0.061}, {'token': 'usa', 'score': 0.048}, {'token': 'cia', 'score': 0.048}, {'token': 'ukraine', 'score': 0.043}, {'token': 'time', 'score': 0.037}, {'token': 'philippines', 'score': 0.027}]","[{'token': 'russia', 'score': 0.363}, {'token': 'canada', 'score': 0.128}, {'token': 'moscow', 'score': 0.055}, {'token': 'washington', 'score': 0.035}, {'token': 'america', 'score': 0.034}, {'token': 'germany', 'score': 0.027}, {'token': 'ukraine', 'score': 0.022}, {'token': 'london', 'score': 0.02}, {'token': 'georgia', 'score': 0.014}, {'token': 'china', 'score': 0.013}]","[{'token': 'russia', 'score': 0.153}, {'token': 'moscow', 'score': 0.084}, {'token': 'afghanistan', 'score': 0.083}, {'token': 'iraq', 'score': 0.026}, {'token': 'london', 'score': 0.025}, {'token': '2001', 'score': 0.023}, {'token': '2006', 'score': 0.019}, {'token': '2005', 'score': 0.018}, {'token': 'germany', 'score': 0.017}, {'token': '2009', 'score': 0.017}]","[{'token': 'russia', 'score': 0.212}, {'token': 'afghanistan', 'score': 0.13}, {'token': 'moscow', 'score': 0.098}, {'token': 'iraq', 'score': 0.047}, {'token': 'london', 'score': 0.027}, {'token': 'germany', 'score': 0.022}, {'token': 'kazakhstan', 'score': 0.017}, {'token': 'syria', 'score': 0.017}, {'token': 'pakistan', 'score': 0.017}, {'token': 'iran', 'score': 0.015}]","[{'token': 'russia', 'score': 0.229}, {'token': 'moscow', 'score': 0.13}, {'token': 'afghanistan', 'score': 0.09}, {'token': 'iraq', 'score': 0.029}, {'token': 'london', 'score': 0.027}, {'token': 'kazakhstan', 'score': 0.019}, {'token': 'germany', 'score': 0.018}, {'token': 'syria', 'score': 0.014}, {'token': 'siberia', 'score': 0.011}, {'token': 'pakistan', 'score': 0.01}]"
686,japan,"[{'token': 'japan', 'score': 0.841}, {'token': 'tokyo', 'score': 0.042}, {'token': 'china', 'score': 0.016}, {'token': 'korea', 'score': 0.009}, {'token': 'fukuoka', 'score': 0.007}, {'token': 'osaka', 'score': 0.007}, {'token': 'yokohama', 'score': 0.005}, {'token': 'italy', 'score': 0.003}, {'token': 'okinawa', 'score': 0.002}, {'token': 'russia', 'score': 0.002}]","[{'token': 'japan', 'score': 0.876}, {'token': 'tokyo', 'score': 0.047}, {'token': 'china', 'score': 0.009}, {'token': 'yokohama', 'score': 0.006}, {'token': 'fukuoka', 'score': 0.006}, {'token': 'osaka', 'score': 0.006}, {'token': 'korea', 'score': 0.005}, {'token': 'taiwan', 'score': 0.004}, {'token': 'okinawa', 'score': 0.003}, {'token': 'them', 'score': 0.002}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'japan', 'score': 0.856}, {'token': 'tokyo', 'score': 0.053}, {'token': 'china', 'score': 0.014}, {'token': 'osaka', 'score': 0.004}, {'token': 'okinawa', 'score': 0.004}, {'token': 'india', 'score': 0.003}, {'token': 'korea', 'score': 0.003}, {'token': 'them', 'score': 0.003}, {'token': 'yokohama', 'score': 0.002}, {'token': 'himself', 'score': 0.002}]","[{'token': 'japan', 'score': 0.89}, {'token': 'tokyo', 'score': 0.044}, {'token': 'china', 'score': 0.007}, {'token': 'korea', 'score': 0.005}, {'token': 'osaka', 'score': 0.005}, {'token': 'fukuoka', 'score': 0.004}, {'token': 'yokohama', 'score': 0.004}, {'token': 'taiwan', 'score': 0.002}, {'token': 'india', 'score': 0.002}, {'token': 'okinawa', 'score': 0.002}]"
687,chile,"[{'token': 'spain', 'score': 0.294}, {'token': 'mexico', 'score': 0.083}, {'token': 'cuba', 'score': 0.06}, {'token': 'france', 'score': 0.038}, {'token': 'italy', 'score': 0.031}, {'token': 'panama', 'score': 0.031}, {'token': 'argentina', 'score': 0.026}, {'token': 'guatemala', 'score': 0.024}, {'token': 'nicaragua', 'score': 0.018}, {'token': 'rome', 'score': 0.015}]","[{'token': 'spain', 'score': 0.329}, {'token': 'mexico', 'score': 0.068}, {'token': 'france', 'score': 0.055}, {'token': 'cuba', 'score': 0.029}, {'token': 'panama', 'score': 0.026}, {'token': 'argentina', 'score': 0.026}, {'token': 'portugal', 'score': 0.025}, {'token': 'peru', 'score': 0.025}, {'token': 'chile', 'score': 0.024}, {'token': 'italy', 'score': 0.022}]","[{'token': 'spain', 'score': 0.247}, {'token': 'france', 'score': 0.221}, {'token': 'portugal', 'score': 0.036}, {'token': 'italy', 'score': 0.032}, {'token': 'europe', 'score': 0.032}, {'token': 'england', 'score': 0.024}, {'token': 'paris', 'score': 0.021}, {'token': 'brazil', 'score': 0.016}, {'token': 'cuba', 'score': 0.013}, {'token': 'america', 'score': 0.012}]","[{'token': 'spain', 'score': 0.127}, {'token': 'france', 'score': 0.04}, {'token': 'portugal', 'score': 0.036}, {'token': 'ecuador', 'score': 0.031}, {'token': 'mexico', 'score': 0.03}, {'token': 'cuba', 'score': 0.028}, {'token': 'chile', 'score': 0.021}, {'token': 'panama', 'score': 0.02}, {'token': 'peru', 'score': 0.019}, {'token': 'politics', 'score': 0.016}]","[{'token': 'spain', 'score': 0.291}, {'token': 'chile', 'score': 0.178}, {'token': 'cuba', 'score': 0.043}, {'token': 'france', 'score': 0.039}, {'token': 'santiago', 'score': 0.037}, {'token': 'argentina', 'score': 0.033}, {'token': 'peru', 'score': 0.022}, {'token': 'mexico', 'score': 0.02}, {'token': 'europe', 'score': 0.019}, {'token': 'italy', 'score': 0.016}]"
688,india,"[{'token': 'india', 'score': 0.933}, {'token': 'kerala', 'score': 0.011}, {'token': 'medicine', 'score': 0.004}, {'token': 'australia', 'score': 0.004}, {'token': 'asia', 'score': 0.003}, {'token': 'pakistan', 'score': 0.003}, {'token': 'science', 'score': 0.003}, {'token': 'america', 'score': 0.002}, {'token': 'nature', 'score': 0.002}, {'token': 'malayalam', 'score': 0.002}]","[{'token': 'india', 'score': 0.906}, {'token': 'pakistan', 'score': 0.021}, {'token': 'asia', 'score': 0.005}, {'token': 'nepal', 'score': 0.005}, {'token': 'nature', 'score': 0.003}, {'token': 'bangalore', 'score': 0.003}, {'token': 'america', 'score': 0.003}, {'token': 'china', 'score': 0.002}, {'token': 'kashmir', 'score': 0.002}, {'token': 'indonesia', 'score': 0.002}]","[{'token': 'india', 'score': 0.918}, {'token': 'pakistan', 'score': 0.018}, {'token': 'asia', 'score': 0.005}, {'token': 'america', 'score': 0.005}, {'token': 'nepal', 'score': 0.004}, {'token': 'china', 'score': 0.003}, {'token': 'mumbai', 'score': 0.003}, {'token': 'bangalore', 'score': 0.003}, {'token': 'australia', 'score': 0.003}, {'token': 'indonesia', 'score': 0.002}]","[{'token': 'india', 'score': 0.924}, {'token': 'pakistan', 'score': 0.011}, {'token': 'medicine', 'score': 0.004}, {'token': 'nature', 'score': 0.004}, {'token': 'science', 'score': 0.004}, {'token': 'america', 'score': 0.004}, {'token': 'asia', 'score': 0.003}, {'token': 'china', 'score': 0.002}, {'token': 'nepal', 'score': 0.002}, {'token': 'australia', 'score': 0.002}]","[{'token': 'india', 'score': 0.902}, {'token': 'kerala', 'score': 0.02}, {'token': 'medicine', 'score': 0.006}, {'token': 'australia', 'score': 0.005}, {'token': 'malayalam', 'score': 0.004}, {'token': 'asia', 'score': 0.004}, {'token': 'nature', 'score': 0.003}, {'token': 'pakistan', 'score': 0.003}, {'token': 'society', 'score': 0.003}, {'token': 'technology', 'score': 0.002}]"
689,switzerland,"[{'token': 'german', 'score': 0.627}, {'token': 'swiss', 'score': 0.091}, {'token': 'french', 'score': 0.066}, {'token': 'swedish', 'score': 0.035}, {'token': 'danish', 'score': 0.025}, {'token': 'dutch', 'score': 0.019}, {'token': 'british', 'score': 0.018}, {'token': 'norwegian', 'score': 0.017}, {'token': 'hungarian', 'score': 0.013}, {'token': 'czech', 'score': 0.011}]","[{'token': 'germany', 'score': 0.088}, {'token': 'austria', 'score': 0.085}, {'token': 'vienna', 'score': 0.077}, {'token': 'switzerland', 'score': 0.058}, {'token': 'berlin', 'score': 0.031}, {'token': 'bavaria', 'score': 0.026}, {'token': 'munich', 'score': 0.022}, {'token': 'france', 'score': 0.018}, {'token': 'italy', 'score': 0.017}, {'token': 'hamburg', 'score': 0.016}]","[{'token': 'it', 'score': 0.582}, {'token': 'this', 'score': 0.058}, {'token': 'he', 'score': 0.045}, {'token': 'vienna', 'score': 0.033}, {'token': 'berlin', 'score': 0.015}, {'token': 'munich', 'score': 0.005}, {'token': 'prague', 'score': 0.005}, {'token': 'karlsruhe', 'score': 0.005}, {'token': 'innsbruck', 'score': 0.005}, {'token': 'copenhagen', 'score': 0.004}]","[{'token': 'germany', 'score': 0.068}, {'token': 'austria', 'score': 0.066}, {'token': 'vienna', 'score': 0.061}, {'token': 'switzerland', 'score': 0.041}, {'token': 'italy', 'score': 0.024}, {'token': 'bavaria', 'score': 0.023}, {'token': 'spain', 'score': 0.021}, {'token': 'france', 'score': 0.018}, {'token': 'paris', 'score': 0.014}, {'token': 'sweden', 'score': 0.013}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
690,canada,"[{'token': 'originally', 'score': 0.266}, {'token': 'was', 'score': 0.229}, {'token': 'canada', 'score': 0.126}, {'token': 'and', 'score': 0.068}, {'token': 'being', 'score': 0.059}, {'token': ',', 'score': 0.023}, {'token': 'alberta', 'score': 0.016}, {'token': 'previously', 'score': 0.014}, {'token': 'first', 'score': 0.014}, {'token': 'usa', 'score': 0.013}]","[{'token': 'canada', 'score': 0.778}, {'token': 'and', 'score': 0.121}, {'token': 'usa', 'score': 0.053}, {'token': 'bc', 'score': 0.011}, {'token': 'alberta', 'score': 0.004}, {'token': ',', 'score': 0.004}, {'token': 'but', 'score': 0.002}, {'token': 'region', 'score': 0.002}, {'token': 'based', 'score': 0.001}, {'token': 'specifically', 'score': 0.001}]","[{'token': 'canada', 'score': 0.966}, {'token': 'usa', 'score': 0.033}, {'token': 'alberta', 'score': 0.0}, {'token': 'states', 'score': 0.0}, {'token': 'bc', 'score': 0.0}, {'token': 'co', 'score': 0.0}, {'token': 'us', 'score': 0.0}, {'token': 'sa', 'score': 0.0}, {'token': 'australia', 'score': 0.0}, {'token': 'columbia', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
691,france,"[{'token': 'france', 'score': 0.16}, {'token': 'refugees', 'score': 0.111}, {'token': 'germany', 'score': 0.11}, {'token': 'russia', 'score': 0.028}, {'token': 'europe', 'score': 0.026}, {'token': 'events', 'score': 0.025}, {'token': 'italy', 'score': 0.022}, {'token': 'war', 'score': 0.018}, {'token': 'resistance', 'score': 0.017}, {'token': 'soldiers', 'score': 0.015}]","[{'token': 'france', 'score': 0.102}, {'token': 'germany', 'score': 0.086}, {'token': 'refugees', 'score': 0.074}, {'token': 'events', 'score': 0.044}, {'token': ',', 'score': 0.033}, {'token': 'resistance', 'score': 0.02}, {'token': 'reconstruction', 'score': 0.02}, {'token': 'russia', 'score': 0.019}, {'token': 'history', 'score': 0.018}, {'token': 'europe', 'score': 0.017}]","[{'token': 'france', 'score': 0.107}, {'token': 'germany', 'score': 0.076}, {'token': 'events', 'score': 0.059}, {'token': 'life', 'score': 0.036}, {'token': 'russia', 'score': 0.033}, {'token': 'history', 'score': 0.028}, {'token': 'paris', 'score': 0.027}, {'token': 'italy', 'score': 0.02}, {'token': 'europe', 'score': 0.02}, {'token': 'action', 'score': 0.017}]","[{'token': 'events', 'score': 0.122}, {'token': 'france', 'score': 0.102}, {'token': 'russia', 'score': 0.045}, {'token': 'germany', 'score': 0.045}, {'token': 'life', 'score': 0.04}, {'token': 'scenes', 'score': 0.038}, {'token': 'history', 'score': 0.03}, {'token': 'paris', 'score': 0.022}, {'token': 'action', 'score': 0.021}, {'token': 'europe', 'score': 0.018}]","[{'token': 'france', 'score': 0.178}, {'token': 'events', 'score': 0.091}, {'token': 'germany', 'score': 0.069}, {'token': 'paris', 'score': 0.03}, {'token': 'life', 'score': 0.028}, {'token': 'russia', 'score': 0.025}, {'token': 'history', 'score': 0.024}, {'token': 'action', 'score': 0.018}, {'token': 'refugees', 'score': 0.018}, {'token': 'europe', 'score': 0.017}]"
692,sweden,"[{'token': 'sweden', 'score': 0.884}, {'token': 'norway', 'score': 0.013}, {'token': 'finland', 'score': 0.01}, {'token': 'germany', 'score': 0.007}, {'token': 'stockholm', 'score': 0.004}, {'token': 'poland', 'score': 0.003}, {'token': 'europe', 'score': 0.003}, {'token': 'denmark', 'score': 0.003}, {'token': 'america', 'score': 0.003}, {'token': 'latvia', 'score': 0.003}]","[{'token': 'sweden', 'score': 0.895}, {'token': 'norway', 'score': 0.014}, {'token': 'finland', 'score': 0.01}, {'token': 'germany', 'score': 0.006}, {'token': 'stockholm', 'score': 0.004}, {'token': 'denmark', 'score': 0.003}, {'token': 'austria', 'score': 0.003}, {'token': 'russia', 'score': 0.003}, {'token': 'europe', 'score': 0.003}, {'token': 'poland', 'score': 0.002}]","[{'token': 'sweden', 'score': 0.875}, {'token': 'norway', 'score': 0.016}, {'token': 'finland', 'score': 0.011}, {'token': 'germany', 'score': 0.006}, {'token': 'stockholm', 'score': 0.004}, {'token': 'poland', 'score': 0.003}, {'token': 'austria', 'score': 0.003}, {'token': 'latvia', 'score': 0.003}, {'token': 'europe', 'score': 0.003}, {'token': 'denmark', 'score': 0.003}]","[{'token': 'germany', 'score': 0.364}, {'token': 'israel', 'score': 0.11}, {'token': 'hitler', 'score': 0.052}, {'token': 'czechoslovakia', 'score': 0.048}, {'token': 'sweden', 'score': 0.039}, {'token': 'america', 'score': 0.024}, {'token': '1936', 'score': 0.021}, {'token': 'russia', 'score': 0.019}, {'token': '1933', 'score': 0.017}, {'token': 'europe', 'score': 0.017}]","[{'token': 'germany', 'score': 0.281}, {'token': 'austria', 'score': 0.109}, {'token': 'france', 'score': 0.058}, {'token': 'norway', 'score': 0.044}, {'token': 'switzerland', 'score': 0.044}, {'token': 'sweden', 'score': 0.038}, {'token': 'czechoslovakia', 'score': 0.024}, {'token': 'poland', 'score': 0.021}, {'token': 'belgium', 'score': 0.018}, {'token': 'bavaria', 'score': 0.014}]"
693,japan,"[{'token': 'japan', 'score': 0.734}, {'token': 'tokyo', 'score': 0.088}, {'token': 'osaka', 'score': 0.025}, {'token': 'kyoto', 'score': 0.01}, {'token': 'okinawa', 'score': 0.008}, {'token': 'nagoya', 'score': 0.006}, {'token': 'korea', 'score': 0.005}, {'token': 'china', 'score': 0.004}, {'token': 'fukuoka', 'score': 0.004}, {'token': 'kyushu', 'score': 0.004}]","[{'token': 'japan', 'score': 0.549}, {'token': 'tokyo', 'score': 0.123}, {'token': 'osaka', 'score': 0.038}, {'token': '##oue', 'score': 0.029}, {'token': 'nagoya', 'score': 0.012}, {'token': 'particular', 'score': 0.01}, {'token': 'yokohama', 'score': 0.009}, {'token': 'korea', 'score': 0.009}, {'token': 'general', 'score': 0.009}, {'token': 'chiba', 'score': 0.009}]","[{'token': 'japan', 'score': 0.831}, {'token': 'tokyo', 'score': 0.053}, {'token': 'okinawa', 'score': 0.012}, {'token': 'osaka', 'score': 0.008}, {'token': 'kyoto', 'score': 0.005}, {'token': 'kyushu', 'score': 0.005}, {'token': 'general', 'score': 0.004}, {'token': 'korea', 'score': 0.004}, {'token': 'hokkaido', 'score': 0.003}, {'token': 'particular', 'score': 0.003}]","[{'token': 'japan', 'score': 0.679}, {'token': 'tokyo', 'score': 0.119}, {'token': 'osaka', 'score': 0.032}, {'token': 'kyoto', 'score': 0.014}, {'token': 'okinawa', 'score': 0.009}, {'token': 'nagoya', 'score': 0.007}, {'token': 'fukuoka', 'score': 0.006}, {'token': 'korea', 'score': 0.005}, {'token': 'chiba', 'score': 0.005}, {'token': 'hokkaido', 'score': 0.005}]","[{'token': 'japan', 'score': 0.509}, {'token': 'tokyo', 'score': 0.219}, {'token': 'osaka', 'score': 0.068}, {'token': 'nagoya', 'score': 0.019}, {'token': 'kyoto', 'score': 0.017}, {'token': 'chiba', 'score': 0.01}, {'token': 'okinawa', 'score': 0.01}, {'token': 'hawaii', 'score': 0.01}, {'token': 'yokohama', 'score': 0.01}, {'token': 'fukuoka', 'score': 0.009}]"
