,answers,original,t5_0,t5_1,t5_2,t5_3
759,argentina,"[{'token': 'brazil', 'score': 0.431}, {'token': 'argentina', 'score': 0.155}, {'token': 'spain', 'score': 0.08}, {'token': 'mexico', 'score': 0.069}, {'token': 'fact', 'score': 0.027}, {'token': 'chile', 'score': 0.022}, {'token': 'portugal', 'score': 0.015}, {'token': 'colombia', 'score': 0.013}, {'token': 'uruguay', 'score': 0.011}, {'token': 'germany', 'score': 0.009}]","[{'token': 'brazil', 'score': 0.963}, {'token': 'theaters', 'score': 0.006}, {'token': 'portugal', 'score': 0.004}, {'token': 'argentina', 'score': 0.004}, {'token': 'japan', 'score': 0.004}, {'token': 'italy', 'score': 0.002}, {'token': 'france', 'score': 0.001}, {'token': 'germany', 'score': 0.001}, {'token': 'theater', 'score': 0.001}, {'token': 'europe', 'score': 0.001}]","[{'token': 'brazil', 'score': 0.973}, {'token': 'argentina', 'score': 0.009}, {'token': 'portugal', 'score': 0.006}, {'token': 'italy', 'score': 0.002}, {'token': 'theaters', 'score': 0.001}, {'token': 'france', 'score': 0.001}, {'token': 'germany', 'score': 0.001}, {'token': 'brazilian', 'score': 0.0}, {'token': 'europe', 'score': 0.0}, {'token': 'spain', 'score': 0.0}]","[{'token': 'spain', 'score': 0.369}, {'token': 'mexico', 'score': 0.267}, {'token': 'argentina', 'score': 0.163}, {'token': 'brazil', 'score': 0.035}, {'token': 'chile', 'score': 0.019}, {'token': 'peru', 'score': 0.015}, {'token': 'colombia', 'score': 0.015}, {'token': 'venezuela', 'score': 0.012}, {'token': 'ecuador', 'score': 0.011}, {'token': 'cuba', 'score': 0.01}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
760,jamaica,"[{'token': 'australia', 'score': 0.271}, {'token': 'jamaica', 'score': 0.227}, {'token': 'canada', 'score': 0.167}, {'token': 'kenya', 'score': 0.044}, {'token': 'scotland', 'score': 0.039}, {'token': 'ireland', 'score': 0.027}, {'token': 'nigeria', 'score': 0.016}, {'token': 'usa', 'score': 0.016}, {'token': 'argentina', 'score': 0.016}, {'token': 'england', 'score': 0.011}]","[{'token': 'australia', 'score': 0.498}, {'token': 'canada', 'score': 0.183}, {'token': 'scotland', 'score': 0.136}, {'token': 'ireland', 'score': 0.045}, {'token': 'jamaica', 'score': 0.02}, {'token': 'usa', 'score': 0.015}, {'token': 'england', 'score': 0.012}, {'token': 'wales', 'score': 0.007}, {'token': 'kenya', 'score': 0.006}, {'token': 'america', 'score': 0.005}]","[{'token': 'australia', 'score': 0.492}, {'token': 'canada', 'score': 0.171}, {'token': 'scotland', 'score': 0.086}, {'token': 'ireland', 'score': 0.051}, {'token': 'jamaica', 'score': 0.034}, {'token': 'kenya', 'score': 0.021}, {'token': 'usa', 'score': 0.02}, {'token': 'england', 'score': 0.011}, {'token': 'wales', 'score': 0.008}, {'token': 'india', 'score': 0.005}]","[{'token': 'australia', 'score': 0.457}, {'token': 'canada', 'score': 0.206}, {'token': 'scotland', 'score': 0.076}, {'token': 'usa', 'score': 0.055}, {'token': 'ireland', 'score': 0.041}, {'token': 'jamaica', 'score': 0.027}, {'token': 'england', 'score': 0.018}, {'token': 'kenya', 'score': 0.014}, {'token': 'india', 'score': 0.009}, {'token': 'wales', 'score': 0.006}]","[{'token': 'australia', 'score': 0.436}, {'token': 'canada', 'score': 0.208}, {'token': 'ireland', 'score': 0.07}, {'token': 'jamaica', 'score': 0.054}, {'token': 'scotland', 'score': 0.053}, {'token': 'usa', 'score': 0.028}, {'token': 'kenya', 'score': 0.024}, {'token': 'england', 'score': 0.011}, {'token': 'wales', 'score': 0.008}, {'token': 'nigeria', 'score': 0.008}]"
761,sweden,"[{'token': 'sweden', 'score': 0.869}, {'token': 'denmark', 'score': 0.077}, {'token': 'norway', 'score': 0.04}, {'token': 'pomerania', 'score': 0.003}, {'token': 'england', 'score': 0.002}, {'token': 'scotland', 'score': 0.002}, {'token': 'burgundy', 'score': 0.001}, {'token': 'bremen', 'score': 0.001}, {'token': 'finland', 'score': 0.001}, {'token': 'germany', 'score': 0.0}]","[{'token': 'sweden', 'score': 0.95}, {'token': 'denmark', 'score': 0.017}, {'token': 'norway', 'score': 0.015}, {'token': 'pomerania', 'score': 0.009}, {'token': 'scotland', 'score': 0.001}, {'token': 'bremen', 'score': 0.001}, {'token': 'burgundy', 'score': 0.001}, {'token': 'eric', 'score': 0.001}, {'token': 'england', 'score': 0.0}, {'token': 'finland', 'score': 0.0}]","[{'token': 'sweden', 'score': 0.984}, {'token': 'denmark', 'score': 0.007}, {'token': 'norway', 'score': 0.006}, {'token': 'pomerania', 'score': 0.002}, {'token': 'scotland', 'score': 0.0}, {'token': 'swedish', 'score': 0.0}, {'token': 'scandinavia', 'score': 0.0}, {'token': 'finland', 'score': 0.0}, {'token': 'eric', 'score': 0.0}, {'token': 'uppsala', 'score': 0.0}]","[{'token': 'german', 'score': 0.387}, {'token': 'danish', 'score': 0.166}, {'token': 'swedish', 'score': 0.126}, {'token': 'norwegian', 'score': 0.095}, {'token': 'denmark', 'score': 0.047}, {'token': 'english', 'score': 0.024}, {'token': 'latin', 'score': 0.012}, {'token': 'germany', 'score': 0.012}, {'token': 'norway', 'score': 0.012}, {'token': 'sweden', 'score': 0.009}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
762,iraq,"[{'token': 'iraq', 'score': 1.0}, {'token': 'baghdad', 'score': 0.0}, {'token': 'iraqi', 'score': 0.0}, {'token': 'kuwait', 'score': 0.0}, {'token': 'mesopotamia', 'score': 0.0}, {'token': 'kurdistan', 'score': 0.0}, {'token': 'lebanon', 'score': 0.0}, {'token': 'syria', 'score': 0.0}, {'token': 'jordan', 'score': 0.0}, {'token': 'hussein', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'iraq', 'score': 0.434}, {'token': 'jordan', 'score': 0.166}, {'token': 'egypt', 'score': 0.132}, {'token': 'syria', 'score': 0.042}, {'token': 'kuwait', 'score': 0.041}, {'token': 'lebanon', 'score': 0.035}, {'token': 'yemen', 'score': 0.026}, {'token': 'libya', 'score': 0.02}, {'token': 'palestine', 'score': 0.019}, {'token': 'qatar', 'score': 0.017}]","[{'token': 'iraq', 'score': 0.447}, {'token': 'egypt', 'score': 0.134}, {'token': 'syria', 'score': 0.086}, {'token': 'libya', 'score': 0.07}, {'token': 'jordan', 'score': 0.056}, {'token': 'kuwait', 'score': 0.05}, {'token': 'lebanon', 'score': 0.05}, {'token': 'sudan', 'score': 0.039}, {'token': 'qatar', 'score': 0.013}, {'token': 'yemen', 'score': 0.012}]","[{'token': 'kuwait', 'score': 0.171}, {'token': 'syria', 'score': 0.132}, {'token': 'yemen', 'score': 0.117}, {'token': 'egypt', 'score': 0.084}, {'token': 'iraq', 'score': 0.08}, {'token': 'lebanon', 'score': 0.051}, {'token': 'libya', 'score': 0.05}, {'token': 'jordan', 'score': 0.037}, {'token': 'qatar', 'score': 0.031}, {'token': 'bahrain', 'score': 0.03}]"
763,norway,"[{'token': 'norwegian', 'score': 0.833}, {'token': 'alpine', 'score': 0.097}, {'token': 'nordic', 'score': 0.015}, {'token': 'the', 'score': 0.011}, {'token': 'norway', 'score': 0.004}, {'token': 'polar', 'score': 0.003}, {'token': 'fellow', 'score': 0.003}, {'token': 'swedish', 'score': 0.002}, {'token': 'ski', 'score': 0.002}, {'token': 'sprint', 'score': 0.002}]","[{'token': 'norway', 'score': 0.998}, {'token': 'iceland', 'score': 0.001}, {'token': 'norwegian', 'score': 0.001}, {'token': 'sweden', 'score': 0.0}, {'token': 'denmark', 'score': 0.0}, {'token': 'oslo', 'score': 0.0}, {'token': 'estonia', 'score': 0.0}, {'token': 'germany', 'score': 0.0}, {'token': 'finland', 'score': 0.0}, {'token': 'switzerland', 'score': 0.0}]","[{'token': 'norway', 'score': 0.991}, {'token': 'iceland', 'score': 0.006}, {'token': 'norwegian', 'score': 0.001}, {'token': 'sweden', 'score': 0.001}, {'token': 'denmark', 'score': 0.0}, {'token': 'oslo', 'score': 0.0}, {'token': 'estonia', 'score': 0.0}, {'token': 'germany', 'score': 0.0}, {'token': 'finland', 'score': 0.0}, {'token': 'switzerland', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'norwegian', 'score': 0.728}, {'token': 'alpine', 'score': 0.207}, {'token': 'nordic', 'score': 0.022}, {'token': 'norway', 'score': 0.005}, {'token': 'the', 'score': 0.004}, {'token': 'polar', 'score': 0.003}, {'token': 'fellow', 'score': 0.003}, {'token': 'swedish', 'score': 0.002}, {'token': 'former', 'score': 0.001}, {'token': 'oslo', 'score': 0.001}]"
764,italy,"[{'token': 'italy', 'score': 0.974}, {'token': 'emilia', 'score': 0.012}, {'token': 'tuscany', 'score': 0.008}, {'token': 'piedmont', 'score': 0.002}, {'token': 'georgia', 'score': 0.001}, {'token': 'bologna', 'score': 0.0}, {'token': 'marche', 'score': 0.0}, {'token': 'spa', 'score': 0.0}, {'token': 'sicily', 'score': 0.0}, {'token': 'italian', 'score': 0.0}]","[{'token': 'italy', 'score': 0.996}, {'token': 'tuscany', 'score': 0.002}, {'token': 'emilia', 'score': 0.001}, {'token': 'piedmont', 'score': 0.0}, {'token': 'italia', 'score': 0.0}, {'token': 'georgia', 'score': 0.0}, {'token': 'sicily', 'score': 0.0}, {'token': 'italian', 'score': 0.0}, {'token': 'lombardy', 'score': 0.0}, {'token': 'france', 'score': 0.0}]","[{'token': 'italy', 'score': 0.993}, {'token': 'tuscany', 'score': 0.002}, {'token': 'emilia', 'score': 0.001}, {'token': 'germany', 'score': 0.001}, {'token': 'italia', 'score': 0.0}, {'token': 'georgia', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'sicily', 'score': 0.0}, {'token': 'italian', 'score': 0.0}, {'token': 'piedmont', 'score': 0.0}]","[{'token': 'italy', 'score': 0.996}, {'token': 'tuscany', 'score': 0.002}, {'token': 'emilia', 'score': 0.001}, {'token': 'georgia', 'score': 0.0}, {'token': 'italian', 'score': 0.0}, {'token': 'piedmont', 'score': 0.0}, {'token': 'sicily', 'score': 0.0}, {'token': 'italia', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'germany', 'score': 0.0}]","[{'token': 'italy', 'score': 0.993}, {'token': 'tuscany', 'score': 0.002}, {'token': 'emilia', 'score': 0.002}, {'token': 'italian', 'score': 0.0}, {'token': 'italia', 'score': 0.0}, {'token': 'piedmont', 'score': 0.0}, {'token': 'sicily', 'score': 0.0}, {'token': 'georgia', 'score': 0.0}, {'token': 'bologna', 'score': 0.0}, {'token': 'mode', 'score': 0.0}]"
765,england,"[{'token': 'england', 'score': 0.988}, {'token': 'britain', 'score': 0.008}, {'token': 'scotland', 'score': 0.002}, {'token': 'english', 'score': 0.001}, {'token': 'europe', 'score': 0.001}, {'token': 'france', 'score': 0.0}, {'token': 'ireland', 'score': 0.0}, {'token': 'stuart', 'score': 0.0}, {'token': 'spain', 'score': 0.0}, {'token': 'kingdom', 'score': 0.0}]","[{'token': 'england', 'score': 0.85}, {'token': 'scotland', 'score': 0.127}, {'token': 'scots', 'score': 0.006}, {'token': 'britain', 'score': 0.005}, {'token': 'james', 'score': 0.003}, {'token': 'stuart', 'score': 0.003}, {'token': 'france', 'score': 0.002}, {'token': 'aragon', 'score': 0.001}, {'token': 'georgia', 'score': 0.001}, {'token': 'spain', 'score': 0.001}]","[{'token': 'england', 'score': 0.977}, {'token': 'scotland', 'score': 0.011}, {'token': 'britain', 'score': 0.01}, {'token': 'stuart', 'score': 0.001}, {'token': 'james', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'english', 'score': 0.0}, {'token': 'scots', 'score': 0.0}, {'token': 'georgia', 'score': 0.0}, {'token': 'europe', 'score': 0.0}]","[{'token': 'england', 'score': 0.987}, {'token': 'scotland', 'score': 0.008}, {'token': 'britain', 'score': 0.003}, {'token': 'france', 'score': 0.001}, {'token': 'stuart', 'score': 0.0}, {'token': 'spain', 'score': 0.0}, {'token': 'james', 'score': 0.0}, {'token': 'scots', 'score': 0.0}, {'token': 'europe', 'score': 0.0}, {'token': 'english', 'score': 0.0}]","[{'token': 'england', 'score': 0.966}, {'token': 'scotland', 'score': 0.018}, {'token': 'britain', 'score': 0.012}, {'token': 'france', 'score': 0.001}, {'token': 'stuart', 'score': 0.001}, {'token': 'james', 'score': 0.0}, {'token': 'scots', 'score': 0.0}, {'token': 'georgia', 'score': 0.0}, {'token': 'spain', 'score': 0.0}, {'token': 'europe', 'score': 0.0}]"
766,qatar,"[{'token': 'qatar', 'score': 0.592}, {'token': 'kuwait', 'score': 0.253}, {'token': 'dubai', 'score': 0.055}, {'token': 'bahrain', 'score': 0.045}, {'token': 'jordan', 'score': 0.036}, {'token': 'oman', 'score': 0.004}, {'token': 'uae', 'score': 0.003}, {'token': 'iraq', 'score': 0.002}, {'token': 'malaysia', 'score': 0.002}, {'token': 'libya', 'score': 0.002}]","[{'token': 'qatar', 'score': 0.497}, {'token': 'kuwait', 'score': 0.232}, {'token': 'dubai', 'score': 0.075}, {'token': 'bahrain', 'score': 0.044}, {'token': 'jordan', 'score': 0.027}, {'token': 'uae', 'score': 0.015}, {'token': 'morocco', 'score': 0.014}, {'token': 'egypt', 'score': 0.013}, {'token': 'malaysia', 'score': 0.012}, {'token': 'libya', 'score': 0.009}]","[{'token': 'qatar', 'score': 0.418}, {'token': 'kuwait', 'score': 0.405}, {'token': 'bahrain', 'score': 0.075}, {'token': 'dubai', 'score': 0.058}, {'token': 'jordan', 'score': 0.025}, {'token': 'oman', 'score': 0.004}, {'token': 'uae', 'score': 0.003}, {'token': 'malaysia', 'score': 0.002}, {'token': 'yemen', 'score': 0.002}, {'token': 'aden', 'score': 0.001}]","[{'token': 'kuwait', 'score': 0.412}, {'token': 'qatar', 'score': 0.228}, {'token': 'dubai', 'score': 0.168}, {'token': 'bahrain', 'score': 0.089}, {'token': 'jordan', 'score': 0.027}, {'token': 'malaysia', 'score': 0.015}, {'token': 'oman', 'score': 0.014}, {'token': 'uae', 'score': 0.01}, {'token': 'aden', 'score': 0.005}, {'token': 'iraq', 'score': 0.005}]","[{'token': 'qatar', 'score': 0.428}, {'token': 'kuwait', 'score': 0.153}, {'token': 'jordan', 'score': 0.132}, {'token': 'bahrain', 'score': 0.094}, {'token': 'uae', 'score': 0.046}, {'token': 'dubai', 'score': 0.043}, {'token': 'malaysia', 'score': 0.024}, {'token': 'libya', 'score': 0.011}, {'token': 'morocco', 'score': 0.01}, {'token': 'oman', 'score': 0.007}]"
767,france,"[{'token': 'spain', 'score': 0.192}, {'token': 'paris', 'score': 0.16}, {'token': 'madrid', 'score': 0.146}, {'token': 'barcelona', 'score': 0.063}, {'token': 'france', 'score': 0.058}, {'token': 'mexico', 'score': 0.044}, {'token': 'rome', 'score': 0.016}, {'token': 'havana', 'score': 0.015}, {'token': 'seville', 'score': 0.014}, {'token': 'valencia', 'score': 0.012}]","[{'token': 'france', 'score': 0.392}, {'token': 'paris', 'score': 0.225}, {'token': 'spain', 'score': 0.051}, {'token': 'europe', 'score': 0.024}, {'token': 'switzerland', 'score': 0.022}, {'token': 'italy', 'score': 0.021}, {'token': 'england', 'score': 0.02}, {'token': 'geneva', 'score': 0.016}, {'token': 'rome', 'score': 0.014}, {'token': 'belgium', 'score': 0.012}]","[{'token': 'france', 'score': 0.145}, {'token': 'spain', 'score': 0.061}, {'token': 'europe', 'score': 0.047}, {'token': 'portugal', 'score': 0.019}, {'token': 'paris', 'score': 0.013}, {'token': 'india', 'score': 0.011}, {'token': 'england', 'score': 0.01}, {'token': 'italy', 'score': 0.009}, {'token': '1789', 'score': 0.007}, {'token': 'navarre', 'score': 0.006}]","[{'token': 'france', 'score': 0.25}, {'token': 'paris', 'score': 0.196}, {'token': 'or', 'score': 0.171}, {'token': 'spain', 'score': 0.128}, {'token': 'england', 'score': 0.014}, {'token': 'italy', 'score': 0.013}, {'token': 'geneva', 'score': 0.011}, {'token': 'europe', 'score': 0.01}, {'token': 'switzerland', 'score': 0.009}, {'token': 'mexico', 'score': 0.008}]","[{'token': 'spain', 'score': 0.699}, {'token': 'france', 'score': 0.045}, {'token': 'madrid', 'score': 0.024}, {'token': 'portugal', 'score': 0.022}, {'token': 'europe', 'score': 0.016}, {'token': 'spanish', 'score': 0.016}, {'token': 'paris', 'score': 0.011}, {'token': 'belgium', 'score': 0.005}, {'token': 'espana', 'score': 0.004}, {'token': 'england', 'score': 0.004}]"
768,france,"[{'token': 'france', 'score': 0.811}, {'token': 'paris', 'score': 0.118}, {'token': 'belgium', 'score': 0.016}, {'token': 'europe', 'score': 0.014}, {'token': 'luxembourg', 'score': 0.008}, {'token': 'switzerland', 'score': 0.003}, {'token': 'french', 'score': 0.003}, {'token': 'brussels', 'score': 0.003}, {'token': 'quebec', 'score': 0.002}, {'token': 'provence', 'score': 0.001}]","[{'token': 'france', 'score': 0.82}, {'token': 'paris', 'score': 0.083}, {'token': 'poland', 'score': 0.025}, {'token': 'europe', 'score': 0.02}, {'token': 'quebec', 'score': 0.006}, {'token': 'belgium', 'score': 0.005}, {'token': 'geneva', 'score': 0.003}, {'token': 'switzerland', 'score': 0.003}, {'token': 'french', 'score': 0.002}, {'token': 'luxembourg', 'score': 0.002}]","[{'token': 'france', 'score': 0.676}, {'token': 'paris', 'score': 0.1}, {'token': 'luxembourg', 'score': 0.043}, {'token': 'belgium', 'score': 0.027}, {'token': 'switzerland', 'score': 0.024}, {'token': 'french', 'score': 0.016}, {'token': 'quebec', 'score': 0.016}, {'token': 'geneva', 'score': 0.01}, {'token': 'provence', 'score': 0.007}, {'token': 'montreal', 'score': 0.007}]","[{'token': 'belgium', 'score': 0.331}, {'token': 'flanders', 'score': 0.139}, {'token': 'france', 'score': 0.096}, {'token': 'brussels', 'score': 0.083}, {'token': 'luxembourg', 'score': 0.061}, {'token': 'amsterdam', 'score': 0.047}, {'token': 'antwerp', 'score': 0.046}, {'token': 'paris', 'score': 0.02}, {'token': 'liege', 'score': 0.018}, {'token': 'holland', 'score': 0.014}]","[{'token': 'france', 'score': 0.927}, {'token': 'paris', 'score': 0.045}, {'token': 'europe', 'score': 0.011}, {'token': 'french', 'score': 0.007}, {'token': 'belgium', 'score': 0.002}, {'token': 'quebec', 'score': 0.001}, {'token': 'provence', 'score': 0.001}, {'token': 'brittany', 'score': 0.001}, {'token': 'england', 'score': 0.0}, {'token': 'flanders', 'score': 0.0}]"
769,poland,"[{'token': 'poland', 'score': 0.989}, {'token': 'czechoslovakia', 'score': 0.003}, {'token': 'ukraine', 'score': 0.001}, {'token': 'warsaw', 'score': 0.001}, {'token': 'belarus', 'score': 0.001}, {'token': 'countries', 'score': 0.001}, {'token': 'europe', 'score': 0.001}, {'token': 'lithuania', 'score': 0.0}, {'token': 'hungary', 'score': 0.0}, {'token': 'country', 'score': 0.0}]","[{'token': 'poland', 'score': 0.971}, {'token': 'czechoslovakia', 'score': 0.009}, {'token': 'ukraine', 'score': 0.004}, {'token': 'lithuania', 'score': 0.002}, {'token': 'belarus', 'score': 0.002}, {'token': 'countries', 'score': 0.002}, {'token': 'warsaw', 'score': 0.001}, {'token': 'areas', 'score': 0.001}, {'token': 'romania', 'score': 0.001}, {'token': 'hungary', 'score': 0.001}]","[{'token': 'poland', 'score': 0.969}, {'token': 'czechoslovakia', 'score': 0.005}, {'token': 'ukraine', 'score': 0.004}, {'token': 'belarus', 'score': 0.004}, {'token': 'lithuania', 'score': 0.003}, {'token': 'warsaw', 'score': 0.002}, {'token': 'countries', 'score': 0.002}, {'token': 'areas', 'score': 0.001}, {'token': 'russia', 'score': 0.001}, {'token': 'europe', 'score': 0.001}]","[{'token': 'poland', 'score': 0.993}, {'token': 'countries', 'score': 0.001}, {'token': 'czechoslovakia', 'score': 0.001}, {'token': 'ukraine', 'score': 0.001}, {'token': 'belarus', 'score': 0.0}, {'token': 'russia', 'score': 0.0}, {'token': 'lithuania', 'score': 0.0}, {'token': 'yugoslavia', 'score': 0.0}, {'token': 'warsaw', 'score': 0.0}, {'token': 'germany', 'score': 0.0}]","[{'token': 'poland', 'score': 0.98}, {'token': 'czechoslovakia', 'score': 0.005}, {'token': 'belarus', 'score': 0.002}, {'token': 'ukraine', 'score': 0.002}, {'token': 'lithuania', 'score': 0.002}, {'token': 'warsaw', 'score': 0.001}, {'token': 'countries', 'score': 0.001}, {'token': 'areas', 'score': 0.001}, {'token': 'hungary', 'score': 0.001}, {'token': 'slovakia', 'score': 0.0}]"
770,senegal,"[{'token': 'senegal', 'score': 0.449}, {'token': 'guinea', 'score': 0.19}, {'token': 'mali', 'score': 0.155}, {'token': 'ghana', 'score': 0.063}, {'token': 'sudan', 'score': 0.023}, {'token': 'niger', 'score': 0.022}, {'token': 'africa', 'score': 0.017}, {'token': 'nigeria', 'score': 0.016}, {'token': 'chad', 'score': 0.011}, {'token': 'ethiopia', 'score': 0.01}]","[{'token': 'senegal', 'score': 0.39}, {'token': 'africa', 'score': 0.211}, {'token': 'sudan', 'score': 0.166}, {'token': 'guinea', 'score': 0.067}, {'token': 'ghana', 'score': 0.051}, {'token': 'mali', 'score': 0.037}, {'token': 'nigeria', 'score': 0.013}, {'token': 'niger', 'score': 0.013}, {'token': 'ethiopia', 'score': 0.01}, {'token': 'togo', 'score': 0.006}]","[{'token': 'senegal', 'score': 0.469}, {'token': 'africa', 'score': 0.14}, {'token': 'mali', 'score': 0.116}, {'token': 'guinea', 'score': 0.11}, {'token': 'ghana', 'score': 0.058}, {'token': 'sudan', 'score': 0.031}, {'token': 'niger', 'score': 0.02}, {'token': 'chad', 'score': 0.008}, {'token': 'togo', 'score': 0.007}, {'token': 'gambia', 'score': 0.006}]","[{'token': 'africa', 'score': 0.567}, {'token': 'senegal', 'score': 0.188}, {'token': 'guinea', 'score': 0.095}, {'token': 'sudan', 'score': 0.074}, {'token': 'mali', 'score': 0.023}, {'token': 'nigeria', 'score': 0.016}, {'token': 'ghana', 'score': 0.013}, {'token': 'niger', 'score': 0.007}, {'token': 'gambia', 'score': 0.004}, {'token': 'togo', 'score': 0.002}]","[{'token': 'africa', 'score': 0.478}, {'token': 'senegal', 'score': 0.237}, {'token': 'guinea', 'score': 0.1}, {'token': 'sudan', 'score': 0.092}, {'token': 'ghana', 'score': 0.024}, {'token': 'mali', 'score': 0.023}, {'token': 'nigeria', 'score': 0.018}, {'token': 'niger', 'score': 0.009}, {'token': 'ethiopia', 'score': 0.003}, {'token': 'gambia', 'score': 0.003}]"
771,italy,"[{'token': 'italy', 'score': 0.969}, {'token': 'switzerland', 'score': 0.01}, {'token': 'malta', 'score': 0.003}, {'token': 'france', 'score': 0.002}, {'token': 'georgia', 'score': 0.001}, {'token': 'monaco', 'score': 0.001}, {'token': 'finland', 'score': 0.001}, {'token': 'albania', 'score': 0.001}, {'token': 'slovenia', 'score': 0.001}, {'token': 'ireland', 'score': 0.001}]","[{'token': 'italy', 'score': 0.114}, {'token': '2004', 'score': 0.061}, {'token': '2006', 'score': 0.051}, {'token': '2008', 'score': 0.043}, {'token': '2014', 'score': 0.038}, {'token': '2002', 'score': 0.035}, {'token': '2009', 'score': 0.034}, {'token': '2012', 'score': 0.03}, {'token': '2011', 'score': 0.027}, {'token': '2016', 'score': 0.025}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'italy', 'score': 0.986}, {'token': 'switzerland', 'score': 0.006}, {'token': 'italia', 'score': 0.001}, {'token': 'malta', 'score': 0.001}, {'token': 'france', 'score': 0.001}, {'token': 'italian', 'score': 0.001}, {'token': 'monaco', 'score': 0.001}, {'token': 'italians', 'score': 0.0}, {'token': 'albania', 'score': 0.0}, {'token': 'sardinia', 'score': 0.0}]","[{'token': 'italy', 'score': 0.37}, {'token': 'mozart', 'score': 0.096}, {'token': 'verdi', 'score': 0.07}, {'token': 'adele', 'score': 0.036}, {'token': 'beethoven', 'score': 0.017}, {'token': 'rai', 'score': 0.015}, {'token': 'ferrari', 'score': 0.014}, {'token': 'italian', 'score': 0.012}, {'token': 'milan', 'score': 0.011}, {'token': 'dion', 'score': 0.011}]"
772,slovenia,"[{'token': 'slovenian', 'score': 0.455}, {'token': 'croatian', 'score': 0.161}, {'token': 'serbian', 'score': 0.101}, {'token': 'polish', 'score': 0.079}, {'token': 'yugoslav', 'score': 0.061}, {'token': 'slovene', 'score': 0.031}, {'token': 'czech', 'score': 0.027}, {'token': 'slovak', 'score': 0.019}, {'token': 'macedonian', 'score': 0.012}, {'token': 'bosnian', 'score': 0.007}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
