,answers,original,t5_0,t5_1,t5_2,t5_3
667,germany,"[{'token': 'germany', 'score': 0.998}, {'token': 'austria', 'score': 0.001}, {'token': 'switzerland', 'score': 0.0}, {'token': 'german', 'score': 0.0}, {'token': 'germany', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'belgium', 'score': 0.0}, {'token': 'berlin', 'score': 0.0}, {'token': 'munich', 'score': 0.0}, {'token': 'england', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'germany', 'score': 0.307}, {'token': 'austria', 'score': 0.208}, {'token': 'poland', 'score': 0.131}, {'token': 'vienna', 'score': 0.053}, {'token': 'berlin', 'score': 0.051}, {'token': 'switzerland', 'score': 0.035}, {'token': 'munich', 'score': 0.025}, {'token': 'hungary', 'score': 0.022}, {'token': 'hamburg', 'score': 0.012}, {'token': 'russia', 'score': 0.01}]","[{'token': 'poland', 'score': 0.192}, {'token': 'germany', 'score': 0.132}, {'token': 'vienna', 'score': 0.114}, {'token': 'berlin', 'score': 0.107}, {'token': 'austria', 'score': 0.041}, {'token': 'warsaw', 'score': 0.038}, {'token': 'switzerland', 'score': 0.034}, {'token': 'prague', 'score': 0.027}, {'token': 'london', 'score': 0.021}, {'token': 'munich', 'score': 0.015}]","[{'token': 'germany', 'score': 0.996}, {'token': 'austria', 'score': 0.002}, {'token': 'german', 'score': 0.001}, {'token': 'switzerland', 'score': 0.001}, {'token': 'germany', 'score': 0.0}, {'token': 'europe', 'score': 0.0}, {'token': 'belgium', 'score': 0.0}, {'token': 'england', 'score': 0.0}, {'token': 'munich', 'score': 0.0}, {'token': 'france', 'score': 0.0}]"
668,france,"[{'token': 'france', 'score': 0.995}, {'token': 'normandy', 'score': 0.001}, {'token': 'quebec', 'score': 0.001}, {'token': 'belgium', 'score': 0.001}, {'token': 'luxembourg', 'score': 0.001}, {'token': 'paris', 'score': 0.0}, {'token': 'brittany', 'score': 0.0}, {'token': 'haiti', 'score': 0.0}, {'token': 'french', 'score': 0.0}, {'token': 'lyon', 'score': 0.0}]","[{'token': 'france', 'score': 0.988}, {'token': 'belgium', 'score': 0.004}, {'token': 'brittany', 'score': 0.004}, {'token': 'paris', 'score': 0.001}, {'token': 'normandy', 'score': 0.001}, {'token': 'quebec', 'score': 0.001}, {'token': 'lyon', 'score': 0.0}, {'token': 'luxembourg', 'score': 0.0}, {'token': 'french', 'score': 0.0}, {'token': 'italy', 'score': 0.0}]","[{'token': 'france', 'score': 0.991}, {'token': 'quebec', 'score': 0.003}, {'token': 'paris', 'score': 0.001}, {'token': 'belgium', 'score': 0.001}, {'token': 'normandy', 'score': 0.001}, {'token': 'brittany', 'score': 0.001}, {'token': 'luxembourg', 'score': 0.0}, {'token': 'switzerland', 'score': 0.0}, {'token': 'haiti', 'score': 0.0}, {'token': 'italy', 'score': 0.0}]","[{'token': 'france', 'score': 0.996}, {'token': 'brittany', 'score': 0.001}, {'token': 'paris', 'score': 0.001}, {'token': 'french', 'score': 0.001}, {'token': 'belgium', 'score': 0.0}, {'token': 'normandy', 'score': 0.0}, {'token': 'quebec', 'score': 0.0}, {'token': 'lyon', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'spain', 'score': 0.0}]","[{'token': 'france', 'score': 0.977}, {'token': 'belgium', 'score': 0.013}, {'token': 'quebec', 'score': 0.002}, {'token': 'normandy', 'score': 0.002}, {'token': 'paris', 'score': 0.001}, {'token': 'luxembourg', 'score': 0.001}, {'token': 'brittany', 'score': 0.001}, {'token': 'french', 'score': 0.0}, {'token': 'switzerland', 'score': 0.0}, {'token': 'haiti', 'score': 0.0}]"
669,france,"[{'token': 'france', 'score': 0.132}, {'token': 'belgium', 'score': 0.115}, {'token': 'germany', 'score': 0.044}, {'token': 'switzerland', 'score': 0.042}, {'token': 'england', 'score': 0.032}, {'token': 'spain', 'score': 0.029}, {'token': 'cameroon', 'score': 0.029}, {'token': 'morocco', 'score': 0.026}, {'token': 'israel', 'score': 0.024}, {'token': 'poland', 'score': 0.023}]","[{'token': 'germany', 'score': 0.084}, {'token': 'spain', 'score': 0.076}, {'token': 'england', 'score': 0.073}, {'token': 'belgium', 'score': 0.058}, {'token': 'hungary', 'score': 0.056}, {'token': 'france', 'score': 0.051}, {'token': 'poland', 'score': 0.048}, {'token': 'sweden', 'score': 0.039}, {'token': 'italy', 'score': 0.036}, {'token': 'switzerland', 'score': 0.036}]","[{'token': 'france', 'score': 0.103}, {'token': 'belgium', 'score': 0.092}, {'token': 'lyon', 'score': 0.087}, {'token': 'monaco', 'score': 0.037}, {'token': 'tunisia', 'score': 0.031}, {'token': 'morocco', 'score': 0.026}, {'token': 'barcelona', 'score': 0.022}, {'token': 'spain', 'score': 0.021}, {'token': 'luxembourg', 'score': 0.02}, {'token': 'switzerland', 'score': 0.019}]","[{'token': 'france', 'score': 0.148}, {'token': 'belgium', 'score': 0.128}, {'token': 'morocco', 'score': 0.059}, {'token': 'tunisia', 'score': 0.043}, {'token': 'israel', 'score': 0.042}, {'token': 'germany', 'score': 0.032}, {'token': 'england', 'score': 0.03}, {'token': 'egypt', 'score': 0.025}, {'token': 'spain', 'score': 0.025}, {'token': 'switzerland', 'score': 0.023}]","[{'token': 'france', 'score': 0.243}, {'token': 'belgium', 'score': 0.193}, {'token': 'denmark', 'score': 0.047}, {'token': 'germany', 'score': 0.045}, {'token': 'switzerland', 'score': 0.024}, {'token': 'luxembourg', 'score': 0.024}, {'token': 'hungary', 'score': 0.022}, {'token': 'poland', 'score': 0.019}, {'token': 'spain', 'score': 0.019}, {'token': 'israel', 'score': 0.017}]"
670,laos,"[{'token': 'laos', 'score': 0.951}, {'token': 'vietnam', 'score': 0.038}, {'token': 'cambodia', 'score': 0.006}, {'token': 'france', 'score': 0.003}, {'token': 'thailand', 'score': 0.0}, {'token': 'la', 'score': 0.0}, {'token': 'haiti', 'score': 0.0}, {'token': 'liberia', 'score': 0.0}, {'token': 'philippines', 'score': 0.0}, {'token': '1975', 'score': 0.0}]","[{'token': 'poland', 'score': 0.915}, {'token': 'laos', 'score': 0.021}, {'token': 'ukraine', 'score': 0.011}, {'token': 'lithuania', 'score': 0.009}, {'token': 'belarus', 'score': 0.007}, {'token': 'russia', 'score': 0.003}, {'token': 'slovenia', 'score': 0.003}, {'token': 'hungary', 'score': 0.002}, {'token': 'romania', 'score': 0.002}, {'token': 'warsaw', 'score': 0.002}]","[{'token': 'laos', 'score': 0.781}, {'token': 'vietnam', 'score': 0.191}, {'token': 'cambodia', 'score': 0.021}, {'token': 'france', 'score': 0.003}, {'token': 'thailand', 'score': 0.001}, {'token': 'philippines', 'score': 0.0}, {'token': 'viet', 'score': 0.0}, {'token': 'haiti', 'score': 0.0}, {'token': 'liberia', 'score': 0.0}, {'token': 'la', 'score': 0.0}]","[{'token': 'laos', 'score': 0.864}, {'token': 'vietnam', 'score': 0.109}, {'token': 'cambodia', 'score': 0.019}, {'token': 'france', 'score': 0.003}, {'token': 'thailand', 'score': 0.001}, {'token': 'la', 'score': 0.0}, {'token': 'which', 'score': 0.0}, {'token': 'liberia', 'score': 0.0}, {'token': 'philippines', 'score': 0.0}, {'token': 'india', 'score': 0.0}]","[{'token': 'laos', 'score': 0.792}, {'token': 'vietnam', 'score': 0.119}, {'token': 'cambodia', 'score': 0.084}, {'token': 'thailand', 'score': 0.003}, {'token': 'france', 'score': 0.0}, {'token': 'philippines', 'score': 0.0}, {'token': 'liberia', 'score': 0.0}, {'token': 'vietnamese', 'score': 0.0}, {'token': 'viet', 'score': 0.0}, {'token': 'india', 'score': 0.0}]"
671,england,"[{'token': 'eden', 'score': 0.266}, {'token': 'west', 'score': 0.125}, {'token': 'england', 'score': 0.033}, {'token': 'east', 'score': 0.027}, {'token': 'london', 'score': 0.023}, {'token': 'north', 'score': 0.021}, {'token': 'south', 'score': 0.02}, {'token': 'the', 'score': 0.017}, {'token': 'india', 'score': 0.016}, {'token': 'scotland', 'score': 0.015}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'india', 'score': 0.624}, {'token': 'eden', 'score': 0.061}, {'token': 'bengal', 'score': 0.054}, {'token': 'england', 'score': 0.038}, {'token': 'indian', 'score': 0.028}, {'token': 'west', 'score': 0.019}, {'token': 'music', 'score': 0.014}, {'token': 'london', 'score': 0.012}, {'token': 'sound', 'score': 0.012}, {'token': 'america', 'score': 0.01}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'eden', 'score': 0.297}, {'token': 'england', 'score': 0.189}, {'token': 'scotland', 'score': 0.178}, {'token': 'london', 'score': 0.059}, {'token': 'india', 'score': 0.037}, {'token': 'west', 'score': 0.015}, {'token': 'ireland', 'score': 0.015}, {'token': 'sound', 'score': 0.013}, {'token': 'america', 'score': 0.01}, {'token': 'france', 'score': 0.009}]"
672,israel,"[{'token': 'israel', 'score': 0.65}, {'token': 'jerusalem', 'score': 0.33}, {'token': 'london', 'score': 0.003}, {'token': 'palestine', 'score': 0.002}, {'token': 'zion', 'score': 0.002}, {'token': 'manhattan', 'score': 0.001}, {'token': 'chicago', 'score': 0.001}, {'token': 'america', 'score': 0.001}, {'token': 'europe', 'score': 0.001}, {'token': 'architecture', 'score': 0.0}]","[{'token': 'israel', 'score': 0.936}, {'token': 'jerusalem', 'score': 0.033}, {'token': 'palestine', 'score': 0.004}, {'token': 'europe', 'score': 0.003}, {'token': 'zionism', 'score': 0.002}, {'token': 'america', 'score': 0.002}, {'token': 'poland', 'score': 0.001}, {'token': 'judaism', 'score': 0.001}, {'token': 'london', 'score': 0.001}, {'token': 'germany', 'score': 0.001}]","[{'token': 'israel', 'score': 0.654}, {'token': 'jerusalem', 'score': 0.304}, {'token': 'london', 'score': 0.009}, {'token': 'palestine', 'score': 0.008}, {'token': 'europe', 'score': 0.002}, {'token': 'manhattan', 'score': 0.002}, {'token': 'india', 'score': 0.001}, {'token': 'cairo', 'score': 0.001}, {'token': 'rome', 'score': 0.001}, {'token': 'chicago', 'score': 0.001}]","[{'token': 'india', 'score': 0.634}, {'token': 'mumbai', 'score': 0.125}, {'token': 'chennai', 'score': 0.067}, {'token': 'delhi', 'score': 0.028}, {'token': 'israel', 'score': 0.02}, {'token': 'bombay', 'score': 0.015}, {'token': 'kerala', 'score': 0.015}, {'token': 'singapore', 'score': 0.012}, {'token': 'bangalore', 'score': 0.01}, {'token': 'pakistan', 'score': 0.008}]","[{'token': 'israel', 'score': 0.512}, {'token': 'jerusalem', 'score': 0.299}, {'token': 'manhattan', 'score': 0.013}, {'token': 'london', 'score': 0.012}, {'token': 'architecture', 'score': 0.011}, {'token': 'india', 'score': 0.01}, {'token': 'mumbai', 'score': 0.008}, {'token': 'singapore', 'score': 0.006}, {'token': 'palestine', 'score': 0.006}, {'token': 'judaism', 'score': 0.006}]"
673,japan,"[{'token': 'japan', 'score': 0.997}, {'token': 'tokyo', 'score': 0.002}, {'token': 'japan', 'score': 0.001}, {'token': 'china', 'score': 0.0}, {'token': 'japanese', 'score': 0.0}, {'token': 'usa', 'score': 0.0}, {'token': 'jp', 'score': 0.0}, {'token': 'india', 'score': 0.0}, {'token': 'philippines', 'score': 0.0}, {'token': 'fecture', 'score': 0.0}]","[{'token': 'japan', 'score': 0.998}, {'token': 'tokyo', 'score': 0.001}, {'token': 'japan', 'score': 0.001}, {'token': 'japanese', 'score': 0.0}, {'token': 'china', 'score': 0.0}, {'token': 'usa', 'score': 0.0}, {'token': 'india', 'score': 0.0}, {'token': 'fecture', 'score': 0.0}, {'token': ',', 'score': 0.0}, {'token': 'jp', 'score': 0.0}]","[{'token': 'japan', 'score': 0.998}, {'token': 'tokyo', 'score': 0.001}, {'token': 'japan', 'score': 0.0}, {'token': 'japanese', 'score': 0.0}, {'token': 'china', 'score': 0.0}, {'token': 'fecture', 'score': 0.0}, {'token': 'usa', 'score': 0.0}, {'token': 'jp', 'score': 0.0}, {'token': ',', 'score': 0.0}, {'token': 'california', 'score': 0.0}]","[{'token': 'japan', 'score': 0.997}, {'token': 'tokyo', 'score': 0.001}, {'token': 'japan', 'score': 0.0}, {'token': 'japanese', 'score': 0.0}, {'token': 'usa', 'score': 0.0}, {'token': 'california', 'score': 0.0}, {'token': 'china', 'score': 0.0}, {'token': 'canada', 'score': 0.0}, {'token': 'asia', 'score': 0.0}, {'token': 'philippines', 'score': 0.0}]","[{'token': 'japan', 'score': 0.995}, {'token': 'tokyo', 'score': 0.002}, {'token': 'japan', 'score': 0.001}, {'token': 'japanese', 'score': 0.0}, {'token': 'china', 'score': 0.0}, {'token': 'usa', 'score': 0.0}, {'token': 'fecture', 'score': 0.0}, {'token': 'california', 'score': 0.0}, {'token': ',', 'score': 0.0}, {'token': 'india', 'score': 0.0}]"
674,iran,"[{'token': 'iran', 'score': 0.914}, {'token': 'tehran', 'score': 0.063}, {'token': 'persia', 'score': 0.01}, {'token': 'afghanistan', 'score': 0.003}, {'token': 'azerbaijan', 'score': 0.002}, {'token': 'pakistan', 'score': 0.001}, {'token': 'iran', 'score': 0.001}, {'token': 'iraq', 'score': 0.001}, {'token': 'kurdistan', 'score': 0.0}, {'token': 'iranian', 'score': 0.0}]","[{'token': 'iran', 'score': 0.925}, {'token': 'tehran', 'score': 0.065}, {'token': 'persia', 'score': 0.002}, {'token': 'iran', 'score': 0.001}, {'token': 'azerbaijan', 'score': 0.001}, {'token': 'afghanistan', 'score': 0.001}, {'token': 'iraq', 'score': 0.001}, {'token': 'lebanon', 'score': 0.0}, {'token': 'kurdistan', 'score': 0.0}, {'token': 'iranian', 'score': 0.0}]","[{'token': 'iran', 'score': 0.909}, {'token': 'tehran', 'score': 0.063}, {'token': 'azerbaijan', 'score': 0.004}, {'token': 'persia', 'score': 0.004}, {'token': 'afghanistan', 'score': 0.003}, {'token': 'iran', 'score': 0.002}, {'token': 'iraq', 'score': 0.002}, {'token': 'lebanon', 'score': 0.002}, {'token': 'pakistan', 'score': 0.001}, {'token': 'india', 'score': 0.001}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
675,france,"[{'token': 'france', 'score': 0.844}, {'token': 'paris', 'score': 0.062}, {'token': 'syria', 'score': 0.014}, {'token': 'russia', 'score': 0.011}, {'token': 'algeria', 'score': 0.008}, {'token': 'europe', 'score': 0.006}, {'token': 'exile', 'score': 0.004}, {'token': 'moscow', 'score': 0.003}, {'token': 'ukraine', 'score': 0.002}, {'token': 'sweden', 'score': 0.002}]","[{'token': 'paris', 'score': 0.256}, {'token': 'moscow', 'score': 0.198}, {'token': 'russia', 'score': 0.168}, {'token': 'france', 'score': 0.027}, {'token': 'algeria', 'score': 0.018}, {'token': 'london', 'score': 0.014}, {'token': 'italy', 'score': 0.012}, {'token': 'belgium', 'score': 0.011}, {'token': 'siberia', 'score': 0.011}, {'token': 'berlin', 'score': 0.009}]","[{'token': 'russia', 'score': 0.234}, {'token': 'paris', 'score': 0.218}, {'token': 'france', 'score': 0.07}, {'token': 'moscow', 'score': 0.066}, {'token': 'algeria', 'score': 0.047}, {'token': 'belgium', 'score': 0.032}, {'token': 'italy', 'score': 0.018}, {'token': 'ukraine', 'score': 0.014}, {'token': 'poland', 'score': 0.013}, {'token': 'germany', 'score': 0.012}]","[{'token': 'paris', 'score': 0.473}, {'token': 'moscow', 'score': 0.053}, {'token': 'russia', 'score': 0.028}, {'token': 'france', 'score': 0.024}, {'token': 'brussels', 'score': 0.017}, {'token': '1919', 'score': 0.016}, {'token': 'berlin', 'score': 0.015}, {'token': 'exile', 'score': 0.013}, {'token': '1920', 'score': 0.012}, {'token': '1940', 'score': 0.012}]","[{'token': 'paris', 'score': 0.229}, {'token': 'russia', 'score': 0.179}, {'token': 'moscow', 'score': 0.064}, {'token': 'france', 'score': 0.059}, {'token': 'algeria', 'score': 0.044}, {'token': 'belgium', 'score': 0.041}, {'token': 'switzerland', 'score': 0.017}, {'token': 'ukraine', 'score': 0.017}, {'token': 'italy', 'score': 0.015}, {'token': 'poland', 'score': 0.014}]"
676,egypt,"[{'token': 'egypt', 'score': 0.973}, {'token': 'sudan', 'score': 0.003}, {'token': 'libya', 'score': 0.002}, {'token': 'algeria', 'score': 0.002}, {'token': 'ethiopia', 'score': 0.002}, {'token': 'tunisia', 'score': 0.001}, {'token': 'alexandria', 'score': 0.001}, {'token': 'lebanon', 'score': 0.001}, {'token': 'iraq', 'score': 0.001}, {'token': 'india', 'score': 0.001}]","[{'token': 'egypt', 'score': 0.606}, {'token': 'algeria', 'score': 0.074}, {'token': 'tunisia', 'score': 0.056}, {'token': 'ethiopia', 'score': 0.036}, {'token': 'libya', 'score': 0.03}, {'token': 'sudan', 'score': 0.018}, {'token': 'iran', 'score': 0.018}, {'token': 'iraq', 'score': 0.017}, {'token': 'lebanon', 'score': 0.016}, {'token': 'syria', 'score': 0.01}]","[{'token': 'egypt', 'score': 0.974}, {'token': 'sudan', 'score': 0.003}, {'token': 'libya', 'score': 0.002}, {'token': 'algeria', 'score': 0.002}, {'token': 'tunisia', 'score': 0.002}, {'token': 'cairo', 'score': 0.002}, {'token': 'alexandria', 'score': 0.002}, {'token': 'lebanon', 'score': 0.001}, {'token': 'ethiopia', 'score': 0.001}, {'token': 'iraq', 'score': 0.001}]","[{'token': 'egypt', 'score': 0.837}, {'token': 'tunisia', 'score': 0.026}, {'token': 'algeria', 'score': 0.018}, {'token': 'iran', 'score': 0.016}, {'token': 'lebanon', 'score': 0.013}, {'token': 'ethiopia', 'score': 0.01}, {'token': 'iraq', 'score': 0.009}, {'token': 'israel', 'score': 0.009}, {'token': 'libya', 'score': 0.008}, {'token': 'pakistan', 'score': 0.006}]","[{'token': 'egypt', 'score': 0.751}, {'token': 'algeria', 'score': 0.056}, {'token': 'lebanon', 'score': 0.025}, {'token': 'tunisia', 'score': 0.024}, {'token': 'iran', 'score': 0.016}, {'token': 'ethiopia', 'score': 0.015}, {'token': 'israel', 'score': 0.014}, {'token': 'libya', 'score': 0.009}, {'token': 'syria', 'score': 0.008}, {'token': 'albania', 'score': 0.007}]"
677,denmark,"[{'token': 'danish', 'score': 0.978}, {'token': 'norwegian', 'score': 0.01}, {'token': 'swedish', 'score': 0.005}, {'token': 'german', 'score': 0.002}, {'token': 'denmark', 'score': 0.001}, {'token': 'copenhagen', 'score': 0.001}, {'token': 'dutch', 'score': 0.0}, {'token': 'dane', 'score': 0.0}, {'token': 'scandinavian', 'score': 0.0}, {'token': 'royal', 'score': 0.0}]","[{'token': 'denmark', 'score': 0.381}, {'token': 'sweden', 'score': 0.32}, {'token': 'stockholm', 'score': 0.099}, {'token': 'copenhagen', 'score': 0.076}, {'token': 'norway', 'score': 0.025}, {'token': 'germany', 'score': 0.02}, {'token': 'hamburg', 'score': 0.014}, {'token': 'berlin', 'score': 0.006}, {'token': 'lund', 'score': 0.006}, {'token': 'finland', 'score': 0.006}]","[{'token': 'denmark', 'score': 0.923}, {'token': 'sweden', 'score': 0.048}, {'token': 'norway', 'score': 0.005}, {'token': 'copenhagen', 'score': 0.005}, {'token': 'germany', 'score': 0.003}, {'token': 'europe', 'score': 0.003}, {'token': 'country', 'score': 0.002}, {'token': 'it', 'score': 0.001}, {'token': 'britain', 'score': 0.001}, {'token': 'city', 'score': 0.001}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'copenhagen', 'score': 0.741}, {'token': 'denmark', 'score': 0.069}, {'token': 'stockholm', 'score': 0.032}, {'token': 'oslo', 'score': 0.025}, {'token': 'hamburg', 'score': 0.021}, {'token': 'lund', 'score': 0.01}, {'token': 'sweden', 'score': 0.01}, {'token': 'norway', 'score': 0.007}, {'token': 'amsterdam', 'score': 0.007}, {'token': 'helsinki', 'score': 0.005}]"
678,sweden,"[{'token': 'polish', 'score': 0.35}, {'token': 'swedish', 'score': 0.318}, {'token': 'finnish', 'score': 0.075}, {'token': 'czech', 'score': 0.031}, {'token': 'pop', 'score': 0.021}, {'token': 'the', 'score': 0.018}, {'token': 'russian', 'score': 0.018}, {'token': 'female', 'score': 0.011}, {'token': 'ukrainian', 'score': 0.008}, {'token': 'norwegian', 'score': 0.007}]","[{'token': 'it', 'score': 0.549}, {'token': '2016', 'score': 0.03}, {'token': '2014', 'score': 0.026}, {'token': '2012', 'score': 0.022}, {'token': '2015', 'score': 0.022}, {'token': '2017', 'score': 0.021}, {'token': '2013', 'score': 0.02}, {'token': '2011', 'score': 0.016}, {'token': 'album', 'score': 0.015}, {'token': '2018', 'score': 0.015}]","[{'token': 'slovenia', 'score': 0.229}, {'token': 'poland', 'score': 0.112}, {'token': 'slovakia', 'score': 0.105}, {'token': 'macedonia', 'score': 0.096}, {'token': 'latvia', 'score': 0.072}, {'token': 'romania', 'score': 0.058}, {'token': 'bulgaria', 'score': 0.057}, {'token': 'lithuania', 'score': 0.055}, {'token': 'croatia', 'score': 0.049}, {'token': 'serbia', 'score': 0.021}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'poland', 'score': 0.533}, {'token': 'lithuania', 'score': 0.116}, {'token': 'ukraine', 'score': 0.072}, {'token': 'latvia', 'score': 0.043}, {'token': 'romania', 'score': 0.031}, {'token': 'slovakia', 'score': 0.029}, {'token': 'belarus', 'score': 0.027}, {'token': 'slovenia', 'score': 0.024}, {'token': 'warsaw', 'score': 0.022}, {'token': 'russia', 'score': 0.015}]"
679,taiwan,"[{'token': 'hk', 'score': 0.779}, {'token': 'taiwanese', 'score': 0.045}, {'token': 'chinese', 'score': 0.014}, {'token': 'us', 'score': 0.012}, {'token': 'singapore', 'score': 0.009}, {'token': 'taiwan', 'score': 0.009}, {'token': 'malaysian', 'score': 0.006}, {'token': 'local', 'score': 0.004}, {'token': 'korean', 'score': 0.004}, {'token': 'ny', 'score': 0.003}]","[{'token': 'hk', 'score': 0.748}, {'token': 'taiwanese', 'score': 0.04}, {'token': 'chinese', 'score': 0.018}, {'token': 'local', 'score': 0.012}, {'token': 'singapore', 'score': 0.007}, {'token': 'tv', 'score': 0.007}, {'token': 'taiwan', 'score': 0.007}, {'token': 'us', 'score': 0.006}, {'token': 'malaysian', 'score': 0.005}, {'token': 'kong', 'score': 0.004}]","[{'token': 'taiwanese', 'score': 0.22}, {'token': 'hk', 'score': 0.157}, {'token': 'chinese', 'score': 0.107}, {'token': 'korean', 'score': 0.022}, {'token': 'film', 'score': 0.022}, {'token': 'english', 'score': 0.021}, {'token': 'malaysian', 'score': 0.02}, {'token': 'american', 'score': 0.02}, {'token': 'local', 'score': 0.017}, {'token': 'the', 'score': 0.016}]","[{'token': 'hk', 'score': 0.733}, {'token': 'taiwanese', 'score': 0.052}, {'token': 'singapore', 'score': 0.013}, {'token': 'chinese', 'score': 0.013}, {'token': 'taiwan', 'score': 0.01}, {'token': 'kong', 'score': 0.008}, {'token': 'us', 'score': 0.008}, {'token': 'korean', 'score': 0.007}, {'token': 'local', 'score': 0.007}, {'token': 'malaysian', 'score': 0.006}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
680,philippines,"[{'token': 'philippines', 'score': 1.0}, {'token': 'philippine', 'score': 0.0}, {'token': 'netherlands', 'score': 0.0}, {'token': 'country', 'score': 0.0}, {'token': 'manila', 'score': 0.0}, {'token': 'us', 'score': 0.0}, {'token': 'media', 'score': 0.0}, {'token': 'filipino', 'score': 0.0}, {'token': 'usa', 'score': 0.0}, {'token': 'region', 'score': 0.0}]","[{'token': 'philippines', 'score': 0.919}, {'token': 'country', 'score': 0.02}, {'token': 'city', 'score': 0.011}, {'token': 'region', 'score': 0.009}, {'token': 'media', 'score': 0.008}, {'token': 'industry', 'score': 0.007}, {'token': 'area', 'score': 0.005}, {'token': 'community', 'score': 0.002}, {'token': 'province', 'score': 0.001}, {'token': 'town', 'score': 0.001}]","[{'token': 'philippines', 'score': 0.838}, {'token': 'country', 'score': 0.025}, {'token': 'city', 'score': 0.018}, {'token': 'region', 'score': 0.016}, {'token': 'media', 'score': 0.015}, {'token': 'area', 'score': 0.014}, {'token': 'industry', 'score': 0.01}, {'token': 'community', 'score': 0.01}, {'token': 'town', 'score': 0.004}, {'token': 'arts', 'score': 0.003}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'philippines', 'score': 0.999}, {'token': 'us', 'score': 0.0}, {'token': 'argentina', 'score': 0.0}, {'token': 'philippine', 'score': 0.0}, {'token': 'usa', 'score': 0.0}, {'token': 'media', 'score': 0.0}, {'token': 'republic', 'score': 0.0}, {'token': 'country', 'score': 0.0}, {'token': 'netherlands', 'score': 0.0}, {'token': 'filipino', 'score': 0.0}]"
