,answers,original,t5_0,t5_1,t5_2,t5_3
821,canada,"[{'token': 'canada', 'score': 0.897}, {'token': 'columbia', 'score': 0.023}, {'token': 'bc', 'score': 0.022}, {'token': 'ontario', 'score': 0.007}, {'token': 'usa', 'score': 0.006}, {'token': 'washington', 'score': 0.005}, {'token': 'missouri', 'score': 0.005}, {'token': 'sc', 'score': 0.003}, {'token': 'australia', 'score': 0.003}, {'token': 'victoria', 'score': 0.003}]","[{'token': 'canada', 'score': 0.814}, {'token': 'columbia', 'score': 0.03}, {'token': 'bc', 'score': 0.025}, {'token': 'missouri', 'score': 0.018}, {'token': 'ontario', 'score': 0.015}, {'token': 'india', 'score': 0.015}, {'token': 'victoria', 'score': 0.01}, {'token': 'washington', 'score': 0.008}, {'token': 'australia', 'score': 0.007}, {'token': 'usa', 'score': 0.007}]","[{'token': 'canada', 'score': 0.855}, {'token': 'missouri', 'score': 0.021}, {'token': 'columbia', 'score': 0.02}, {'token': 'usa', 'score': 0.009}, {'token': 'washington', 'score': 0.009}, {'token': 'bc', 'score': 0.009}, {'token': 'sc', 'score': 0.007}, {'token': 'ontario', 'score': 0.006}, {'token': 'australia', 'score': 0.006}, {'token': 'pa', 'score': 0.005}]","[{'token': 'canada', 'score': 0.808}, {'token': 'columbia', 'score': 0.035}, {'token': 'bc', 'score': 0.028}, {'token': 'missouri', 'score': 0.018}, {'token': 'india', 'score': 0.017}, {'token': 'usa', 'score': 0.01}, {'token': 'australia', 'score': 0.008}, {'token': 'washington', 'score': 0.007}, {'token': 'ontario', 'score': 0.007}, {'token': 'victoria', 'score': 0.006}]","[{'token': 'canada', 'score': 0.616}, {'token': 'usa', 'score': 0.056}, {'token': 'columbia', 'score': 0.045}, {'token': 'australia', 'score': 0.024}, {'token': 'missouri', 'score': 0.024}, {'token': 'washington', 'score': 0.022}, {'token': 'america', 'score': 0.015}, {'token': 'bc', 'score': 0.015}, {'token': 'india', 'score': 0.015}, {'token': 'england', 'score': 0.009}]"
822,canada,"[{'token': 'the', 'score': 0.753}, {'token': 'a', 'score': 0.045}, {'token': 'north', 'score': 0.017}, {'token': 'chicago', 'score': 0.01}, {'token': 'union', 'score': 0.007}, {'token': 'trans', 'score': 0.006}, {'token': 'south', 'score': 0.006}, {'token': 'wisconsin', 'score': 0.005}, {'token': 'interstate', 'score': 0.004}, {'token': 'pacific', 'score': 0.004}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'northwest', 'score': 0.348}, {'token': 'the', 'score': 0.216}, {'token': 'union', 'score': 0.1}, {'token': 'trans', 'score': 0.049}, {'token': 'north', 'score': 0.023}, {'token': 'southwest', 'score': 0.018}, {'token': 'south', 'score': 0.014}, {'token': 'bell', 'score': 0.014}, {'token': 'pacific', 'score': 0.013}, {'token': 'metro', 'score': 0.012}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'northwest', 'score': 0.154}, {'token': 'north', 'score': 0.105}, {'token': 'trans', 'score': 0.097}, {'token': 'south', 'score': 0.076}, {'token': 'union', 'score': 0.05}, {'token': 'pacific', 'score': 0.039}, {'token': 'chicago', 'score': 0.033}, {'token': 'us', 'score': 0.018}, {'token': 'northern', 'score': 0.018}, {'token': 'first', 'score': 0.015}]"
823,italy,"[{'token': 'argentine', 'score': 0.615}, {'token': 'argentina', 'score': 0.05}, {'token': 'italian', 'score': 0.044}, {'token': 'international', 'score': 0.033}, {'token': 'young', 'score': 0.025}, {'token': 'spanish', 'score': 0.017}, {'token': 'brazilian', 'score': 0.012}, {'token': 'french', 'score': 0.011}, {'token': 'uruguayan', 'score': 0.01}, {'token': 'football', 'score': 0.008}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
824,bulgaria,"[{'token': 'bulgarian', 'score': 0.574}, {'token': 'russian', 'score': 0.089}, {'token': 'bulgaria', 'score': 0.067}, {'token': 'russia', 'score': 0.032}, {'token': 'serbian', 'score': 0.032}, {'token': 'croatian', 'score': 0.017}, {'token': 'greek', 'score': 0.016}, {'token': 'ukrainian', 'score': 0.016}, {'token': 'czech', 'score': 0.009}, {'token': 'macedonian', 'score': 0.009}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'japan', 'score': 0.109}, {'token': 'russia', 'score': 0.023}, {'token': 'ukraine', 'score': 0.018}, {'token': '1986', 'score': 0.017}, {'token': 'kazakhstan', 'score': 0.016}, {'token': 'english', 'score': 0.015}, {'token': 'china', 'score': 0.014}, {'token': '1994', 'score': 0.013}, {'token': '1997', 'score': 0.013}, {'token': '1995', 'score': 0.013}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'india', 'score': 0.077}, {'token': 'delhi', 'score': 0.056}, {'token': 'mumbai', 'score': 0.054}, {'token': 'bulgaria', 'score': 0.05}, {'token': 'sofia', 'score': 0.033}, {'token': 'nepal', 'score': 0.033}, {'token': 'kathmandu', 'score': 0.032}, {'token': 'moscow', 'score': 0.032}, {'token': 'bombay', 'score': 0.022}, {'token': 'calcutta', 'score': 0.02}]"
825,belgium,"[{'token': 'norwegian', 'score': 0.365}, {'token': 'danish', 'score': 0.362}, {'token': 'swedish', 'score': 0.067}, {'token': 'german', 'score': 0.05}, {'token': 'dutch', 'score': 0.021}, {'token': 'belgian', 'score': 0.012}, {'token': 'finnish', 'score': 0.012}, {'token': 'swiss', 'score': 0.01}, {'token': 'turkish', 'score': 0.005}, {'token': 'french', 'score': 0.005}]","[{'token': 'sweden', 'score': 0.646}, {'token': 'stockholm', 'score': 0.064}, {'token': 'denmark', 'score': 0.052}, {'token': 'norway', 'score': 0.045}, {'token': 'germany', 'score': 0.023}, {'token': 'finland', 'score': 0.019}, {'token': 'copenhagen', 'score': 0.011}, {'token': 'scandinavia', 'score': 0.011}, {'token': 'europe', 'score': 0.008}, {'token': 'gothenburg', 'score': 0.006}]","[{'token': 'india', 'score': 0.286}, {'token': 'mumbai', 'score': 0.055}, {'token': 'delhi', 'score': 0.045}, {'token': 'bangalore', 'score': 0.044}, {'token': 'sweden', 'score': 0.032}, {'token': 'nepal', 'score': 0.024}, {'token': 'australia', 'score': 0.014}, {'token': 'chennai', 'score': 0.013}, {'token': 'norway', 'score': 0.013}, {'token': 'indonesia', 'score': 0.013}]","[{'token': 'delhi', 'score': 0.144}, {'token': 'mumbai', 'score': 0.142}, {'token': 'bangalore', 'score': 0.065}, {'token': 'india', 'score': 0.045}, {'token': 'london', 'score': 0.043}, {'token': 'pune', 'score': 0.035}, {'token': 'kolkata', 'score': 0.023}, {'token': 'vienna', 'score': 0.023}, {'token': 'copenhagen', 'score': 0.015}, {'token': 'uk', 'score': 0.013}]","[{'token': 'denmark', 'score': 0.303}, {'token': 'sweden', 'score': 0.044}, {'token': 'norway', 'score': 0.035}, {'token': 'copenhagen', 'score': 0.033}, {'token': 'it', 'score': 0.014}, {'token': 'finland', 'score': 0.013}, {'token': 'today', 'score': 0.013}, {'token': 'germany', 'score': 0.011}, {'token': 'iceland', 'score': 0.008}, {'token': 'australia', 'score': 0.006}]"
826,india,"[{'token': 'india', 'score': 0.462}, {'token': 'belgium', 'score': 0.076}, {'token': 'ceylon', 'score': 0.043}, {'token': 'justice', 'score': 0.038}, {'token': 'norway', 'score': 0.037}, {'token': 'canada', 'score': 0.021}, {'token': 'rotterdam', 'score': 0.017}, {'token': 'mauritius', 'score': 0.017}, {'token': 'pakistan', 'score': 0.015}, {'token': 'luxembourg', 'score': 0.013}]","[{'token': 'india', 'score': 0.641}, {'token': 'pakistan', 'score': 0.175}, {'token': 'ceylon', 'score': 0.013}, {'token': 'argentina', 'score': 0.012}, {'token': 'justice', 'score': 0.012}, {'token': 'nepal', 'score': 0.009}, {'token': 'bombay', 'score': 0.007}, {'token': 'indonesia', 'score': 0.007}, {'token': 'calcutta', 'score': 0.006}, {'token': 'sindh', 'score': 0.006}]","[{'token': 'norway', 'score': 0.142}, {'token': 'poland', 'score': 0.108}, {'token': 'bosnia', 'score': 0.082}, {'token': 'india', 'score': 0.062}, {'token': 'pakistan', 'score': 0.054}, {'token': 'finland', 'score': 0.045}, {'token': 'austria', 'score': 0.032}, {'token': 'sweden', 'score': 0.027}, {'token': 'europe', 'score': 0.026}, {'token': 'ceylon', 'score': 0.021}]","[{'token': 'india', 'score': 0.249}, {'token': 'pakistan', 'score': 0.141}, {'token': 'ceylon', 'score': 0.105}, {'token': 'nepal', 'score': 0.068}, {'token': 'norway', 'score': 0.05}, {'token': 'justice', 'score': 0.035}, {'token': 'europe', 'score': 0.015}, {'token': 'finland', 'score': 0.013}, {'token': 'austria', 'score': 0.012}, {'token': 'bosnia', 'score': 0.012}]","[{'token': 'india', 'score': 0.617}, {'token': 'ceylon', 'score': 0.096}, {'token': 'pakistan', 'score': 0.074}, {'token': 'nepal', 'score': 0.041}, {'token': 'bombay', 'score': 0.027}, {'token': 'delhi', 'score': 0.01}, {'token': 'calcutta', 'score': 0.01}, {'token': 'bangladesh', 'score': 0.008}, {'token': 'norway', 'score': 0.008}, {'token': 'kashmir', 'score': 0.007}]"
827,italy,"[{'token': 'italy', 'score': 0.934}, {'token': 'milan', 'score': 0.01}, {'token': 'france', 'score': 0.007}, {'token': 'america', 'score': 0.007}, {'token': 'greece', 'score': 0.004}, {'token': 'europe', 'score': 0.004}, {'token': 'sicily', 'score': 0.004}, {'token': 'rome', 'score': 0.004}, {'token': 'spain', 'score': 0.004}, {'token': 'tuscany', 'score': 0.003}]","[{'token': 'italy', 'score': 0.524}, {'token': 'france', 'score': 0.087}, {'token': 'chile', 'score': 0.08}, {'token': 'spain', 'score': 0.055}, {'token': 'sweden', 'score': 0.032}, {'token': 'greece', 'score': 0.027}, {'token': 'argentina', 'score': 0.024}, {'token': 'switzerland', 'score': 0.014}, {'token': 'portugal', 'score': 0.011}, {'token': 'croatia', 'score': 0.011}]","[{'token': 'italy', 'score': 0.528}, {'token': 'poland', 'score': 0.081}, {'token': 'france', 'score': 0.07}, {'token': 'spain', 'score': 0.026}, {'token': 'greece', 'score': 0.022}, {'token': 'chile', 'score': 0.021}, {'token': 'romania', 'score': 0.02}, {'token': 'croatia', 'score': 0.017}, {'token': 'slovenia', 'score': 0.016}, {'token': 'argentina', 'score': 0.013}]","[{'token': 'tunisia', 'score': 0.497}, {'token': 'italy', 'score': 0.173}, {'token': 'europe', 'score': 0.043}, {'token': 'france', 'score': 0.033}, {'token': 'spain', 'score': 0.028}, {'token': 'argentina', 'score': 0.018}, {'token': 'america', 'score': 0.018}, {'token': 'africa', 'score': 0.012}, {'token': 'egypt', 'score': 0.012}, {'token': 'rome', 'score': 0.012}]","[{'token': 'africa', 'score': 0.454}, {'token': 'asia', 'score': 0.161}, {'token': 'india', 'score': 0.118}, {'token': 'france', 'score': 0.023}, {'token': 'america', 'score': 0.021}, {'token': 'nigeria', 'score': 0.016}, {'token': 'sahara', 'score': 0.015}, {'token': 'iran', 'score': 0.011}, {'token': 'pakistan', 'score': 0.011}, {'token': 'kenya', 'score': 0.01}]"
828,norway,"[{'token': 'sweden', 'score': 0.121}, {'token': 'australia', 'score': 0.082}, {'token': 'spain', 'score': 0.058}, {'token': 'canada', 'score': 0.053}, {'token': 'denmark', 'score': 0.047}, {'token': 'norway', 'score': 0.037}, {'token': 'ireland', 'score': 0.035}, {'token': 'germany', 'score': 0.035}, {'token': 'england', 'score': 0.029}, {'token': 'india', 'score': 0.027}]","[{'token': '2005', 'score': 0.055}, {'token': '2007', 'score': 0.049}, {'token': '2004', 'score': 0.042}, {'token': '2001', 'score': 0.041}, {'token': '2002', 'score': 0.038}, {'token': '2008', 'score': 0.035}, {'token': '2000', 'score': 0.034}, {'token': '2009', 'score': 0.032}, {'token': '2003', 'score': 0.032}, {'token': '2006', 'score': 0.027}]","[{'token': 'sweden', 'score': 0.428}, {'token': 'germany', 'score': 0.073}, {'token': 'denmark', 'score': 0.056}, {'token': 'norway', 'score': 0.037}, {'token': 'switzerland', 'score': 0.037}, {'token': 'australia', 'score': 0.032}, {'token': 'canada', 'score': 0.029}, {'token': 'finland', 'score': 0.027}, {'token': 'france', 'score': 0.023}, {'token': 'spain', 'score': 0.022}]","[{'token': 'japan', 'score': 0.081}, {'token': 'australia', 'score': 0.058}, {'token': 'sweden', 'score': 0.026}, {'token': 'germany', 'score': 0.025}, {'token': 'spain', 'score': 0.022}, {'token': 'chicago', 'score': 0.018}, {'token': 'canada', 'score': 0.017}, {'token': 'california', 'score': 0.014}, {'token': 'denmark', 'score': 0.013}, {'token': 'brazil', 'score': 0.012}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
829,sweden,"[{'token': 'sweden', 'score': 0.971}, {'token': 'norway', 'score': 0.009}, {'token': 'denmark', 'score': 0.008}, {'token': 'stockholm', 'score': 0.002}, {'token': 'finland', 'score': 0.002}, {'token': 'swedish', 'score': 0.001}, {'token': 'netherlands', 'score': 0.001}, {'token': 'germany', 'score': 0.001}, {'token': 'england', 'score': 0.0}, {'token': 'switzerland', 'score': 0.0}]","[{'token': 'sweden', 'score': 0.948}, {'token': 'norway', 'score': 0.016}, {'token': 'denmark', 'score': 0.014}, {'token': 'netherlands', 'score': 0.005}, {'token': 'belgium', 'score': 0.003}, {'token': 'finland', 'score': 0.002}, {'token': 'germany', 'score': 0.001}, {'token': 'stockholm', 'score': 0.001}, {'token': 'switzerland', 'score': 0.001}, {'token': 'swedish', 'score': 0.001}]","[{'token': 'sweden', 'score': 0.975}, {'token': 'norway', 'score': 0.004}, {'token': 'denmark', 'score': 0.003}, {'token': 'switzerland', 'score': 0.002}, {'token': 'germany', 'score': 0.002}, {'token': 'finland', 'score': 0.002}, {'token': 'stockholm', 'score': 0.002}, {'token': 'usa', 'score': 0.001}, {'token': 'netherlands', 'score': 0.001}, {'token': 'spain', 'score': 0.001}]","[{'token': 'sweden', 'score': 0.952}, {'token': 'norway', 'score': 0.018}, {'token': 'denmark', 'score': 0.008}, {'token': 'finland', 'score': 0.004}, {'token': 'netherlands', 'score': 0.002}, {'token': 'stockholm', 'score': 0.001}, {'token': 'usa', 'score': 0.001}, {'token': 'germany', 'score': 0.001}, {'token': 'england', 'score': 0.001}, {'token': 'india', 'score': 0.001}]","[{'token': 'she', 'score': 0.919}, {'token': 'he', 'score': 0.014}, {'token': 'there', 'score': 0.004}, {'token': 'this', 'score': 0.003}, {'token': 'karin', 'score': 0.002}, {'token': 'martina', 'score': 0.002}, {'token': 'it', 'score': 0.002}, {'token': 'as', 'score': 0.002}, {'token': 'so', 'score': 0.002}, {'token': 'anna', 'score': 0.001}]"
830,japan,"[{'token': 'japan', 'score': 0.975}, {'token': 'japanese', 'score': 0.007}, {'token': 'asia', 'score': 0.002}, {'token': 'tokyo', 'score': 0.001}, {'token': 'korea', 'score': 0.001}, {'token': 'nippon', 'score': 0.001}, {'token': 'europe', 'score': 0.0}, {'token': 'china', 'score': 0.0}, {'token': 'germany', 'score': 0.0}, {'token': 'countries', 'score': 0.0}]","[{'token': 'japan', 'score': 0.322}, {'token': 'nippon', 'score': 0.09}, {'token': 'three', 'score': 0.046}, {'token': 'japanese', 'score': 0.022}, {'token': 'games', 'score': 0.016}, {'token': 'four', 'score': 0.015}, {'token': '3', 'score': 0.012}, {'token': 'stars', 'score': 0.01}, {'token': 'time', 'score': 0.01}, {'token': '##opa', 'score': 0.007}]","[{'token': '##a', 'score': 0.055}, {'token': '##i', 'score': 0.036}, {'token': '##ichi', 'score': 0.025}, {'token': 'three', 'score': 0.022}, {'token': '##u', 'score': 0.021}, {'token': '##o', 'score': 0.016}, {'token': 'nippon', 'score': 0.015}, {'token': '##cor', 'score': 0.013}, {'token': 'india', 'score': 0.013}, {'token': '##opa', 'score': 0.012}]","[{'token': '##a', 'score': 0.028}, {'token': 'japan', 'score': 0.028}, {'token': 'nippon', 'score': 0.022}, {'token': '##ichi', 'score': 0.021}, {'token': 'three', 'score': 0.018}, {'token': '##o', 'score': 0.017}, {'token': '##u', 'score': 0.016}, {'token': 'stars', 'score': 0.014}, {'token': '##star', 'score': 0.013}, {'token': '##i', 'score': 0.01}]","[{'token': 'japan', 'score': 0.141}, {'token': '-', 'score': 0.05}, {'token': 'sentai', 'score': 0.046}, {'token': 'japanese', 'score': 0.027}, {'token': 'metal', 'score': 0.026}, {'token': 'wrestling', 'score': 0.024}, {'token': 'team', 'score': 0.024}, {'token': 'sumo', 'score': 0.012}, {'token': 'sports', 'score': 0.01}, {'token': 'pro', 'score': 0.009}]"
831,india,"[{'token': 'india', 'score': 0.934}, {'token': 'nepal', 'score': 0.013}, {'token': 'pakistan', 'score': 0.011}, {'token': 'maharashtra', 'score': 0.009}, {'token': 'bhutan', 'score': 0.005}, {'token': 'thailand', 'score': 0.004}, {'token': 'delhi', 'score': 0.004}, {'token': 'bangladesh', 'score': 0.003}, {'token': 'parliament', 'score': 0.002}, {'token': 'assam', 'score': 0.002}]","[{'token': 'india', 'score': 0.274}, {'token': 'nepal', 'score': 0.141}, {'token': 'denmark', 'score': 0.072}, {'token': 'bhutan', 'score': 0.037}, {'token': 'pakistan', 'score': 0.032}, {'token': 'malaysia', 'score': 0.031}, {'token': 'sweden', 'score': 0.03}, {'token': 'bangladesh', 'score': 0.029}, {'token': 'canada', 'score': 0.023}, {'token': 'maharashtra', 'score': 0.021}]","[{'token': 'pakistan', 'score': 0.135}, {'token': 'india', 'score': 0.132}, {'token': 'parliament', 'score': 0.088}, {'token': 'bangladesh', 'score': 0.044}, {'token': 'tunisia', 'score': 0.035}, {'token': '2014', 'score': 0.025}, {'token': 'nepal', 'score': 0.023}, {'token': '2011', 'score': 0.022}, {'token': 'delhi', 'score': 0.019}, {'token': '2015', 'score': 0.018}]","[{'token': 'denmark', 'score': 0.2}, {'token': 'india', 'score': 0.15}, {'token': 'copenhagen', 'score': 0.056}, {'token': 'nepal', 'score': 0.056}, {'token': 'norway', 'score': 0.039}, {'token': 'sweden', 'score': 0.029}, {'token': 'maharashtra', 'score': 0.026}, {'token': 'malaysia', 'score': 0.025}, {'token': 'parliament', 'score': 0.018}, {'token': 'pakistan', 'score': 0.017}]","[{'token': 'india', 'score': 0.122}, {'token': 'poland', 'score': 0.103}, {'token': 'nepal', 'score': 0.097}, {'token': 'pakistan', 'score': 0.057}, {'token': 'parliament', 'score': 0.042}, {'token': 'bangladesh', 'score': 0.031}, {'token': 'japan', 'score': 0.027}, {'token': 'russia', 'score': 0.021}, {'token': 'moscow', 'score': 0.019}, {'token': 'uzbekistan', 'score': 0.013}]"
832,france,"[{'token': 'latin', 'score': 0.054}, {'token': 'short', 'score': 0.045}, {'token': 'prose', 'score': 0.038}, {'token': 'french', 'score': 0.038}, {'token': 'manuscript', 'score': 0.026}, {'token': 'previous', 'score': 0.023}, {'token': 'translated', 'score': 0.02}, {'token': 'new', 'score': 0.02}, {'token': 'famous', 'score': 0.019}, {'token': 'greek', 'score': 0.017}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
833,chile,"[{'token': 'sweden', 'score': 0.774}, {'token': 'europe', 'score': 0.096}, {'token': 'denmark', 'score': 0.015}, {'token': 'norway', 'score': 0.012}, {'token': 'germany', 'score': 0.011}, {'token': 'spain', 'score': 0.011}, {'token': 'france', 'score': 0.008}, {'token': 'scandinavia', 'score': 0.006}, {'token': 'england', 'score': 0.005}, {'token': 'ireland', 'score': 0.004}]","[{'token': 'argentina', 'score': 0.829}, {'token': 'spain', 'score': 0.027}, {'token': 'chile', 'score': 0.026}, {'token': 'brazil', 'score': 0.013}, {'token': 'america', 'score': 0.012}, {'token': 'europe', 'score': 0.011}, {'token': 'peru', 'score': 0.006}, {'token': 'ecuador', 'score': 0.006}, {'token': 'mexico', 'score': 0.006}, {'token': 'china', 'score': 0.005}]","[{'token': 'belgium', 'score': 0.633}, {'token': 'france', 'score': 0.078}, {'token': 'europe', 'score': 0.075}, {'token': 'germany', 'score': 0.032}, {'token': 'ireland', 'score': 0.018}, {'token': 'flanders', 'score': 0.017}, {'token': 'africa', 'score': 0.011}, {'token': 'portugal', 'score': 0.01}, {'token': 'spain', 'score': 0.009}, {'token': 'sweden', 'score': 0.008}]","[{'token': 'argentina', 'score': 0.803}, {'token': 'spain', 'score': 0.032}, {'token': 'chile', 'score': 0.024}, {'token': 'america', 'score': 0.013}, {'token': 'brazil', 'score': 0.013}, {'token': 'europe', 'score': 0.011}, {'token': 'china', 'score': 0.008}, {'token': 'ecuador', 'score': 0.007}, {'token': 'africa', 'score': 0.006}, {'token': 'peru', 'score': 0.005}]","[{'token': 'india', 'score': 0.85}, {'token': 'nepal', 'score': 0.032}, {'token': 'china', 'score': 0.018}, {'token': 'pakistan', 'score': 0.015}, {'token': 'thailand', 'score': 0.006}, {'token': 'ceylon', 'score': 0.005}, {'token': 'bengal', 'score': 0.005}, {'token': 'asia', 'score': 0.004}, {'token': 'australia', 'score': 0.004}, {'token': 'africa', 'score': 0.003}]"
834,ghana,"[{'token': 'former', 'score': 0.283}, {'token': 'pakistani', 'score': 0.15}, {'token': 'retired', 'score': 0.063}, {'token': 'nigerian', 'score': 0.043}, {'token': 'pakistan', 'score': 0.041}, {'token': 'japanese', 'score': 0.04}, {'token': 'malaysian', 'score': 0.034}, {'token': 'bangladeshi', 'score': 0.033}, {'token': 'bangladesh', 'score': 0.03}, {'token': 'kenyan', 'score': 0.029}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'copenhagen', 'score': 0.142}, {'token': 'denmark', 'score': 0.094}, {'token': 'oslo', 'score': 0.034}, {'token': 'japan', 'score': 0.029}, {'token': 'helsinki', 'score': 0.025}, {'token': 'finland', 'score': 0.025}, {'token': 'tokyo', 'score': 0.025}, {'token': 'sweden', 'score': 0.022}, {'token': 'stockholm', 'score': 0.021}, {'token': 'norway', 'score': 0.021}]","[{'token': 'argentina', 'score': 0.07}, {'token': 'tokyo', 'score': 0.045}, {'token': 'lagos', 'score': 0.023}, {'token': 'brazil', 'score': 0.023}, {'token': 'montevideo', 'score': 0.018}, {'token': 'madrid', 'score': 0.018}, {'token': 'beijing', 'score': 0.017}, {'token': 'cordoba', 'score': 0.017}, {'token': 'japan', 'score': 0.017}, {'token': 'caracas', 'score': 0.017}]"
