,answers,original,t5_0,t5_1,t5_2,t5_3
744,copenhagen,"[{'token': 'denmark', 'score': 0.058}, {'token': 'copenhagen', 'score': 0.058}, {'token': 'germany', 'score': 0.034}, {'token': 'amsterdam', 'score': 0.026}, {'token': 'england', 'score': 0.018}, {'token': 'prague', 'score': 0.012}, {'token': 'vienna', 'score': 0.01}, {'token': '1815', 'score': 0.01}, {'token': '1809', 'score': 0.01}, {'token': 'sweden', 'score': 0.01}]","[{'token': 'copenhagen', 'score': 0.482}, {'token': 'paris', 'score': 0.066}, {'token': 'prague', 'score': 0.066}, {'token': 'denmark', 'score': 0.046}, {'token': 'vienna', 'score': 0.034}, {'token': 'london', 'score': 0.024}, {'token': 'amsterdam', 'score': 0.023}, {'token': 'stockholm', 'score': 0.023}, {'token': 'berlin', 'score': 0.013}, {'token': 'france', 'score': 0.01}]","[{'token': 'denmark', 'score': 0.475}, {'token': 'copenhagen', 'score': 0.133}, {'token': 'sweden', 'score': 0.068}, {'token': 'europe', 'score': 0.03}, {'token': 'germany', 'score': 0.027}, {'token': 'england', 'score': 0.025}, {'token': 'live', 'score': 0.019}, {'token': 'norway', 'score': 0.017}, {'token': 'france', 'score': 0.016}, {'token': 'vienna', 'score': 0.014}]","[{'token': 'copenhagen', 'score': 0.095}, {'token': 'english', 'score': 0.077}, {'token': 'denmark', 'score': 0.053}, {'token': 'paris', 'score': 0.049}, {'token': 'painting', 'score': 0.035}, {'token': 'art', 'score': 0.032}, {'token': 'france', 'score': 0.03}, {'token': 'french', 'score': 0.03}, {'token': 'danish', 'score': 0.026}, {'token': 'vienna', 'score': 0.018}]","[{'token': 'prague', 'score': 0.054}, {'token': 'copenhagen', 'score': 0.034}, {'token': 'denmark', 'score': 0.027}, {'token': 'amsterdam', 'score': 0.024}, {'token': 'germany', 'score': 0.022}, {'token': 'sweden', 'score': 0.017}, {'token': 'vienna', 'score': 0.014}, {'token': 'austria', 'score': 0.013}, {'token': 'france', 'score': 0.012}, {'token': 'england', 'score': 0.01}]"
745,kolkata,"[{'token': 'edinburgh', 'score': 0.253}, {'token': 'glasgow', 'score': 0.167}, {'token': 'london', 'score': 0.139}, {'token': 'paris', 'score': 0.043}, {'token': 'dublin', 'score': 0.041}, {'token': 'dundee', 'score': 0.015}, {'token': 'aberdeen', 'score': 0.014}, {'token': 'sydney', 'score': 0.013}, {'token': 'stirling', 'score': 0.012}, {'token': 'belfast', 'score': 0.012}]","[{'token': 'edinburgh', 'score': 0.185}, {'token': 'london', 'score': 0.143}, {'token': 'glasgow', 'score': 0.059}, {'token': 'scotland', 'score': 0.028}, {'token': 'paris', 'score': 0.026}, {'token': 'berlin', 'score': 0.022}, {'token': 'vienna', 'score': 0.02}, {'token': 'munich', 'score': 0.019}, {'token': 'dublin', 'score': 0.017}, {'token': 'leipzig', 'score': 0.013}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'edinburgh', 'score': 0.239}, {'token': 'aberdeen', 'score': 0.153}, {'token': 'scotland', 'score': 0.123}, {'token': 'glasgow', 'score': 0.122}, {'token': 'london', 'score': 0.101}, {'token': 'dundee', 'score': 0.019}, {'token': 'england', 'score': 0.014}, {'token': 'stirling', 'score': 0.011}, {'token': 'dublin', 'score': 0.01}, {'token': 'liverpool', 'score': 0.009}]","[{'token': 'december', 'score': 0.085}, {'token': 'march', 'score': 0.081}, {'token': 'january', 'score': 0.08}, {'token': 'february', 'score': 0.061}, {'token': 'november', 'score': 0.055}, {'token': 'september', 'score': 0.047}, {'token': 'october', 'score': 0.042}, {'token': 'april', 'score': 0.036}, {'token': 'may', 'score': 0.03}, {'token': '1919', 'score': 0.03}]"
746,constantinople,"[{'token': 'jerusalem', 'score': 0.151}, {'token': 'rome', 'score': 0.099}, {'token': 'greece', 'score': 0.099}, {'token': 'constantinople', 'score': 0.081}, {'token': 'antioch', 'score': 0.066}, {'token': 'alexandria', 'score': 0.06}, {'token': 'syria', 'score': 0.034}, {'token': 'athens', 'score': 0.032}, {'token': 'egypt', 'score': 0.025}, {'token': 'spain', 'score': 0.016}]","[{'token': 'jerusalem', 'score': 0.099}, {'token': 'alexandria', 'score': 0.088}, {'token': 'antioch', 'score': 0.065}, {'token': 'greece', 'score': 0.061}, {'token': 'constantinople', 'score': 0.06}, {'token': 'syria', 'score': 0.059}, {'token': 'rome', 'score': 0.056}, {'token': 'france', 'score': 0.049}, {'token': 'egypt', 'score': 0.045}, {'token': 'paris', 'score': 0.034}]","[{'token': 'jerusalem', 'score': 0.146}, {'token': 'constantinople', 'score': 0.084}, {'token': 'rome', 'score': 0.063}, {'token': 'greece', 'score': 0.045}, {'token': 'egypt', 'score': 0.04}, {'token': 'mainz', 'score': 0.037}, {'token': 'antioch', 'score': 0.032}, {'token': 'alexandria', 'score': 0.028}, {'token': 'athens', 'score': 0.028}, {'token': 'lithuania', 'score': 0.028}]","[{'token': 'jerusalem', 'score': 0.095}, {'token': 'greece', 'score': 0.09}, {'token': 'constantinople', 'score': 0.082}, {'token': 'antioch', 'score': 0.056}, {'token': 'rome', 'score': 0.055}, {'token': 'alexandria', 'score': 0.055}, {'token': 'egypt', 'score': 0.053}, {'token': 'syria', 'score': 0.05}, {'token': 'athens', 'score': 0.032}, {'token': 'france', 'score': 0.031}]","[{'token': 'jerusalem', 'score': 0.169}, {'token': 'constantinople', 'score': 0.081}, {'token': 'greece', 'score': 0.057}, {'token': 'rome', 'score': 0.05}, {'token': 'antioch', 'score': 0.037}, {'token': 'athens', 'score': 0.035}, {'token': 'egypt', 'score': 0.034}, {'token': 'syria', 'score': 0.026}, {'token': 'alexandria', 'score': 0.024}, {'token': 'russia', 'score': 0.021}]"
747,ottawa,"[{'token': 'canada', 'score': 0.617}, {'token': 'ottawa', 'score': 0.113}, {'token': 'history', 'score': 0.047}, {'token': 'america', 'score': 0.043}, {'token': 'europe', 'score': 0.038}, {'token': 'britain', 'score': 0.02}, {'token': 'london', 'score': 0.014}, {'token': 'england', 'score': 0.012}, {'token': 'parliament', 'score': 0.009}, {'token': 'ontario', 'score': 0.007}]","[{'token': 'burton', 'score': 0.908}, {'token': 'ford', 'score': 0.004}, {'token': 'gordon', 'score': 0.002}, {'token': 'london', 'score': 0.001}, {'token': 'turner', 'score': 0.001}, {'token': 'freeman', 'score': 0.001}, {'token': 'johnson', 'score': 0.001}, {'token': 'bruce', 'score': 0.001}, {'token': 'morris', 'score': 0.001}, {'token': 'holland', 'score': 0.001}]","[{'token': 'germany', 'score': 0.341}, {'token': 'leipzig', 'score': 0.28}, {'token': 'berlin', 'score': 0.083}, {'token': 'dresden', 'score': 0.074}, {'token': 'europe', 'score': 0.063}, {'token': 'munich', 'score': 0.028}, {'token': 'bavaria', 'score': 0.024}, {'token': 'saxony', 'score': 0.023}, {'token': 'poland', 'score': 0.007}, {'token': 'town', 'score': 0.005}]","[{'token': 'montreal', 'score': 0.284}, {'token': 'paris', 'score': 0.207}, {'token': 'quebec', 'score': 0.075}, {'token': 'france', 'score': 0.04}, {'token': 'lyon', 'score': 0.035}, {'token': 'ottawa', 'score': 0.032}, {'token': 'toronto', 'score': 0.028}, {'token': 'chicago', 'score': 0.025}, {'token': 'town', 'score': 0.018}, {'token': 'detroit', 'score': 0.012}]","[{'token': 'poland', 'score': 0.605}, {'token': 'warsaw', 'score': 0.167}, {'token': 'europe', 'score': 0.073}, {'token': 'america', 'score': 0.062}, {'token': 'krakow', 'score': 0.011}, {'token': 'germany', 'score': 0.011}, {'token': 'town', 'score': 0.007}, {'token': 'history', 'score': 0.007}, {'token': 'czechoslovakia', 'score': 0.004}, {'token': 'berlin', 'score': 0.004}]"
748,vienna,"[{'token': 'prague', 'score': 0.213}, {'token': 'vienna', 'score': 0.14}, {'token': 'berlin', 'score': 0.088}, {'token': 'paris', 'score': 0.058}, {'token': 'brno', 'score': 0.025}, {'token': 'germany', 'score': 0.025}, {'token': 'warsaw', 'score': 0.024}, {'token': 'austria', 'score': 0.018}, {'token': 'budapest', 'score': 0.017}, {'token': 'munich', 'score': 0.016}]","[{'token': 'prague', 'score': 0.413}, {'token': 'vienna', 'score': 0.073}, {'token': 'brno', 'score': 0.069}, {'token': 'austria', 'score': 0.028}, {'token': 'czechoslovakia', 'score': 0.026}, {'token': 'berlin', 'score': 0.026}, {'token': 'budapest', 'score': 0.021}, {'token': 'poland', 'score': 0.019}, {'token': 'germany', 'score': 0.019}, {'token': 'amsterdam', 'score': 0.014}]","[{'token': 'vienna', 'score': 0.184}, {'token': 'berlin', 'score': 0.116}, {'token': 'germany', 'score': 0.038}, {'token': 'austria', 'score': 0.037}, {'token': 'london', 'score': 0.034}, {'token': 'prague', 'score': 0.032}, {'token': 'amsterdam', 'score': 0.03}, {'token': 'paris', 'score': 0.019}, {'token': 'munich', 'score': 0.016}, {'token': 'hamburg', 'score': 0.016}]","[{'token': 'vienna', 'score': 0.246}, {'token': 'berlin', 'score': 0.069}, {'token': 'london', 'score': 0.048}, {'token': 'amsterdam', 'score': 0.045}, {'token': 'prague', 'score': 0.045}, {'token': 'austria', 'score': 0.031}, {'token': 'germany', 'score': 0.023}, {'token': 'copenhagen', 'score': 0.017}, {'token': 'paris', 'score': 0.016}, {'token': 'dresden', 'score': 0.013}]","[{'token': 'vienna', 'score': 0.238}, {'token': 'berlin', 'score': 0.056}, {'token': 'austria', 'score': 0.042}, {'token': 'germany', 'score': 0.039}, {'token': 'prague', 'score': 0.038}, {'token': 'paris', 'score': 0.022}, {'token': 'munich', 'score': 0.017}, {'token': 'amsterdam', 'score': 0.015}, {'token': 'salzburg', 'score': 0.013}, {'token': 'budapest', 'score': 0.013}]"
749,london,"[{'token': 'london', 'score': 0.457}, {'token': 'royal', 'score': 0.124}, {'token': 'manchester', 'score': 0.022}, {'token': 'oxford', 'score': 0.016}, {'token': 'university', 'score': 0.016}, {'token': 'imperial', 'score': 0.015}, {'token': 'leeds', 'score': 0.014}, {'token': 'cambridge', 'score': 0.011}, {'token': 'liverpool', 'score': 0.01}, {'token': 'national', 'score': 0.009}]","[{'token': 'chicago', 'score': 0.149}, {'token': 'london', 'score': 0.109}, {'token': 'cleveland', 'score': 0.057}, {'token': 'royal', 'score': 0.026}, {'token': 'university', 'score': 0.025}, {'token': 'boston', 'score': 0.021}, {'token': 'harvard', 'score': 0.012}, {'token': 'brooklyn', 'score': 0.011}, {'token': 'philadelphia', 'score': 0.011}, {'token': 'yale', 'score': 0.01}]","[{'token': 'london', 'score': 0.272}, {'token': 'royal', 'score': 0.155}, {'token': 'warsaw', 'score': 0.037}, {'token': 'imperial', 'score': 0.027}, {'token': 'metropolitan', 'score': 0.022}, {'token': 'university', 'score': 0.019}, {'token': 'chicago', 'score': 0.017}, {'token': 'oxford', 'score': 0.016}, {'token': 'national', 'score': 0.013}, {'token': 'american', 'score': 0.011}]","[{'token': 'the', 'score': 0.523}, {'token': 'london', 'score': 0.097}, {'token': 'oxford', 'score': 0.035}, {'token': 'warsaw', 'score': 0.015}, {'token': 'leeds', 'score': 0.011}, {'token': 'cambridge', 'score': 0.01}, {'token': 'glasgow', 'score': 0.009}, {'token': 'manchester', 'score': 0.009}, {'token': 'liverpool', 'score': 0.008}, {'token': 'a', 'score': 0.008}]","[{'token': 'london', 'score': 0.435}, {'token': 'royal', 'score': 0.152}, {'token': 'manchester', 'score': 0.02}, {'token': 'hammersmith', 'score': 0.018}, {'token': 'oxford', 'score': 0.018}, {'token': 'university', 'score': 0.018}, {'token': 'imperial', 'score': 0.015}, {'token': 'leeds', 'score': 0.012}, {'token': 'cambridge', 'score': 0.01}, {'token': 'liverpool', 'score': 0.008}]"
750,miami,"[{'token': '2001', 'score': 0.064}, {'token': '2000', 'score': 0.047}, {'token': '1997', 'score': 0.045}, {'token': '1999', 'score': 0.04}, {'token': '2002', 'score': 0.037}, {'token': '2005', 'score': 0.031}, {'token': '2008', 'score': 0.031}, {'token': '2011', 'score': 0.03}, {'token': '1996', 'score': 0.03}, {'token': 'japan', 'score': 0.025}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'korea', 'score': 0.022}, {'token': 'berlin', 'score': 0.022}, {'token': 'japan', 'score': 0.019}, {'token': 'particular', 'score': 0.017}, {'token': 'russia', 'score': 0.015}, {'token': 'germany', 'score': 0.014}, {'token': 'sweden', 'score': 0.012}, {'token': 'finland', 'score': 0.012}, {'token': 'tokyo', 'score': 0.011}, {'token': 'moscow', 'score': 0.011}]","[{'token': 'korea', 'score': 0.111}, {'token': 'japan', 'score': 0.038}, {'token': 'china', 'score': 0.032}, {'token': 'berlin', 'score': 0.021}, {'token': 'america', 'score': 0.017}, {'token': 'winter', 'score': 0.015}, {'token': 'russia', 'score': 0.014}, {'token': 'germany', 'score': 0.013}, {'token': 'siberia', 'score': 0.013}, {'token': 'sweden', 'score': 0.012}]"
751,thessaloniki,"[{'token': 'athens', 'score': 0.477}, {'token': 'thessaloniki', 'score': 0.249}, {'token': 'crete', 'score': 0.053}, {'token': 'rhodes', 'score': 0.043}, {'token': 'olympia', 'score': 0.023}, {'token': 'alexandria', 'score': 0.014}, {'token': 'sparta', 'score': 0.012}, {'token': 'rome', 'score': 0.008}, {'token': 'ion', 'score': 0.007}, {'token': 'constantinople', 'score': 0.007}]","[{'token': 'athens', 'score': 0.685}, {'token': 'thessaloniki', 'score': 0.126}, {'token': 'crete', 'score': 0.047}, {'token': 'sparta', 'score': 0.021}, {'token': 'olympia', 'score': 0.017}, {'token': 'rhodes', 'score': 0.015}, {'token': 'rome', 'score': 0.008}, {'token': 'troy', 'score': 0.008}, {'token': 'alexandria', 'score': 0.006}, {'token': 'greece', 'score': 0.004}]","[{'token': 'athens', 'score': 0.639}, {'token': 'thessaloniki', 'score': 0.181}, {'token': 'crete', 'score': 0.039}, {'token': 'rhodes', 'score': 0.018}, {'token': 'alexandria', 'score': 0.014}, {'token': 'olympia', 'score': 0.013}, {'token': 'sparta', 'score': 0.009}, {'token': 'constantinople', 'score': 0.008}, {'token': 'istanbul', 'score': 0.008}, {'token': 'rome', 'score': 0.007}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
752,antwerp,"[{'token': 'belgium', 'score': 0.343}, {'token': 'brussels', 'score': 0.091}, {'token': 'antwerp', 'score': 0.081}, {'token': 'amsterdam', 'score': 0.073}, {'token': 'ghent', 'score': 0.025}, {'token': 'austria', 'score': 0.024}, {'token': 'germany', 'score': 0.024}, {'token': 'flanders', 'score': 0.016}, {'token': 'vienna', 'score': 0.015}, {'token': 'holland', 'score': 0.014}]","[{'token': 'french', 'score': 0.359}, {'token': 'her', 'score': 0.221}, {'token': 'belgian', 'score': 0.046}, {'token': 'his', 'score': 0.045}, {'token': 'the', 'score': 0.033}, {'token': 'dutch', 'score': 0.029}, {'token': 'paris', 'score': 0.023}, {'token': 'france', 'score': 0.014}, {'token': 'belgium', 'score': 0.013}, {'token': 'brussels', 'score': 0.008}]","[{'token': 'vienna', 'score': 0.55}, {'token': 'prague', 'score': 0.039}, {'token': 'austria', 'score': 0.037}, {'token': 'berlin', 'score': 0.034}, {'token': 'london', 'score': 0.019}, {'token': 'budapest', 'score': 0.012}, {'token': 'paris', 'score': 0.012}, {'token': 'amsterdam', 'score': 0.011}, {'token': 'salzburg', 'score': 0.011}, {'token': 'germany', 'score': 0.01}]","[{'token': 'paris', 'score': 0.313}, {'token': 'london', 'score': 0.071}, {'token': 'france', 'score': 0.05}, {'token': 'belgium', 'score': 0.038}, {'token': 'amsterdam', 'score': 0.033}, {'token': 'brussels', 'score': 0.02}, {'token': 'montreal', 'score': 0.019}, {'token': 'berlin', 'score': 0.018}, {'token': 'antwerp', 'score': 0.014}, {'token': 'vienna', 'score': 0.01}]","[{'token': 'paris', 'score': 0.161}, {'token': 'antwerp', 'score': 0.1}, {'token': 'belgium', 'score': 0.068}, {'token': 'france', 'score': 0.059}, {'token': 'london', 'score': 0.057}, {'token': 'amsterdam', 'score': 0.048}, {'token': 'brussels', 'score': 0.034}, {'token': 'berlin', 'score': 0.017}, {'token': 'germany', 'score': 0.016}, {'token': 'holland', 'score': 0.016}]"
753,dunedin,"[{'token': 'london', 'score': 0.107}, {'token': 'england', 'score': 0.034}, {'token': 'germany', 'score': 0.028}, {'token': '1882', 'score': 0.027}, {'token': '1883', 'score': 0.027}, {'token': '1886', 'score': 0.026}, {'token': '1884', 'score': 0.02}, {'token': '1885', 'score': 0.02}, {'token': '1879', 'score': 0.017}, {'token': '1881', 'score': 0.016}]","[{'token': 'auckland', 'score': 0.142}, {'token': 'london', 'score': 0.103}, {'token': 'paris', 'score': 0.057}, {'token': 'wellington', 'score': 0.043}, {'token': 'christchurch', 'score': 0.037}, {'token': 'sydney', 'score': 0.036}, {'token': 'australia', 'score': 0.025}, {'token': 'geneva', 'score': 0.019}, {'token': 'melbourne', 'score': 0.019}, {'token': 'montreal', 'score': 0.018}]","[{'token': 'auckland', 'score': 0.214}, {'token': 'australia', 'score': 0.132}, {'token': 'sydney', 'score': 0.072}, {'token': 'wellington', 'score': 0.058}, {'token': 'christchurch', 'score': 0.044}, {'token': 'london', 'score': 0.038}, {'token': 'england', 'score': 0.03}, {'token': 'canada', 'score': 0.023}, {'token': 'japan', 'score': 0.016}, {'token': 'dunedin', 'score': 0.012}]","[{'token': 'australia', 'score': 0.109}, {'token': 'auckland', 'score': 0.096}, {'token': 'canada', 'score': 0.049}, {'token': 'england', 'score': 0.045}, {'token': 'london', 'score': 0.044}, {'token': 'wellington', 'score': 0.035}, {'token': 'christchurch', 'score': 0.029}, {'token': 'germany', 'score': 0.026}, {'token': 'melbourne', 'score': 0.023}, {'token': 'sydney', 'score': 0.023}]","[{'token': 'poland', 'score': 0.074}, {'token': 'germany', 'score': 0.06}, {'token': 'london', 'score': 0.057}, {'token': 'berlin', 'score': 0.041}, {'token': 'toronto', 'score': 0.032}, {'token': 'warsaw', 'score': 0.03}, {'token': 'krakow', 'score': 0.027}, {'token': 'england', 'score': 0.026}, {'token': 'auckland', 'score': 0.022}, {'token': 'australia', 'score': 0.021}]"
754,london,"[{'token': 'london', 'score': 0.201}, {'token': 'berlin', 'score': 0.166}, {'token': 'paris', 'score': 0.106}, {'token': 'basel', 'score': 0.038}, {'token': 'vienna', 'score': 0.035}, {'token': 'munich', 'score': 0.033}, {'token': 'england', 'score': 0.026}, {'token': 'philadelphia', 'score': 0.019}, {'token': 'germany', 'score': 0.019}, {'token': 'amsterdam', 'score': 0.017}]","[{'token': 'london', 'score': 0.316}, {'token': 'berlin', 'score': 0.132}, {'token': 'paris', 'score': 0.078}, {'token': 'munich', 'score': 0.055}, {'token': 'england', 'score': 0.034}, {'token': 'vienna', 'score': 0.031}, {'token': 'basel', 'score': 0.022}, {'token': 'cologne', 'score': 0.019}, {'token': 'germany', 'score': 0.018}, {'token': 'hanover', 'score': 0.015}]","[{'token': 'london', 'score': 0.346}, {'token': 'berlin', 'score': 0.101}, {'token': 'paris', 'score': 0.062}, {'token': 'munich', 'score': 0.032}, {'token': 'liverpool', 'score': 0.022}, {'token': 'vienna', 'score': 0.022}, {'token': 'england', 'score': 0.015}, {'token': 'basel', 'score': 0.014}, {'token': 'stockholm', 'score': 0.013}, {'token': 'manchester', 'score': 0.013}]","[{'token': 'warsaw', 'score': 0.265}, {'token': 'berlin', 'score': 0.183}, {'token': 'poland', 'score': 0.114}, {'token': 'krakow', 'score': 0.105}, {'token': 'vienna', 'score': 0.043}, {'token': 'prague', 'score': 0.043}, {'token': 'germany', 'score': 0.026}, {'token': 'poznan', 'score': 0.011}, {'token': 'munich', 'score': 0.011}, {'token': 'leipzig', 'score': 0.01}]","[{'token': 'paris', 'score': 0.318}, {'token': 'berlin', 'score': 0.206}, {'token': 'munich', 'score': 0.043}, {'token': 'vienna', 'score': 0.041}, {'token': 'london', 'score': 0.029}, {'token': 'cologne', 'score': 0.023}, {'token': 'strasbourg', 'score': 0.023}, {'token': 'germany', 'score': 0.021}, {'token': 'france', 'score': 0.017}, {'token': 'leipzig', 'score': 0.014}]"
755,ottawa,"[{'token': 'london', 'score': 0.112}, {'token': 'ottawa', 'score': 0.102}, {'token': 'toronto', 'score': 0.089}, {'token': 'ontario', 'score': 0.06}, {'token': 'montreal', 'score': 0.053}, {'token': 'quebec', 'score': 0.05}, {'token': 'canada', 'score': 0.035}, {'token': 'winnipeg', 'score': 0.031}, {'token': 'windsor', 'score': 0.028}, {'token': 'halifax', 'score': 0.025}]","[{'token': 'london', 'score': 0.39}, {'token': 'toronto', 'score': 0.085}, {'token': 'ottawa', 'score': 0.05}, {'token': 'canada', 'score': 0.037}, {'token': 'halifax', 'score': 0.02}, {'token': 'windsor', 'score': 0.019}, {'token': 'montreal', 'score': 0.017}, {'token': 'ontario', 'score': 0.016}, {'token': 'kingston', 'score': 0.015}, {'token': 'belfast', 'score': 0.013}]","[{'token': 'london', 'score': 0.054}, {'token': 'toronto', 'score': 0.03}, {'token': 'ottawa', 'score': 0.028}, {'token': 'paris', 'score': 0.022}, {'token': '1940', 'score': 0.021}, {'token': 'canada', 'score': 0.019}, {'token': 'montreal', 'score': 0.019}, {'token': '1939', 'score': 0.017}, {'token': '1944', 'score': 0.016}, {'token': '1941', 'score': 0.014}]","[{'token': 'toronto', 'score': 0.118}, {'token': 'canada', 'score': 0.108}, {'token': 'london', 'score': 0.078}, {'token': 'ontario', 'score': 0.066}, {'token': 'ottawa', 'score': 0.065}, {'token': 'quebec', 'score': 0.053}, {'token': 'montreal', 'score': 0.029}, {'token': 'winnipeg', 'score': 0.017}, {'token': 'vancouver', 'score': 0.017}, {'token': 'calgary', 'score': 0.016}]","[{'token': 'home', 'score': 0.121}, {'token': 'windsor', 'score': 0.062}, {'token': 'westminster', 'score': 0.04}, {'token': 'laval', 'score': 0.037}, {'token': 'toronto', 'score': 0.028}, {'token': 'ottawa', 'score': 0.026}, {'token': 'oxford', 'score': 0.019}, {'token': 'halifax', 'score': 0.019}, {'token': 'sea', 'score': 0.018}, {'token': 'woodstock', 'score': 0.018}]"
756,chicago,"[{'token': 'mccormick', 'score': 0.394}, {'token': 'it', 'score': 0.243}, {'token': 'he', 'score': 0.07}, {'token': 'chicago', 'score': 0.043}, {'token': 'boston', 'score': 0.02}, {'token': 'philadelphia', 'score': 0.01}, {'token': 'they', 'score': 0.009}, {'token': 'washington', 'score': 0.005}, {'token': 'louisville', 'score': 0.005}, {'token': 'baltimore', 'score': 0.005}]","[{'token': 'mccormick', 'score': 0.207}, {'token': 'chicago', 'score': 0.06}, {'token': 'boston', 'score': 0.043}, {'token': 'france', 'score': 0.021}, {'token': 'philadelphia', 'score': 0.016}, {'token': 'genoa', 'score': 0.015}, {'token': 'rome', 'score': 0.014}, {'token': 'he', 'score': 0.014}, {'token': 'it', 'score': 0.014}, {'token': 'indianapolis', 'score': 0.011}]","[{'token': 'it', 'score': 0.227}, {'token': 'he', 'score': 0.045}, {'token': 'germany', 'score': 0.041}, {'token': 'pittsburgh', 'score': 0.022}, {'token': 'anson', 'score': 0.019}, {'token': 'boston', 'score': 0.018}, {'token': 'philadelphia', 'score': 0.015}, {'token': 'chicago', 'score': 0.014}, {'token': 'england', 'score': 0.013}, {'token': 'pennant', 'score': 0.012}]","[{'token': 'mccormick', 'score': 0.517}, {'token': 'it', 'score': 0.189}, {'token': 'chicago', 'score': 0.049}, {'token': 'he', 'score': 0.033}, {'token': 'boston', 'score': 0.015}, {'token': 'louisville', 'score': 0.007}, {'token': 'philadelphia', 'score': 0.007}, {'token': 'they', 'score': 0.006}, {'token': 'indiana', 'score': 0.006}, {'token': 'illinois', 'score': 0.005}]","[{'token': 'france', 'score': 0.057}, {'token': 'boston', 'score': 0.051}, {'token': 'england', 'score': 0.027}, {'token': 'chicago', 'score': 0.023}, {'token': 'philadelphia', 'score': 0.019}, {'token': 'napoleon', 'score': 0.018}, {'token': 'liverpool', 'score': 0.015}, {'token': 'baltimore', 'score': 0.014}, {'token': 'washington', 'score': 0.014}, {'token': 'cleveland', 'score': 0.013}]"
757,amsterdam,"[{'token': 'amsterdam', 'score': 0.317}, {'token': 'rotterdam', 'score': 0.067}, {'token': 'antwerp', 'score': 0.052}, {'token': 'holland', 'score': 0.046}, {'token': 'utrecht', 'score': 0.045}, {'token': 'leiden', 'score': 0.031}, {'token': 'copenhagen', 'score': 0.027}, {'token': 'paris', 'score': 0.024}, {'token': 'berlin', 'score': 0.021}, {'token': 'netherlands', 'score': 0.02}]","[{'token': 'berlin', 'score': 0.1}, {'token': 'germany', 'score': 0.088}, {'token': 'munich', 'score': 0.074}, {'token': 'hamburg', 'score': 0.06}, {'token': 'amsterdam', 'score': 0.058}, {'token': 'dresden', 'score': 0.041}, {'token': 'vienna', 'score': 0.041}, {'token': 'nuremberg', 'score': 0.031}, {'token': 'cologne', 'score': 0.029}, {'token': 'chicago', 'score': 0.025}]","[{'token': 'leipzig', 'score': 0.068}, {'token': 'amsterdam', 'score': 0.056}, {'token': 'berlin', 'score': 0.055}, {'token': 'germany', 'score': 0.052}, {'token': 'hamburg', 'score': 0.045}, {'token': 'dresden', 'score': 0.037}, {'token': 'saxony', 'score': 0.028}, {'token': 'bavaria', 'score': 0.027}, {'token': 'cologne', 'score': 0.024}, {'token': 'munich', 'score': 0.023}]","[{'token': 'germany', 'score': 0.772}, {'token': 'poland', 'score': 0.029}, {'token': 'europe', 'score': 0.026}, {'token': 'austria', 'score': 0.017}, {'token': 'prussia', 'score': 0.015}, {'token': 'saxony', 'score': 0.012}, {'token': 'bavaria', 'score': 0.011}, {'token': 'france', 'score': 0.01}, {'token': 'sweden', 'score': 0.009}, {'token': 'denmark', 'score': 0.009}]","[{'token': 'amsterdam', 'score': 0.127}, {'token': 'paris', 'score': 0.11}, {'token': 'antwerp', 'score': 0.064}, {'token': 'berlin', 'score': 0.039}, {'token': 'vienna', 'score': 0.028}, {'token': 'brussels', 'score': 0.027}, {'token': 'germany', 'score': 0.026}, {'token': 'rotterdam', 'score': 0.025}, {'token': 'france', 'score': 0.024}, {'token': 'london', 'score': 0.023}]"
