,answers,original,t5_0,t5_1,t5_2,t5_3
690,baltimore,"[{'token': 'uruguay', 'score': 0.735}, {'token': 'montevideo', 'score': 0.124}, {'token': 'argentina', 'score': 0.045}, {'token': 'paraguay', 'score': 0.022}, {'token': 'bolivia', 'score': 0.01}, {'token': 'mexico', 'score': 0.009}, {'token': 'brazil', 'score': 0.005}, {'token': 'colombia', 'score': 0.004}, {'token': 'venezuela', 'score': 0.004}, {'token': 'guatemala', 'score': 0.003}]","[{'token': 'oldham', 'score': 0.919}, {'token': 'barrow', 'score': 0.004}, {'token': 'iowa', 'score': 0.004}, {'token': 'england', 'score': 0.004}, {'token': 'wisconsin', 'score': 0.004}, {'token': 'rochdale', 'score': 0.003}, {'token': 'today', 'score': 0.003}, {'token': 'lancashire', 'score': 0.002}, {'token': 'manchester', 'score': 0.002}, {'token': 'britain', 'score': 0.002}]","[{'token': 'uruguay', 'score': 0.633}, {'token': 'montevideo', 'score': 0.19}, {'token': 'argentina', 'score': 0.044}, {'token': 'paraguay', 'score': 0.033}, {'token': 'mexico', 'score': 0.01}, {'token': 'bolivia', 'score': 0.008}, {'token': 'america', 'score': 0.007}, {'token': 'venezuela', 'score': 0.006}, {'token': 'brazil', 'score': 0.005}, {'token': 'colombia', 'score': 0.004}]","[{'token': 'oldham', 'score': 0.635}, {'token': 'manchester', 'score': 0.046}, {'token': 'rochdale', 'score': 0.022}, {'token': 'birmingham', 'score': 0.01}, {'token': 'london', 'score': 0.009}, {'token': 'worcester', 'score': 0.008}, {'token': 'lancashire', 'score': 0.007}, {'token': 'middleton', 'score': 0.006}, {'token': 'barrow', 'score': 0.006}, {'token': 'bradford', 'score': 0.005}]","[{'token': 'montevideo', 'score': 0.898}, {'token': 'uruguay', 'score': 0.054}, {'token': 'chicago', 'score': 0.004}, {'token': 'rosario', 'score': 0.002}, {'token': 'argentina', 'score': 0.002}, {'token': 'miami', 'score': 0.001}, {'token': 'bogota', 'score': 0.001}, {'token': 'lisbon', 'score': 0.001}, {'token': 'lima', 'score': 0.001}, {'token': 'mexico', 'score': 0.001}]"
691,stockholm,"[{'token': 'helsinki', 'score': 0.266}, {'token': 'high', 'score': 0.078}, {'token': 'finnish', 'score': 0.072}, {'token': 'same', 'score': 0.026}, {'token': 'stockholm', 'score': 0.025}, {'token': 'music', 'score': 0.022}, {'token': 'law', 'score': 0.02}, {'token': 'technical', 'score': 0.017}, {'token': 'international', 'score': 0.016}, {'token': 'graduate', 'score': 0.014}]","[{'token': 'norwegian', 'score': 0.106}, {'token': 'high', 'score': 0.072}, {'token': 'oslo', 'score': 0.064}, {'token': 'same', 'score': 0.044}, {'token': 'technical', 'score': 0.034}, {'token': 'stockholm', 'score': 0.022}, {'token': 'first', 'score': 0.019}, {'token': 'berlin', 'score': 0.016}, {'token': 'graduate', 'score': 0.016}, {'token': 'copenhagen', 'score': 0.016}]","[{'token': 'warsaw', 'score': 0.298}, {'token': 'high', 'score': 0.103}, {'token': 'krakow', 'score': 0.059}, {'token': 'law', 'score': 0.02}, {'token': 'graduate', 'score': 0.02}, {'token': 'polish', 'score': 0.019}, {'token': 'berlin', 'score': 0.019}, {'token': 'medical', 'score': 0.017}, {'token': 'same', 'score': 0.016}, {'token': 'poznan', 'score': 0.012}]","[{'token': 'high', 'score': 0.312}, {'token': 'entire', 'score': 0.046}, {'token': 'boarding', 'score': 0.038}, {'token': 'old', 'score': 0.033}, {'token': 'new', 'score': 0.028}, {'token': 'elementary', 'score': 0.022}, {'token': 'secondary', 'score': 0.017}, {'token': 'law', 'score': 0.015}, {'token': 'language', 'score': 0.013}, {'token': 'local', 'score': 0.013}]","[{'token': 'helsinki', 'score': 0.12}, {'token': 'high', 'score': 0.117}, {'token': 'same', 'score': 0.061}, {'token': 'stockholm', 'score': 0.05}, {'token': 'finnish', 'score': 0.033}, {'token': 'music', 'score': 0.025}, {'token': 'technical', 'score': 0.018}, {'token': 'copenhagen', 'score': 0.014}, {'token': 'new', 'score': 0.014}, {'token': 'tallinn', 'score': 0.013}]"
692,paris,"[{'token': 'ville', 'score': 0.162}, {'token': 'madeleine', 'score': 0.085}, {'token': 'cite', 'score': 0.043}, {'token': 'musique', 'score': 0.039}, {'token': 'salle', 'score': 0.026}, {'token': 'orleans', 'score': 0.024}, {'token': 'maison', 'score': 0.02}, {'token': 'france', 'score': 0.017}, {'token': 'interior', 'score': 0.015}, {'token': 'loire', 'score': 0.013}]","[{'token': 'ville', 'score': 0.255}, {'token': 'madeleine', 'score': 0.042}, {'token': 'musique', 'score': 0.035}, {'token': 'cite', 'score': 0.03}, {'token': 'maison', 'score': 0.03}, {'token': 'terre', 'score': 0.017}, {'token': 'hotel', 'score': 0.016}, {'token': 'provence', 'score': 0.012}, {'token': 'interior', 'score': 0.012}, {'token': 'loire', 'score': 0.011}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'ville', 'score': 0.411}, {'token': 'maison', 'score': 0.03}, {'token': 'musique', 'score': 0.027}, {'token': 'versailles', 'score': 0.02}, {'token': 'france', 'score': 0.016}, {'token': 'paris', 'score': 0.014}, {'token': 'francaise', 'score': 0.014}, {'token': 'hotel', 'score': 0.013}, {'token': 'madeleine', 'score': 0.012}, {'token': 'orleans', 'score': 0.012}]"
693,verona,"[{'token': 'city', 'score': 0.059}, {'token': 'citizens', 'score': 0.057}, {'token': 'people', 'score': 0.042}, {'token': 'country', 'score': 0.035}, {'token': 'jews', 'score': 0.028}, {'token': 'government', 'score': 0.028}, {'token': 'russians', 'score': 0.027}, {'token': 'republic', 'score': 0.025}, {'token': 'island', 'score': 0.024}, {'token': 'inhabitants', 'score': 0.023}]","[{'token': 'them', 'score': 0.57}, {'token': 'norway', 'score': 0.024}, {'token': 'him', 'score': 0.021}, {'token': 'russia', 'score': 0.018}, {'token': 'it', 'score': 0.016}, {'token': 'austria', 'score': 0.016}, {'token': 'themselves', 'score': 0.013}, {'token': 'germany', 'score': 0.013}, {'token': 'an', 'score': 0.012}, {'token': 'the', 'score': 0.012}]","[{'token': 'him', 'score': 0.407}, {'token': 'poland', 'score': 0.256}, {'token': 'them', 'score': 0.055}, {'token': 'russia', 'score': 0.03}, {'token': 'poles', 'score': 0.016}, {'token': 'it', 'score': 0.013}, {'token': 'warsaw', 'score': 0.012}, {'token': 'ukraine', 'score': 0.011}, {'token': 'moscow', 'score': 0.008}, {'token': 'romania', 'score': 0.008}]","[{'token': 'him', 'score': 0.24}, {'token': 'them', 'score': 0.14}, {'token': 'for', 'score': 0.081}, {'token': 'her', 'score': 0.048}, {'token': 'guernsey', 'score': 0.038}, {'token': 'it', 'score': 0.032}, {'token': 'an', 'score': 0.027}, {'token': 'finland', 'score': 0.019}, {'token': 'malta', 'score': 0.016}, {'token': 'his', 'score': 0.016}]","[{'token': 'him', 'score': 0.358}, {'token': 'them', 'score': 0.315}, {'token': 'canada', 'score': 0.017}, {'token': 'it', 'score': 0.016}, {'token': 'the', 'score': 0.01}, {'token': 'jamaica', 'score': 0.009}, {'token': 'georgia', 'score': 0.005}, {'token': 'quebec', 'score': 0.004}, {'token': 'an', 'score': 0.004}, {'token': 'switzerland', 'score': 0.004}]"
694,kazan,"[{'token': 'leningrad', 'score': 0.823}, {'token': 'moscow', 'score': 0.056}, {'token': 'riga', 'score': 0.014}, {'token': 'minsk', 'score': 0.012}, {'token': 'kazan', 'score': 0.01}, {'token': 'brest', 'score': 0.007}, {'token': 'oslo', 'score': 0.005}, {'token': 'odessa', 'score': 0.005}, {'token': 'kiev', 'score': 0.004}, {'token': 'prague', 'score': 0.003}]","[{'token': 'leningrad', 'score': 0.595}, {'token': 'moscow', 'score': 0.078}, {'token': 'odessa', 'score': 0.019}, {'token': 'kiev', 'score': 0.017}, {'token': 'sydney', 'score': 0.014}, {'token': 'minsk', 'score': 0.013}, {'token': 'tallinn', 'score': 0.012}, {'token': 'berlin', 'score': 0.01}, {'token': 'kazan', 'score': 0.01}, {'token': 'gdansk', 'score': 0.007}]","[{'token': 'leningrad', 'score': 0.295}, {'token': 'warsaw', 'score': 0.165}, {'token': 'moscow', 'score': 0.098}, {'token': 'minsk', 'score': 0.045}, {'token': 'kiev', 'score': 0.027}, {'token': 'lublin', 'score': 0.023}, {'token': 'odessa', 'score': 0.022}, {'token': 'prague', 'score': 0.021}, {'token': 'krakow', 'score': 0.019}, {'token': 'vilnius', 'score': 0.018}]","[{'token': 'leningrad', 'score': 0.506}, {'token': 'moscow', 'score': 0.141}, {'token': 'minsk', 'score': 0.079}, {'token': 'riga', 'score': 0.038}, {'token': 'brest', 'score': 0.038}, {'token': 'odessa', 'score': 0.03}, {'token': 'kazan', 'score': 0.016}, {'token': 'kiev', 'score': 0.013}, {'token': 'lviv', 'score': 0.012}, {'token': 'tallinn', 'score': 0.009}]","[{'token': 'leningrad', 'score': 0.175}, {'token': 'kota', 'score': 0.102}, {'token': 'baku', 'score': 0.052}, {'token': 'moscow', 'score': 0.041}, {'token': 'kazan', 'score': 0.027}, {'token': 'kochi', 'score': 0.027}, {'token': 'tallinn', 'score': 0.025}, {'token': 'nadia', 'score': 0.02}, {'token': 'sofia', 'score': 0.016}, {'token': 'odessa', 'score': 0.015}]"
695,naples,"[{'token': 'athens', 'score': 0.221}, {'token': 'greece', 'score': 0.202}, {'token': 'rome', 'score': 0.065}, {'token': 'italy', 'score': 0.035}, {'token': 'paris', 'score': 0.019}, {'token': 'venice', 'score': 0.014}, {'token': 'crete', 'score': 0.012}, {'token': 'brazil', 'score': 0.01}, {'token': 'sicily', 'score': 0.01}, {'token': 'spain', 'score': 0.01}]","[{'token': 'poland', 'score': 0.397}, {'token': 'warsaw', 'score': 0.086}, {'token': 'russia', 'score': 0.035}, {'token': 'łodz', 'score': 0.033}, {'token': 'europe', 'score': 0.025}, {'token': 'italy', 'score': 0.023}, {'token': 'cuba', 'score': 0.017}, {'token': 'ukraine', 'score': 0.014}, {'token': 'spain', 'score': 0.012}, {'token': 'krakow', 'score': 0.012}]","[{'token': 'jamaica', 'score': 0.173}, {'token': 'cuba', 'score': 0.052}, {'token': 'mexico', 'score': 0.044}, {'token': 'haiti', 'score': 0.037}, {'token': 'havana', 'score': 0.025}, {'token': 'brazil', 'score': 0.021}, {'token': 'colombia', 'score': 0.013}, {'token': 'nicaragua', 'score': 0.013}, {'token': 'trinidad', 'score': 0.012}, {'token': 'spain', 'score': 0.012}]","[{'token': 'australia', 'score': 0.143}, {'token': 'sydney', 'score': 0.132}, {'token': 'argentina', 'score': 0.075}, {'token': 'brazil', 'score': 0.063}, {'token': 'italy', 'score': 0.019}, {'token': 'mexico', 'score': 0.017}, {'token': 'hollywood', 'score': 0.015}, {'token': 'spain', 'score': 0.014}, {'token': 'colombia', 'score': 0.014}, {'token': 'japan', 'score': 0.013}]","[{'token': 'norway', 'score': 0.074}, {'token': 'finland', 'score': 0.05}, {'token': 'sweden', 'score': 0.049}, {'token': 'spain', 'score': 0.034}, {'token': 'russia', 'score': 0.033}, {'token': 'italy', 'score': 0.03}, {'token': 'hollywood', 'score': 0.029}, {'token': 'argentina', 'score': 0.023}, {'token': 'europe', 'score': 0.021}, {'token': 'iceland', 'score': 0.018}]"
696,beijing,"[{'token': 'tokyo', 'score': 0.077}, {'token': 'mumbai', 'score': 0.049}, {'token': 'chennai', 'score': 0.048}, {'token': 'london', 'score': 0.043}, {'token': 'singapore', 'score': 0.038}, {'token': 'california', 'score': 0.035}, {'token': 'chicago', 'score': 0.029}, {'token': 'bangalore', 'score': 0.028}, {'token': 'seattle', 'score': 0.024}, {'token': 'melbourne', 'score': 0.023}]","[{'token': 'shanghai', 'score': 0.218}, {'token': 'beijing', 'score': 0.055}, {'token': 'shenzhen', 'score': 0.049}, {'token': 'tokyo', 'score': 0.039}, {'token': 'guangzhou', 'score': 0.029}, {'token': 'tianjin', 'score': 0.024}, {'token': 'osaka', 'score': 0.022}, {'token': 'singapore', 'score': 0.019}, {'token': 'sichuan', 'score': 0.013}, {'token': 'guangdong', 'score': 0.013}]","[{'token': 'shanghai', 'score': 0.371}, {'token': 'beijing', 'score': 0.077}, {'token': 'tokyo', 'score': 0.039}, {'token': 'shenzhen', 'score': 0.035}, {'token': 'seoul', 'score': 0.033}, {'token': 'singapore', 'score': 0.032}, {'token': 'london', 'score': 0.027}, {'token': 'sydney', 'score': 0.017}, {'token': 'tianjin', 'score': 0.016}, {'token': 'guangzhou', 'score': 0.014}]","[{'token': 'shanghai', 'score': 0.187}, {'token': 'sydney', 'score': 0.051}, {'token': 'beijing', 'score': 0.041}, {'token': 'tokyo', 'score': 0.04}, {'token': 'london', 'score': 0.039}, {'token': 'singapore', 'score': 0.031}, {'token': 'melbourne', 'score': 0.024}, {'token': 'seoul', 'score': 0.021}, {'token': 'china', 'score': 0.016}, {'token': 'australia', 'score': 0.015}]","[{'token': 'shanghai', 'score': 0.21}, {'token': 'beijing', 'score': 0.095}, {'token': 'athens', 'score': 0.064}, {'token': 'tianjin', 'score': 0.041}, {'token': 'tokyo', 'score': 0.026}, {'token': 'seoul', 'score': 0.023}, {'token': 'moscow', 'score': 0.022}, {'token': 'paris', 'score': 0.02}, {'token': 'istanbul', 'score': 0.017}, {'token': 'guangzhou', 'score': 0.015}]"
697,melbourne,"[{'token': 'oslo', 'score': 0.277}, {'token': 'sydney', 'score': 0.112}, {'token': 'london', 'score': 0.054}, {'token': 'stockholm', 'score': 0.035}, {'token': 'melbourne', 'score': 0.032}, {'token': 'norway', 'score': 0.031}, {'token': 'copenhagen', 'score': 0.029}, {'token': 'australia', 'score': 0.016}, {'token': 'berlin', 'score': 0.015}, {'token': 'trondheim', 'score': 0.012}]","[{'token': 'helsinki', 'score': 0.446}, {'token': 'finland', 'score': 0.055}, {'token': 'stockholm', 'score': 0.041}, {'token': 'london', 'score': 0.034}, {'token': 'sydney', 'score': 0.022}, {'token': 'toronto', 'score': 0.021}, {'token': 'melbourne', 'score': 0.018}, {'token': 'australia', 'score': 0.017}, {'token': 'sweden', 'score': 0.015}, {'token': 'copenhagen', 'score': 0.013}]","[{'token': 'melbourne', 'score': 0.107}, {'token': 'kota', 'score': 0.1}, {'token': 'sydney', 'score': 0.035}, {'token': 'perth', 'score': 0.027}, {'token': 'chennai', 'score': 0.026}, {'token': 'australia', 'score': 0.022}, {'token': 'hobart', 'score': 0.02}, {'token': 'bangalore', 'score': 0.019}, {'token': 'sarawak', 'score': 0.019}, {'token': 'adelaide', 'score': 0.019}]","[{'token': 'clinton', 'score': 0.05}, {'token': 'chicago', 'score': 0.035}, {'token': 'london', 'score': 0.034}, {'token': 'washington', 'score': 0.031}, {'token': 'sydney', 'score': 0.019}, {'token': 'houston', 'score': 0.014}, {'token': 'miami', 'score': 0.013}, {'token': 'boston', 'score': 0.013}, {'token': 'seattle', 'score': 0.013}, {'token': 'manhattan', 'score': 0.013}]","[{'token': 'oslo', 'score': 0.306}, {'token': 'london', 'score': 0.068}, {'token': 'norway', 'score': 0.064}, {'token': 'stockholm', 'score': 0.055}, {'token': 'sydney', 'score': 0.03}, {'token': 'copenhagen', 'score': 0.022}, {'token': 'berlin', 'score': 0.018}, {'token': 'sweden', 'score': 0.018}, {'token': 'paris', 'score': 0.017}, {'token': 'australia', 'score': 0.016}]"
698,augsburg,"[{'token': 'montevideo', 'score': 0.257}, {'token': 'salamanca', 'score': 0.025}, {'token': 'lisbon', 'score': 0.02}, {'token': 'school', 'score': 0.019}, {'token': 'cordoba', 'score': 0.018}, {'token': 'havana', 'score': 0.017}, {'token': 'home', 'score': 0.015}, {'token': 'university', 'score': 0.013}, {'token': 'madrid', 'score': 0.013}, {'token': 'loyola', 'score': 0.012}]","[{'token': 'india', 'score': 0.051}, {'token': 'assam', 'score': 0.033}, {'token': 'nepal', 'score': 0.023}, {'token': 'kerala', 'score': 0.019}, {'token': 'karnataka', 'score': 0.017}, {'token': 'japan', 'score': 0.017}, {'token': 'mysore', 'score': 0.016}, {'token': 'malaya', 'score': 0.015}, {'token': 'madras', 'score': 0.014}, {'token': 'delhi', 'score': 0.013}]","[{'token': 'paris', 'score': 0.025}, {'token': 'chicago', 'score': 0.025}, {'token': 'pennsylvania', 'score': 0.02}, {'token': 'philadelphia', 'score': 0.02}, {'token': 'princeton', 'score': 0.019}, {'token': 'france', 'score': 0.018}, {'token': 'brooklyn', 'score': 0.018}, {'token': 'florida', 'score': 0.017}, {'token': 'london', 'score': 0.015}, {'token': 'germany', 'score': 0.015}]","[{'token': 'helsinki', 'score': 0.146}, {'token': 'finland', 'score': 0.068}, {'token': 'copenhagen', 'score': 0.039}, {'token': 'stockholm', 'score': 0.038}, {'token': 'paris', 'score': 0.027}, {'token': 'uppsala', 'score': 0.026}, {'token': 'sweden', 'score': 0.026}, {'token': 'vilnius', 'score': 0.026}, {'token': 'berlin', 'score': 0.025}, {'token': 'lithuania', 'score': 0.016}]","[{'token': 'warsaw', 'score': 0.121}, {'token': 'school', 'score': 0.079}, {'token': 'krakow', 'score': 0.067}, {'token': 'university', 'score': 0.053}, {'token': 'home', 'score': 0.033}, {'token': 'vilnius', 'score': 0.027}, {'token': 'oxford', 'score': 0.023}, {'token': 'łodz', 'score': 0.018}, {'token': 'harvard', 'score': 0.016}, {'token': 'lublin', 'score': 0.015}]"
699,vernon,"[{'token': 'montevideo', 'score': 0.23}, {'token': 'uruguay', 'score': 0.06}, {'token': 'cuba', 'score': 0.022}, {'token': 'argentina', 'score': 0.022}, {'token': 'brazil', 'score': 0.021}, {'token': 'venezuela', 'score': 0.017}, {'token': 'mexico', 'score': 0.015}, {'token': 'chicago', 'score': 0.014}, {'token': 'philadelphia', 'score': 0.014}, {'token': 'havana', 'score': 0.013}]","[{'token': 'jamaica', 'score': 0.742}, {'token': 'kingston', 'score': 0.019}, {'token': 'barbados', 'score': 0.017}, {'token': 'trinidad', 'score': 0.011}, {'token': 'cuba', 'score': 0.008}, {'token': 'brooklyn', 'score': 0.007}, {'token': 'london', 'score': 0.006}, {'token': 'canada', 'score': 0.006}, {'token': 'haiti', 'score': 0.004}, {'token': 'florida', 'score': 0.004}]","[{'token': 'helsinki', 'score': 0.612}, {'token': 'finland', 'score': 0.099}, {'token': 'stockholm', 'score': 0.013}, {'token': 'toronto', 'score': 0.01}, {'token': 'canada', 'score': 0.009}, {'token': 'oslo', 'score': 0.007}, {'token': 'london', 'score': 0.007}, {'token': 'berlin', 'score': 0.007}, {'token': 'copenhagen', 'score': 0.006}, {'token': 'sweden', 'score': 0.006}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
700,basel,"[{'token': 'germany', 'score': 0.151}, {'token': 'england', 'score': 0.103}, {'token': 'austria', 'score': 0.07}, {'token': 'amsterdam', 'score': 0.052}, {'token': 'vienna', 'score': 0.048}, {'token': 'europe', 'score': 0.048}, {'token': 'denmark', 'score': 0.042}, {'token': 'poland', 'score': 0.025}, {'token': 'london', 'score': 0.024}, {'token': 'france', 'score': 0.024}]","[{'token': 'helsinki', 'score': 0.454}, {'token': 'finland', 'score': 0.125}, {'token': 'stockholm', 'score': 0.1}, {'token': 'copenhagen', 'score': 0.04}, {'token': 'sweden', 'score': 0.036}, {'token': 'vienna', 'score': 0.014}, {'token': 'uppsala', 'score': 0.014}, {'token': 'oslo', 'score': 0.011}, {'token': 'berlin', 'score': 0.009}, {'token': 'prague', 'score': 0.007}]","[{'token': 'sydney', 'score': 0.179}, {'token': 'australia', 'score': 0.1}, {'token': 'amsterdam', 'score': 0.08}, {'token': 'germany', 'score': 0.043}, {'token': 'rotterdam', 'score': 0.034}, {'token': 'holland', 'score': 0.033}, {'token': 'leiden', 'score': 0.031}, {'token': 'athens', 'score': 0.021}, {'token': 'england', 'score': 0.019}, {'token': 'melbourne', 'score': 0.018}]","[{'token': 'jamaica', 'score': 0.15}, {'token': 'amsterdam', 'score': 0.059}, {'token': 'spain', 'score': 0.041}, {'token': 'england', 'score': 0.038}, {'token': 'london', 'score': 0.033}, {'token': 'lisbon', 'score': 0.031}, {'token': 'gibraltar', 'score': 0.021}, {'token': 'rotterdam', 'score': 0.019}, {'token': 'vienna', 'score': 0.017}, {'token': 'prague', 'score': 0.017}]","[{'token': 'germany', 'score': 0.07}, {'token': 'vienna', 'score': 0.06}, {'token': 'amsterdam', 'score': 0.027}, {'token': 'holland', 'score': 0.026}, {'token': 'england', 'score': 0.022}, {'token': 'austria', 'score': 0.021}, {'token': 'sweden', 'score': 0.021}, {'token': 'france', 'score': 0.019}, {'token': 'berlin', 'score': 0.019}, {'token': 'switzerland', 'score': 0.018}]"
701,stockholm,"[{'token': '1736', 'score': 0.043}, {'token': 'stockholm', 'score': 0.027}, {'token': '1742', 'score': 0.017}, {'token': '1734', 'score': 0.016}, {'token': '1741', 'score': 0.016}, {'token': '1761', 'score': 0.015}, {'token': '1737', 'score': 0.014}, {'token': '1738', 'score': 0.014}, {'token': '1727', 'score': 0.014}, {'token': 'sweden', 'score': 0.014}]","[{'token': 'sweden', 'score': 0.335}, {'token': 'stockholm', 'score': 0.276}, {'token': 'finland', 'score': 0.195}, {'token': 'helsinki', 'score': 0.054}, {'token': 'norway', 'score': 0.025}, {'token': 'denmark', 'score': 0.023}, {'token': 'copenhagen', 'score': 0.015}, {'token': 'gothenburg', 'score': 0.008}, {'token': 'estonia', 'score': 0.008}, {'token': 'germany', 'score': 0.006}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'sweden', 'score': 0.506}, {'token': 'stockholm', 'score': 0.204}, {'token': 'poland', 'score': 0.051}, {'token': 'norway', 'score': 0.028}, {'token': 'germany', 'score': 0.026}, {'token': 'denmark', 'score': 0.016}, {'token': 'austria', 'score': 0.013}, {'token': 'finland', 'score': 0.011}, {'token': 'berlin', 'score': 0.01}, {'token': 'prussia', 'score': 0.01}]","[{'token': '1993', 'score': 0.028}, {'token': '1990', 'score': 0.028}, {'token': '1918', 'score': 0.025}, {'token': '1914', 'score': 0.02}, {'token': '1913', 'score': 0.02}, {'token': '1912', 'score': 0.02}, {'token': '1991', 'score': 0.018}, {'token': '1989', 'score': 0.017}, {'token': 'sweden', 'score': 0.015}, {'token': '1945', 'score': 0.015}]"
702,france,"[{'token': 'france', 'score': 0.37}, {'token': 'california', 'score': 0.091}, {'token': 'greece', 'score': 0.088}, {'token': 'italy', 'score': 0.058}, {'token': 'ireland', 'score': 0.044}, {'token': 'england', 'score': 0.035}, {'token': 'australia', 'score': 0.034}, {'token': 'ca', 'score': 0.033}, {'token': 'spain', 'score': 0.031}, {'token': 'maine', 'score': 0.025}]","[{'token': 'france', 'score': 0.39}, {'token': 'finland', 'score': 0.092}, {'token': 'canada', 'score': 0.079}, {'token': 'italy', 'score': 0.063}, {'token': 'ireland', 'score': 0.061}, {'token': 'quebec', 'score': 0.046}, {'token': 'ontario', 'score': 0.025}, {'token': 'spain', 'score': 0.025}, {'token': 'belgium', 'score': 0.019}, {'token': 'greece', 'score': 0.019}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'england', 'score': 0.196}, {'token': 'france', 'score': 0.062}, {'token': 'which', 'score': 0.052}, {'token': 'lancashire', 'score': 0.049}, {'token': 'ontario', 'score': 0.045}, {'token': 'uk', 'score': 0.041}, {'token': 'scotland', 'score': 0.04}, {'token': 'wisconsin', 'score': 0.019}, {'token': 'massachusetts', 'score': 0.018}, {'token': 'ireland', 'score': 0.017}]","[{'token': 'france', 'score': 0.185}, {'token': 'california', 'score': 0.147}, {'token': 'maine', 'score': 0.095}, {'token': 'ohio', 'score': 0.04}, {'token': 'florida', 'score': 0.036}, {'token': 'mississippi', 'score': 0.032}, {'token': 'ny', 'score': 0.03}, {'token': 'connecticut', 'score': 0.027}, {'token': 'ireland', 'score': 0.026}, {'token': 'wisconsin', 'score': 0.025}]"
703,bucharest,"[{'token': 'bucharest', 'score': 0.904}, {'token': 'transylvania', 'score': 0.026}, {'token': 'romania', 'score': 0.012}, {'token': 'warsaw', 'score': 0.004}, {'token': 'riga', 'score': 0.003}, {'token': 'odessa', 'score': 0.003}, {'token': 'sofia', 'score': 0.002}, {'token': 'tallinn', 'score': 0.002}, {'token': 'vilnius', 'score': 0.002}, {'token': 'kiev', 'score': 0.002}]","[{'token': 'bucharest', 'score': 0.79}, {'token': 'romania', 'score': 0.033}, {'token': 'transylvania', 'score': 0.031}, {'token': 'moldova', 'score': 0.008}, {'token': 'sofia', 'score': 0.007}, {'token': 'tallinn', 'score': 0.006}, {'token': 'lima', 'score': 0.004}, {'token': 'riga', 'score': 0.004}, {'token': 'kota', 'score': 0.003}, {'token': 'ankara', 'score': 0.003}]","[{'token': 'bucharest', 'score': 0.76}, {'token': 'transylvania', 'score': 0.042}, {'token': 'kota', 'score': 0.031}, {'token': 'romania', 'score': 0.026}, {'token': 'sofia', 'score': 0.009}, {'token': 'moldova', 'score': 0.008}, {'token': 'tallinn', 'score': 0.006}, {'token': 'ankara', 'score': 0.004}, {'token': 'lima', 'score': 0.003}, {'token': 'odessa', 'score': 0.003}]","[{'token': 'bucharest', 'score': 0.774}, {'token': 'transylvania', 'score': 0.033}, {'token': 'romania', 'score': 0.032}, {'token': 'moldova', 'score': 0.008}, {'token': 'sofia', 'score': 0.008}, {'token': 'kota', 'score': 0.007}, {'token': 'tallinn', 'score': 0.007}, {'token': 'lima', 'score': 0.004}, {'token': 'ankara', 'score': 0.004}, {'token': 'riga', 'score': 0.003}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
