,answers,original,t5_0,t5_1,t5_2,t5_3
826,india,"[{'token': 'india', 'score': 0.651}, {'token': 'pakistan', 'score': 0.075}, {'token': 'ceylon', 'score': 0.062}, {'token': 'nepal', 'score': 0.036}, {'token': 'norway', 'score': 0.026}, {'token': 'bangladesh', 'score': 0.014}, {'token': 'delhi', 'score': 0.014}, {'token': 'bombay', 'score': 0.012}, {'token': 'justice', 'score': 0.006}, {'token': 'calcutta', 'score': 0.005}]","[{'token': 'india', 'score': 0.732}, {'token': 'pakistan', 'score': 0.082}, {'token': 'ceylon', 'score': 0.04}, {'token': 'nepal', 'score': 0.019}, {'token': 'justice', 'score': 0.012}, {'token': 'norway', 'score': 0.01}, {'token': 'bombay', 'score': 0.007}, {'token': 'delhi', 'score': 0.006}, {'token': 'bangladesh', 'score': 0.006}, {'token': 'calcutta', 'score': 0.005}]","[{'token': 'india', 'score': 0.281}, {'token': 'norway', 'score': 0.214}, {'token': 'pakistan', 'score': 0.11}, {'token': 'finland', 'score': 0.032}, {'token': 'nepal', 'score': 0.029}, {'token': 'sweden', 'score': 0.028}, {'token': 'ceylon', 'score': 0.025}, {'token': 'denmark', 'score': 0.025}, {'token': 'indonesia', 'score': 0.015}, {'token': 'austria', 'score': 0.012}]","[{'token': 'india', 'score': 0.375}, {'token': 'ceylon', 'score': 0.099}, {'token': 'norway', 'score': 0.097}, {'token': 'pakistan', 'score': 0.097}, {'token': 'nepal', 'score': 0.068}, {'token': 'justice', 'score': 0.043}, {'token': 'hague', 'score': 0.015}, {'token': 'bangladesh', 'score': 0.014}, {'token': 'sweden', 'score': 0.009}, {'token': 'finland', 'score': 0.008}]","[{'token': 'india', 'score': 0.825}, {'token': 'pakistan', 'score': 0.043}, {'token': 'ceylon', 'score': 0.023}, {'token': 'bombay', 'score': 0.022}, {'token': 'delhi', 'score': 0.012}, {'token': 'nepal', 'score': 0.012}, {'token': 'gujarat', 'score': 0.007}, {'token': 'calcutta', 'score': 0.006}, {'token': 'kashmir', 'score': 0.003}, {'token': 'bangladesh', 'score': 0.003}]"
827,italy,"[{'token': 'italy', 'score': 0.923}, {'token': 'milan', 'score': 0.012}, {'token': 'america', 'score': 0.01}, {'token': 'france', 'score': 0.008}, {'token': 'greece', 'score': 0.006}, {'token': 'europe', 'score': 0.005}, {'token': 'spain', 'score': 0.004}, {'token': 'sicily', 'score': 0.004}, {'token': 'rome', 'score': 0.003}, {'token': 'sardinia', 'score': 0.003}]","[{'token': 'italy', 'score': 0.393}, {'token': 'chile', 'score': 0.097}, {'token': 'france', 'score': 0.067}, {'token': 'greece', 'score': 0.04}, {'token': 'spain', 'score': 0.036}, {'token': 'bolivia', 'score': 0.036}, {'token': 'argentina', 'score': 0.033}, {'token': 'colombia', 'score': 0.031}, {'token': 'brazil', 'score': 0.03}, {'token': 'ecuador', 'score': 0.02}]","[{'token': 'italy', 'score': 0.376}, {'token': 'chile', 'score': 0.127}, {'token': 'argentina', 'score': 0.064}, {'token': 'france', 'score': 0.059}, {'token': 'spain', 'score': 0.04}, {'token': 'bolivia', 'score': 0.04}, {'token': 'colombia', 'score': 0.03}, {'token': 'greece', 'score': 0.029}, {'token': 'brazil', 'score': 0.028}, {'token': 'america', 'score': 0.028}]","[{'token': 'italy', 'score': 0.46}, {'token': 'argentina', 'score': 0.119}, {'token': 'spain', 'score': 0.073}, {'token': 'europe', 'score': 0.072}, {'token': 'france', 'score': 0.033}, {'token': 'america', 'score': 0.026}, {'token': 'brazil', 'score': 0.025}, {'token': 'greece', 'score': 0.011}, {'token': 'chile', 'score': 0.011}, {'token': 'milan', 'score': 0.009}]","[{'token': 'africa', 'score': 0.647}, {'token': 'france', 'score': 0.124}, {'token': 'asia', 'score': 0.033}, {'token': 'algeria', 'score': 0.02}, {'token': 'america', 'score': 0.02}, {'token': 'sudan', 'score': 0.011}, {'token': 'morocco', 'score': 0.01}, {'token': 'italy', 'score': 0.009}, {'token': 'sahara', 'score': 0.009}, {'token': 'egypt', 'score': 0.008}]"
828,norway,"[{'token': 'sweden', 'score': 0.308}, {'token': 'denmark', 'score': 0.137}, {'token': 'norway', 'score': 0.068}, {'token': 'germany', 'score': 0.061}, {'token': 'spain', 'score': 0.039}, {'token': 'switzerland', 'score': 0.029}, {'token': 'australia', 'score': 0.026}, {'token': 'belgium', 'score': 0.023}, {'token': 'iceland', 'score': 0.022}, {'token': 'france', 'score': 0.022}]","[{'token': '2007', 'score': 0.061}, {'token': '2005', 'score': 0.051}, {'token': '2008', 'score': 0.049}, {'token': '2009', 'score': 0.048}, {'token': '2011', 'score': 0.046}, {'token': '2002', 'score': 0.04}, {'token': '2004', 'score': 0.039}, {'token': '2010', 'score': 0.039}, {'token': '2012', 'score': 0.034}, {'token': '2006', 'score': 0.031}]","[{'token': 'sweden', 'score': 0.296}, {'token': 'germany', 'score': 0.111}, {'token': 'australia', 'score': 0.042}, {'token': 'denmark', 'score': 0.042}, {'token': 'norway', 'score': 0.039}, {'token': 'switzerland', 'score': 0.039}, {'token': 'canada', 'score': 0.037}, {'token': 'spain', 'score': 0.033}, {'token': 'france', 'score': 0.033}, {'token': 'finland', 'score': 0.025}]","[{'token': 'sweden', 'score': 0.228}, {'token': 'denmark', 'score': 0.12}, {'token': 'germany', 'score': 0.11}, {'token': 'norway', 'score': 0.096}, {'token': 'austria', 'score': 0.06}, {'token': 'switzerland', 'score': 0.032}, {'token': 'spain', 'score': 0.026}, {'token': 'australia', 'score': 0.024}, {'token': 'finland', 'score': 0.022}, {'token': 'france', 'score': 0.016}]",
829,sweden,"[{'token': 'sweden', 'score': 0.973}, {'token': 'norway', 'score': 0.009}, {'token': 'denmark', 'score': 0.007}, {'token': 'stockholm', 'score': 0.002}, {'token': 'netherlands', 'score': 0.001}, {'token': 'finland', 'score': 0.001}, {'token': 'swedish', 'score': 0.001}, {'token': 'germany', 'score': 0.001}, {'token': 'estonia', 'score': 0.0}, {'token': 'switzerland', 'score': 0.0}]","[{'token': 'sweden', 'score': 0.963}, {'token': 'norway', 'score': 0.015}, {'token': 'denmark', 'score': 0.01}, {'token': 'finland', 'score': 0.002}, {'token': 'stockholm', 'score': 0.001}, {'token': 'swedish', 'score': 0.001}, {'token': 'netherlands', 'score': 0.001}, {'token': 'germany', 'score': 0.001}, {'token': 'england', 'score': 0.0}, {'token': 'switzerland', 'score': 0.0}]","[{'token': 'sweden', 'score': 0.962}, {'token': 'norway', 'score': 0.012}, {'token': 'denmark', 'score': 0.012}, {'token': 'finland', 'score': 0.002}, {'token': 'netherlands', 'score': 0.002}, {'token': 'stockholm', 'score': 0.001}, {'token': 'germany', 'score': 0.001}, {'token': 'swedish', 'score': 0.001}, {'token': 'switzerland', 'score': 0.001}, {'token': 'scandinavia', 'score': 0.001}]","[{'token': 'sweden', 'score': 0.956}, {'token': 'norway', 'score': 0.017}, {'token': 'denmark', 'score': 0.012}, {'token': 'finland', 'score': 0.002}, {'token': 'netherlands', 'score': 0.002}, {'token': 'usa', 'score': 0.001}, {'token': 'stockholm', 'score': 0.001}, {'token': 'germany', 'score': 0.001}, {'token': 'uk', 'score': 0.001}, {'token': 'england', 'score': 0.001}]","[{'token': 'she', 'score': 0.668}, {'token': 'jan', 'score': 0.091}, {'token': 'karin', 'score': 0.02}, {'token': 'he', 'score': 0.016}, {'token': 'astrid', 'score': 0.007}, {'token': 'anna', 'score': 0.007}, {'token': 'maria', 'score': 0.006}, {'token': 'johan', 'score': 0.005}, {'token': 'it', 'score': 0.004}, {'token': 'karen', 'score': 0.004}]"
830,japan,"[{'token': 'japan', 'score': 0.982}, {'token': 'japanese', 'score': 0.008}, {'token': 'asia', 'score': 0.001}, {'token': 'tokyo', 'score': 0.001}, {'token': 'nippon', 'score': 0.001}, {'token': 'korea', 'score': 0.0}, {'token': 'countries', 'score': 0.0}, {'token': 'europe', 'score': 0.0}, {'token': 'america', 'score': 0.0}, {'token': 'china', 'score': 0.0}]","[{'token': 'japan', 'score': 0.295}, {'token': 'nippon', 'score': 0.054}, {'token': 'three', 'score': 0.052}, {'token': 'japanese', 'score': 0.025}, {'token': 'four', 'score': 0.018}, {'token': 'games', 'score': 0.017}, {'token': '3', 'score': 0.013}, {'token': 'time', 'score': 0.012}, {'token': 'parties', 'score': 0.011}, {'token': 'teams', 'score': 0.011}]","[{'token': 'nippon', 'score': 0.054}, {'token': '##a', 'score': 0.044}, {'token': '##o', 'score': 0.036}, {'token': 'japan', 'score': 0.027}, {'token': 'three', 'score': 0.024}, {'token': '##ichi', 'score': 0.021}, {'token': '##u', 'score': 0.014}, {'token': '##oko', 'score': 0.013}, {'token': '##i', 'score': 0.012}, {'token': '##opa', 'score': 0.011}]","[{'token': 'japan', 'score': 0.138}, {'token': 'nippon', 'score': 0.055}, {'token': 'japanese', 'score': 0.024}, {'token': 'three', 'score': 0.02}, {'token': '##ichi', 'score': 0.014}, {'token': 'was', 'score': 0.014}, {'token': 'stars', 'score': 0.013}, {'token': '##o', 'score': 0.013}, {'token': '##a', 'score': 0.012}, {'token': '##u', 'score': 0.009}]","[{'token': 'japan', 'score': 0.175}, {'token': 'sentai', 'score': 0.059}, {'token': '-', 'score': 0.046}, {'token': 'metal', 'score': 0.034}, {'token': 'japanese', 'score': 0.032}, {'token': 'wrestling', 'score': 0.028}, {'token': '##o', 'score': 0.015}, {'token': '##ichi', 'score': 0.014}, {'token': '##z', 'score': 0.013}, {'token': '##ja', 'score': 0.012}]"
831,india,"[{'token': 'india', 'score': 0.588}, {'token': 'bhutan', 'score': 0.108}, {'token': 'nepal', 'score': 0.094}, {'token': 'thailand', 'score': 0.084}, {'token': 'pakistan', 'score': 0.018}, {'token': 'malaysia', 'score': 0.017}, {'token': 'parliament', 'score': 0.015}, {'token': 'bangladesh', 'score': 0.012}, {'token': 'japan', 'score': 0.01}, {'token': 'canada', 'score': 0.008}]","[{'token': 'india', 'score': 0.55}, {'token': 'nepal', 'score': 0.155}, {'token': 'pakistan', 'score': 0.051}, {'token': 'delhi', 'score': 0.033}, {'token': 'bangladesh', 'score': 0.022}, {'token': 'maharashtra', 'score': 0.018}, {'token': 'bhutan', 'score': 0.015}, {'token': 'parliament', 'score': 0.013}, {'token': 'mumbai', 'score': 0.01}, {'token': 'malaysia', 'score': 0.01}]","[{'token': 'india', 'score': 0.587}, {'token': 'nepal', 'score': 0.085}, {'token': 'maharashtra', 'score': 0.043}, {'token': 'delhi', 'score': 0.035}, {'token': 'pakistan', 'score': 0.029}, {'token': 'bangladesh', 'score': 0.022}, {'token': 'gujarat', 'score': 0.015}, {'token': 'parliament', 'score': 0.014}, {'token': 'karnataka', 'score': 0.01}, {'token': 'mumbai', 'score': 0.009}]","[{'token': 'india', 'score': 0.329}, {'token': 'delhi', 'score': 0.105}, {'token': 'nepal', 'score': 0.078}, {'token': 'maharashtra', 'score': 0.057}, {'token': 'pakistan', 'score': 0.051}, {'token': 'parliament', 'score': 0.033}, {'token': 'bangladesh', 'score': 0.028}, {'token': 'gujarat', 'score': 0.015}, {'token': 'mumbai', 'score': 0.013}, {'token': 'thailand', 'score': 0.01}]","[{'token': 'india', 'score': 0.539}, {'token': 'nepal', 'score': 0.121}, {'token': 'pakistan', 'score': 0.053}, {'token': 'delhi', 'score': 0.048}, {'token': 'maharashtra', 'score': 0.021}, {'token': 'bangladesh', 'score': 0.021}, {'token': 'mumbai', 'score': 0.015}, {'token': 'bhutan', 'score': 0.008}, {'token': 'thailand', 'score': 0.008}, {'token': 'malaysia', 'score': 0.008}]"
832,france,"[{'token': 'latin', 'score': 0.1}, {'token': 'french', 'score': 0.056}, {'token': 'prose', 'score': 0.031}, {'token': 'short', 'score': 0.03}, {'token': 'translated', 'score': 0.03}, {'token': 'new', 'score': 0.023}, {'token': 'greek', 'score': 0.022}, {'token': 'famous', 'score': 0.021}, {'token': 'manuscript', 'score': 0.021}, {'token': 'previous', 'score': 0.017}]",,,,
833,chile,"[{'token': 'europe', 'score': 0.311}, {'token': 'spain', 'score': 0.087}, {'token': 'africa', 'score': 0.076}, {'token': 'greece', 'score': 0.053}, {'token': 'france', 'score': 0.052}, {'token': 'argentina', 'score': 0.032}, {'token': 'germany', 'score': 0.029}, {'token': 'ireland', 'score': 0.027}, {'token': 'sweden', 'score': 0.027}, {'token': 'china', 'score': 0.025}]","[{'token': 'europe', 'score': 0.397}, {'token': 'spain', 'score': 0.147}, {'token': 'france', 'score': 0.067}, {'token': 'africa', 'score': 0.04}, {'token': 'germany', 'score': 0.04}, {'token': 'portugal', 'score': 0.026}, {'token': 'greece', 'score': 0.021}, {'token': 'argentina', 'score': 0.021}, {'token': 'sweden', 'score': 0.02}, {'token': 'ireland', 'score': 0.019}]","[{'token': 'greece', 'score': 0.078}, {'token': 'europe', 'score': 0.078}, {'token': 'spain', 'score': 0.073}, {'token': 'africa', 'score': 0.068}, {'token': 'france', 'score': 0.065}, {'token': 'italy', 'score': 0.033}, {'token': 'argentina', 'score': 0.03}, {'token': 'china', 'score': 0.03}, {'token': 'ireland', 'score': 0.029}, {'token': 'germany', 'score': 0.028}]","[{'token': 'europe', 'score': 0.338}, {'token': 'spain', 'score': 0.102}, {'token': 'africa', 'score': 0.059}, {'token': 'france', 'score': 0.052}, {'token': 'ireland', 'score': 0.042}, {'token': 'germany', 'score': 0.039}, {'token': 'greece', 'score': 0.038}, {'token': 'sweden', 'score': 0.033}, {'token': 'china', 'score': 0.028}, {'token': 'italy', 'score': 0.024}]","[{'token': 'india', 'score': 0.29}, {'token': 'china', 'score': 0.18}, {'token': 'nepal', 'score': 0.078}, {'token': 'thailand', 'score': 0.036}, {'token': 'africa', 'score': 0.029}, {'token': 'asia', 'score': 0.027}, {'token': 'australia', 'score': 0.023}, {'token': 'pakistan', 'score': 0.022}, {'token': 'peru', 'score': 0.018}, {'token': 'europe', 'score': 0.016}]"
834,ghana,"[{'token': 'japanese', 'score': 0.381}, {'token': 'former', 'score': 0.144}, {'token': 'nigerian', 'score': 0.091}, {'token': 'kenyan', 'score': 0.044}, {'token': 'retired', 'score': 0.041}, {'token': 'pakistani', 'score': 0.03}, {'token': 'chinese', 'score': 0.023}, {'token': 'russian', 'score': 0.018}, {'token': 'bosnian', 'score': 0.015}, {'token': 'malaysian', 'score': 0.014}]",,,"[{'token': 'japan', 'score': 0.09}, {'token': 'tokyo', 'score': 0.074}, {'token': 'moscow', 'score': 0.028}, {'token': 'seoul', 'score': 0.021}, {'token': 'germany', 'score': 0.02}, {'token': 'finland', 'score': 0.017}, {'token': 'nigeria', 'score': 0.016}, {'token': 'turkey', 'score': 0.016}, {'token': 'poland', 'score': 0.014}, {'token': 'russia', 'score': 0.013}]","[{'token': 'india', 'score': 0.047}, {'token': 'mumbai', 'score': 0.04}, {'token': 'dhaka', 'score': 0.039}, {'token': 'pakistan', 'score': 0.034}, {'token': 'nepal', 'score': 0.032}, {'token': 'bangladesh', 'score': 0.031}, {'token': 'tokyo', 'score': 0.028}, {'token': 'japan', 'score': 0.025}, {'token': 'nigeria', 'score': 0.021}, {'token': 'lahore', 'score': 0.019}]"
835,norway,"[{'token': 'sweden', 'score': 0.3}, {'token': 'denmark', 'score': 0.297}, {'token': 'norway', 'score': 0.23}, {'token': 'poland', 'score': 0.034}, {'token': 'england', 'score': 0.014}, {'token': 'russia', 'score': 0.011}, {'token': 'germany', 'score': 0.008}, {'token': 'estonia', 'score': 0.008}, {'token': 'bohemia', 'score': 0.007}, {'token': 'austria', 'score': 0.007}]","[{'token': 'denmark', 'score': 0.352}, {'token': 'sweden', 'score': 0.137}, {'token': 'poland', 'score': 0.081}, {'token': 'austria', 'score': 0.066}, {'token': 'bohemia', 'score': 0.044}, {'token': 'prussia', 'score': 0.036}, {'token': 'norway', 'score': 0.026}, {'token': 'germany', 'score': 0.02}, {'token': 'hungary', 'score': 0.016}, {'token': 'belgium', 'score': 0.015}]","[{'token': 'india', 'score': 0.153}, {'token': 'denmark', 'score': 0.091}, {'token': 'sweden', 'score': 0.081}, {'token': 'poland', 'score': 0.081}, {'token': 'hungary', 'score': 0.035}, {'token': 'austria', 'score': 0.032}, {'token': 'bhutan', 'score': 0.03}, {'token': 'russia', 'score': 0.029}, {'token': 'lithuania', 'score': 0.019}, {'token': 'japan', 'score': 0.019}]","[{'token': 'denmark', 'score': 0.38}, {'token': 'sweden', 'score': 0.282}, {'token': 'poland', 'score': 0.048}, {'token': 'austria', 'score': 0.034}, {'token': 'prussia', 'score': 0.031}, {'token': 'norway', 'score': 0.027}, {'token': 'germany', 'score': 0.021}, {'token': 'bohemia', 'score': 0.017}, {'token': 'england', 'score': 0.011}, {'token': 'estonia', 'score': 0.01}]","[{'token': '1603', 'score': 0.014}, {'token': '1912', 'score': 0.013}, {'token': '1801', 'score': 0.01}, {'token': '1300', 'score': 0.009}, {'token': '1611', 'score': 0.009}, {'token': '1814', 'score': 0.009}, {'token': '1612', 'score': 0.009}, {'token': '1991', 'score': 0.009}, {'token': '2011', 'score': 0.007}, {'token': '1604', 'score': 0.007}]"
836,ireland,"[{'token': 'germany', 'score': 0.081}, {'token': 'denmark', 'score': 0.069}, {'token': 'london', 'score': 0.064}, {'token': 'japan', 'score': 0.05}, {'token': 'sweden', 'score': 0.049}, {'token': 'australia', 'score': 0.048}, {'token': 'france', 'score': 0.036}, {'token': 'canada', 'score': 0.029}, {'token': 'copenhagen', 'score': 0.028}, {'token': 'ireland', 'score': 0.027}]","[{'token': 'germany', 'score': 0.088}, {'token': 'london', 'score': 0.073}, {'token': 'belgium', 'score': 0.051}, {'token': 'france', 'score': 0.051}, {'token': 'denmark', 'score': 0.039}, {'token': 'paris', 'score': 0.032}, {'token': 'europe', 'score': 0.032}, {'token': 'australia', 'score': 0.031}, {'token': 'ireland', 'score': 0.027}, {'token': 'copenhagen', 'score': 0.024}]",,"[{'token': 'japan', 'score': 0.144}, {'token': 'london', 'score': 0.092}, {'token': 'germany', 'score': 0.078}, {'token': 'australia', 'score': 0.04}, {'token': 'sweden', 'score': 0.026}, {'token': 'england', 'score': 0.025}, {'token': 'europe', 'score': 0.024}, {'token': 'china', 'score': 0.024}, {'token': 'paris', 'score': 0.023}, {'token': 'canada', 'score': 0.02}]","[{'token': 'japan', 'score': 0.064}, {'token': 'germany', 'score': 0.043}, {'token': 'australia', 'score': 0.039}, {'token': 'london', 'score': 0.037}, {'token': '2000', 'score': 0.026}, {'token': '2001', 'score': 0.023}, {'token': 'italy', 'score': 0.019}, {'token': '2010', 'score': 0.019}, {'token': 'france', 'score': 0.018}, {'token': '2009', 'score': 0.017}]"
837,peru,"[{'token': 'peru', 'score': 0.066}, {'token': 'ethiopia', 'score': 0.053}, {'token': 'india', 'score': 0.051}, {'token': 'china', 'score': 0.044}, {'token': 'nigeria', 'score': 0.037}, {'token': 'algeria', 'score': 0.031}, {'token': 'iran', 'score': 0.029}, {'token': 'spain', 'score': 0.029}, {'token': 'nepal', 'score': 0.027}, {'token': 'morocco', 'score': 0.025}]","[{'token': 'india', 'score': 0.24}, {'token': 'nepal', 'score': 0.145}, {'token': 'pakistan', 'score': 0.055}, {'token': 'iran', 'score': 0.043}, {'token': 'peru', 'score': 0.028}, {'token': 'china', 'score': 0.022}, {'token': 'bangladesh', 'score': 0.021}, {'token': 'assam', 'score': 0.018}, {'token': 'indonesia', 'score': 0.017}, {'token': 'nigeria', 'score': 0.014}]","[{'token': 'nepal', 'score': 0.076}, {'token': 'peru', 'score': 0.067}, {'token': 'india', 'score': 0.065}, {'token': 'china', 'score': 0.065}, {'token': 'spain', 'score': 0.038}, {'token': 'iran', 'score': 0.026}, {'token': 'mexico', 'score': 0.022}, {'token': 'thailand', 'score': 0.02}, {'token': 'sweden', 'score': 0.019}, {'token': 'finland', 'score': 0.018}]","[{'token': 'poland', 'score': 0.073}, {'token': 'argentina', 'score': 0.056}, {'token': 'spain', 'score': 0.039}, {'token': 'galicia', 'score': 0.029}, {'token': 'austria', 'score': 0.028}, {'token': 'germany', 'score': 0.025}, {'token': 'russia', 'score': 0.025}, {'token': 'sweden', 'score': 0.024}, {'token': 'peru', 'score': 0.023}, {'token': 'estonia', 'score': 0.021}]","[{'token': 'peru', 'score': 0.086}, {'token': 'spain', 'score': 0.086}, {'token': 'argentina', 'score': 0.075}, {'token': 'poland', 'score': 0.066}, {'token': 'sweden', 'score': 0.037}, {'token': 'turkey', 'score': 0.028}, {'token': 'galicia', 'score': 0.027}, {'token': 'germany', 'score': 0.027}, {'token': 'romania', 'score': 0.025}, {'token': 'russia', 'score': 0.021}]"
838,denmark,"[{'token': 'sweden', 'score': 0.15}, {'token': 'denmark', 'score': 0.147}, {'token': 'france', 'score': 0.122}, {'token': 'bavaria', 'score': 0.078}, {'token': 'spain', 'score': 0.077}, {'token': 'germany', 'score': 0.073}, {'token': 'poland', 'score': 0.062}, {'token': 'hungary', 'score': 0.038}, {'token': 'austria', 'score': 0.034}, {'token': 'romania', 'score': 0.024}]","[{'token': 'england', 'score': 0.573}, {'token': 'denmark', 'score': 0.143}, {'token': 'france', 'score': 0.06}, {'token': 'sweden', 'score': 0.046}, {'token': 'scotland', 'score': 0.027}, {'token': 'spain', 'score': 0.016}, {'token': 'germany', 'score': 0.014}, {'token': 'norway', 'score': 0.013}, {'token': 'prussia', 'score': 0.01}, {'token': 'portugal', 'score': 0.009}]","[{'token': 'england', 'score': 0.471}, {'token': 'denmark', 'score': 0.165}, {'token': 'france', 'score': 0.076}, {'token': 'prussia', 'score': 0.075}, {'token': 'sweden', 'score': 0.049}, {'token': 'scotland', 'score': 0.028}, {'token': 'germany', 'score': 0.02}, {'token': 'spain', 'score': 0.013}, {'token': 'norway', 'score': 0.011}, {'token': 'belgium', 'score': 0.01}]","[{'token': 'england', 'score': 0.397}, {'token': 'denmark', 'score': 0.226}, {'token': 'france', 'score': 0.074}, {'token': 'scotland', 'score': 0.057}, {'token': 'prussia', 'score': 0.033}, {'token': 'sweden', 'score': 0.03}, {'token': 'canada', 'score': 0.026}, {'token': 'spain', 'score': 0.018}, {'token': 'germany', 'score': 0.016}, {'token': 'australia', 'score': 0.013}]","[{'token': 'denmark', 'score': 0.493}, {'token': 'prussia', 'score': 0.141}, {'token': 'england', 'score': 0.048}, {'token': 'france', 'score': 0.046}, {'token': 'sweden', 'score': 0.033}, {'token': 'germany', 'score': 0.032}, {'token': 'poland', 'score': 0.029}, {'token': 'spain', 'score': 0.027}, {'token': 'austria', 'score': 0.023}, {'token': 'portugal', 'score': 0.013}]"
839,canada,"[{'token': 'addition', 'score': 0.362}, {'token': '2012', 'score': 0.02}, {'token': 'japan', 'score': 0.019}, {'token': 'india', 'score': 0.019}, {'token': '2011', 'score': 0.018}, {'token': 'europe', 'score': 0.018}, {'token': 'sweden', 'score': 0.018}, {'token': '2010', 'score': 0.017}, {'token': '2014', 'score': 0.016}, {'token': '2006', 'score': 0.016}]","[{'token': 'japan', 'score': 0.088}, {'token': 'india', 'score': 0.055}, {'token': 'indonesia', 'score': 0.028}, {'token': 'germany', 'score': 0.027}, {'token': 'china', 'score': 0.026}, {'token': 'sweden', 'score': 0.024}, {'token': 'thailand', 'score': 0.023}, {'token': 'nepal', 'score': 0.022}, {'token': 'nigeria', 'score': 0.018}, {'token': 'denmark', 'score': 0.018}]","[{'token': 'addition', 'score': 0.593}, {'token': 'japan', 'score': 0.149}, {'token': 'particular', 'score': 0.017}, {'token': 'total', 'score': 0.009}, {'token': 'music', 'score': 0.009}, {'token': 'fact', 'score': 0.008}, {'token': 'taiwan', 'score': 0.006}, {'token': 'indonesia', 'score': 0.006}, {'token': 'australia', 'score': 0.006}, {'token': 'denmark', 'score': 0.006}]",,"[{'token': 'india', 'score': 0.279}, {'token': 'africa', 'score': 0.064}, {'token': 'nepal', 'score': 0.053}, {'token': 'europe', 'score': 0.05}, {'token': 'asia', 'score': 0.048}, {'token': 'indonesia', 'score': 0.033}, {'token': 'thailand', 'score': 0.033}, {'token': 'music', 'score': 0.028}, {'token': 'iran', 'score': 0.015}, {'token': 'nigeria', 'score': 0.015}]"
840,brazil,"[{'token': 'mexico', 'score': 0.12}, {'token': 'cuba', 'score': 0.12}, {'token': 'argentina', 'score': 0.107}, {'token': 'brazil', 'score': 0.079}, {'token': 'chile', 'score': 0.059}, {'token': 'colombia', 'score': 0.039}, {'token': 'venezuela', 'score': 0.038}, {'token': 'spain', 'score': 0.035}, {'token': 'uruguay', 'score': 0.021}, {'token': 'ecuador', 'score': 0.019}]","[{'token': 'argentina', 'score': 0.177}, {'token': 'brazil', 'score': 0.126}, {'token': 'cuba', 'score': 0.118}, {'token': 'mexico', 'score': 0.064}, {'token': 'spain', 'score': 0.052}, {'token': 'venezuela', 'score': 0.042}, {'token': 'chile', 'score': 0.031}, {'token': 'colombia', 'score': 0.025}, {'token': 'uruguay', 'score': 0.022}, {'token': 'peru', 'score': 0.022}]","[{'token': 'cuba', 'score': 0.174}, {'token': 'brazil', 'score': 0.113}, {'token': 'spain', 'score': 0.103}, {'token': 'argentina', 'score': 0.071}, {'token': 'mexico', 'score': 0.048}, {'token': 'venezuela', 'score': 0.041}, {'token': 'italy', 'score': 0.032}, {'token': 'france', 'score': 0.03}, {'token': 'chile', 'score': 0.025}, {'token': 'colombia', 'score': 0.018}]","[{'token': 'cuba', 'score': 0.139}, {'token': 'brazil', 'score': 0.125}, {'token': 'spain', 'score': 0.113}, {'token': 'mexico', 'score': 0.067}, {'token': 'argentina', 'score': 0.057}, {'token': 'venezuela', 'score': 0.039}, {'token': 'france', 'score': 0.034}, {'token': 'italy', 'score': 0.029}, {'token': 'portugal', 'score': 0.026}, {'token': 'colombia', 'score': 0.023}]","[{'token': 'paris', 'score': 0.055}, {'token': 'chicago', 'score': 0.05}, {'token': 'london', 'score': 0.046}, {'token': 'berlin', 'score': 0.038}, {'token': 'montreal', 'score': 0.031}, {'token': 'brussels', 'score': 0.028}, {'token': 'toronto', 'score': 0.024}, {'token': 'netherlands', 'score': 0.021}, {'token': 'germany', 'score': 0.021}, {'token': 'vienna', 'score': 0.017}]"
