,answers,original,t5_0,t5_1,t5_2,t5_3
652,munich,"[{'token': 'paris', 'score': 0.222}, {'token': 'berlin', 'score': 0.092}, {'token': 'london', 'score': 0.072}, {'token': 'vienna', 'score': 0.056}, {'token': 'amsterdam', 'score': 0.047}, {'token': 'germany', 'score': 0.036}, {'token': 'brussels', 'score': 0.028}, {'token': 'rome', 'score': 0.028}, {'token': 'france', 'score': 0.024}, {'token': 'munich', 'score': 0.021}]","[{'token': 'paris', 'score': 0.311}, {'token': 'london', 'score': 0.059}, {'token': 'france', 'score': 0.052}, {'token': 'vienna', 'score': 0.036}, {'token': 'milan', 'score': 0.031}, {'token': 'berlin', 'score': 0.027}, {'token': 'rome', 'score': 0.021}, {'token': 'florence', 'score': 0.02}, {'token': 'italy', 'score': 0.018}, {'token': 'switzerland', 'score': 0.014}]","[{'token': 'paris', 'score': 0.411}, {'token': 'france', 'score': 0.047}, {'token': 'london', 'score': 0.045}, {'token': 'vienna', 'score': 0.039}, {'token': 'berlin', 'score': 0.027}, {'token': 'milan', 'score': 0.027}, {'token': 'rome', 'score': 0.019}, {'token': 'italy', 'score': 0.015}, {'token': 'florence', 'score': 0.014}, {'token': 'brussels', 'score': 0.012}]","[{'token': 'paris', 'score': 0.413}, {'token': 'france', 'score': 0.05}, {'token': 'london', 'score': 0.043}, {'token': 'vienna', 'score': 0.036}, {'token': 'milan', 'score': 0.025}, {'token': 'rome', 'score': 0.024}, {'token': 'florence', 'score': 0.02}, {'token': 'berlin', 'score': 0.019}, {'token': 'italy', 'score': 0.016}, {'token': 'venice', 'score': 0.015}]","[{'token': 'paris', 'score': 0.38}, {'token': 'france', 'score': 0.051}, {'token': 'london', 'score': 0.048}, {'token': 'vienna', 'score': 0.037}, {'token': 'berlin', 'score': 0.026}, {'token': 'milan', 'score': 0.026}, {'token': 'rome', 'score': 0.019}, {'token': 'florence', 'score': 0.016}, {'token': 'italy', 'score': 0.015}, {'token': 'amsterdam', 'score': 0.013}]"
653,rome,"[{'token': 'berlin', 'score': 0.129}, {'token': 'hamburg', 'score': 0.083}, {'token': 'munich', 'score': 0.078}, {'token': 'vienna', 'score': 0.067}, {'token': 'paris', 'score': 0.041}, {'token': 'cologne', 'score': 0.037}, {'token': 'stuttgart', 'score': 0.033}, {'token': 'dresden', 'score': 0.029}, {'token': 'frankfurt', 'score': 0.028}, {'token': 'leipzig', 'score': 0.026}]","[{'token': 'berlin', 'score': 0.179}, {'token': 'paris', 'score': 0.099}, {'token': 'vienna', 'score': 0.095}, {'token': 'munich', 'score': 0.059}, {'token': 'london', 'score': 0.048}, {'token': 'rome', 'score': 0.035}, {'token': 'hamburg', 'score': 0.025}, {'token': 'germany', 'score': 0.024}, {'token': 'cologne', 'score': 0.017}, {'token': 'dresden', 'score': 0.017}]","[{'token': 'paris', 'score': 0.347}, {'token': 'rome', 'score': 0.066}, {'token': 'london', 'score': 0.064}, {'token': 'vienna', 'score': 0.038}, {'token': 'france', 'score': 0.038}, {'token': 'berlin', 'score': 0.019}, {'token': 'madrid', 'score': 0.013}, {'token': 'germany', 'score': 0.012}, {'token': 'italy', 'score': 0.011}, {'token': 'munich', 'score': 0.01}]","[{'token': 'berlin', 'score': 0.212}, {'token': 'paris', 'score': 0.1}, {'token': 'germany', 'score': 0.089}, {'token': 'vienna', 'score': 0.051}, {'token': 'rome', 'score': 0.045}, {'token': 'london', 'score': 0.039}, {'token': 'munich', 'score': 0.022}, {'token': 'switzerland', 'score': 0.021}, {'token': 'france', 'score': 0.021}, {'token': 'chicago', 'score': 0.018}]","[{'token': 'berlin', 'score': 0.146}, {'token': 'vienna', 'score': 0.079}, {'token': 'germany', 'score': 0.078}, {'token': 'rome', 'score': 0.075}, {'token': 'paris', 'score': 0.054}, {'token': 'london', 'score': 0.053}, {'token': 'italy', 'score': 0.021}, {'token': 'france', 'score': 0.02}, {'token': 'england', 'score': 0.018}, {'token': 'munich', 'score': 0.018}]"
654,paris,"[{'token': 'france', 'score': 0.627}, {'token': 'paris', 'score': 0.219}, {'token': 'europe', 'score': 0.045}, {'token': 'brittany', 'score': 0.009}, {'token': 'belgium', 'score': 0.007}, {'token': 'italy', 'score': 0.005}, {'token': 'brussels', 'score': 0.004}, {'token': 'america', 'score': 0.004}, {'token': 'england', 'score': 0.004}, {'token': 'montreal', 'score': 0.004}]","[{'token': 'france', 'score': 0.675}, {'token': 'paris', 'score': 0.179}, {'token': 'europe', 'score': 0.037}, {'token': 'brittany', 'score': 0.011}, {'token': 'belgium', 'score': 0.007}, {'token': 'martinique', 'score': 0.006}, {'token': 'haiti', 'score': 0.004}, {'token': 'america', 'score': 0.004}, {'token': 'italy', 'score': 0.004}, {'token': 'switzerland', 'score': 0.004}]","[{'token': 'france', 'score': 0.479}, {'token': 'paris', 'score': 0.265}, {'token': 'haiti', 'score': 0.03}, {'token': 'martinique', 'score': 0.027}, {'token': 'montreal', 'score': 0.011}, {'token': 'europe', 'score': 0.01}, {'token': 'marseille', 'score': 0.01}, {'token': 'quebec', 'score': 0.009}, {'token': 'belgium', 'score': 0.008}, {'token': 'brittany', 'score': 0.007}]","[{'token': 'paris', 'score': 0.407}, {'token': 'france', 'score': 0.399}, {'token': 'europe', 'score': 0.062}, {'token': 'america', 'score': 0.008}, {'token': 'haiti', 'score': 0.005}, {'token': 'montreal', 'score': 0.005}, {'token': 'martinique', 'score': 0.005}, {'token': 'brussels', 'score': 0.005}, {'token': 'italy', 'score': 0.005}, {'token': 'quebec', 'score': 0.004}]","[{'token': 'paris', 'score': 0.412}, {'token': 'orleans', 'score': 0.186}, {'token': 'louis', 'score': 0.092}, {'token': 'charles', 'score': 0.047}, {'token': 'lyons', 'score': 0.027}, {'token': 'l', 'score': 0.027}, {'token': 'brussels', 'score': 0.025}, {'token': 'georges', 'score': 0.021}, {'token': 'nantes', 'score': 0.021}, {'token': 'the', 'score': 0.008}]"
655,paris,"[{'token': 'paris', 'score': 0.342}, {'token': 'versailles', 'score': 0.111}, {'token': 'nantes', 'score': 0.056}, {'token': 'bordeaux', 'score': 0.029}, {'token': 'london', 'score': 0.027}, {'token': 'france', 'score': 0.024}, {'token': 'lyon', 'score': 0.023}, {'token': 'normandy', 'score': 0.022}, {'token': 'rouen', 'score': 0.021}, {'token': 'metz', 'score': 0.014}]",,"[{'token': 'france', 'score': 0.342}, {'token': 'wales', 'score': 0.179}, {'token': 'monaco', 'score': 0.046}, {'token': 'england', 'score': 0.041}, {'token': 'denmark', 'score': 0.038}, {'token': 'belgium', 'score': 0.027}, {'token': 'luxembourg', 'score': 0.025}, {'token': 'morocco', 'score': 0.02}, {'token': 'spain', 'score': 0.019}, {'token': 'sweden', 'score': 0.019}]","[{'token': 'france', 'score': 0.21}, {'token': 'wales', 'score': 0.174}, {'token': 'england', 'score': 0.059}, {'token': 'spain', 'score': 0.046}, {'token': 'denmark', 'score': 0.035}, {'token': 'belgium', 'score': 0.026}, {'token': 'monaco', 'score': 0.026}, {'token': 'prussia', 'score': 0.024}, {'token': 'sweden', 'score': 0.023}, {'token': 'morocco', 'score': 0.022}]","[{'token': 'france', 'score': 0.268}, {'token': 'wales', 'score': 0.254}, {'token': 'monaco', 'score': 0.105}, {'token': 'denmark', 'score': 0.033}, {'token': 'luxembourg', 'score': 0.029}, {'token': 'belgium', 'score': 0.024}, {'token': 'england', 'score': 0.021}, {'token': 'brittany', 'score': 0.019}, {'token': 'aquitaine', 'score': 0.017}, {'token': 'morocco', 'score': 0.013}]"
656,tokyo,"[{'token': 'tokyo', 'score': 0.138}, {'token': 'japanese', 'score': 0.052}, {'token': 'chinese', 'score': 0.045}, {'token': 'japan', 'score': 0.045}, {'token': 'international', 'score': 0.037}, {'token': 'shanghai', 'score': 0.036}, {'token': 'american', 'score': 0.031}, {'token': 'osaka', 'score': 0.027}, {'token': 'asian', 'score': 0.018}, {'token': 'annual', 'score': 0.017}]","[{'token': 'tokyo', 'score': 0.184}, {'token': 'shanghai', 'score': 0.045}, {'token': 'osaka', 'score': 0.043}, {'token': 'international', 'score': 0.043}, {'token': 'japan', 'score': 0.043}, {'token': 'japanese', 'score': 0.037}, {'token': 'american', 'score': 0.036}, {'token': 'asian', 'score': 0.027}, {'token': 'european', 'score': 0.018}, {'token': 'chinese', 'score': 0.017}]","[{'token': 'tokyo', 'score': 0.118}, {'token': 'osaka', 'score': 0.049}, {'token': 'international', 'score': 0.043}, {'token': 'shanghai', 'score': 0.039}, {'token': 'japan', 'score': 0.037}, {'token': 'japanese', 'score': 0.036}, {'token': 'american', 'score': 0.033}, {'token': 'chinese', 'score': 0.031}, {'token': 'asian', 'score': 0.03}, {'token': 'annual', 'score': 0.023}]","[{'token': 'tokyo', 'score': 0.115}, {'token': 'international', 'score': 0.056}, {'token': 'american', 'score': 0.042}, {'token': 'japan', 'score': 0.039}, {'token': 'shanghai', 'score': 0.037}, {'token': 'japanese', 'score': 0.035}, {'token': 'chinese', 'score': 0.029}, {'token': 'asian', 'score': 0.026}, {'token': 'osaka', 'score': 0.024}, {'token': 'annual', 'score': 0.019}]","[{'token': 'tokyo', 'score': 0.17}, {'token': 'osaka', 'score': 0.067}, {'token': 'japan', 'score': 0.055}, {'token': 'international', 'score': 0.054}, {'token': 'shanghai', 'score': 0.045}, {'token': 'japanese', 'score': 0.038}, {'token': 'american', 'score': 0.033}, {'token': 'asian', 'score': 0.026}, {'token': 'taipei', 'score': 0.022}, {'token': 'chinese', 'score': 0.02}]"
657,paris,"[{'token': 'berlin', 'score': 0.17}, {'token': 'paris', 'score': 0.17}, {'token': 'vienna', 'score': 0.096}, {'token': 'munich', 'score': 0.054}, {'token': 'leipzig', 'score': 0.051}, {'token': 'dresden', 'score': 0.036}, {'token': 'hamburg', 'score': 0.029}, {'token': 'prague', 'score': 0.023}, {'token': 'london', 'score': 0.022}, {'token': 'warsaw', 'score': 0.021}]","[{'token': 'london', 'score': 0.152}, {'token': 'berlin', 'score': 0.149}, {'token': 'rome', 'score': 0.069}, {'token': 'hamburg', 'score': 0.058}, {'token': 'vienna', 'score': 0.047}, {'token': 'paris', 'score': 0.021}, {'token': 'amsterdam', 'score': 0.02}, {'token': 'padua', 'score': 0.02}, {'token': 'frankfurt', 'score': 0.016}, {'token': 'munich', 'score': 0.016}]","[{'token': 'berlin', 'score': 0.166}, {'token': 'london', 'score': 0.133}, {'token': 'hamburg', 'score': 0.077}, {'token': 'rome', 'score': 0.05}, {'token': 'vienna', 'score': 0.043}, {'token': 'padua', 'score': 0.025}, {'token': 'amsterdam', 'score': 0.024}, {'token': 'munich', 'score': 0.018}, {'token': 'paris', 'score': 0.016}, {'token': 'venice', 'score': 0.014}]","[{'token': 'berlin', 'score': 0.142}, {'token': 'london', 'score': 0.109}, {'token': 'hamburg', 'score': 0.086}, {'token': 'vienna', 'score': 0.054}, {'token': 'rome', 'score': 0.045}, {'token': 'amsterdam', 'score': 0.026}, {'token': 'zurich', 'score': 0.023}, {'token': 'munich', 'score': 0.022}, {'token': 'cologne', 'score': 0.02}, {'token': 'paris', 'score': 0.019}]","[{'token': 'berlin', 'score': 0.138}, {'token': 'london', 'score': 0.119}, {'token': 'hamburg', 'score': 0.105}, {'token': 'rome', 'score': 0.042}, {'token': 'vienna', 'score': 0.038}, {'token': 'amsterdam', 'score': 0.022}, {'token': 'paris', 'score': 0.022}, {'token': 'cologne', 'score': 0.021}, {'token': 'brussels', 'score': 0.02}, {'token': 'frankfurt', 'score': 0.018}]"
658,paris,"[{'token': 'paris', 'score': 0.489}, {'token': 'france', 'score': 0.057}, {'token': 'london', 'score': 0.043}, {'token': 'rouen', 'score': 0.024}, {'token': 'bordeaux', 'score': 0.024}, {'token': 'marseille', 'score': 0.021}, {'token': 'nantes', 'score': 0.021}, {'token': 'brussels', 'score': 0.015}, {'token': 'rome', 'score': 0.014}, {'token': 'lyon', 'score': 0.013}]",,"[{'token': 'paris', 'score': 0.418}, {'token': 'france', 'score': 0.133}, {'token': 'london', 'score': 0.028}, {'token': 'bordeaux', 'score': 0.025}, {'token': 'lyon', 'score': 0.021}, {'token': 'rouen', 'score': 0.014}, {'token': 'toulouse', 'score': 0.014}, {'token': 'marseille', 'score': 0.012}, {'token': 'strasbourg', 'score': 0.012}, {'token': 'rome', 'score': 0.012}]","[{'token': 'paris', 'score': 0.41}, {'token': 'london', 'score': 0.127}, {'token': 'france', 'score': 0.037}, {'token': 'rome', 'score': 0.023}, {'token': 'strasbourg', 'score': 0.016}, {'token': 'dublin', 'score': 0.014}, {'token': 'vienna', 'score': 0.011}, {'token': 'boston', 'score': 0.011}, {'token': 'philadelphia', 'score': 0.011}, {'token': 'lyon', 'score': 0.011}]","[{'token': 'paris', 'score': 0.456}, {'token': 'london', 'score': 0.109}, {'token': 'france', 'score': 0.04}, {'token': 'rome', 'score': 0.019}, {'token': 'vienna', 'score': 0.016}, {'token': 'boston', 'score': 0.015}, {'token': 'philadelphia', 'score': 0.013}, {'token': 'lyon', 'score': 0.013}, {'token': 'madrid', 'score': 0.012}, {'token': 'bordeaux', 'score': 0.012}]"
659,philadelphia,"[{'token': 'philadelphia', 'score': 0.157}, {'token': 'boston', 'score': 0.033}, {'token': 'pennsylvania', 'score': 0.021}, {'token': 'london', 'score': 0.014}, {'token': '1777', 'score': 0.009}, {'token': '1873', 'score': 0.008}, {'token': 'brooklyn', 'score': 0.008}, {'token': '1874', 'score': 0.008}, {'token': 'baltimore', 'score': 0.008}, {'token': '1876', 'score': 0.008}]","[{'token': 'philadelphia', 'score': 0.865}, {'token': 'boston', 'score': 0.035}, {'token': 'pennsylvania', 'score': 0.017}, {'token': 'pittsburgh', 'score': 0.007}, {'token': 'brooklyn', 'score': 0.006}, {'token': 'london', 'score': 0.006}, {'token': 'chicago', 'score': 0.005}, {'token': 'baltimore', 'score': 0.005}, {'token': 'scranton', 'score': 0.004}, {'token': 'harrisburg', 'score': 0.004}]","[{'token': '1882', 'score': 0.013}, {'token': '1874', 'score': 0.012}, {'token': '1869', 'score': 0.011}, {'token': '1885', 'score': 0.011}, {'token': '1833', 'score': 0.011}, {'token': '1871', 'score': 0.01}, {'token': '1809', 'score': 0.01}, {'token': '1875', 'score': 0.009}, {'token': '1883', 'score': 0.009}, {'token': '1903', 'score': 0.009}]","[{'token': 'philadelphia', 'score': 0.882}, {'token': 'boston', 'score': 0.028}, {'token': 'pennsylvania', 'score': 0.01}, {'token': 'pittsburgh', 'score': 0.007}, {'token': 'chester', 'score': 0.007}, {'token': 'chicago', 'score': 0.006}, {'token': 'baltimore', 'score': 0.006}, {'token': 'london', 'score': 0.005}, {'token': 'scranton', 'score': 0.004}, {'token': 'harrisburg', 'score': 0.003}]","[{'token': 'philadelphia', 'score': 0.084}, {'token': 'boston', 'score': 0.017}, {'token': 'pennsylvania', 'score': 0.016}, {'token': '1869', 'score': 0.011}, {'token': '1874', 'score': 0.011}, {'token': '1873', 'score': 0.011}, {'token': 'london', 'score': 0.01}, {'token': '1876', 'score': 0.009}, {'token': '1776', 'score': 0.008}, {'token': '1870', 'score': 0.008}]"
660,paris,"[{'token': 'itself', 'score': 0.055}, {'token': 'detail', 'score': 0.054}, {'token': 'theory', 'score': 0.043}, {'token': 'time', 'score': 0.039}, {'token': 'history', 'score': 0.022}, {'token': 'context', 'score': 0.017}, {'token': 'two', 'score': 0.017}, {'token': 'europe', 'score': 0.016}, {'token': 'ideology', 'score': 0.016}, {'token': 'numbers', 'score': 0.015}]","[{'token': 'history', 'score': 0.224}, {'token': 'france', 'score': 0.082}, {'token': 'europe', 'score': 0.082}, {'token': 'paris', 'score': 0.029}, {'token': 'power', 'score': 0.028}, {'token': 'life', 'score': 0.027}, {'token': 'politics', 'score': 0.027}, {'token': 'time', 'score': 0.022}, {'token': 'africa', 'score': 0.019}, {'token': 'mind', 'score': 0.018}]","[{'token': 'context', 'score': 0.341}, {'token': 'perspective', 'score': 0.11}, {'token': 'memory', 'score': 0.042}, {'token': 'motion', 'score': 0.026}, {'token': 'order', 'score': 0.025}, {'token': 'reverse', 'score': 0.021}, {'token': 'question', 'score': 0.021}, {'token': 'opposition', 'score': 0.021}, {'token': 'place', 'score': 0.018}, {'token': 'isolation', 'score': 0.018}]","[{'token': 'napoleon', 'score': 0.25}, {'token': 'lenin', 'score': 0.068}, {'token': 'bonaparte', 'score': 0.038}, {'token': 'rousseau', 'score': 0.036}, {'token': 'marx', 'score': 0.022}, {'token': 'franco', 'score': 0.021}, {'token': 'alexis', 'score': 0.014}, {'token': 'colbert', 'score': 0.013}, {'token': 'hitler', 'score': 0.013}, {'token': 'picasso', 'score': 0.012}]","[{'token': 'itself', 'score': 0.077}, {'token': 'france', 'score': 0.063}, {'token': 'theory', 'score': 0.054}, {'token': 'detail', 'score': 0.035}, {'token': 'one', 'score': 0.03}, {'token': 'context', 'score': 0.028}, {'token': 'reverse', 'score': 0.024}, {'token': 'europe', 'score': 0.019}, {'token': 'reality', 'score': 0.019}, {'token': 'place', 'score': 0.019}]"
661,bologna,"[{'token': 'rome', 'score': 0.16}, {'token': 'milan', 'score': 0.153}, {'token': 'florence', 'score': 0.109}, {'token': 'bologna', 'score': 0.089}, {'token': 'naples', 'score': 0.046}, {'token': 'turin', 'score': 0.044}, {'token': 'italy', 'score': 0.04}, {'token': 'padua', 'score': 0.021}, {'token': 'genoa', 'score': 0.019}, {'token': 'tuscany', 'score': 0.015}]","[{'token': 'milan', 'score': 0.175}, {'token': 'rome', 'score': 0.144}, {'token': 'florence', 'score': 0.133}, {'token': 'bologna', 'score': 0.085}, {'token': 'turin', 'score': 0.04}, {'token': 'naples', 'score': 0.039}, {'token': 'italy', 'score': 0.034}, {'token': 'padua', 'score': 0.022}, {'token': 'siena', 'score': 0.019}, {'token': 'genoa', 'score': 0.018}]","[{'token': 'rome', 'score': 0.168}, {'token': 'milan', 'score': 0.144}, {'token': 'bologna', 'score': 0.104}, {'token': 'florence', 'score': 0.103}, {'token': 'italy', 'score': 0.046}, {'token': 'naples', 'score': 0.035}, {'token': 'turin', 'score': 0.033}, {'token': 'siena', 'score': 0.032}, {'token': 'tuscany', 'score': 0.027}, {'token': 'palermo', 'score': 0.026}]","[{'token': 'rome', 'score': 0.113}, {'token': 'florence', 'score': 0.1}, {'token': 'bologna', 'score': 0.093}, {'token': 'milan', 'score': 0.091}, {'token': 'naples', 'score': 0.076}, {'token': 'turin', 'score': 0.063}, {'token': 'padua', 'score': 0.049}, {'token': 'parma', 'score': 0.048}, {'token': 'genoa', 'score': 0.041}, {'token': 'palermo', 'score': 0.038}]","[{'token': 'italy', 'score': 0.138}, {'token': 'rome', 'score': 0.081}, {'token': 'florence', 'score': 0.06}, {'token': 'milan', 'score': 0.033}, {'token': 'tuscany', 'score': 0.032}, {'token': 'sicily', 'score': 0.029}, {'token': 'bologna', 'score': 0.027}, {'token': 'naples', 'score': 0.024}, {'token': 'venice', 'score': 0.018}, {'token': 'siena', 'score': 0.018}]"
662,florence,"[{'token': 'italy', 'score': 0.12}, {'token': 'rome', 'score': 0.05}, {'token': 'milan', 'score': 0.033}, {'token': 'florence', 'score': 0.027}, {'token': 'particular', 'score': 0.019}, {'token': '2002', 'score': 0.017}, {'token': 'venice', 'score': 0.016}, {'token': '2005', 'score': 0.016}, {'token': '2000', 'score': 0.016}, {'token': '2001', 'score': 0.015}]","[{'token': 'rome', 'score': 0.148}, {'token': 'italy', 'score': 0.114}, {'token': 'milan', 'score': 0.102}, {'token': 'florence', 'score': 0.062}, {'token': 'venice', 'score': 0.043}, {'token': 'bologna', 'score': 0.029}, {'token': 'madrid', 'score': 0.017}, {'token': 'paris', 'score': 0.015}, {'token': 'spain', 'score': 0.012}, {'token': 'naples', 'score': 0.011}]","[{'token': 'italy', 'score': 0.067}, {'token': 'rome', 'score': 0.041}, {'token': 'milan', 'score': 0.037}, {'token': '2003', 'score': 0.028}, {'token': '2007', 'score': 0.026}, {'token': '2005', 'score': 0.026}, {'token': '2002', 'score': 0.024}, {'token': '2008', 'score': 0.023}, {'token': '2004', 'score': 0.022}, {'token': '2006', 'score': 0.021}]","[{'token': 'addition', 'score': 0.047}, {'token': '2005', 'score': 0.033}, {'token': '2000', 'score': 0.033}, {'token': '2003', 'score': 0.033}, {'token': '2007', 'score': 0.03}, {'token': '2006', 'score': 0.029}, {'token': '2002', 'score': 0.028}, {'token': '2009', 'score': 0.026}, {'token': '2008', 'score': 0.025}, {'token': '2004', 'score': 0.025}]","[{'token': 'italy', 'score': 0.241}, {'token': 'rome', 'score': 0.101}, {'token': 'milan', 'score': 0.064}, {'token': 'florence', 'score': 0.047}, {'token': 'bologna', 'score': 0.029}, {'token': 'venice', 'score': 0.018}, {'token': 'sicily', 'score': 0.016}, {'token': 'genoa', 'score': 0.013}, {'token': 'naples', 'score': 0.013}, {'token': 'siena', 'score': 0.01}]"
663,bonn,"[{'token': 'bonn', 'score': 0.522}, {'token': 'berlin', 'score': 0.108}, {'token': 'cologne', 'score': 0.064}, {'token': 'frankfurt', 'score': 0.031}, {'token': 'hamburg', 'score': 0.029}, {'token': 'munich', 'score': 0.025}, {'token': 'stuttgart', 'score': 0.022}, {'token': 'dusseldorf', 'score': 0.02}, {'token': 'germany', 'score': 0.018}, {'token': 'dortmund', 'score': 0.016}]","[{'token': 'germany', 'score': 0.076}, {'token': 'german', 'score': 0.074}, {'token': 'hamburg', 'score': 0.043}, {'token': 'berlin', 'score': 0.028}, {'token': 'however', 'score': 0.026}, {'token': 'munich', 'score': 0.01}, {'token': 'heinrich', 'score': 0.008}, {'token': 'gmbh', 'score': 0.008}, {'token': 'obe', 'score': 0.008}, {'token': 'phd', 'score': 0.008}]","[{'token': 'berlin', 'score': 0.136}, {'token': 'basel', 'score': 0.061}, {'token': 'vienna', 'score': 0.054}, {'token': 'zurich', 'score': 0.037}, {'token': 'hamburg', 'score': 0.037}, {'token': 'switzerland', 'score': 0.036}, {'token': 'bern', 'score': 0.031}, {'token': 'paris', 'score': 0.028}, {'token': 'amsterdam', 'score': 0.025}, {'token': 'geneva', 'score': 0.024}]","[{'token': 'berlin', 'score': 0.189}, {'token': 'bonn', 'score': 0.113}, {'token': 'germany', 'score': 0.06}, {'token': 'hamburg', 'score': 0.047}, {'token': 'munich', 'score': 0.046}, {'token': 'leipzig', 'score': 0.032}, {'token': 'stuttgart', 'score': 0.031}, {'token': 'frankfurt', 'score': 0.027}, {'token': 'potsdam', 'score': 0.026}, {'token': 'cologne', 'score': 0.022}]","[{'token': 'however', 'score': 0.128}, {'token': 'hamburg', 'score': 0.07}, {'token': 'berlin', 'score': 0.033}, {'token': 'germany', 'score': 0.027}, {'token': 'german', 'score': 0.024}, {'token': 'munich', 'score': 0.022}, {'token': 'meanwhile', 'score': 0.015}, {'token': 'frankfurt', 'score': 0.013}, {'token': 'too', 'score': 0.013}, {'token': 'then', 'score': 0.011}]"
664,venice,"[{'token': 'italian', 'score': 0.142}, {'token': 'french', 'score': 0.057}, {'token': 'renaissance', 'score': 0.05}, {'token': 'modern', 'score': 0.03}, {'token': 'english', 'score': 0.026}, {'token': 'classical', 'score': 0.025}, {'token': 'art', 'score': 0.022}, {'token': 'japanese', 'score': 0.018}, {'token': 'school', 'score': 0.015}, {'token': 'german', 'score': 0.014}]","[{'token': 'italian', 'score': 0.041}, {'token': 'french', 'score': 0.035}, {'token': 'renaissance', 'score': 0.014}, {'token': 'picasso', 'score': 0.013}, {'token': 'new', 'score': 0.013}, {'token': 'modern', 'score': 0.012}, {'token': 'paris', 'score': 0.011}, {'token': 'art', 'score': 0.011}, {'token': 'german', 'score': 0.011}, {'token': 'london', 'score': 0.01}]","[{'token': 'italian', 'score': 0.06}, {'token': 'french', 'score': 0.049}, {'token': 'renaissance', 'score': 0.024}, {'token': 'classical', 'score': 0.021}, {'token': 'paris', 'score': 0.018}, {'token': 'same', 'score': 0.018}, {'token': 'vienna', 'score': 0.014}, {'token': 'english', 'score': 0.013}, {'token': 'german', 'score': 0.012}, {'token': 'dusseldorf', 'score': 0.012}]","[{'token': 'rome', 'score': 0.213}, {'token': 'italy', 'score': 0.137}, {'token': 'paris', 'score': 0.115}, {'token': 'milan', 'score': 0.078}, {'token': 'france', 'score': 0.049}, {'token': 'florence', 'score': 0.041}, {'token': 'siena', 'score': 0.031}, {'token': 'venice', 'score': 0.022}, {'token': 'vienna', 'score': 0.015}, {'token': 'europe', 'score': 0.014}]","[{'token': 'italian', 'score': 0.049}, {'token': 'french', 'score': 0.043}, {'token': 'paris', 'score': 0.019}, {'token': 'american', 'score': 0.015}, {'token': 'renaissance', 'score': 0.013}, {'token': 'london', 'score': 0.013}, {'token': 'same', 'score': 0.013}, {'token': 'harvard', 'score': 0.012}, {'token': 'vienna', 'score': 0.012}, {'token': 'art', 'score': 0.011}]"
665,belgrade,"[{'token': 'serbia', 'score': 0.339}, {'token': 'belgrade', 'score': 0.248}, {'token': 'europe', 'score': 0.026}, {'token': 'russia', 'score': 0.022}, {'token': 'london', 'score': 0.022}, {'token': 'vienna', 'score': 0.02}, {'token': 'yugoslavia', 'score': 0.019}, {'token': 'france', 'score': 0.014}, {'token': 'poland', 'score': 0.014}, {'token': 'paris', 'score': 0.014}]","[{'token': 'serbia', 'score': 0.247}, {'token': 'belgrade', 'score': 0.164}, {'token': 'russia', 'score': 0.033}, {'token': 'sarajevo', 'score': 0.022}, {'token': 'yugoslavia', 'score': 0.019}, {'token': 'vienna', 'score': 0.017}, {'token': 'poland', 'score': 0.015}, {'token': 'moscow', 'score': 0.012}, {'token': 'kosovo', 'score': 0.011}, {'token': 'hungary', 'score': 0.011}]","[{'token': 'belgrade', 'score': 0.641}, {'token': 'serbia', 'score': 0.167}, {'token': 'vienna', 'score': 0.036}, {'token': 'moscow', 'score': 0.012}, {'token': 'paris', 'score': 0.009}, {'token': 'sarajevo', 'score': 0.008}, {'token': 'london', 'score': 0.008}, {'token': 'kosovo', 'score': 0.007}, {'token': 'prague', 'score': 0.007}, {'token': 'russia', 'score': 0.006}]","[{'token': 'belgrade', 'score': 0.416}, {'token': 'serbia', 'score': 0.353}, {'token': 'russia', 'score': 0.021}, {'token': 'vienna', 'score': 0.016}, {'token': 'moscow', 'score': 0.012}, {'token': 'europe', 'score': 0.01}, {'token': 'paris', 'score': 0.009}, {'token': 'london', 'score': 0.008}, {'token': 'yugoslavia', 'score': 0.007}, {'token': 'bulgaria', 'score': 0.007}]","[{'token': 'belgrade', 'score': 0.317}, {'token': 'serbia', 'score': 0.254}, {'token': 'russia', 'score': 0.033}, {'token': 'europe', 'score': 0.031}, {'token': 'paris', 'score': 0.028}, {'token': 'vienna', 'score': 0.026}, {'token': 'france', 'score': 0.025}, {'token': 'london', 'score': 0.022}, {'token': 'italy', 'score': 0.014}, {'token': 'moscow', 'score': 0.013}]"
