,answers,original,t5_0,t5_1,t5_2,t5_3
786,philadelphia,"[{'token': 'massachusetts', 'score': 0.217}, {'token': 'pennsylvania', 'score': 0.185}, {'token': 'virginia', 'score': 0.09}, {'token': 'philadelphia', 'score': 0.056}, {'token': 'connecticut', 'score': 0.045}, {'token': 'vermont', 'score': 0.041}, {'token': 'ohio', 'score': 0.04}, {'token': 'maryland', 'score': 0.031}, {'token': 'england', 'score': 0.025}, {'token': 'boston', 'score': 0.02}]","[{'token': 'england', 'score': 0.265}, {'token': 'massachusetts', 'score': 0.214}, {'token': 'virginia', 'score': 0.147}, {'token': 'pennsylvania', 'score': 0.067}, {'token': 'connecticut', 'score': 0.034}, {'token': 'maryland', 'score': 0.024}, {'token': 'vermont', 'score': 0.02}, {'token': 'philadelphia', 'score': 0.018}, {'token': 'scotland', 'score': 0.016}, {'token': 'kentucky', 'score': 0.015}]","[{'token': 'massachusetts', 'score': 0.235}, {'token': 'england', 'score': 0.146}, {'token': 'virginia', 'score': 0.111}, {'token': 'pennsylvania', 'score': 0.076}, {'token': 'connecticut', 'score': 0.046}, {'token': 'philadelphia', 'score': 0.036}, {'token': 'maryland', 'score': 0.034}, {'token': 'vermont', 'score': 0.029}, {'token': 'boston', 'score': 0.02}, {'token': 'maine', 'score': 0.02}]","[{'token': 'philadelphia', 'score': 0.598}, {'token': 'pennsylvania', 'score': 0.111}, {'token': 'england', 'score': 0.034}, {'token': 'ireland', 'score': 0.016}, {'token': 'massachusetts', 'score': 0.014}, {'token': 'america', 'score': 0.01}, {'token': 'philly', 'score': 0.01}, {'token': 'virginia', 'score': 0.009}, {'token': 'london', 'score': 0.009}, {'token': 'delaware', 'score': 0.008}]","[{'token': 'massachusetts', 'score': 0.08}, {'token': 'california', 'score': 0.056}, {'token': 'pennsylvania', 'score': 0.052}, {'token': 'boston', 'score': 0.04}, {'token': 'philadelphia', 'score': 0.039}, {'token': 'virginia', 'score': 0.035}, {'token': 'michigan', 'score': 0.033}, {'token': 'ohio', 'score': 0.032}, {'token': 'wisconsin', 'score': 0.028}, {'token': 'vermont', 'score': 0.027}]"
787,tokyo,"[{'token': 'tokyo', 'score': 0.741}, {'token': 'osaka', 'score': 0.148}, {'token': 'japan', 'score': 0.062}, {'token': 'kyoto', 'score': 0.03}, {'token': 'hiroshima', 'score': 0.013}, {'token': 'kobe', 'score': 0.002}, {'token': 'okinawa', 'score': 0.001}, {'token': 'taiwan', 'score': 0.0}, {'token': 'shanghai', 'score': 0.0}, {'token': 'beijing', 'score': 0.0}]","[{'token': 'tokyo', 'score': 0.771}, {'token': 'osaka', 'score': 0.118}, {'token': 'japan', 'score': 0.073}, {'token': 'kyoto', 'score': 0.02}, {'token': 'hiroshima', 'score': 0.011}, {'token': 'kobe', 'score': 0.003}, {'token': 'okinawa', 'score': 0.001}, {'token': 'london', 'score': 0.0}, {'token': 'taiwan', 'score': 0.0}, {'token': 'seoul', 'score': 0.0}]","[{'token': 'tokyo', 'score': 0.776}, {'token': 'osaka', 'score': 0.125}, {'token': 'japan', 'score': 0.055}, {'token': 'kyoto', 'score': 0.025}, {'token': 'hiroshima', 'score': 0.012}, {'token': 'kobe', 'score': 0.003}, {'token': 'okinawa', 'score': 0.001}, {'token': 'london', 'score': 0.0}, {'token': 'taiwan', 'score': 0.0}, {'token': 'seoul', 'score': 0.0}]","[{'token': 'tokyo', 'score': 0.761}, {'token': 'osaka', 'score': 0.136}, {'token': 'japan', 'score': 0.059}, {'token': 'kyoto', 'score': 0.023}, {'token': 'hiroshima', 'score': 0.012}, {'token': 'kobe', 'score': 0.003}, {'token': 'okinawa', 'score': 0.002}, {'token': 'taiwan', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'seoul', 'score': 0.0}]","[{'token': 'tokyo', 'score': 0.714}, {'token': 'japan', 'score': 0.141}, {'token': 'osaka', 'score': 0.1}, {'token': 'kyoto', 'score': 0.021}, {'token': 'hiroshima', 'score': 0.013}, {'token': 'kobe', 'score': 0.002}, {'token': 'okinawa', 'score': 0.002}, {'token': 'taiwan', 'score': 0.001}, {'token': 'london', 'score': 0.001}, {'token': 'seoul', 'score': 0.0}]"
788,luxembourg,"[{'token': 'nigeria', 'score': 0.033}, {'token': 'alexandria', 'score': 0.032}, {'token': 'angola', 'score': 0.027}, {'token': 'romania', 'score': 0.025}, {'token': 'cameroon', 'score': 0.023}, {'token': 'africa', 'score': 0.022}, {'token': 'rome', 'score': 0.022}, {'token': 'hungary', 'score': 0.02}, {'token': 'valencia', 'score': 0.019}, {'token': 'ghana', 'score': 0.017}]","[{'token': 'alexandria', 'score': 0.081}, {'token': 'milan', 'score': 0.053}, {'token': 'rome', 'score': 0.048}, {'token': 'hungary', 'score': 0.04}, {'token': 'malta', 'score': 0.029}, {'token': 'florence', 'score': 0.022}, {'token': 'antioch', 'score': 0.02}, {'token': 'naples', 'score': 0.019}, {'token': 'nigeria', 'score': 0.018}, {'token': 'africa', 'score': 0.016}]","[{'token': 'rome', 'score': 0.065}, {'token': 'alexandria', 'score': 0.045}, {'token': 'hungary', 'score': 0.04}, {'token': 'milan', 'score': 0.03}, {'token': 'venice', 'score': 0.024}, {'token': 'malta', 'score': 0.023}, {'token': 'portugal', 'score': 0.022}, {'token': 'antioch', 'score': 0.019}, {'token': 'constantinople', 'score': 0.017}, {'token': 'spain', 'score': 0.017}]","[{'token': 'alexandria', 'score': 0.061}, {'token': 'rome', 'score': 0.05}, {'token': 'nigeria', 'score': 0.046}, {'token': 'africa', 'score': 0.034}, {'token': 'ethiopia', 'score': 0.027}, {'token': 'portugal', 'score': 0.024}, {'token': 'valencia', 'score': 0.02}, {'token': 'hungary', 'score': 0.017}, {'token': 'spain', 'score': 0.016}, {'token': 'angola', 'score': 0.015}]","[{'token': 'rome', 'score': 0.08}, {'token': 'alexandria', 'score': 0.047}, {'token': 'portugal', 'score': 0.024}, {'token': 'spain', 'score': 0.019}, {'token': 'hungary', 'score': 0.018}, {'token': 'constantinople', 'score': 0.017}, {'token': 'malta', 'score': 0.016}, {'token': 'valencia', 'score': 0.016}, {'token': 'naples', 'score': 0.016}, {'token': 'ethiopia', 'score': 0.015}]"
789,baku,"[{'token': 'azerbaijan', 'score': 0.853}, {'token': 'istanbul', 'score': 0.034}, {'token': 'moscow', 'score': 0.017}, {'token': 'ankara', 'score': 0.017}, {'token': 'tehran', 'score': 0.013}, {'token': 'dubai', 'score': 0.008}, {'token': 'kazakhstan', 'score': 0.007}, {'token': 'armenia', 'score': 0.004}, {'token': 'london', 'score': 0.004}, {'token': 'beijing', 'score': 0.003}]","[{'token': 'azerbaijan', 'score': 0.872}, {'token': 'istanbul', 'score': 0.027}, {'token': 'moscow', 'score': 0.024}, {'token': 'ankara', 'score': 0.011}, {'token': 'tehran', 'score': 0.011}, {'token': 'armenia', 'score': 0.005}, {'token': 'kazakhstan', 'score': 0.005}, {'token': 'london', 'score': 0.005}, {'token': 'dubai', 'score': 0.004}, {'token': 'beijing', 'score': 0.003}]","[{'token': 'azerbaijan', 'score': 0.793}, {'token': 'moscow', 'score': 0.03}, {'token': 'istanbul', 'score': 0.024}, {'token': 'tehran', 'score': 0.016}, {'token': 'kazakhstan', 'score': 0.011}, {'token': 'london', 'score': 0.011}, {'token': 'armenia', 'score': 0.01}, {'token': 'dubai', 'score': 0.009}, {'token': 'paris', 'score': 0.007}, {'token': 'russia', 'score': 0.007}]","[{'token': 'azerbaijan', 'score': 0.858}, {'token': 'istanbul', 'score': 0.035}, {'token': 'moscow', 'score': 0.021}, {'token': 'tehran', 'score': 0.008}, {'token': 'london', 'score': 0.008}, {'token': 'dubai', 'score': 0.008}, {'token': 'ankara', 'score': 0.008}, {'token': 'kazakhstan', 'score': 0.007}, {'token': 'armenia', 'score': 0.005}, {'token': 'georgia', 'score': 0.004}]","[{'token': 'moscow', 'score': 0.289}, {'token': 'kazakhstan', 'score': 0.163}, {'token': 'bulgaria', 'score': 0.116}, {'token': 'azerbaijan', 'score': 0.108}, {'token': 'russia', 'score': 0.075}, {'token': 'istanbul', 'score': 0.031}, {'token': 'armenia', 'score': 0.029}, {'token': 'kiev', 'score': 0.014}, {'token': 'ukraine', 'score': 0.013}, {'token': 'turkey', 'score': 0.01}]"
790,baghdad,"[{'token': 'baghdad', 'score': 0.864}, {'token': 'mosul', 'score': 0.124}, {'token': 'iraq', 'score': 0.003}, {'token': 'kurdistan', 'score': 0.002}, {'token': 'kut', 'score': 0.002}, {'token': 'kuwait', 'score': 0.001}, {'token': 'tehran', 'score': 0.001}, {'token': 'alexandria', 'score': 0.0}, {'token': 'dubai', 'score': 0.0}, {'token': 'iran', 'score': 0.0}]","[{'token': 'kuwait', 'score': 0.103}, {'token': 'dubai', 'score': 0.093}, {'token': 'egypt', 'score': 0.072}, {'token': 'qatar', 'score': 0.068}, {'token': 'jordan', 'score': 0.061}, {'token': 'syria', 'score': 0.042}, {'token': 'lebanon', 'score': 0.033}, {'token': 'beirut', 'score': 0.029}, {'token': 'cairo', 'score': 0.026}, {'token': 'tunisia', 'score': 0.026}]","[{'token': 'baghdad', 'score': 0.873}, {'token': 'mosul', 'score': 0.106}, {'token': 'tehran', 'score': 0.004}, {'token': 'kurdistan', 'score': 0.004}, {'token': 'kuwait', 'score': 0.004}, {'token': 'iraq', 'score': 0.003}, {'token': 'kut', 'score': 0.001}, {'token': 'iran', 'score': 0.001}, {'token': 'dubai', 'score': 0.0}, {'token': 'alexandria', 'score': 0.0}]","[{'token': 'baghdad', 'score': 0.879}, {'token': 'mosul', 'score': 0.103}, {'token': 'kurdistan', 'score': 0.003}, {'token': 'iraq', 'score': 0.003}, {'token': 'tehran', 'score': 0.003}, {'token': 'kuwait', 'score': 0.002}, {'token': 'kut', 'score': 0.002}, {'token': 'iran', 'score': 0.001}, {'token': 'dubai', 'score': 0.0}, {'token': 'alexandria', 'score': 0.0}]","[{'token': 'dubai', 'score': 0.204}, {'token': 'kuwait', 'score': 0.185}, {'token': 'qatar', 'score': 0.062}, {'token': 'riyadh', 'score': 0.056}, {'token': 'bahrain', 'score': 0.048}, {'token': 'yemen', 'score': 0.037}, {'token': 'jordan', 'score': 0.032}, {'token': 'egypt', 'score': 0.03}, {'token': 'cairo', 'score': 0.025}, {'token': 'oman', 'score': 0.02}]"
791,wilmington,"[{'token': 'chicago', 'score': 0.155}, {'token': 'cleveland', 'score': 0.135}, {'token': 'cincinnati', 'score': 0.104}, {'token': 'philadelphia', 'score': 0.093}, {'token': 'detroit', 'score': 0.061}, {'token': 'pittsburgh', 'score': 0.043}, {'token': 'ohio', 'score': 0.027}, {'token': 'baltimore', 'score': 0.024}, {'token': 'indianapolis', 'score': 0.024}, {'token': 'boston', 'score': 0.02}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'columbus', 'score': 0.164}, {'token': 'cleveland', 'score': 0.162}, {'token': 'cincinnati', 'score': 0.144}, {'token': 'toledo', 'score': 0.081}, {'token': 'dayton', 'score': 0.078}, {'token': 'akron', 'score': 0.061}, {'token': 'lima', 'score': 0.036}, {'token': 'springfield', 'score': 0.019}, {'token': 'marion', 'score': 0.016}, {'token': 'newark', 'score': 0.014}]","[{'token': 'columbus', 'score': 0.171}, {'token': 'cleveland', 'score': 0.17}, {'token': 'cincinnati', 'score': 0.154}, {'token': 'dayton', 'score': 0.078}, {'token': 'toledo', 'score': 0.078}, {'token': 'akron', 'score': 0.062}, {'token': 'lima', 'score': 0.028}, {'token': 'springfield', 'score': 0.019}, {'token': 'athens', 'score': 0.016}, {'token': 'marion', 'score': 0.014}]","[{'token': 'ohio', 'score': 0.136}, {'token': 'pennsylvania', 'score': 0.135}, {'token': 'kentucky', 'score': 0.069}, {'token': 'indiana', 'score': 0.066}, {'token': 'michigan', 'score': 0.05}, {'token': 'maryland', 'score': 0.027}, {'token': 'florida', 'score': 0.024}, {'token': 'tennessee', 'score': 0.02}, {'token': 'virginia', 'score': 0.02}, {'token': 'texas', 'score': 0.019}]"
792,toronto,"[{'token': 'toronto', 'score': 0.091}, {'token': 'winnipeg', 'score': 0.074}, {'token': 'calgary', 'score': 0.064}, {'token': 'alberta', 'score': 0.057}, {'token': 'canada', 'score': 0.057}, {'token': 'scotland', 'score': 0.049}, {'token': 'edmonton', 'score': 0.047}, {'token': 'ottawa', 'score': 0.04}, {'token': 'montreal', 'score': 0.037}, {'token': 'saskatchewan', 'score': 0.036}]","[{'token': 'toronto', 'score': 0.124}, {'token': 'winnipeg', 'score': 0.1}, {'token': 'edmonton', 'score': 0.058}, {'token': 'ottawa', 'score': 0.056}, {'token': 'calgary', 'score': 0.052}, {'token': 'montreal', 'score': 0.04}, {'token': 'alberta', 'score': 0.039}, {'token': 'scotland', 'score': 0.039}, {'token': 'london', 'score': 0.038}, {'token': 'halifax', 'score': 0.034}]","[{'token': 'scotland', 'score': 0.235}, {'token': 'alberta', 'score': 0.085}, {'token': 'saskatchewan', 'score': 0.056}, {'token': 'winnipeg', 'score': 0.055}, {'token': 'england', 'score': 0.044}, {'token': 'london', 'score': 0.038}, {'token': 'toronto', 'score': 0.033}, {'token': 'edmonton', 'score': 0.032}, {'token': 'calgary', 'score': 0.029}, {'token': 'canada', 'score': 0.028}]","[{'token': 'ottawa', 'score': 0.113}, {'token': 'toronto', 'score': 0.086}, {'token': 'calgary', 'score': 0.081}, {'token': 'canada', 'score': 0.075}, {'token': 'alberta', 'score': 0.062}, {'token': 'edmonton', 'score': 0.06}, {'token': 'scotland', 'score': 0.049}, {'token': 'winnipeg', 'score': 0.046}, {'token': 'vancouver', 'score': 0.041}, {'token': 'saskatchewan', 'score': 0.033}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
793,manila,"[{'token': 'albuquerque', 'score': 0.108}, {'token': 'miami', 'score': 0.075}, {'token': 'houston', 'score': 0.046}, {'token': 'phoenix', 'score': 0.028}, {'token': 'havana', 'score': 0.027}, {'token': 'orlando', 'score': 0.026}, {'token': 'santiago', 'score': 0.024}, {'token': 'manila', 'score': 0.024}, {'token': 'barcelona', 'score': 0.023}, {'token': 'madrid', 'score': 0.022}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'miami', 'score': 0.121}, {'token': 'albuquerque', 'score': 0.099}, {'token': 'santiago', 'score': 0.061}, {'token': 'madrid', 'score': 0.059}, {'token': 'havana', 'score': 0.053}, {'token': 'houston', 'score': 0.032}, {'token': 'orlando', 'score': 0.029}, {'token': 'toledo', 'score': 0.026}, {'token': 'barcelona', 'score': 0.025}, {'token': 'phoenix', 'score': 0.021}]","[{'token': 'albuquerque', 'score': 0.153}, {'token': 'miami', 'score': 0.111}, {'token': 'phoenix', 'score': 0.045}, {'token': 'havana', 'score': 0.035}, {'token': 'houston', 'score': 0.031}, {'token': 'tucson', 'score': 0.027}, {'token': 'chicago', 'score': 0.026}, {'token': 'orlando', 'score': 0.026}, {'token': 'madrid', 'score': 0.026}, {'token': 'dallas', 'score': 0.024}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
794,florida,"[{'token': 'albany', 'score': 0.231}, {'token': 'syracuse', 'score': 0.148}, {'token': 'buffalo', 'score': 0.1}, {'token': 'rochester', 'score': 0.059}, {'token': 'troy', 'score': 0.044}, {'token': 'brooklyn', 'score': 0.026}, {'token': 'kingston', 'score': 0.023}, {'token': 'norwich', 'score': 0.022}, {'token': 'auburn', 'score': 0.015}, {'token': 'huntington', 'score': 0.013}]","[{'token': 'albany', 'score': 0.175}, {'token': 'syracuse', 'score': 0.136}, {'token': 'buffalo', 'score': 0.074}, {'token': 'rochester', 'score': 0.056}, {'token': 'troy', 'score': 0.039}, {'token': 'brooklyn', 'score': 0.026}, {'token': 'norwich', 'score': 0.023}, {'token': 'kingston', 'score': 0.02}, {'token': 'auburn', 'score': 0.016}, {'token': 'huntington', 'score': 0.016}]","[{'token': 'albany', 'score': 0.19}, {'token': 'syracuse', 'score': 0.125}, {'token': 'buffalo', 'score': 0.084}, {'token': 'rochester', 'score': 0.05}, {'token': 'brooklyn', 'score': 0.037}, {'token': 'troy', 'score': 0.035}, {'token': 'norwich', 'score': 0.023}, {'token': 'kingston', 'score': 0.022}, {'token': 'huntington', 'score': 0.019}, {'token': 'auburn', 'score': 0.018}]","[{'token': 'albany', 'score': 0.178}, {'token': 'syracuse', 'score': 0.123}, {'token': 'buffalo', 'score': 0.084}, {'token': 'rochester', 'score': 0.048}, {'token': 'troy', 'score': 0.043}, {'token': 'brooklyn', 'score': 0.036}, {'token': 'norwich', 'score': 0.025}, {'token': 'auburn', 'score': 0.024}, {'token': 'kingston', 'score': 0.02}, {'token': 'huntington', 'score': 0.02}]","[{'token': 'albany', 'score': 0.205}, {'token': 'syracuse', 'score': 0.156}, {'token': 'buffalo', 'score': 0.105}, {'token': 'rochester', 'score': 0.054}, {'token': 'troy', 'score': 0.031}, {'token': 'norwich', 'score': 0.027}, {'token': 'brooklyn', 'score': 0.023}, {'token': 'kingston', 'score': 0.019}, {'token': 'huntington', 'score': 0.017}, {'token': 'auburn', 'score': 0.017}]"
795,houston,"[{'token': 'chicago', 'score': 0.168}, {'token': 'california', 'score': 0.099}, {'token': 'philadelphia', 'score': 0.083}, {'token': 'brooklyn', 'score': 0.054}, {'token': 'manhattan', 'score': 0.039}, {'token': 'boston', 'score': 0.037}, {'token': 'florida', 'score': 0.021}, {'token': 'connecticut', 'score': 0.021}, {'token': 'seattle', 'score': 0.019}, {'token': 'detroit', 'score': 0.018}]","[{'token': 'chicago', 'score': 0.114}, {'token': 'california', 'score': 0.096}, {'token': 'brooklyn', 'score': 0.057}, {'token': 'philadelphia', 'score': 0.054}, {'token': 'manhattan', 'score': 0.038}, {'token': 'boston', 'score': 0.027}, {'token': 'miami', 'score': 0.024}, {'token': 'florida', 'score': 0.022}, {'token': 'detroit', 'score': 0.019}, {'token': 'texas', 'score': 0.017}]","[{'token': 'it', 'score': 0.238}, {'token': 'this', 'score': 0.078}, {'token': 'italy', 'score': 0.05}, {'token': 'mexico', 'score': 0.044}, {'token': 'chicago', 'score': 0.043}, {'token': 'california', 'score': 0.04}, {'token': 'philadelphia', 'score': 0.027}, {'token': 'london', 'score': 0.023}, {'token': 'texas', 'score': 0.023}, {'token': 'brazil', 'score': 0.023}]","[{'token': 'chicago', 'score': 0.176}, {'token': 'california', 'score': 0.124}, {'token': 'philadelphia', 'score': 0.068}, {'token': 'brooklyn', 'score': 0.055}, {'token': 'manhattan', 'score': 0.036}, {'token': 'boston', 'score': 0.035}, {'token': 'florida', 'score': 0.025}, {'token': 'detroit', 'score': 0.024}, {'token': 'atlanta', 'score': 0.023}, {'token': 'miami', 'score': 0.021}]","[{'token': 'chicago', 'score': 0.117}, {'token': 'california', 'score': 0.083}, {'token': 'philadelphia', 'score': 0.058}, {'token': 'brooklyn', 'score': 0.046}, {'token': 'boston', 'score': 0.032}, {'token': 'manhattan', 'score': 0.027}, {'token': 'florida', 'score': 0.027}, {'token': 'miami', 'score': 0.024}, {'token': 'texas', 'score': 0.022}, {'token': 'detroit', 'score': 0.021}]"
796,norway,"[{'token': 'norway', 'score': 0.998}, {'token': 'denmark', 'score': 0.001}, {'token': 'norwegian', 'score': 0.0}, {'token': 'sweden', 'score': 0.0}, {'token': 'vikings', 'score': 0.0}, {'token': 'oslo', 'score': 0.0}, {'token': 'iceland', 'score': 0.0}, {'token': 'scotland', 'score': 0.0}, {'token': 'england', 'score': 0.0}, {'token': 'god', 'score': 0.0}]","[{'token': 'iceland', 'score': 0.553}, {'token': 'norway', 'score': 0.315}, {'token': 'denmark', 'score': 0.036}, {'token': 'sweden', 'score': 0.028}, {'token': 'england', 'score': 0.019}, {'token': 'scotland', 'score': 0.015}, {'token': 'vikings', 'score': 0.007}, {'token': 'ireland', 'score': 0.004}, {'token': 'hungary', 'score': 0.003}, {'token': 'icelandic', 'score': 0.003}]","[{'token': 'norway', 'score': 0.439}, {'token': 'iceland', 'score': 0.226}, {'token': 'denmark', 'score': 0.103}, {'token': 'england', 'score': 0.099}, {'token': 'sweden', 'score': 0.034}, {'token': 'scotland', 'score': 0.033}, {'token': 'ireland', 'score': 0.013}, {'token': 'hungary', 'score': 0.006}, {'token': 'vikings', 'score': 0.006}, {'token': 'wales', 'score': 0.003}]","[{'token': 'iceland', 'score': 0.627}, {'token': 'norway', 'score': 0.062}, {'token': 'erik', 'score': 0.041}, {'token': 'england', 'score': 0.032}, {'token': 'scotland', 'score': 0.029}, {'token': 'denmark', 'score': 0.014}, {'token': 'stephen', 'score': 0.013}, {'token': 'eric', 'score': 0.011}, {'token': 'ireland', 'score': 0.01}, {'token': 'sweden', 'score': 0.008}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
797,paisley,"[{'token': 'glasgow', 'score': 0.571}, {'token': 'edinburgh', 'score': 0.194}, {'token': 'london', 'score': 0.052}, {'token': 'scotland', 'score': 0.041}, {'token': 'barcelona', 'score': 0.012}, {'token': 'paris', 'score': 0.011}, {'token': 'aberdeen', 'score': 0.006}, {'token': 'belfast', 'score': 0.005}, {'token': 'manchester', 'score': 0.005}, {'token': 'madrid', 'score': 0.004}]","[{'token': 'glasgow', 'score': 0.436}, {'token': 'edinburgh', 'score': 0.279}, {'token': 'london', 'score': 0.083}, {'token': 'scotland', 'score': 0.032}, {'token': 'paris', 'score': 0.013}, {'token': 'barcelona', 'score': 0.01}, {'token': 'aberdeen', 'score': 0.009}, {'token': 'belfast', 'score': 0.008}, {'token': 'manchester', 'score': 0.006}, {'token': 'liverpool', 'score': 0.005}]","[{'token': 'it', 'score': 0.582}, {'token': 'london', 'score': 0.054}, {'token': 'this', 'score': 0.046}, {'token': 'manchester', 'score': 0.043}, {'token': 'scotland', 'score': 0.029}, {'token': 'liverpool', 'score': 0.028}, {'token': 'hamilton', 'score': 0.018}, {'token': 'paris', 'score': 0.018}, {'token': 'toronto', 'score': 0.014}, {'token': 'portland', 'score': 0.008}]","[{'token': 'february', 'score': 0.087}, {'token': 'january', 'score': 0.085}, {'token': 'november', 'score': 0.081}, {'token': 'september', 'score': 0.08}, {'token': 'july', 'score': 0.079}, {'token': 'march', 'score': 0.077}, {'token': 'june', 'score': 0.076}, {'token': 'august', 'score': 0.073}, {'token': 'in', 'score': 0.067}, {'token': 'may', 'score': 0.067}]","[{'token': 'glasgow', 'score': 0.144}, {'token': 'edinburgh', 'score': 0.061}, {'token': 'scotland', 'score': 0.055}, {'token': '1932', 'score': 0.022}, {'token': 'london', 'score': 0.021}, {'token': '1930', 'score': 0.019}, {'token': '1926', 'score': 0.017}, {'token': '1934', 'score': 0.016}, {'token': '1929', 'score': 0.016}, {'token': '1928', 'score': 0.015}]"
798,ireland,"[{'token': 'england', 'score': 0.664}, {'token': 'ireland', 'score': 0.082}, {'token': 'london', 'score': 0.075}, {'token': 'scotland', 'score': 0.058}, {'token': 'britain', 'score': 0.018}, {'token': 'yorkshire', 'score': 0.011}, {'token': 'europe', 'score': 0.009}, {'token': 'france', 'score': 0.008}, {'token': 'wales', 'score': 0.008}, {'token': 'cornwall', 'score': 0.006}]","[{'token': 'england', 'score': 0.613}, {'token': 'ireland', 'score': 0.076}, {'token': 'london', 'score': 0.073}, {'token': 'europe', 'score': 0.042}, {'token': 'scotland', 'score': 0.038}, {'token': 'france', 'score': 0.021}, {'token': 'britain', 'score': 0.02}, {'token': 'germany', 'score': 0.009}, {'token': 'spain', 'score': 0.008}, {'token': 'india', 'score': 0.007}]","[{'token': 'england', 'score': 0.53}, {'token': 'london', 'score': 0.185}, {'token': 'ireland', 'score': 0.06}, {'token': 'scotland', 'score': 0.049}, {'token': 'britain', 'score': 0.022}, {'token': 'yorkshire', 'score': 0.017}, {'token': 'wales', 'score': 0.01}, {'token': 'europe', 'score': 0.01}, {'token': 'cornwall', 'score': 0.008}, {'token': 'france', 'score': 0.006}]","[{'token': 'england', 'score': 0.442}, {'token': 'ireland', 'score': 0.153}, {'token': 'scotland', 'score': 0.085}, {'token': 'london', 'score': 0.043}, {'token': 'france', 'score': 0.027}, {'token': 'europe', 'score': 0.024}, {'token': 'wales', 'score': 0.019}, {'token': 'india', 'score': 0.019}, {'token': 'britain', 'score': 0.018}, {'token': 'yorkshire', 'score': 0.014}]","[{'token': 'england', 'score': 0.656}, {'token': 'europe', 'score': 0.082}, {'token': 'ireland', 'score': 0.063}, {'token': 'london', 'score': 0.038}, {'token': 'britain', 'score': 0.036}, {'token': 'scotland', 'score': 0.034}, {'token': 'france', 'score': 0.013}, {'token': 'germany', 'score': 0.008}, {'token': 'india', 'score': 0.006}, {'token': 'spain', 'score': 0.005}]"
