,answers,original,t5_0,t5_1,t5_2,t5_3
717,denmark,"[{'token': 'german', 'score': 0.586}, {'token': 'austrian', 'score': 0.232}, {'token': 'swiss', 'score': 0.061}, {'token': 'american', 'score': 0.02}, {'token': 'french', 'score': 0.018}, {'token': 'an', 'score': 0.014}, {'token': 'swedish', 'score': 0.008}, {'token': 'dutch', 'score': 0.005}, {'token': 'hungarian', 'score': 0.005}, {'token': 'germany', 'score': 0.004}]","[{'token': 'germany', 'score': 0.38}, {'token': 'austria', 'score': 0.184}, {'token': 'sweden', 'score': 0.13}, {'token': 'switzerland', 'score': 0.069}, {'token': 'poland', 'score': 0.019}, {'token': 'denmark', 'score': 0.017}, {'token': 'finland', 'score': 0.015}, {'token': 'berlin', 'score': 0.012}, {'token': 'france', 'score': 0.012}, {'token': 'hungary', 'score': 0.011}]","[{'token': 'germany', 'score': 0.709}, {'token': 'austria', 'score': 0.145}, {'token': 'switzerland', 'score': 0.041}, {'token': 'belgium', 'score': 0.032}, {'token': 'denmark', 'score': 0.012}, {'token': 'france', 'score': 0.009}, {'token': 'sweden', 'score': 0.009}, {'token': 'italy', 'score': 0.004}, {'token': 'german', 'score': 0.002}, {'token': 'norway', 'score': 0.002}]",,"[{'token': 'denmark', 'score': 0.521}, {'token': 'copenhagen', 'score': 0.133}, {'token': 'germany', 'score': 0.042}, {'token': 'berlin', 'score': 0.04}, {'token': 'sweden', 'score': 0.017}, {'token': 'austria', 'score': 0.012}, {'token': 'paris', 'score': 0.012}, {'token': 'france', 'score': 0.011}, {'token': 'hamburg', 'score': 0.01}, {'token': 'belgium', 'score': 0.009}]"
718,albania,"[{'token': 'albania', 'score': 0.997}, {'token': 'yugoslavia', 'score': 0.002}, {'token': 'kosovo', 'score': 0.0}, {'token': 'greece', 'score': 0.0}, {'token': 'romania', 'score': 0.0}, {'token': 'italy', 'score': 0.0}, {'token': 'iran', 'score': 0.0}, {'token': 'germany', 'score': 0.0}, {'token': 'india', 'score': 0.0}, {'token': 'serbia', 'score': 0.0}]","[{'token': 'albania', 'score': 0.998}, {'token': 'kosovo', 'score': 0.0}, {'token': 'yugoslavia', 'score': 0.0}, {'token': 'greece', 'score': 0.0}, {'token': 'iran', 'score': 0.0}, {'token': 'federation', 'score': 0.0}, {'token': 'india', 'score': 0.0}, {'token': 'canada', 'score': 0.0}, {'token': 'pakistan', 'score': 0.0}, {'token': 'europe', 'score': 0.0}]","[{'token': 'albania', 'score': 0.992}, {'token': 'yugoslavia', 'score': 0.002}, {'token': 'greece', 'score': 0.001}, {'token': 'iran', 'score': 0.001}, {'token': 'kosovo', 'score': 0.001}, {'token': 'romania', 'score': 0.0}, {'token': 'italy', 'score': 0.0}, {'token': 'labour', 'score': 0.0}, {'token': 'malta', 'score': 0.0}, {'token': 'turkey', 'score': 0.0}]","[{'token': 'albania', 'score': 0.971}, {'token': 'yugoslavia', 'score': 0.009}, {'token': 'iran', 'score': 0.003}, {'token': 'kosovo', 'score': 0.002}, {'token': 'greece', 'score': 0.002}, {'token': 'turkey', 'score': 0.002}, {'token': 'romania', 'score': 0.001}, {'token': 'poland', 'score': 0.001}, {'token': 'serbia', 'score': 0.001}, {'token': 'macedonia', 'score': 0.001}]",
719,belgium,"[{'token': 'dutch', 'score': 0.402}, {'token': 'belgian', 'score': 0.397}, {'token': 'german', 'score': 0.07}, {'token': 'former', 'score': 0.061}, {'token': 'polish', 'score': 0.009}, {'token': 'french', 'score': 0.008}, {'token': 'czech', 'score': 0.004}, {'token': 'british', 'score': 0.003}, {'token': 'prominent', 'score': 0.003}, {'token': 'swiss', 'score': 0.003}]","[{'token': 'argentina', 'score': 0.69}, {'token': 'bolivia', 'score': 0.064}, {'token': 'peru', 'score': 0.052}, {'token': 'chile', 'score': 0.049}, {'token': 'country', 'score': 0.022}, {'token': 'uruguay', 'score': 0.022}, {'token': 'colombia', 'score': 0.015}, {'token': 'mexico', 'score': 0.011}, {'token': 'government', 'score': 0.011}, {'token': 'venezuela', 'score': 0.011}]","[{'token': 'argentina', 'score': 0.756}, {'token': 'chile', 'score': 0.078}, {'token': 'peru', 'score': 0.039}, {'token': 'uruguay', 'score': 0.038}, {'token': 'bolivia', 'score': 0.03}, {'token': 'mexico', 'score': 0.014}, {'token': 'colombia', 'score': 0.01}, {'token': 'spain', 'score': 0.009}, {'token': 'venezuela', 'score': 0.008}, {'token': 'brazil', 'score': 0.004}]","[{'token': 'argentina', 'score': 0.741}, {'token': 'bolivia', 'score': 0.055}, {'token': 'chile', 'score': 0.048}, {'token': 'peru', 'score': 0.046}, {'token': 'uruguay', 'score': 0.034}, {'token': 'country', 'score': 0.013}, {'token': 'colombia', 'score': 0.012}, {'token': 'mexico', 'score': 0.012}, {'token': 'venezuela', 'score': 0.01}, {'token': 'ecuador', 'score': 0.006}]","[{'token': 'argentina', 'score': 0.848}, {'token': 'chile', 'score': 0.032}, {'token': 'peru', 'score': 0.03}, {'token': 'bolivia', 'score': 0.029}, {'token': 'uruguay', 'score': 0.021}, {'token': 'mexico', 'score': 0.01}, {'token': 'colombia', 'score': 0.005}, {'token': 'venezuela', 'score': 0.004}, {'token': 'spain', 'score': 0.004}, {'token': 'ecuador', 'score': 0.003}]"
720,denmark,"[{'token': 'danish', 'score': 0.918}, {'token': 'norwegian', 'score': 0.039}, {'token': 'german', 'score': 0.014}, {'token': 'swedish', 'score': 0.013}, {'token': 'finnish', 'score': 0.002}, {'token': 'dutch', 'score': 0.002}, {'token': 'czech', 'score': 0.002}, {'token': 'belgian', 'score': 0.001}, {'token': 'denmark', 'score': 0.001}, {'token': 'christian', 'score': 0.001}]","[{'token': 'here', 'score': 0.459}, {'token': 'there', 'score': 0.34}, {'token': 'that', 'score': 0.069}, {'token': 'he', 'score': 0.069}, {'token': 'it', 'score': 0.015}, {'token': 'denmark', 'score': 0.011}, {'token': 'who', 'score': 0.004}, {'token': 'where', 'score': 0.002}, {'token': 'norway', 'score': 0.002}, {'token': 'here', 'score': 0.001}]","[{'token': 'denmark', 'score': 0.36}, {'token': 'sweden', 'score': 0.199}, {'token': 'germany', 'score': 0.134}, {'token': 'copenhagen', 'score': 0.045}, {'token': 'hamburg', 'score': 0.036}, {'token': 'berlin', 'score': 0.024}, {'token': 'norway', 'score': 0.021}, {'token': 'finland', 'score': 0.019}, {'token': 'austria', 'score': 0.019}, {'token': 'vienna', 'score': 0.016}]","[{'token': 'children', 'score': 0.891}, {'token': 'children', 'score': 0.016}, {'token': 'wagner', 'score': 0.016}, {'token': 'child', 'score': 0.009}, {'token': 'women', 'score': 0.008}, {'token': 'germany', 'score': 0.007}, {'token': 'denmark', 'score': 0.004}, {'token': 'painter', 'score': 0.003}, {'token': 'men', 'score': 0.003}, {'token': '1930', 'score': 0.002}]","[{'token': 'dk', 'score': 0.06}, {'token': '??', 'score': 0.029}, {'token': 'artist', 'score': 0.029}, {'token': 'usa', 'score': 0.024}, {'token': 'german', 'score': 0.022}, {'token': 'photo', 'score': 0.02}, {'token': 'fr', 'score': 0.016}, {'token': '????', 'score': 0.013}, {'token': 'uk', 'score': 0.012}, {'token': 'denmark', 'score': 0.012}]"
721,japan,"[{'token': 'japan', 'score': 0.999}, {'token': 'japan', 'score': 0.0}, {'token': 'russia', 'score': 0.0}, {'token': 'tokyo', 'score': 0.0}, {'token': 'china', 'score': 0.0}, {'token': 'usa', 'score': 0.0}, {'token': 'japanese', 'score': 0.0}, {'token': 'hawaii', 'score': 0.0}, {'token': 'finland', 'score': 0.0}, {'token': 'north', 'score': 0.0}]","[{'token': 'japan', 'score': 0.74}, {'token': 'usa', 'score': 0.109}, {'token': 'us', 'score': 0.027}, {'token': 'hawaii', 'score': 0.022}, {'token': 'ny', 'score': 0.017}, {'token': 'canada', 'score': 0.01}, {'token': 'america', 'score': 0.008}, {'token': 'finland', 'score': 0.006}, {'token': 'china', 'score': 0.006}, {'token': 'nh', 'score': 0.005}]","[{'token': 'japan', 'score': 0.798}, {'token': 'tokyo', 'score': 0.099}, {'token': 'osaka', 'score': 0.014}, {'token': 'kyoto', 'score': 0.014}, {'token': 'hiroshima', 'score': 0.01}, {'token': 'okinawa', 'score': 0.006}, {'token': 'china', 'score': 0.006}, {'token': 'taiwan', 'score': 0.005}, {'token': 'canada', 'score': 0.005}, {'token': 'california', 'score': 0.003}]","[{'token': 'japan', 'score': 0.994}, {'token': 'japan', 'score': 0.002}, {'token': 'russia', 'score': 0.001}, {'token': 'tokyo', 'score': 0.0}, {'token': 'usa', 'score': 0.0}, {'token': 'china', 'score': 0.0}, {'token': 'north', 'score': 0.0}, {'token': 'hawaii', 'score': 0.0}, {'token': 'country', 'score': 0.0}, {'token': 'japanese', 'score': 0.0}]","[{'token': 'japan', 'score': 0.989}, {'token': 'japan', 'score': 0.003}, {'token': 'usa', 'score': 0.002}, {'token': 'hawaii', 'score': 0.001}, {'token': 'china', 'score': 0.001}, {'token': 'russia', 'score': 0.001}, {'token': 'america', 'score': 0.0}, {'token': 'finland', 'score': 0.0}, {'token': 'nh', 'score': 0.0}, {'token': 'ny', 'score': 0.0}]"
722,australia,"[{'token': 'britain', 'score': 0.178}, {'token': 'england', 'score': 0.147}, {'token': 'canada', 'score': 0.108}, {'token': 'australia', 'score': 0.089}, {'token': 'london', 'score': 0.078}, {'token': 'america', 'score': 0.059}, {'token': 'scotland', 'score': 0.055}, {'token': 'ireland', 'score': 0.012}, {'token': 'europe', 'score': 0.012}, {'token': 'toronto', 'score': 0.011}]","[{'token': 'england', 'score': 0.109}, {'token': 'canada', 'score': 0.103}, {'token': 'london', 'score': 0.098}, {'token': 'scotland', 'score': 0.096}, {'token': 'britain', 'score': 0.082}, {'token': 'australia', 'score': 0.061}, {'token': 'america', 'score': 0.036}, {'token': 'boston', 'score': 0.026}, {'token': 'toronto', 'score': 0.024}, {'token': 'ireland', 'score': 0.019}]","[{'token': 'chicago', 'score': 0.182}, {'token': 'america', 'score': 0.075}, {'token': 'philadelphia', 'score': 0.051}, {'token': 'washington', 'score': 0.049}, {'token': 'boston', 'score': 0.042}, {'token': 'canada', 'score': 0.034}, {'token': 'europe', 'score': 0.021}, {'token': 'california', 'score': 0.02}, {'token': 'florida', 'score': 0.02}, {'token': 'london', 'score': 0.016}]","[{'token': 'canada', 'score': 0.113}, {'token': 'london', 'score': 0.098}, {'token': 'england', 'score': 0.086}, {'token': 'britain', 'score': 0.084}, {'token': 'scotland', 'score': 0.072}, {'token': 'australia', 'score': 0.067}, {'token': 'boston', 'score': 0.035}, {'token': 'america', 'score': 0.033}, {'token': 'toronto', 'score': 0.029}, {'token': 'chicago', 'score': 0.027}]","[{'token': 'america', 'score': 0.163}, {'token': 'boston', 'score': 0.058}, {'token': 'chicago', 'score': 0.057}, {'token': 'england', 'score': 0.045}, {'token': 'canada', 'score': 0.044}, {'token': 'philadelphia', 'score': 0.036}, {'token': 'washington', 'score': 0.031}, {'token': 'california', 'score': 0.027}, {'token': 'britain', 'score': 0.022}, {'token': 'florida', 'score': 0.019}]"
723,japan,"[{'token': 'japan', 'score': 0.998}, {'token': 'japanese', 'score': 0.002}, {'token': 'television', 'score': 0.0}, {'token': 'broadcast', 'score': 0.0}, {'token': 'anime', 'score': 0.0}, {'token': 'english', 'score': 0.0}, {'token': 'tokyo', 'score': 0.0}, {'token': 'europe', 'score': 0.0}, {'token': '1987', 'score': 0.0}, {'token': 'canada', 'score': 0.0}]","[{'token': 'japan', 'score': 0.999}, {'token': 'japanese', 'score': 0.0}, {'token': 'tokyo', 'score': 0.0}, {'token': 'japan', 'score': 0.0}, {'token': 'broadcast', 'score': 0.0}, {'token': '1987', 'score': 0.0}, {'token': 'europe', 'score': 0.0}, {'token': 'australia', 'score': 0.0}, {'token': 'canada', 'score': 0.0}, {'token': 'italy', 'score': 0.0}]","[{'token': 'japan', 'score': 0.999}, {'token': 'japanese', 'score': 0.0}, {'token': 'tokyo', 'score': 0.0}, {'token': 'broadcast', 'score': 0.0}, {'token': 'europe', 'score': 0.0}, {'token': 'japan', 'score': 0.0}, {'token': '1987', 'score': 0.0}, {'token': 'australia', 'score': 0.0}, {'token': 'canada', 'score': 0.0}, {'token': ',', 'score': 0.0}]","[{'token': 'japan', 'score': 0.996}, {'token': 'japanese', 'score': 0.001}, {'token': 'tokyo', 'score': 0.001}, {'token': 'canada', 'score': 0.0}, {'token': 'italy', 'score': 0.0}, {'token': 'europe', 'score': 0.0}, {'token': '1987', 'score': 0.0}, {'token': '1989', 'score': 0.0}, {'token': '1990', 'score': 0.0}, {'token': 'america', 'score': 0.0}]",
724,switzerland,"[{'token': 'swiss', 'score': 0.826}, {'token': 'italian', 'score': 0.042}, {'token': 'former', 'score': 0.019}, {'token': 'retired', 'score': 0.013}, {'token': 'french', 'score': 0.01}, {'token': 'german', 'score': 0.008}, {'token': 'roman', 'score': 0.004}, {'token': 'professional', 'score': 0.004}, {'token': 'freelance', 'score': 0.003}, {'token': 'canadian', 'score': 0.003}]","[{'token': 'italy', 'score': 0.51}, {'token': 'rome', 'score': 0.112}, {'token': 'naples', 'score': 0.081}, {'token': 'milan', 'score': 0.074}, {'token': 'switzerland', 'score': 0.036}, {'token': 'argentina', 'score': 0.03}, {'token': 'sicily', 'score': 0.03}, {'token': 'florence', 'score': 0.026}, {'token': 'venice', 'score': 0.023}, {'token': 'austria', 'score': 0.006}]",,,"[{'token': 'switzerland', 'score': 0.352}, {'token': 'italy', 'score': 0.294}, {'token': 'milan', 'score': 0.099}, {'token': 'rome', 'score': 0.075}, {'token': 'sicily', 'score': 0.069}, {'token': 'naples', 'score': 0.03}, {'token': 'venice', 'score': 0.017}, {'token': 'argentina', 'score': 0.008}, {'token': 'florence', 'score': 0.005}, {'token': 'geneva', 'score': 0.003}]"
725,wales,"[{'token': 'former', 'score': 0.384}, {'token': 'england', 'score': 0.195}, {'token': 'english', 'score': 0.049}, {'token': 'legendary', 'score': 0.043}, {'token': 'arsenal', 'score': 0.023}, {'token': 'chelsea', 'score': 0.02}, {'token': 'scottish', 'score': 0.017}, {'token': 'retired', 'score': 0.013}, {'token': 'international', 'score': 0.013}, {'token': 'scotland', 'score': 0.012}]","[{'token': 'former', 'score': 0.393}, {'token': 'england', 'score': 0.121}, {'token': 'arsenal', 'score': 0.05}, {'token': 'chelsea', 'score': 0.028}, {'token': 'english', 'score': 0.026}, {'token': 'everton', 'score': 0.023}, {'token': 'wales', 'score': 0.022}, {'token': 'retired', 'score': 0.02}, {'token': 'legendary', 'score': 0.018}, {'token': 'liverpool', 'score': 0.017}]","[{'token': 'former', 'score': 0.446}, {'token': 'england', 'score': 0.127}, {'token': 'english', 'score': 0.056}, {'token': 'legendary', 'score': 0.042}, {'token': 'arsenal', 'score': 0.027}, {'token': 'retired', 'score': 0.022}, {'token': 'liverpool', 'score': 0.014}, {'token': 'chelsea', 'score': 0.013}, {'token': 'the', 'score': 0.013}, {'token': 'scottish', 'score': 0.012}]","[{'token': 'england', 'score': 0.259}, {'token': 'former', 'score': 0.155}, {'token': 'chelsea', 'score': 0.085}, {'token': 'arsenal', 'score': 0.073}, {'token': 'liverpool', 'score': 0.044}, {'token': 'english', 'score': 0.028}, {'token': 'everton', 'score': 0.025}, {'token': 'legendary', 'score': 0.023}, {'token': 'the', 'score': 0.019}, {'token': 'barcelona', 'score': 0.015}]",
726,canada,"[{'token': 'canadian', 'score': 0.95}, {'token': 'british', 'score': 0.005}, {'token': 'folk', 'score': 0.003}, {'token': 'professional', 'score': 0.003}, {'token': 'us', 'score': 0.002}, {'token': 'rock', 'score': 0.002}, {'token': 'music', 'score': 0.002}, {'token': 'swedish', 'score': 0.002}, {'token': 'pop', 'score': 0.002}, {'token': 'american', 'score': 0.002}]","[{'token': 'canada', 'score': 0.996}, {'token': 'canada', 'score': 0.002}, {'token': 'usa', 'score': 0.001}, {'token': 'alberta', 'score': 0.001}, {'token': 'us', 'score': 0.0}, {'token': 'ab', 'score': 0.0}, {'token': 'canadian', 'score': 0.0}, {'token': 'uk', 'score': 0.0}, {'token': 'ca', 'score': 0.0}, {'token': 'australia', 'score': 0.0}]","[{'token': 'canada', 'score': 0.117}, {'token': 'belgium', 'score': 0.075}, {'token': 'toronto', 'score': 0.075}, {'token': 'sweden', 'score': 0.049}, {'token': 'winnipeg', 'score': 0.046}, {'token': 'edmonton', 'score': 0.029}, {'token': 'ontario', 'score': 0.027}, {'token': 'calgary', 'score': 0.025}, {'token': 'germany', 'score': 0.022}, {'token': 'montreal', 'score': 0.022}]","[{'token': 'canada', 'score': 0.995}, {'token': 'canada', 'score': 0.002}, {'token': 'usa', 'score': 0.002}, {'token': 'alberta', 'score': 0.001}, {'token': 'us', 'score': 0.0}, {'token': 'canadian', 'score': 0.0}, {'token': 'ab', 'score': 0.0}, {'token': 'uk', 'score': 0.0}, {'token': 'can', 'score': 0.0}, {'token': 'ontario', 'score': 0.0}]","[{'token': 'toronto', 'score': 0.176}, {'token': 'winnipeg', 'score': 0.105}, {'token': 'canada', 'score': 0.076}, {'token': 'montreal', 'score': 0.073}, {'token': 'vancouver', 'score': 0.07}, {'token': 'calgary', 'score': 0.052}, {'token': 'edmonton', 'score': 0.051}, {'token': 'ottawa', 'score': 0.037}, {'token': 'ontario', 'score': 0.015}, {'token': 'chicago', 'score': 0.015}]"
727,italy,"[{'token': 'italy', 'score': 0.232}, {'token': 'spain', 'score': 0.191}, {'token': 'europe', 'score': 0.081}, {'token': 'poland', 'score': 0.067}, {'token': 'argentina', 'score': 0.059}, {'token': 'mexico', 'score': 0.046}, {'token': 'cinema', 'score': 0.04}, {'token': 'hollywood', 'score': 0.039}, {'token': 'germany', 'score': 0.035}, {'token': 'japan', 'score': 0.032}]","[{'token': 'italy', 'score': 0.641}, {'token': 'spain', 'score': 0.153}, {'token': 'europe', 'score': 0.07}, {'token': 'argentina', 'score': 0.028}, {'token': 'germany', 'score': 0.011}, {'token': 'japan', 'score': 0.009}, {'token': 'mexico', 'score': 0.008}, {'token': 'france', 'score': 0.007}, {'token': 'brazil', 'score': 0.007}, {'token': 'austria', 'score': 0.006}]","[{'token': 'italy', 'score': 0.444}, {'token': 'spain', 'score': 0.163}, {'token': 'argentina', 'score': 0.117}, {'token': 'mexico', 'score': 0.056}, {'token': 'brazil', 'score': 0.04}, {'token': 'europe', 'score': 0.031}, {'token': 'america', 'score': 0.017}, {'token': 'chile', 'score': 0.014}, {'token': 'australia', 'score': 0.012}, {'token': 'japan', 'score': 0.009}]","[{'token': 'hollywood', 'score': 0.241}, {'token': 'that', 'score': 0.167}, {'token': 'cinema', 'score': 0.07}, {'token': 'it', 'score': 0.033}, {'token': 'japan', 'score': 0.032}, {'token': 'film', 'score': 0.029}, {'token': 'filmmaking', 'score': 0.014}, {'token': 'america', 'score': 0.013}, {'token': 'brazil', 'score': 0.012}, {'token': 'california', 'score': 0.011}]","[{'token': 'italy', 'score': 0.296}, {'token': 'spain', 'score': 0.184}, {'token': 'argentina', 'score': 0.126}, {'token': 'mexico', 'score': 0.054}, {'token': 'europe', 'score': 0.048}, {'token': 'brazil', 'score': 0.029}, {'token': 'germany', 'score': 0.019}, {'token': 'japan', 'score': 0.018}, {'token': 'texas', 'score': 0.017}, {'token': 'australia', 'score': 0.017}]"
728,england,"[{'token': 'maryland', 'score': 0.272}, {'token': 'massachusetts', 'score': 0.206}, {'token': 'virginia', 'score': 0.106}, {'token': 'vermont', 'score': 0.065}, {'token': 'america', 'score': 0.046}, {'token': 'connecticut', 'score': 0.041}, {'token': 'england', 'score': 0.028}, {'token': '1880', 'score': 0.02}, {'token': 'pennsylvania', 'score': 0.015}, {'token': '1865', 'score': 0.014}]","[{'token': '1969', 'score': 0.027}, {'token': '1890', 'score': 0.023}, {'token': '1965', 'score': 0.023}, {'token': '1889', 'score': 0.022}, {'token': '1888', 'score': 0.02}, {'token': '1896', 'score': 0.019}, {'token': '1964', 'score': 0.018}, {'token': '1968', 'score': 0.018}, {'token': '1886', 'score': 0.018}, {'token': '1893', 'score': 0.017}]","[{'token': '1968', 'score': 0.031}, {'token': '1890', 'score': 0.028}, {'token': '1969', 'score': 0.027}, {'token': '1965', 'score': 0.025}, {'token': '1888', 'score': 0.022}, {'token': '1889', 'score': 0.022}, {'token': '1967', 'score': 0.022}, {'token': '1886', 'score': 0.022}, {'token': '1865', 'score': 0.02}, {'token': '1880', 'score': 0.019}]","[{'token': '1890', 'score': 0.026}, {'token': '1889', 'score': 0.023}, {'token': '1888', 'score': 0.023}, {'token': '1965', 'score': 0.021}, {'token': '1886', 'score': 0.02}, {'token': '1969', 'score': 0.02}, {'token': '1898', 'score': 0.019}, {'token': '1899', 'score': 0.017}, {'token': '1964', 'score': 0.016}, {'token': '1902', 'score': 0.016}]","[{'token': 'princeton', 'score': 0.13}, {'token': 'oxford', 'score': 0.106}, {'token': 'boston', 'score': 0.095}, {'token': 'rome', 'score': 0.087}, {'token': 'cambridge', 'score': 0.07}, {'token': 'philadelphia', 'score': 0.067}, {'token': 'baltimore', 'score': 0.04}, {'token': 'vermont', 'score': 0.039}, {'token': 'massachusetts', 'score': 0.029}, {'token': 'brooklyn', 'score': 0.025}]"
729,japan,"[{'token': 'japan', 'score': 0.657}, {'token': 'japanese', 'score': 0.221}, {'token': 'english', 'score': 0.114}, {'token': 'china', 'score': 0.001}, {'token': 'tokyo', 'score': 0.001}, {'token': 'osaka', 'score': 0.0}, {'token': 'chinese', 'score': 0.0}, {'token': 'manga', 'score': 0.0}, {'token': 'korea', 'score': 0.0}, {'token': 'america', 'score': 0.0}]","[{'token': 'japan', 'score': 0.972}, {'token': 'japanese', 'score': 0.024}, {'token': 'japan', 'score': 0.001}, {'token': 'tokyo', 'score': 0.0}, {'token': 'english', 'score': 0.0}, {'token': 'addition', 'score': 0.0}, {'token': 'korea', 'score': 0.0}, {'token': 'china', 'score': 0.0}, {'token': 'anime', 'score': 0.0}, {'token': 'manga', 'score': 0.0}]","[{'token': 'japan', 'score': 0.795}, {'token': 'english', 'score': 0.122}, {'token': 'japanese', 'score': 0.021}, {'token': 'america', 'score': 0.019}, {'token': 'europe', 'score': 0.005}, {'token': 'china', 'score': 0.004}, {'token': 'australia', 'score': 0.002}, {'token': 'canada', 'score': 0.002}, {'token': 'usa', 'score': 0.002}, {'token': 'korea', 'score': 0.002}]",,"[{'token': 'japan', 'score': 0.895}, {'token': 'english', 'score': 0.047}, {'token': 'japanese', 'score': 0.028}, {'token': 'america', 'score': 0.007}, {'token': 'china', 'score': 0.003}, {'token': 'europe', 'score': 0.002}, {'token': 'france', 'score': 0.001}, {'token': 'usa', 'score': 0.001}, {'token': 'tokyo', 'score': 0.001}, {'token': 'australia', 'score': 0.001}]"
730,canada,"[{'token': 'canadian', 'score': 0.351}, {'token': 'british', 'score': 0.175}, {'token': 'us', 'score': 0.081}, {'token': 'swedish', 'score': 0.052}, {'token': 'german', 'score': 0.041}, {'token': 'french', 'score': 0.031}, {'token': 'california', 'score': 0.025}, {'token': 'american', 'score': 0.016}, {'token': 'scottish', 'score': 0.014}, {'token': 'norwegian', 'score': 0.013}]","[{'token': 'sweden', 'score': 0.324}, {'token': 'canada', 'score': 0.094}, {'token': 'australia', 'score': 0.074}, {'token': 'california', 'score': 0.028}, {'token': 'england', 'score': 0.027}, {'token': 'germany', 'score': 0.025}, {'token': 'toronto', 'score': 0.017}, {'token': 'finland', 'score': 0.016}, {'token': 'uk', 'score': 0.016}, {'token': 'europe', 'score': 0.014}]","[{'token': 'canada', 'score': 0.077}, {'token': 'australia', 'score': 0.073}, {'token': 'sweden', 'score': 0.066}, {'token': 'germany', 'score': 0.059}, {'token': 'europe', 'score': 0.056}, {'token': 'belgium', 'score': 0.031}, {'token': 'poland', 'score': 0.023}, {'token': 'france', 'score': 0.023}, {'token': 'england', 'score': 0.022}, {'token': 'california', 'score': 0.02}]","[{'token': 'belgium', 'score': 0.374}, {'token': 'denmark', 'score': 0.202}, {'token': 'sweden', 'score': 0.033}, {'token': 'germany', 'score': 0.03}, {'token': 'france', 'score': 0.021}, {'token': 'canada', 'score': 0.018}, {'token': 'australia', 'score': 0.017}, {'token': 'holland', 'score': 0.012}, {'token': 'england', 'score': 0.011}, {'token': 'europe', 'score': 0.01}]",
731,australia,"[{'token': 'canada', 'score': 0.278}, {'token': 'australia', 'score': 0.205}, {'token': 'victoria', 'score': 0.178}, {'token': 'scotland', 'score': 0.056}, {'token': 'art', 'score': 0.043}, {'token': 'ontario', 'score': 0.032}, {'token': 'ireland', 'score': 0.026}, {'token': 'alberta', 'score': 0.015}, {'token': 'singapore', 'score': 0.012}, {'token': 'wales', 'score': 0.009}]","[{'token': 'victoria', 'score': 0.395}, {'token': 'australia', 'score': 0.283}, {'token': 'canada', 'score': 0.066}, {'token': 'scotland', 'score': 0.055}, {'token': 'india', 'score': 0.05}, {'token': 'singapore', 'score': 0.025}, {'token': 'ireland', 'score': 0.018}, {'token': 'wales', 'score': 0.016}, {'token': 'nsw', 'score': 0.015}, {'token': 'art', 'score': 0.013}]","[{'token': 'australia', 'score': 0.4}, {'token': 'victoria', 'score': 0.188}, {'token': 'canada', 'score': 0.156}, {'token': 'scotland', 'score': 0.06}, {'token': 'singapore', 'score': 0.027}, {'token': 'india', 'score': 0.024}, {'token': 'ireland', 'score': 0.017}, {'token': 'ontario', 'score': 0.012}, {'token': 'art', 'score': 0.011}, {'token': 'nsw', 'score': 0.009}]","[{'token': 'canada', 'score': 0.306}, {'token': 'australia', 'score': 0.201}, {'token': 'victoria', 'score': 0.161}, {'token': 'scotland', 'score': 0.052}, {'token': 'ireland', 'score': 0.042}, {'token': 'art', 'score': 0.034}, {'token': 'ontario', 'score': 0.022}, {'token': 'poland', 'score': 0.021}, {'token': 'wales', 'score': 0.013}, {'token': 'alberta', 'score': 0.012}]","[{'token': 'canada', 'score': 0.27}, {'token': 'victoria', 'score': 0.269}, {'token': 'australia', 'score': 0.237}, {'token': 'scotland', 'score': 0.071}, {'token': 'ontario', 'score': 0.028}, {'token': 'wales', 'score': 0.02}, {'token': 'ireland', 'score': 0.014}, {'token': 'alberta', 'score': 0.013}, {'token': 'singapore', 'score': 0.012}, {'token': 'art', 'score': 0.009}]"
732,canada,"[{'token': 'swedish', 'score': 0.424}, {'token': 'danish', 'score': 0.202}, {'token': 'american', 'score': 0.11}, {'token': 'norwegian', 'score': 0.09}, {'token': 'finnish', 'score': 0.032}, {'token': 'the', 'score': 0.026}, {'token': 'canadian', 'score': 0.022}, {'token': 'german', 'score': 0.017}, {'token': 'australian', 'score': 0.013}, {'token': 'english', 'score': 0.011}]",,,"[{'token': 'nashville', 'score': 0.163}, {'token': 'us', 'score': 0.057}, {'token': 'california', 'score': 0.053}, {'token': 'texas', 'score': 0.039}, {'token': 'atlanta', 'score': 0.036}, {'token': 'uk', 'score': 0.031}, {'token': 'chicago', 'score': 0.026}, {'token': 'toronto', 'score': 0.019}, {'token': 'florida', 'score': 0.016}, {'token': 'seattle', 'score': 0.014}]","[{'token': 'american', 'score': 0.033}, {'token': 'modern', 'score': 0.025}, {'token': 'traditional', 'score': 0.025}, {'token': 'contemporary', 'score': 0.018}, {'token': 'the', 'score': 0.017}, {'token': 'his', 'score': 0.016}, {'token': 'pop', 'score': 0.014}, {'token': 'euro', 'score': 0.013}, {'token': 'western', 'score': 0.011}, {'token': 'new', 'score': 0.01}]"
