,answers,original,t5_0,t5_1,t5_2,t5_3
700,opera,"[{'token': 'opera', 'score': 0.83}, {'token': 'film', 'score': 0.043}, {'token': 'musical', 'score': 0.028}, {'token': 'album', 'score': 0.02}, {'token': 'own', 'score': 0.017}, {'token': 'movie', 'score': 0.012}, {'token': 'play', 'score': 0.006}, {'token': 'lp', 'score': 0.004}, {'token': 'composition', 'score': 0.004}, {'token': 'ballet', 'score': 0.004}]","[{'token': 'own', 'score': 0.259}, {'token': 'musical', 'score': 0.162}, {'token': 'opera', 'score': 0.13}, {'token': 'film', 'score': 0.084}, {'token': 'song', 'score': 0.051}, {'token': 'album', 'score': 0.05}, {'token': 'play', 'score': 0.032}, {'token': 'movie', 'score': 0.021}, {'token': 'composition', 'score': 0.013}, {'token': 'novel', 'score': 0.013}]",,"[{'token': 'symphony', 'score': 0.223}, {'token': 'songs', 'score': 0.127}, {'token': 'opera', 'score': 0.08}, {'token': 'scores', 'score': 0.059}, {'token': 'orchestra', 'score': 0.054}, {'token': 'suite', 'score': 0.046}, {'token': 'music', 'score': 0.045}, {'token': 'ballet', 'score': 0.028}, {'token': 'marches', 'score': 0.023}, {'token': 'pieces', 'score': 0.021}]","[{'token': 'songs', 'score': 0.502}, {'token': 'music', 'score': 0.125}, {'token': 'covers', 'score': 0.044}, {'token': 'albums', 'score': 0.044}, {'token': 'tunes', 'score': 0.038}, {'token': 'scores', 'score': 0.031}, {'token': 'themes', 'score': 0.02}, {'token': 'lyrics', 'score': 0.012}, {'token': 'tracks', 'score': 0.012}, {'token': 'hits', 'score': 0.011}]"
701,trance,"[{'token': 'electronic', 'score': 0.285}, {'token': 'music', 'score': 0.107}, {'token': 'jazz', 'score': 0.093}, {'token': 'rock', 'score': 0.092}, {'token': 'musical', 'score': 0.081}, {'token': 'guitar', 'score': 0.05}, {'token': 'instrumental', 'score': 0.035}, {'token': 'piano', 'score': 0.024}, {'token': 'pop', 'score': 0.022}, {'token': 'metal', 'score': 0.012}]","[{'token': 'rock', 'score': 0.389}, {'token': 'jazz', 'score': 0.278}, {'token': 'metal', 'score': 0.027}, {'token': 'pop', 'score': 0.024}, {'token': 'blues', 'score': 0.02}, {'token': 'electronic', 'score': 0.018}, {'token': 'funk', 'score': 0.017}, {'token': 'punk', 'score': 0.016}, {'token': 'garage', 'score': 0.014}, {'token': 'fusion', 'score': 0.012}]","[{'token': 'jazz', 'score': 0.452}, {'token': 'rock', 'score': 0.265}, {'token': 'fusion', 'score': 0.028}, {'token': 'blues', 'score': 0.017}, {'token': 'funk', 'score': 0.016}, {'token': 'garage', 'score': 0.015}, {'token': 'indie', 'score': 0.013}, {'token': 'electronic', 'score': 0.013}, {'token': 'pop', 'score': 0.01}, {'token': 'instrumental', 'score': 0.008}]","[{'token': 'electronic', 'score': 0.163}, {'token': 'rock', 'score': 0.148}, {'token': 'jazz', 'score': 0.114}, {'token': 'music', 'score': 0.078}, {'token': 'musical', 'score': 0.059}, {'token': 'guitar', 'score': 0.039}, {'token': 'piano', 'score': 0.024}, {'token': 'instrumental', 'score': 0.021}, {'token': 'folk', 'score': 0.02}, {'token': 'dance', 'score': 0.018}]","[{'token': 'rock', 'score': 0.381}, {'token': 'jazz', 'score': 0.203}, {'token': 'folk', 'score': 0.045}, {'token': 'music', 'score': 0.036}, {'token': 'pop', 'score': 0.034}, {'token': 'blues', 'score': 0.031}, {'token': 'indie', 'score': 0.03}, {'token': 'instrumental', 'score': 0.021}, {'token': 'guitar', 'score': 0.02}, {'token': 'musical', 'score': 0.019}]"
702,fantasy,"[{'token': 'fantasy', 'score': 0.343}, {'token': 'five', 'score': 0.1}, {'token': 'three', 'score': 0.074}, {'token': 'four', 'score': 0.066}, {'token': 'seven', 'score': 0.054}, {'token': 'eight', 'score': 0.045}, {'token': 'six', 'score': 0.042}, {'token': 'historical', 'score': 0.024}, {'token': 'nine', 'score': 0.023}, {'token': 'twelve', 'score': 0.023}]","[{'token': 'five', 'score': 0.078}, {'token': 'historical', 'score': 0.061}, {'token': 'three', 'score': 0.059}, {'token': 'seven', 'score': 0.05}, {'token': 'four', 'score': 0.047}, {'token': 'eight', 'score': 0.038}, {'token': 'short', 'score': 0.037}, {'token': 'fantasy', 'score': 0.036}, {'token': 'six', 'score': 0.034}, {'token': 'eleven', 'score': 0.027}]","[{'token': 'fantasy', 'score': 0.065}, {'token': 'short', 'score': 0.061}, {'token': 'five', 'score': 0.053}, {'token': 'three', 'score': 0.039}, {'token': 'historical', 'score': 0.034}, {'token': 'four', 'score': 0.032}, {'token': 'eleven', 'score': 0.027}, {'token': 'scandinavian', 'score': 0.026}, {'token': 'norwegian', 'score': 0.025}, {'token': 'eight', 'score': 0.024}]","[{'token': 'fantasy', 'score': 0.122}, {'token': 'short', 'score': 0.086}, {'token': 'five', 'score': 0.083}, {'token': 'three', 'score': 0.071}, {'token': 'four', 'score': 0.05}, {'token': 'seven', 'score': 0.047}, {'token': 'eight', 'score': 0.033}, {'token': 'six', 'score': 0.033}, {'token': 'eleven', 'score': 0.022}, {'token': 'nine', 'score': 0.022}]",
703,jazz,"[{'token': 'jazz', 'score': 0.992}, {'token': 'classical', 'score': 0.001}, {'token': 'jazz', 'score': 0.001}, {'token': 'fusion', 'score': 0.001}, {'token': 'contemporary', 'score': 0.001}, {'token': 'freelance', 'score': 0.001}, {'token': 'bass', 'score': 0.0}, {'token': 'experimental', 'score': 0.0}, {'token': 'professional', 'score': 0.0}, {'token': 'blues', 'score': 0.0}]","[{'token': 'jazz', 'score': 0.985}, {'token': 'jazz', 'score': 0.004}, {'token': 'classical', 'score': 0.003}, {'token': 'fusion', 'score': 0.001}, {'token': 'experimental', 'score': 0.001}, {'token': 'blues', 'score': 0.001}, {'token': 'contemporary', 'score': 0.0}, {'token': 'bass', 'score': 0.0}, {'token': 'freelance', 'score': 0.0}, {'token': 'jewish', 'score': 0.0}]","[{'token': 'jazz', 'score': 0.322}, {'token': 'jazz', 'score': 0.063}, {'token': 'famous', 'score': 0.042}, {'token': 'professional', 'score': 0.03}, {'token': 'renowned', 'score': 0.027}, {'token': 'great', 'score': 0.027}, {'token': 'classical', 'score': 0.025}, {'token': 'talented', 'score': 0.025}, {'token': 'legendary', 'score': 0.012}, {'token': 'young', 'score': 0.011}]","[{'token': 'jazz', 'score': 0.972}, {'token': 'classical', 'score': 0.009}, {'token': 'jazz', 'score': 0.007}, {'token': 'freelance', 'score': 0.001}, {'token': 'bass', 'score': 0.001}, {'token': 'experimental', 'score': 0.001}, {'token': 'jewish', 'score': 0.001}, {'token': 'fusion', 'score': 0.001}, {'token': 'contemporary', 'score': 0.0}, {'token': 'born', 'score': 0.0}]","[{'token': 'jazz', 'score': 0.98}, {'token': 'jazz', 'score': 0.008}, {'token': 'classical', 'score': 0.002}, {'token': 'bass', 'score': 0.001}, {'token': 'jewish', 'score': 0.001}, {'token': 'fusion', 'score': 0.001}, {'token': 'freelance', 'score': 0.0}, {'token': 'professional', 'score': 0.0}, {'token': 'blues', 'score': 0.0}, {'token': 'contemporary', 'score': 0.0}]"
704,essay,"[{'token': 'translator', 'score': 0.417}, {'token': 'editor', 'score': 0.149}, {'token': 'journalist', 'score': 0.149}, {'token': 'musician', 'score': 0.06}, {'token': 'critic', 'score': 0.031}, {'token': 'filmmaker', 'score': 0.018}, {'token': 'painter', 'score': 0.014}, {'token': 'educator', 'score': 0.011}, {'token': 'actor', 'score': 0.011}, {'token': 'teacher', 'score': 0.01}]","[{'token': 'poetry', 'score': 0.653}, {'token': 'novels', 'score': 0.11}, {'token': 'poems', 'score': 0.071}, {'token': 'criticism', 'score': 0.03}, {'token': 'fiction', 'score': 0.029}, {'token': 'reviews', 'score': 0.014}, {'token': 'music', 'score': 0.014}, {'token': 'journalism', 'score': 0.007}, {'token': 'satire', 'score': 0.006}, {'token': 'books', 'score': 0.006}]",,,
705,jazz,"[{'token': 'folk', 'score': 0.273}, {'token': 'jazz', 'score': 0.173}, {'token': 'jazz', 'score': 0.076}, {'token': 'rock', 'score': 0.067}, {'token': 'music', 'score': 0.046}, {'token': 'pop', 'score': 0.037}, {'token': 'dance', 'score': 0.027}, {'token': 'salsa', 'score': 0.024}, {'token': 'soul', 'score': 0.022}, {'token': 'folk', 'score': 0.022}]","[{'token': 'folk', 'score': 0.264}, {'token': 'jazz', 'score': 0.2}, {'token': 'rock', 'score': 0.059}, {'token': 'jazz', 'score': 0.059}, {'token': 'music', 'score': 0.037}, {'token': 'soul', 'score': 0.032}, {'token': 'pop', 'score': 0.027}, {'token': 'dance', 'score': 0.024}, {'token': 'salsa', 'score': 0.023}, {'token': 'fusion', 'score': 0.016}]",,"[{'token': 'jazz', 'score': 0.318}, {'token': 'folk', 'score': 0.164}, {'token': 'rock', 'score': 0.071}, {'token': 'music', 'score': 0.07}, {'token': 'dance', 'score': 0.031}, {'token': 'pop', 'score': 0.027}, {'token': 'electronic', 'score': 0.021}, {'token': 'jazz', 'score': 0.02}, {'token': 'soul', 'score': 0.02}, {'token': 'techno', 'score': 0.016}]","[{'token': 'many', 'score': 0.413}, {'token': 'frequent', 'score': 0.105}, {'token': 'other', 'score': 0.075}, {'token': 'regular', 'score': 0.059}, {'token': 'musical', 'score': 0.05}, {'token': 'past', 'score': 0.03}, {'token': 'notable', 'score': 0.02}, {'token': 'longtime', 'score': 0.018}, {'token': 'numerous', 'score': 0.017}, {'token': 'recent', 'score': 0.011}]"
706,blues,"[{'token': 'music', 'score': 0.842}, {'token': 'blues', 'score': 0.126}, {'token': 'jazz', 'score': 0.016}, {'token': 'song', 'score': 0.003}, {'token': 'guitar', 'score': 0.003}, {'token': 'rock', 'score': 0.003}, {'token': 'funk', 'score': 0.001}, {'token': 'blues', 'score': 0.001}, {'token': 'musical', 'score': 0.001}, {'token': 'singing', 'score': 0.001}]","[{'token': 'sound', 'score': 0.762}, {'token': 'sound', 'score': 0.06}, {'token': 'blues', 'score': 0.03}, {'token': 'jazz', 'score': 0.016}, {'token': 'style', 'score': 0.011}, {'token': 'tradition', 'score': 0.008}, {'token': 'swing', 'score': 0.008}, {'token': 'blues', 'score': 0.008}, {'token': 'swing', 'score': 0.008}, {'token': 'sounds', 'score': 0.006}]","[{'token': 'music', 'score': 0.557}, {'token': 'jazz', 'score': 0.17}, {'token': 'blues', 'score': 0.1}, {'token': 'jazz', 'score': 0.056}, {'token': 'music', 'score': 0.025}, {'token': 'blues', 'score': 0.013}, {'token': 'swing', 'score': 0.008}, {'token': 'soul', 'score': 0.006}, {'token': 'swing', 'score': 0.006}, {'token': 'rock', 'score': 0.004}]","[{'token': 'sound', 'score': 0.235}, {'token': 'style', 'score': 0.12}, {'token': 'tradition', 'score': 0.068}, {'token': 'revival', 'score': 0.054}, {'token': 'sound', 'score': 0.041}, {'token': 'blues', 'score': 0.041}, {'token': 'blues', 'score': 0.031}, {'token': 'revival', 'score': 0.029}, {'token': 'delta', 'score': 0.027}, {'token': 'tradition', 'score': 0.027}]","[{'token': 'country', 'score': 0.406}, {'token': 'country', 'score': 0.188}, {'token': 'blues', 'score': 0.129}, {'token': 'blues', 'score': 0.077}, {'token': 'music', 'score': 0.06}, {'token': 'blue', 'score': 0.017}, {'token': 'blue', 'score': 0.01}, {'token': 'jazz', 'score': 0.008}, {'token': 'jazz', 'score': 0.006}, {'token': 'swing', 'score': 0.006}]"
707,opera,"[{'token': 'jazz', 'score': 0.863}, {'token': 'classical', 'score': 0.08}, {'token': 'folk', 'score': 0.015}, {'token': 'rock', 'score': 0.006}, {'token': 'swing', 'score': 0.004}, {'token': 'jazz', 'score': 0.004}, {'token': 'traditional', 'score': 0.003}, {'token': 'blues', 'score': 0.002}, {'token': 'instrumental', 'score': 0.001}, {'token': 'country', 'score': 0.001}]","[{'token': 'classical', 'score': 0.743}, {'token': 'jazz', 'score': 0.105}, {'token': 'opera', 'score': 0.031}, {'token': 'folk', 'score': 0.027}, {'token': 'rock', 'score': 0.023}, {'token': 'traditional', 'score': 0.005}, {'token': 'country', 'score': 0.003}, {'token': 'dance', 'score': 0.003}, {'token': 'orchestra', 'score': 0.002}, {'token': 'classical', 'score': 0.002}]","[{'token': 'jazz', 'score': 0.687}, {'token': 'classical', 'score': 0.2}, {'token': 'folk', 'score': 0.034}, {'token': 'rock', 'score': 0.013}, {'token': 'traditional', 'score': 0.009}, {'token': 'swing', 'score': 0.006}, {'token': 'country', 'score': 0.004}, {'token': 'soul', 'score': 0.004}, {'token': 'roots', 'score': 0.003}, {'token': 'blues', 'score': 0.003}]","[{'token': 'classical', 'score': 0.677}, {'token': 'folk', 'score': 0.1}, {'token': 'jazz', 'score': 0.077}, {'token': 'rock', 'score': 0.052}, {'token': 'country', 'score': 0.015}, {'token': 'traditional', 'score': 0.009}, {'token': 'opera', 'score': 0.007}, {'token': 'gospel', 'score': 0.003}, {'token': 'dance', 'score': 0.003}, {'token': 'classical', 'score': 0.003}]",
708,jazz,"[{'token': 'jazz', 'score': 0.711}, {'token': 'soul', 'score': 0.041}, {'token': 'pop', 'score': 0.038}, {'token': 'blues', 'score': 0.033}, {'token': 'funk', 'score': 0.032}, {'token': 'folk', 'score': 0.03}, {'token': 'electronic', 'score': 0.018}, {'token': 'classical', 'score': 0.017}, {'token': 'trance', 'score': 0.008}, {'token': 'dance', 'score': 0.006}]","[{'token': 'jazz', 'score': 0.623}, {'token': 'classical', 'score': 0.189}, {'token': 'pop', 'score': 0.046}, {'token': 'blues', 'score': 0.036}, {'token': 'funk', 'score': 0.016}, {'token': 'folk', 'score': 0.016}, {'token': 'swing', 'score': 0.01}, {'token': 'soul', 'score': 0.009}, {'token': 'traditional', 'score': 0.005}, {'token': 'fusion', 'score': 0.004}]","[{'token': 'classical', 'score': 0.391}, {'token': 'jazz', 'score': 0.208}, {'token': 'pop', 'score': 0.161}, {'token': 'folk', 'score': 0.092}, {'token': 'blues', 'score': 0.027}, {'token': 'opera', 'score': 0.02}, {'token': 'soul', 'score': 0.017}, {'token': 'electronic', 'score': 0.009}, {'token': 'funk', 'score': 0.008}, {'token': 'country', 'score': 0.006}]","[{'token': 'classical', 'score': 0.704}, {'token': 'pop', 'score': 0.097}, {'token': 'jazz', 'score': 0.079}, {'token': 'folk', 'score': 0.061}, {'token': 'opera', 'score': 0.008}, {'token': 'blues', 'score': 0.006}, {'token': 'traditional', 'score': 0.006}, {'token': 'soul', 'score': 0.004}, {'token': 'ambient', 'score': 0.003}, {'token': 'electronic', 'score': 0.003}]","[{'token': 'pop', 'score': 0.55}, {'token': 'folk', 'score': 0.129}, {'token': 'jazz', 'score': 0.094}, {'token': 'classical', 'score': 0.088}, {'token': 'blues', 'score': 0.058}, {'token': 'country', 'score': 0.014}, {'token': 'metal', 'score': 0.013}, {'token': 'soul', 'score': 0.006}, {'token': 'punk', 'score': 0.006}, {'token': 'funk', 'score': 0.005}]"
709,opera,"[{'token': 'folk', 'score': 0.305}, {'token': 'jazz', 'score': 0.219}, {'token': 'blues', 'score': 0.148}, {'token': 'pop', 'score': 0.095}, {'token': 'opera', 'score': 0.069}, {'token': 'soul', 'score': 0.04}, {'token': 'classical', 'score': 0.029}, {'token': 'rock', 'score': 0.014}, {'token': 'country', 'score': 0.008}, {'token': 'gospel', 'score': 0.006}]","[{'token': 'folk', 'score': 0.439}, {'token': 'blues', 'score': 0.154}, {'token': 'jazz', 'score': 0.13}, {'token': 'pop', 'score': 0.065}, {'token': 'soul', 'score': 0.054}, {'token': 'opera', 'score': 0.046}, {'token': 'rock', 'score': 0.026}, {'token': 'classical', 'score': 0.017}, {'token': 'country', 'score': 0.007}, {'token': 'gospel', 'score': 0.006}]","[{'token': 'folk', 'score': 0.425}, {'token': 'opera', 'score': 0.137}, {'token': 'blues', 'score': 0.116}, {'token': 'jazz', 'score': 0.096}, {'token': 'pop', 'score': 0.083}, {'token': 'soul', 'score': 0.033}, {'token': 'classical', 'score': 0.028}, {'token': 'rock', 'score': 0.012}, {'token': 'country', 'score': 0.011}, {'token': 'gospel', 'score': 0.005}]","[{'token': 'opera', 'score': 0.54}, {'token': 'folk', 'score': 0.187}, {'token': 'classical', 'score': 0.081}, {'token': 'pop', 'score': 0.069}, {'token': 'jazz', 'score': 0.024}, {'token': 'blues', 'score': 0.012}, {'token': 'rock', 'score': 0.01}, {'token': 'soul', 'score': 0.005}, {'token': 'opera', 'score': 0.005}, {'token': 'solo', 'score': 0.004}]","[{'token': 'folk', 'score': 0.48}, {'token': 'blues', 'score': 0.099}, {'token': 'pop', 'score': 0.096}, {'token': 'jazz', 'score': 0.095}, {'token': 'opera', 'score': 0.069}, {'token': 'classical', 'score': 0.028}, {'token': 'rock', 'score': 0.024}, {'token': 'soul', 'score': 0.024}, {'token': 'country', 'score': 0.012}, {'token': 'solo', 'score': 0.006}]"
710,jazz,"[{'token': 'jazz', 'score': 0.637}, {'token': 'blues', 'score': 0.081}, {'token': 'guitar', 'score': 0.037}, {'token': 'rock', 'score': 0.026}, {'token': 'funk', 'score': 0.025}, {'token': 'folk', 'score': 0.019}, {'token': 'soul', 'score': 0.019}, {'token': 'jazz', 'score': 0.013}, {'token': 'piano', 'score': 0.012}, {'token': 'bass', 'score': 0.011}]","[{'token': 'jazz', 'score': 0.468}, {'token': 'rock', 'score': 0.093}, {'token': 'folk', 'score': 0.053}, {'token': 'blues', 'score': 0.034}, {'token': 'guitar', 'score': 0.029}, {'token': 'music', 'score': 0.025}, {'token': 'jazz', 'score': 0.018}, {'token': 'punk', 'score': 0.011}, {'token': 'comedy', 'score': 0.007}, {'token': 'radio', 'score': 0.006}]",,,"[{'token': 'jazz', 'score': 0.702}, {'token': 'blues', 'score': 0.09}, {'token': 'folk', 'score': 0.022}, {'token': 'jazz', 'score': 0.021}, {'token': 'rock', 'score': 0.021}, {'token': 'soul', 'score': 0.02}, {'token': 'funk', 'score': 0.012}, {'token': 'music', 'score': 0.007}, {'token': 'guitar', 'score': 0.006}, {'token': 'gospel', 'score': 0.005}]"
711,sitcom,"[{'token': 'sitcom', 'score': 0.913}, {'token': 'series', 'score': 0.029}, {'token': 'film', 'score': 0.019}, {'token': 'comedy', 'score': 0.017}, {'token': 'drama', 'score': 0.008}, {'token': 'movie', 'score': 0.004}, {'token': 'show', 'score': 0.001}, {'token': 'musical', 'score': 0.001}, {'token': 'western', 'score': 0.001}, {'token': 'soap', 'score': 0.001}]",,,"[{'token': 'television', 'score': 0.307}, {'token': 'tv', 'score': 0.221}, {'token': 'historical', 'score': 0.084}, {'token': 'period', 'score': 0.046}, {'token': 'fantasy', 'score': 0.027}, {'token': 'medical', 'score': 0.022}, {'token': 'adventure', 'score': 0.021}, {'token': 'action', 'score': 0.013}, {'token': 'crime', 'score': 0.013}, {'token': 'bbc', 'score': 0.01}]",
712,jazz,"[{'token': 'jazz', 'score': 0.476}, {'token': 'concert', 'score': 0.319}, {'token': 'classical', 'score': 0.159}, {'token': 'freelance', 'score': 0.005}, {'token': 'professional', 'score': 0.003}, {'token': 'amateur', 'score': 0.003}, {'token': 'accord', 'score': 0.002}, {'token': 'experimental', 'score': 0.002}, {'token': 'jewish', 'score': 0.002}, {'token': 'solo', 'score': 0.001}]","[{'token': 'music', 'score': 0.563}, {'token': 'classics', 'score': 0.075}, {'token': 'piano', 'score': 0.046}, {'token': 'history', 'score': 0.039}, {'token': 'music', 'score': 0.027}, {'token': 'jazz', 'score': 0.026}, {'token': 'classical', 'score': 0.021}, {'token': 'a', 'score': 0.017}, {'token': 'literature', 'score': 0.017}, {'token': 'art', 'score': 0.016}]","[{'token': 'jazz', 'score': 0.95}, {'token': 'concert', 'score': 0.026}, {'token': 'classical', 'score': 0.015}, {'token': 'jazz', 'score': 0.002}, {'token': 'accord', 'score': 0.001}, {'token': 'jewish', 'score': 0.0}, {'token': 'experimental', 'score': 0.0}, {'token': 'freelance', 'score': 0.0}, {'token': 'professional', 'score': 0.0}, {'token': 'rock', 'score': 0.0}]",,"[{'token': 'jazz', 'score': 0.806}, {'token': 'classical', 'score': 0.087}, {'token': 'concert', 'score': 0.045}, {'token': 'jewish', 'score': 0.011}, {'token': 'jazz', 'score': 0.006}, {'token': 'born', 'score': 0.002}, {'token': 'rock', 'score': 0.002}, {'token': 'experimental', 'score': 0.001}, {'token': 'great', 'score': 0.001}, {'token': 'accomplished', 'score': 0.001}]"
713,jazz,"[{'token': 'jazz', 'score': 0.974}, {'token': 'blues', 'score': 0.006}, {'token': 'classical', 'score': 0.004}, {'token': 'jazz', 'score': 0.003}, {'token': 'bass', 'score': 0.002}, {'token': 'black', 'score': 0.001}, {'token': 'sax', 'score': 0.001}, {'token': 'fusion', 'score': 0.001}, {'token': 'soul', 'score': 0.001}, {'token': 'gospel', 'score': 0.0}]","[{'token': 'jazz', 'score': 0.955}, {'token': 'classical', 'score': 0.007}, {'token': 'jazz', 'score': 0.006}, {'token': 'blues', 'score': 0.005}, {'token': 'black', 'score': 0.005}, {'token': 'jewish', 'score': 0.003}, {'token': 'bass', 'score': 0.002}, {'token': 'experimental', 'score': 0.001}, {'token': 'fusion', 'score': 0.001}, {'token': 'born', 'score': 0.001}]","[{'token': 'jazz', 'score': 0.967}, {'token': 'blues', 'score': 0.006}, {'token': 'jazz', 'score': 0.005}, {'token': 'classical', 'score': 0.004}, {'token': 'bass', 'score': 0.002}, {'token': 'fusion', 'score': 0.002}, {'token': 'black', 'score': 0.001}, {'token': 'jewish', 'score': 0.001}, {'token': 'sax', 'score': 0.001}, {'token': 'soul', 'score': 0.001}]","[{'token': 'jazz', 'score': 0.949}, {'token': 'classical', 'score': 0.019}, {'token': 'jazz', 'score': 0.006}, {'token': 'blues', 'score': 0.003}, {'token': 'jewish', 'score': 0.002}, {'token': 'bass', 'score': 0.002}, {'token': 'fusion', 'score': 0.001}, {'token': 'experimental', 'score': 0.001}, {'token': 'black', 'score': 0.001}, {'token': 'sax', 'score': 0.001}]","[{'token': 'jazz', 'score': 0.958}, {'token': 'classical', 'score': 0.009}, {'token': 'jazz', 'score': 0.008}, {'token': 'blues', 'score': 0.004}, {'token': 'a', 'score': 0.002}, {'token': 'bass', 'score': 0.001}, {'token': 'jewish', 'score': 0.001}, {'token': 'fusion', 'score': 0.001}, {'token': 'sax', 'score': 0.001}, {'token': 'master', 'score': 0.001}]"
714,jazz,"[{'token': 'jazz', 'score': 0.698}, {'token': 'blues', 'score': 0.091}, {'token': 'swing', 'score': 0.067}, {'token': 'session', 'score': 0.046}, {'token': 'british', 'score': 0.015}, {'token': 'soul', 'score': 0.01}, {'token': 'black', 'score': 0.008}, {'token': 'jazz', 'score': 0.005}, {'token': 'rock', 'score': 0.004}, {'token': 'african', 'score': 0.003}]","[{'token': 'jazz', 'score': 0.499}, {'token': 'local', 'score': 0.096}, {'token': 'blues', 'score': 0.095}, {'token': 'memphis', 'score': 0.051}, {'token': 'chicago', 'score': 0.051}, {'token': 'session', 'score': 0.036}, {'token': 'jazz', 'score': 0.018}, {'token': 'nashville', 'score': 0.008}, {'token': 'atlanta', 'score': 0.008}, {'token': 'area', 'score': 0.008}]","[{'token': 'jazz', 'score': 0.461}, {'token': 'blues', 'score': 0.097}, {'token': 'american', 'score': 0.072}, {'token': 'local', 'score': 0.07}, {'token': 'musical', 'score': 0.021}, {'token': 'music', 'score': 0.018}, {'token': 'memphis', 'score': 0.017}, {'token': 'country', 'score': 0.016}, {'token': 'soul', 'score': 0.01}, {'token': 'international', 'score': 0.009}]","[{'token': 'jazz', 'score': 0.379}, {'token': 'blues', 'score': 0.249}, {'token': 'music', 'score': 0.124}, {'token': 'soul', 'score': 0.049}, {'token': 'guitar', 'score': 0.025}, {'token': 'jazz', 'score': 0.019}, {'token': 'gospel', 'score': 0.019}, {'token': 'swing', 'score': 0.013}, {'token': 'folk', 'score': 0.013}, {'token': 'a', 'score': 0.01}]","[{'token': 'jazz', 'score': 0.778}, {'token': 'musical', 'score': 0.043}, {'token': 'blues', 'score': 0.042}, {'token': 'music', 'score': 0.015}, {'token': 'american', 'score': 0.009}, {'token': 'jazz', 'score': 0.008}, {'token': 'swing', 'score': 0.008}, {'token': 'british', 'score': 0.006}, {'token': 'rock', 'score': 0.005}, {'token': 'international', 'score': 0.005}]"
715,jazz,"[{'token': 'broadway', 'score': 0.157}, {'token': 'jazz', 'score': 0.126}, {'token': 'popular', 'score': 0.091}, {'token': 'country', 'score': 0.085}, {'token': 'gospel', 'score': 0.074}, {'token': 'comic', 'score': 0.048}, {'token': 'canadian', 'score': 0.043}, {'token': 'pop', 'score': 0.033}, {'token': 'blues', 'score': 0.03}, {'token': 'folk', 'score': 0.027}]","[{'token': 'jazz', 'score': 0.427}, {'token': 'blues', 'score': 0.096}, {'token': 'folk', 'score': 0.042}, {'token': 'gospel', 'score': 0.039}, {'token': 'country', 'score': 0.032}, {'token': 'popular', 'score': 0.026}, {'token': 'broadway', 'score': 0.02}, {'token': 'former', 'score': 0.019}, {'token': 'chicago', 'score': 0.017}, {'token': 'british', 'score': 0.015}]","[{'token': 'jazz', 'score': 0.16}, {'token': 'folk', 'score': 0.078}, {'token': 'country', 'score': 0.077}, {'token': 'canadian', 'score': 0.069}, {'token': 'gospel', 'score': 0.058}, {'token': 'broadway', 'score': 0.054}, {'token': 'popular', 'score': 0.032}, {'token': 'british', 'score': 0.025}, {'token': 'pop', 'score': 0.022}, {'token': 'blues', 'score': 0.019}]","[{'token': 'american', 'score': 0.159}, {'token': 'jazz', 'score': 0.14}, {'token': 'female', 'score': 0.077}, {'token': 'black', 'score': 0.07}, {'token': 'gospel', 'score': 0.052}, {'token': 'broadway', 'score': 0.043}, {'token': 'country', 'score': 0.04}, {'token': 'opera', 'score': 0.036}, {'token': 'child', 'score': 0.033}, {'token': 'pop', 'score': 0.025}]","[{'token': 'country', 'score': 0.118}, {'token': 'broadway', 'score': 0.112}, {'token': 'jazz', 'score': 0.104}, {'token': 'popular', 'score': 0.102}, {'token': 'gospel', 'score': 0.062}, {'token': 'blues', 'score': 0.034}, {'token': 'comic', 'score': 0.031}, {'token': 'folk', 'score': 0.029}, {'token': 'canadian', 'score': 0.027}, {'token': 'black', 'score': 0.016}]"
