,answers,original,t5_0,t5_1,t5_2,t5_3
652,hamilton,"[{'token': 'perth', 'score': 0.333}, {'token': 'sydney', 'score': 0.239}, {'token': 'melbourne', 'score': 0.186}, {'token': 'victoria', 'score': 0.055}, {'token': 'adelaide', 'score': 0.048}, {'token': 'fremantle', 'score': 0.027}, {'token': 'brisbane', 'score': 0.027}, {'token': 'canberra', 'score': 0.018}, {'token': 'darwin', 'score': 0.014}, {'token': 'queensland', 'score': 0.01}]","[{'token': 'perth', 'score': 0.351}, {'token': 'sydney', 'score': 0.233}, {'token': 'victoria', 'score': 0.091}, {'token': 'melbourne', 'score': 0.074}, {'token': 'adelaide', 'score': 0.061}, {'token': 'brisbane', 'score': 0.028}, {'token': 'queensland', 'score': 0.027}, {'token': 'canberra', 'score': 0.018}, {'token': 'auckland', 'score': 0.016}, {'token': 'darwin', 'score': 0.012}]","[{'token': 'perth', 'score': 0.412}, {'token': 'sydney', 'score': 0.27}, {'token': 'melbourne', 'score': 0.114}, {'token': 'adelaide', 'score': 0.058}, {'token': 'victoria', 'score': 0.026}, {'token': 'fremantle', 'score': 0.025}, {'token': 'brisbane', 'score': 0.022}, {'token': 'canberra', 'score': 0.008}, {'token': 'kimberley', 'score': 0.007}, {'token': 'queensland', 'score': 0.005}]","[{'token': 'largest', 'score': 0.441}, {'token': 'highest', 'score': 0.217}, {'token': 'oldest', 'score': 0.05}, {'token': 'tallest', 'score': 0.031}, {'token': 'biggest', 'score': 0.031}, {'token': 'longest', 'score': 0.026}, {'token': 'smallest', 'score': 0.015}, {'token': 'few', 'score': 0.014}, {'token': 'deepest', 'score': 0.013}, {'token': 'major', 'score': 0.011}]","[{'token': 'perth', 'score': 0.269}, {'token': 'sydney', 'score': 0.205}, {'token': 'melbourne', 'score': 0.119}, {'token': 'victoria', 'score': 0.088}, {'token': 'adelaide', 'score': 0.053}, {'token': 'brisbane', 'score': 0.044}, {'token': 'darwin', 'score': 0.041}, {'token': 'canberra', 'score': 0.021}, {'token': 'queensland', 'score': 0.02}, {'token': 'auckland', 'score': 0.019}]"
653,melbourne,"[{'token': 'melbourne', 'score': 0.62}, {'token': 'sydney', 'score': 0.099}, {'token': 'brisbane', 'score': 0.079}, {'token': 'adelaide', 'score': 0.028}, {'token': 'auckland', 'score': 0.026}, {'token': 'victoria', 'score': 0.013}, {'token': 'dunedin', 'score': 0.013}, {'token': 'wellington', 'score': 0.011}, {'token': 'newcastle', 'score': 0.01}, {'token': 'perth', 'score': 0.008}]","[{'token': 'melbourne', 'score': 0.457}, {'token': 'carlton', 'score': 0.099}, {'token': 'sydney', 'score': 0.055}, {'token': 'brisbane', 'score': 0.046}, {'token': 'adelaide', 'score': 0.036}, {'token': 'victoria', 'score': 0.034}, {'token': 'park', 'score': 0.011}, {'token': 'seattle', 'score': 0.008}, {'token': ',', 'score': 0.007}, {'token': 'vancouver', 'score': 0.007}]","[{'token': 'hereford', 'score': 0.051}, {'token': 'peterborough', 'score': 0.049}, {'token': 'birmingham', 'score': 0.036}, {'token': 'liverpool', 'score': 0.034}, {'token': 'chester', 'score': 0.033}, {'token': 'london', 'score': 0.03}, {'token': 'norwich', 'score': 0.025}, {'token': 'carlton', 'score': 0.023}, {'token': 'manchester', 'score': 0.022}, {'token': 'zurich', 'score': 0.017}]","[{'token': 'carlton', 'score': 0.309}, {'token': 'riga', 'score': 0.022}, {'token': 'eagle', 'score': 0.021}, {'token': 'istanbul', 'score': 0.017}, {'token': 'moscow', 'score': 0.016}, {'token': 'reykjavik', 'score': 0.015}, {'token': 'london', 'score': 0.013}, {'token': 'adler', 'score': 0.012}, {'token': 'zurich', 'score': 0.01}, {'token': 'prescott', 'score': 0.009}]","[{'token': 'london', 'score': 0.113}, {'token': 'melbourne', 'score': 0.11}, {'token': 'vienna', 'score': 0.041}, {'token': 'moscow', 'score': 0.027}, {'token': 'istanbul', 'score': 0.027}, {'token': 'baku', 'score': 0.021}, {'token': 'victoria', 'score': 0.018}, {'token': 'malta', 'score': 0.016}, {'token': 'berlin', 'score': 0.015}, {'token': 'germany', 'score': 0.013}]"
654,dunedin,"[{'token': 'dunedin', 'score': 0.117}, {'token': 'otago', 'score': 0.108}, {'token': 'auckland', 'score': 0.08}, {'token': 'wellington', 'score': 0.04}, {'token': 'adelaide', 'score': 0.023}, {'token': 'napier', 'score': 0.018}, {'token': 'christchurch', 'score': 0.018}, {'token': 'darwin', 'score': 0.017}, {'token': 'perth', 'score': 0.017}, {'token': 'chalmers', 'score': 0.015}]","[{'token': 'auckland', 'score': 0.265}, {'token': 'otago', 'score': 0.155}, {'token': 'dunedin', 'score': 0.112}, {'token': 'wellington', 'score': 0.102}, {'token': 'christchurch', 'score': 0.053}, {'token': 'canterbury', 'score': 0.014}, {'token': 'darwin', 'score': 0.014}, {'token': 'napier', 'score': 0.011}, {'token': 'adelaide', 'score': 0.011}, {'token': 'victoria', 'score': 0.007}]","[{'token': 'the', 'score': 0.118}, {'token': 'auckland', 'score': 0.044}, {'token': 'cape', 'score': 0.044}, {'token': 'wellington', 'score': 0.027}, {'token': 'new', 'score': 0.022}, {'token': 'dunedin', 'score': 0.018}, {'token': 'sydney', 'score': 0.017}, {'token': 'otago', 'score': 0.015}, {'token': 'port', 'score': 0.014}, {'token': 'adelaide', 'score': 0.011}]","[{'token': 'auckland', 'score': 0.146}, {'token': 'wellington', 'score': 0.1}, {'token': 'dunedin', 'score': 0.058}, {'token': 'perth', 'score': 0.047}, {'token': 'christchurch', 'score': 0.037}, {'token': 'otago', 'score': 0.036}, {'token': 'sydney', 'score': 0.032}, {'token': 'fremantle', 'score': 0.024}, {'token': 'adelaide', 'score': 0.02}, {'token': 'napier', 'score': 0.02}]","[{'token': 'the', 'score': 0.433}, {'token': 'a', 'score': 0.185}, {'token': 'every', 'score': 0.07}, {'token': 'this', 'score': 0.045}, {'token': 'another', 'score': 0.026}, {'token': 'each', 'score': 0.024}, {'token': 'one', 'score': 0.02}, {'token': 'his', 'score': 0.014}, {'token': 'that', 'score': 0.009}, {'token': 'its', 'score': 0.008}]"
655,nanjing,"[{'token': 'nanjing', 'score': 0.209}, {'token': 'it', 'score': 0.164}, {'token': 'jiangsu', 'score': 0.04}, {'token': 'worcester', 'score': 0.023}, {'token': 'shanghai', 'score': 0.022}, {'token': 'beijing', 'score': 0.016}, {'token': 'this', 'score': 0.013}, {'token': 'wellington', 'score': 0.013}, {'token': 'auckland', 'score': 0.013}, {'token': 'waterloo', 'score': 0.013}]","[{'token': 'it', 'score': 0.392}, {'token': 'baku', 'score': 0.255}, {'token': 'azerbaijan', 'score': 0.04}, {'token': 'this', 'score': 0.027}, {'token': 'moscow', 'score': 0.016}, {'token': 'russia', 'score': 0.014}, {'token': 'vienna', 'score': 0.014}, {'token': 'armenia', 'score': 0.01}, {'token': 'turkey', 'score': 0.01}, {'token': 'there', 'score': 0.009}]","[{'token': 'azerbaijan', 'score': 0.637}, {'token': 'baku', 'score': 0.224}, {'token': 'iran', 'score': 0.048}, {'token': 'history', 'score': 0.017}, {'token': 'georgia', 'score': 0.007}, {'token': 'china', 'score': 0.004}, {'token': 'armenia', 'score': 0.004}, {'token': 'russia', 'score': 0.003}, {'token': 'this', 'score': 0.002}, {'token': 'it', 'score': 0.002}]","[{'token': 'history', 'score': 0.148}, {'token': 'china', 'score': 0.079}, {'token': 'europe', 'score': 0.069}, {'token': 'japan', 'score': 0.05}, {'token': 'germany', 'score': 0.047}, {'token': 'america', 'score': 0.042}, {'token': 'england', 'score': 0.029}, {'token': 'asia', 'score': 0.027}, {'token': 'canada', 'score': 0.019}, {'token': 'france', 'score': 0.018}]","[{'token': 'serbia', 'score': 0.09}, {'token': 'belgium', 'score': 0.088}, {'token': 'china', 'score': 0.061}, {'token': 'europe', 'score': 0.057}, {'token': 'germany', 'score': 0.046}, {'token': 'france', 'score': 0.038}, {'token': 'flanders', 'score': 0.038}, {'token': 'croatia', 'score': 0.037}, {'token': 'yugoslavia', 'score': 0.028}, {'token': 'bosnia', 'score': 0.021}]"
656,trenton,"[{'token': 'nj', 'score': 0.149}, {'token': 'st', 'score': 0.086}, {'token': 'n', 'score': 0.063}, {'token': 'ga', 'score': 0.062}, {'token': 'denver', 'score': 0.028}, {'token': 'washington', 'score': 0.022}, {'token': 'md', 'score': 0.018}, {'token': 'mass', 'score': 0.018}, {'token': 'boston', 'score': 0.016}, {'token': 'nyc', 'score': 0.016}]","[{'token': 'nj', 'score': 0.134}, {'token': 'trenton', 'score': 0.114}, {'token': 'newark', 'score': 0.112}, {'token': 'camden', 'score': 0.051}, {'token': 'jersey', 'score': 0.03}, {'token': 'brooklyn', 'score': 0.019}, {'token': 'manhattan', 'score': 0.019}, {'token': 'boston', 'score': 0.015}, {'token': 'burlington', 'score': 0.011}, {'token': 'philadelphia', 'score': 0.01}]","[{'token': 'dunedin', 'score': 0.099}, {'token': 'nj', 'score': 0.061}, {'token': 'auckland', 'score': 0.053}, {'token': 'wellington', 'score': 0.043}, {'token': 'rochester', 'score': 0.033}, {'token': 'albany', 'score': 0.028}, {'token': 'buffalo', 'score': 0.026}, {'token': 'seattle', 'score': 0.023}, {'token': 'manhattan', 'score': 0.022}, {'token': 'christchurch', 'score': 0.021}]","[{'token': 'dunedin', 'score': 0.288}, {'token': 'wellington', 'score': 0.07}, {'token': 'auckland', 'score': 0.049}, {'token': 'christchurch', 'score': 0.044}, {'token': 'cambridge', 'score': 0.017}, {'token': 'buffalo', 'score': 0.013}, {'token': 'irvine', 'score': 0.012}, {'token': 'dublin', 'score': 0.011}, {'token': 'plymouth', 'score': 0.011}, {'token': 'kent', 'score': 0.01}]","[{'token': 'nj', 'score': 0.495}, {'token': 'newark', 'score': 0.087}, {'token': 'trenton', 'score': 0.025}, {'token': 'nyc', 'score': 0.02}, {'token': 'albuquerque', 'score': 0.018}, {'token': 'jersey', 'score': 0.016}, {'token': 'brooklyn', 'score': 0.013}, {'token': 'manhattan', 'score': 0.013}, {'token': 'camden', 'score': 0.012}, {'token': 'princeton', 'score': 0.011}]"
657,salem,"[{'token': 'oregon', 'score': 0.721}, {'token': 'portland', 'score': 0.151}, {'token': 'washington', 'score': 0.034}, {'token': 'wisconsin', 'score': 0.017}, {'token': 'eugene', 'score': 0.015}, {'token': 'montana', 'score': 0.006}, {'token': 'salem', 'score': 0.004}, {'token': 'california', 'score': 0.003}, {'token': 'idaho', 'score': 0.003}, {'token': 'pennsylvania', 'score': 0.002}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'portland', 'score': 0.357}, {'token': 'oregon', 'score': 0.242}, {'token': 'washington', 'score': 0.183}, {'token': 'seattle', 'score': 0.036}, {'token': 'california', 'score': 0.021}, {'token': 'eugene', 'score': 0.013}, {'token': 'salem', 'score': 0.007}, {'token': 'vancouver', 'score': 0.007}, {'token': 'astoria', 'score': 0.007}, {'token': 'pendleton', 'score': 0.007}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
658,shreveport,"[{'token': 'mexico', 'score': 0.059}, {'token': 'texas', 'score': 0.056}, {'token': 'europe', 'score': 0.037}, {'token': 'israel', 'score': 0.028}, {'token': 'venezuela', 'score': 0.024}, {'token': 'california', 'score': 0.023}, {'token': 'iran', 'score': 0.021}, {'token': 'brazil', 'score': 0.021}, {'token': 'houston', 'score': 0.02}, {'token': 'alabama', 'score': 0.017}]","[{'token': 'azerbaijan', 'score': 0.351}, {'token': 'iran', 'score': 0.094}, {'token': 'austria', 'score': 0.075}, {'token': 'baku', 'score': 0.057}, {'token': 'germany', 'score': 0.053}, {'token': 'turkey', 'score': 0.046}, {'token': 'russia', 'score': 0.044}, {'token': 'europe', 'score': 0.034}, {'token': 'armenia', 'score': 0.024}, {'token': 'georgia', 'score': 0.018}]","[{'token': 'azerbaijan', 'score': 0.256}, {'token': 'baku', 'score': 0.104}, {'token': 'bremen', 'score': 0.082}, {'token': 'germany', 'score': 0.026}, {'token': 'qatar', 'score': 0.024}, {'token': 'georgia', 'score': 0.024}, {'token': 'kyrgyzstan', 'score': 0.02}, {'token': 'turkey', 'score': 0.018}, {'token': 'dubai', 'score': 0.014}, {'token': 'lithuania', 'score': 0.013}]","[{'token': 'serbia', 'score': 0.107}, {'token': 'azerbaijan', 'score': 0.085}, {'token': 'baku', 'score': 0.073}, {'token': 'iran', 'score': 0.065}, {'token': 'russia', 'score': 0.043}, {'token': 'germany', 'score': 0.039}, {'token': 'armenia', 'score': 0.028}, {'token': 'europe', 'score': 0.028}, {'token': 'turkey', 'score': 0.023}, {'token': 'belgrade', 'score': 0.021}]","[{'token': 'english', 'score': 0.08}, {'token': 'canada', 'score': 0.043}, {'token': 'australia', 'score': 0.036}, {'token': '1999', 'score': 0.03}, {'token': 'germany', 'score': 0.03}, {'token': '2000', 'score': 0.023}, {'token': 'england', 'score': 0.022}, {'token': '2008', 'score': 0.018}, {'token': 'france', 'score': 0.018}, {'token': 'california', 'score': 0.018}]"
659,rome,"[{'token': 'rome', 'score': 0.31}, {'token': 'venice', 'score': 0.116}, {'token': 'milan', 'score': 0.11}, {'token': 'trieste', 'score': 0.079}, {'token': 'naples', 'score': 0.076}, {'token': 'florence', 'score': 0.056}, {'token': 'bologna', 'score': 0.024}, {'token': 'turin', 'score': 0.02}, {'token': 'genoa', 'score': 0.018}, {'token': 'vienna', 'score': 0.012}]","[{'token': 'rome', 'score': 0.342}, {'token': 'milan', 'score': 0.076}, {'token': 'naples', 'score': 0.069}, {'token': 'florence', 'score': 0.066}, {'token': 'turin', 'score': 0.055}, {'token': 'bologna', 'score': 0.052}, {'token': 'trieste', 'score': 0.044}, {'token': 'venice', 'score': 0.03}, {'token': 'genoa', 'score': 0.028}, {'token': 'pisa', 'score': 0.028}]","[{'token': 'rome', 'score': 0.304}, {'token': 'naples', 'score': 0.073}, {'token': 'trieste', 'score': 0.058}, {'token': 'florence', 'score': 0.049}, {'token': 'venice', 'score': 0.048}, {'token': 'bologna', 'score': 0.046}, {'token': 'milan', 'score': 0.041}, {'token': 'turin', 'score': 0.026}, {'token': 'pisa', 'score': 0.025}, {'token': 'ferrara', 'score': 0.02}]","[{'token': 'today', 'score': 0.124}, {'token': 'meanwhile', 'score': 0.076}, {'token': 'finally', 'score': 0.062}, {'token': 'moreover', 'score': 0.061}, {'token': 'however', 'score': 0.059}, {'token': 'furthermore', 'score': 0.056}, {'token': 'now', 'score': 0.047}, {'token': 'currently', 'score': 0.038}, {'token': 'also', 'score': 0.034}, {'token': 'additionally', 'score': 0.03}]","[{'token': 'center', 'score': 0.527}, {'token': 'focus', 'score': 0.19}, {'token': 'centre', 'score': 0.109}, {'token': 'point', 'score': 0.044}, {'token': 'subject', 'score': 0.029}, {'token': 'topic', 'score': 0.018}, {'token': 'area', 'score': 0.016}, {'token': 'object', 'score': 0.014}, {'token': 'place', 'score': 0.008}, {'token': 'source', 'score': 0.007}]"
660,kiel,"[{'token': 'germany', 'score': 0.23}, {'token': 'hamburg', 'score': 0.222}, {'token': 'preparation', 'score': 0.05}, {'token': 'berlin', 'score': 0.049}, {'token': 'bremen', 'score': 0.048}, {'token': 'order', 'score': 0.03}, {'token': 'german', 'score': 0.025}, {'token': 'holstein', 'score': 0.014}, {'token': 'cologne', 'score': 0.013}, {'token': 'holland', 'score': 0.013}]","[{'token': '1870', 'score': 0.039}, {'token': '1860', 'score': 0.033}, {'token': '1852', 'score': 0.03}, {'token': '1871', 'score': 0.028}, {'token': '1850', 'score': 0.025}, {'token': '1853', 'score': 0.024}, {'token': '1872', 'score': 0.024}, {'token': '1869', 'score': 0.023}, {'token': '1854', 'score': 0.022}, {'token': '1849', 'score': 0.02}]","[{'token': 'bremen', 'score': 0.172}, {'token': 'hamburg', 'score': 0.17}, {'token': 'preparation', 'score': 0.127}, {'token': 'germany', 'score': 0.091}, {'token': 'berlin', 'score': 0.05}, {'token': 'order', 'score': 0.021}, {'token': 'leipzig', 'score': 0.012}, {'token': 'cologne', 'score': 0.011}, {'token': 'rotterdam', 'score': 0.011}, {'token': 'stuttgart', 'score': 0.009}]","[{'token': 'germany', 'score': 0.493}, {'token': 'berlin', 'score': 0.078}, {'token': 'bavaria', 'score': 0.074}, {'token': 'hamburg', 'score': 0.053}, {'token': 'munich', 'score': 0.047}, {'token': 'karlsruhe', 'score': 0.026}, {'token': 'austria', 'score': 0.019}, {'token': 'vienna', 'score': 0.018}, {'token': 'leipzig', 'score': 0.013}, {'token': 'bremen', 'score': 0.012}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
661,vilnius,"[{'token': 'vilnius', 'score': 0.949}, {'token': 'riga', 'score': 0.028}, {'token': 'lithuania', 'score': 0.007}, {'token': 'latvia', 'score': 0.004}, {'token': 'tallinn', 'score': 0.003}, {'token': 'gdansk', 'score': 0.001}, {'token': 'estonia', 'score': 0.001}, {'token': 'helsinki', 'score': 0.001}, {'token': 'sparta', 'score': 0.001}, {'token': 'tbilisi', 'score': 0.001}]","[{'token': 'vilnius', 'score': 0.878}, {'token': 'riga', 'score': 0.046}, {'token': 'lithuania', 'score': 0.016}, {'token': 'tallinn', 'score': 0.01}, {'token': 'gdansk', 'score': 0.006}, {'token': 'augusta', 'score': 0.003}, {'token': 'wrocław', 'score': 0.003}, {'token': 'latvia', 'score': 0.002}, {'token': 'estonia', 'score': 0.002}, {'token': 'krakow', 'score': 0.002}]","[{'token': 'vilnius', 'score': 0.062}, {'token': 'everything', 'score': 0.059}, {'token': 'lithuania', 'score': 0.058}, {'token': 'napoleon', 'score': 0.022}, {'token': 'land', 'score': 0.022}, {'token': 'nothing', 'score': 0.02}, {'token': 'space', 'score': 0.017}, {'token': 'malmo', 'score': 0.014}, {'token': 'nowhere', 'score': 0.012}, {'token': 'riga', 'score': 0.011}]","[{'token': 'vilnius', 'score': 0.765}, {'token': 'riga', 'score': 0.05}, {'token': 'lithuania', 'score': 0.025}, {'token': 'tallinn', 'score': 0.011}, {'token': 'prague', 'score': 0.008}, {'token': 'latvia', 'score': 0.008}, {'token': 'reykjavik', 'score': 0.008}, {'token': 'warsaw', 'score': 0.007}, {'token': 'krakow', 'score': 0.007}, {'token': 'wrocław', 'score': 0.006}]","[{'token': 'center', 'score': 0.428}, {'token': 'capital', 'score': 0.379}, {'token': 'centre', 'score': 0.144}, {'token': 'hub', 'score': 0.006}, {'token': 'heartland', 'score': 0.004}, {'token': 'seat', 'score': 0.003}, {'token': 'largest', 'score': 0.002}, {'token': 'heart', 'score': 0.002}, {'token': 'capitol', 'score': 0.002}, {'token': 'city', 'score': 0.002}]"
662,jackson,"[{'token': 'mississippi', 'score': 0.108}, {'token': 'atlanta', 'score': 0.062}, {'token': 'birmingham', 'score': 0.059}, {'token': 'memphis', 'score': 0.047}, {'token': 'jackson', 'score': 0.046}, {'token': 'greenville', 'score': 0.034}, {'token': 'chicago', 'score': 0.026}, {'token': 'detroit', 'score': 0.023}, {'token': 'cincinnati', 'score': 0.023}, {'token': 'oxford', 'score': 0.021}]","[{'token': 'mississippi', 'score': 0.179}, {'token': 'atlanta', 'score': 0.085}, {'token': 'birmingham', 'score': 0.046}, {'token': 'chicago', 'score': 0.034}, {'token': 'jackson', 'score': 0.033}, {'token': 'oxford', 'score': 0.029}, {'token': 'albany', 'score': 0.024}, {'token': 'louisville', 'score': 0.019}, {'token': 'here', 'score': 0.016}, {'token': 'kingston', 'score': 0.015}]","[{'token': 'jackson', 'score': 0.117}, {'token': 'birmingham', 'score': 0.112}, {'token': 'mississippi', 'score': 0.076}, {'token': 'oxford', 'score': 0.046}, {'token': 'memphis', 'score': 0.042}, {'token': 'detroit', 'score': 0.039}, {'token': 'greenville', 'score': 0.021}, {'token': 'cincinnati', 'score': 0.019}, {'token': 'montgomery', 'score': 0.018}, {'token': 'pittsburgh', 'score': 0.014}]","[{'token': 'mississippi', 'score': 0.125}, {'token': 'atlanta', 'score': 0.064}, {'token': 'jackson', 'score': 0.056}, {'token': 'memphis', 'score': 0.044}, {'token': 'birmingham', 'score': 0.024}, {'token': 'chicago', 'score': 0.022}, {'token': 'washington', 'score': 0.018}, {'token': 'miami', 'score': 0.018}, {'token': 'oxford', 'score': 0.018}, {'token': 'nashville', 'score': 0.017}]","[{'token': 'birmingham', 'score': 0.136}, {'token': 'atlanta', 'score': 0.056}, {'token': 'miami', 'score': 0.041}, {'token': 'houston', 'score': 0.031}, {'token': 'detroit', 'score': 0.022}, {'token': 'louisville', 'score': 0.022}, {'token': 'dallas', 'score': 0.019}, {'token': 'milwaukee', 'score': 0.018}, {'token': 'jackson', 'score': 0.017}, {'token': 'chicago', 'score': 0.015}]"
663,porto,"[{'token': 'porto', 'score': 0.633}, {'token': 'lisbon', 'score': 0.188}, {'token': 'portugal', 'score': 0.027}, {'token': 'benfica', 'score': 0.007}, {'token': 'madeira', 'score': 0.005}, {'token': 'joao', 'score': 0.004}, {'token': 'oliveira', 'score': 0.003}, {'token': 'barcelona', 'score': 0.003}, {'token': 'valencia', 'score': 0.003}, {'token': 'riga', 'score': 0.003}]","[{'token': '##s', 'score': 0.227}, {'token': '##r', 'score': 0.181}, {'token': '##e', 'score': 0.084}, {'token': '##ur', 'score': 0.052}, {'token': '##st', 'score': 0.037}, {'token': '##rca', 'score': 0.033}, {'token': '##c', 'score': 0.03}, {'token': '##a', 'score': 0.023}, {'token': 'valley', 'score': 0.021}, {'token': '##se', 'score': 0.017}]","[{'token': 'western', 'score': 0.072}, {'token': 'the', 'score': 0.057}, {'token': 'portuguese', 'score': 0.052}, {'token': 'central', 'score': 0.049}, {'token': 'eastern', 'score': 0.048}, {'token': 'italian', 'score': 0.036}, {'token': 'northern', 'score': 0.034}, {'token': 'southern', 'score': 0.029}, {'token': 'basque', 'score': 0.024}, {'token': 'french', 'score': 0.017}]","[{'token': '##s', 'score': 0.246}, {'token': '##rca', 'score': 0.14}, {'token': '##r', 'score': 0.122}, {'token': '##e', 'score': 0.049}, {'token': '##a', 'score': 0.036}, {'token': '##st', 'score': 0.022}, {'token': '##se', 'score': 0.021}, {'token': '##c', 'score': 0.018}, {'token': 'valley', 'score': 0.018}, {'token': '##ur', 'score': 0.015}]","[{'token': '##rca', 'score': 0.129}, {'token': '##s', 'score': 0.074}, {'token': '##r', 'score': 0.068}, {'token': '##ra', 'score': 0.029}, {'token': '##e', 'score': 0.026}, {'token': '##a', 'score': 0.022}, {'token': 'grande', 'score': 0.018}, {'token': 'norte', 'score': 0.016}, {'token': '##rta', 'score': 0.015}, {'token': '##ur', 'score': 0.015}]"
664,ankara,"[{'token': 'turkey', 'score': 0.234}, {'token': 'istanbul', 'score': 0.207}, {'token': 'ankara', 'score': 0.152}, {'token': 'constantinople', 'score': 0.043}, {'token': 'exile', 'score': 0.025}, {'token': 'moscow', 'score': 0.017}, {'token': 'syria', 'score': 0.01}, {'token': 'vienna', 'score': 0.01}, {'token': 'anatolia', 'score': 0.01}, {'token': 'egypt', 'score': 0.01}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'fight', 'score': 0.149}, {'token': 'vote', 'score': 0.074}, {'token': 'apply', 'score': 0.065}, {'token': 'stand', 'score': 0.056}, {'token': 'compete', 'score': 0.04}, {'token': 'vie', 'score': 0.03}, {'token': 'parliament', 'score': 0.027}, {'token': 'serve', 'score': 0.027}, {'token': 'petition', 'score': 0.019}, {'token': 'candidacy', 'score': 0.017}]","[{'token': 'istanbul', 'score': 0.261}, {'token': 'turkey', 'score': 0.213}, {'token': 'ankara', 'score': 0.212}, {'token': 'constantinople', 'score': 0.04}, {'token': 'anatolia', 'score': 0.015}, {'token': 'albania', 'score': 0.01}, {'token': 'romania', 'score': 0.008}, {'token': 'greece', 'score': 0.008}, {'token': 'cyprus', 'score': 0.007}, {'token': 'moscow', 'score': 0.007}]"
665,columbus,"[{'token': 'canterbury', 'score': 0.218}, {'token': 'auckland', 'score': 0.163}, {'token': 'otago', 'score': 0.071}, {'token': 'southland', 'score': 0.063}, {'token': 'dunedin', 'score': 0.043}, {'token': 'wellington', 'score': 0.041}, {'token': 'london', 'score': 0.037}, {'token': 'central', 'score': 0.019}, {'token': 'ontario', 'score': 0.017}, {'token': 'christchurch', 'score': 0.015}]","[{'token': 'us', 'score': 0.093}, {'token': 'vienna', 'score': 0.093}, {'token': 'washington', 'score': 0.071}, {'token': 'london', 'score': 0.064}, {'token': 'chicago', 'score': 0.052}, {'token': 'metropolitan', 'score': 0.025}, {'token': 'american', 'score': 0.024}, {'token': 'minnesota', 'score': 0.021}, {'token': 'austrian', 'score': 0.017}, {'token': 'russian', 'score': 0.016}]","[{'token': 'washington', 'score': 0.078}, {'token': 'us', 'score': 0.053}, {'token': 'chicago', 'score': 0.053}, {'token': 'minnesota', 'score': 0.049}, {'token': 'minneapolis', 'score': 0.048}, {'token': 'american', 'score': 0.046}, {'token': 'midwest', 'score': 0.043}, {'token': 'philadelphia', 'score': 0.03}, {'token': 'kansas', 'score': 0.025}, {'token': 'ohio', 'score': 0.024}]","[{'token': 'dallas', 'score': 0.068}, {'token': 'washington', 'score': 0.049}, {'token': 'metropolitan', 'score': 0.048}, {'token': 'minneapolis', 'score': 0.032}, {'token': 'us', 'score': 0.029}, {'token': 'kansas', 'score': 0.027}, {'token': 'ohio', 'score': 0.022}, {'token': 'minnesota', 'score': 0.021}, {'token': 'california', 'score': 0.021}, {'token': 'oklahoma', 'score': 0.019}]","[{'token': 'canterbury', 'score': 0.142}, {'token': 'auckland', 'score': 0.128}, {'token': 'london', 'score': 0.123}, {'token': 'ontario', 'score': 0.033}, {'token': 'otago', 'score': 0.029}, {'token': 'toronto', 'score': 0.027}, {'token': 'brussels', 'score': 0.026}, {'token': 'metropolitan', 'score': 0.019}, {'token': 'wellington', 'score': 0.017}, {'token': 'rochester', 'score': 0.015}]"
