,answers,original,t5_0,t5_1,t5_2,t5_3
849,french,"[{'token': 'or', 'score': 0.476}, {'token': 'and', 'score': 0.101}, {'token': 'from', 'score': 0.039}, {'token': 'later', 'score': 0.03}, {'token': 'then', 'score': 0.022}, {'token': 'alias', 'score': 0.022}, {'token': 'marquis', 'score': 0.021}, {'token': 'now', 'score': 0.013}, {'token': 'comte', 'score': 0.011}, {'token': 'aka', 'score': 0.011}]","[{'token': 'english', 'score': 0.544}, {'token': 'irish', 'score': 0.06}, {'token': 'american', 'score': 0.052}, {'token': 'italian', 'score': 0.044}, {'token': 'austrian', 'score': 0.035}, {'token': 'early', 'score': 0.02}, {'token': 'indigenous', 'score': 0.018}, {'token': 'ottoman', 'score': 0.017}, {'token': 'important', 'score': 0.015}, {'token': 'old', 'score': 0.01}]","[{'token': 'english', 'score': 0.735}, {'token': 'irish', 'score': 0.138}, {'token': 'italian', 'score': 0.02}, {'token': 'american', 'score': 0.017}, {'token': 'austrian', 'score': 0.01}, {'token': 'ottoman', 'score': 0.009}, {'token': 'important', 'score': 0.007}, {'token': 'exiled', 'score': 0.004}, {'token': 'influential', 'score': 0.003}, {'token': 'armed', 'score': 0.002}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'english', 'score': 0.455}, {'token': 'french', 'score': 0.306}, {'token': 'spanish', 'score': 0.046}, {'token': 'latin', 'score': 0.033}, {'token': 'german', 'score': 0.016}, {'token': 'original', 'score': 0.011}, {'token': 'dutch', 'score': 0.008}, {'token': 'italian', 'score': 0.008}, {'token': 'gaelic', 'score': 0.006}, {'token': 'portuguese', 'score': 0.005}]"
850,chinese,"[{'token': 'world', 'score': 0.102}, {'token': 'free', 'score': 0.095}, {'token': 'open', 'score': 0.051}, {'token': 'international', 'score': 0.05}, {'token': 'economic', 'score': 0.048}, {'token': 'wide', 'score': 0.041}, {'token': 'trade', 'score': 0.037}, {'token': 'leading', 'score': 0.032}, {'token': 'liberal', 'score': 0.031}, {'token': 'east', 'score': 0.025}]","[{'token': 'world', 'score': 0.126}, {'token': 'free', 'score': 0.117}, {'token': 'open', 'score': 0.073}, {'token': 'international', 'score': 0.069}, {'token': 'economic', 'score': 0.041}, {'token': 'liberal', 'score': 0.038}, {'token': 'leading', 'score': 0.028}, {'token': 'wide', 'score': 0.027}, {'token': 'east', 'score': 0.025}, {'token': 'trade', 'score': 0.024}]","[{'token': 'world', 'score': 0.116}, {'token': 'open', 'score': 0.084}, {'token': 'economic', 'score': 0.084}, {'token': 'free', 'score': 0.054}, {'token': 'wide', 'score': 0.051}, {'token': 'international', 'score': 0.036}, {'token': 'trade', 'score': 0.029}, {'token': 'sustainable', 'score': 0.02}, {'token': 'youth', 'score': 0.02}, {'token': 'sea', 'score': 0.019}]","[{'token': 'world', 'score': 0.152}, {'token': 'free', 'score': 0.108}, {'token': 'economic', 'score': 0.062}, {'token': 'international', 'score': 0.051}, {'token': 'open', 'score': 0.045}, {'token': 'wide', 'score': 0.042}, {'token': 'trade', 'score': 0.032}, {'token': 'liberal', 'score': 0.032}, {'token': 'leading', 'score': 0.024}, {'token': 'youth', 'score': 0.024}]","[{'token': 'wide', 'score': 0.137}, {'token': 'free', 'score': 0.069}, {'token': 'economic', 'score': 0.057}, {'token': 'trade', 'score': 0.054}, {'token': 'east', 'score': 0.05}, {'token': 'youth', 'score': 0.039}, {'token': 'leading', 'score': 0.038}, {'token': 'world', 'score': 0.031}, {'token': 'pacific', 'score': 0.016}, {'token': 'capital', 'score': 0.015}]"
851,french,"[{'token': 'french', 'score': 0.18}, {'token': 'german', 'score': 0.107}, {'token': 'english', 'score': 0.104}, {'token': 'spanish', 'score': 0.088}, {'token': 'danish', 'score': 0.068}, {'token': 'swedish', 'score': 0.058}, {'token': 'norwegian', 'score': 0.051}, {'token': 'italian', 'score': 0.046}, {'token': 'dutch', 'score': 0.043}, {'token': 'belgian', 'score': 0.033}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
852,nepali,"[{'token': 'nepal', 'score': 0.066}, {'token': 'english', 'score': 0.047}, {'token': 'nepali', 'score': 0.029}, {'token': 'aka', 'score': 0.022}, {'token': 'language', 'score': 0.019}, {'token': 'norway', 'score': 0.018}, {'token': 'sanskrit', 'score': 0.014}, {'token': 'source', 'score': 0.013}, {'token': 'translated', 'score': 0.011}, {'token': 'assam', 'score': 0.009}]","[{'token': '-', 'score': 0.138}, {'token': '[unk]', 'score': 0.08}, {'token': ':', 'score': 0.029}, {'token': 'pronounced', 'score': 0.017}, {'token': 'hindi', 'score': 0.016}, {'token': 'a', 'score': 0.015}, {'token': ';', 'score': 0.012}, {'token': 'b', 'score': 0.012}, {'token': 'k', 'score': 0.012}, {'token': 'nepali', 'score': 0.011}]","[{'token': 'official', 'score': 0.143}, {'token': 'only', 'score': 0.06}, {'token': 'language', 'score': 0.043}, {'token': 'main', 'score': 0.039}, {'token': 'english', 'score': 0.033}, {'token': 'written', 'score': 0.031}, {'token': 'primary', 'score': 0.025}, {'token': 'local', 'score': 0.023}, {'token': 'traditional', 'score': 0.021}, {'token': 'nepali', 'score': 0.021}]","[{'token': '##ese', 'score': 0.346}, {'token': 'literature', 'score': 0.077}, {'token': '##a', 'score': 0.069}, {'token': 'language', 'score': 0.068}, {'token': '##es', 'score': 0.029}, {'token': ')', 'score': 0.026}, {'token': '##i', 'score': 0.022}, {'token': 'languages', 'score': 0.02}, {'token': '##s', 'score': 0.019}, {'token': '""', 'score': 0.018}]","[{'token': 'nepali', 'score': 0.702}, {'token': 'tibetan', 'score': 0.031}, {'token': 'nepal', 'score': 0.015}, {'token': 'indian', 'score': 0.015}, {'token': 'english', 'score': 0.01}, {'token': 'hindi', 'score': 0.009}, {'token': 'burmese', 'score': 0.008}, {'token': 'foreign', 'score': 0.007}, {'token': 'bengali', 'score': 0.006}, {'token': 'chinese', 'score': 0.004}]"
853,finnish,"[{'token': 'mongolian', 'score': 0.372}, {'token': 'sudanese', 'score': 0.076}, {'token': 'afghan', 'score': 0.066}, {'token': 'russian', 'score': 0.062}, {'token': 'french', 'score': 0.044}, {'token': 'british', 'score': 0.032}, {'token': 'german', 'score': 0.019}, {'token': 'mongol', 'score': 0.018}, {'token': 'american', 'score': 0.018}, {'token': 'turkish', 'score': 0.015}]","[{'token': 'russian', 'score': 0.122}, {'token': 'mongolian', 'score': 0.088}, {'token': 'japanese', 'score': 0.087}, {'token': 'german', 'score': 0.086}, {'token': 'finnish', 'score': 0.081}, {'token': 'swedish', 'score': 0.058}, {'token': 'danish', 'score': 0.036}, {'token': 'british', 'score': 0.024}, {'token': 'russia', 'score': 0.022}, {'token': 'russians', 'score': 0.018}]","[{'token': 'russian', 'score': 0.257}, {'token': 'canadian', 'score': 0.228}, {'token': 'british', 'score': 0.066}, {'token': 'american', 'score': 0.062}, {'token': 'german', 'score': 0.048}, {'token': 'afghan', 'score': 0.039}, {'token': 'estonian', 'score': 0.029}, {'token': 'japanese', 'score': 0.029}, {'token': 'soviet', 'score': 0.023}, {'token': 'french', 'score': 0.015}]","[{'token': 'russian', 'score': 0.282}, {'token': 'canadian', 'score': 0.162}, {'token': 'afghan', 'score': 0.1}, {'token': 'british', 'score': 0.061}, {'token': 'estonian', 'score': 0.039}, {'token': 'finnish', 'score': 0.039}, {'token': 'american', 'score': 0.036}, {'token': 'japanese', 'score': 0.028}, {'token': 'german', 'score': 0.028}, {'token': 'soviet', 'score': 0.017}]","[{'token': 'russian', 'score': 0.17}, {'token': 'finnish', 'score': 0.145}, {'token': 'german', 'score': 0.121}, {'token': 'japanese', 'score': 0.072}, {'token': 'american', 'score': 0.061}, {'token': 'british', 'score': 0.036}, {'token': 'soviet', 'score': 0.03}, {'token': 'italian', 'score': 0.03}, {'token': 'estonian', 'score': 0.027}, {'token': 'french', 'score': 0.023}]"
854,croatian,"[{'token': 'german', 'score': 0.315}, {'token': 'nazi', 'score': 0.13}, {'token': 'international', 'score': 0.096}, {'token': 'european', 'score': 0.071}, {'token': 'french', 'score': 0.045}, {'token': 'italian', 'score': 0.035}, {'token': 'russian', 'score': 0.031}, {'token': 'soviet', 'score': 0.014}, {'token': 'its', 'score': 0.012}, {'token': 'political', 'score': 0.012}]","[{'token': 'german', 'score': 0.279}, {'token': 'international', 'score': 0.134}, {'token': 'croatian', 'score': 0.092}, {'token': 'nazi', 'score': 0.089}, {'token': 'european', 'score': 0.025}, {'token': 'russian', 'score': 0.023}, {'token': 'political', 'score': 0.012}, {'token': 'nationalist', 'score': 0.011}, {'token': 'swedish', 'score': 0.01}, {'token': 'soviet', 'score': 0.01}]","[{'token': 'german', 'score': 0.247}, {'token': 'french', 'score': 0.082}, {'token': 'nazi', 'score': 0.073}, {'token': 'european', 'score': 0.062}, {'token': 'international', 'score': 0.061}, {'token': 'italian', 'score': 0.059}, {'token': 'russian', 'score': 0.041}, {'token': 'its', 'score': 0.016}, {'token': 'nationalist', 'score': 0.015}, {'token': 'political', 'score': 0.014}]","[{'token': 'german', 'score': 0.298}, {'token': 'nazi', 'score': 0.071}, {'token': 'italian', 'score': 0.058}, {'token': 'international', 'score': 0.045}, {'token': 'european', 'score': 0.042}, {'token': 'french', 'score': 0.033}, {'token': 'russian', 'score': 0.028}, {'token': 'finnish', 'score': 0.022}, {'token': 'political', 'score': 0.014}, {'token': 'its', 'score': 0.013}]","[{'token': 'international', 'score': 0.172}, {'token': 'official', 'score': 0.04}, {'token': 'russian', 'score': 0.035}, {'token': 'political', 'score': 0.033}, {'token': 'italian', 'score': 0.025}, {'token': 'german', 'score': 0.022}, {'token': 'its', 'score': 0.02}, {'token': 'european', 'score': 0.02}, {'token': 'nazi', 'score': 0.019}, {'token': 'french', 'score': 0.018}]"
855,catalan,"[{'token': 'spanish', 'score': 0.268}, {'token': 'english', 'score': 0.078}, {'token': 'french', 'score': 0.034}, {'token': 'portuguese', 'score': 0.028}, {'token': 'german', 'score': 0.025}, {'token': 'spain', 'score': 0.02}, {'token': 'france', 'score': 0.018}, {'token': 'icao', 'score': 0.016}, {'token': 'iata', 'score': 0.015}, {'token': 'portugal', 'score': 0.013}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
856,russian,"[{'token': 'english', 'score': 0.139}, {'token': 'russian', 'score': 0.084}, {'token': 'ukrainian', 'score': 0.044}, {'token': 'language', 'score': 0.041}, {'token': 'poland', 'score': 0.024}, {'token': 'cyrillic', 'score': 0.024}, {'token': 'russia', 'score': 0.024}, {'token': 'serbian', 'score': 0.022}, {'token': 'czech', 'score': 0.021}, {'token': 'croatian', 'score': 0.02}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'russian', 'score': 0.385}, {'token': 'federal', 'score': 0.106}, {'token': 'european', 'score': 0.056}, {'token': 'international', 'score': 0.056}, {'token': 'regional', 'score': 0.035}, {'token': 'canadian', 'score': 0.03}, {'token': 'estonian', 'score': 0.02}, {'token': 'ukrainian', 'score': 0.02}, {'token': 'cis', 'score': 0.016}, {'token': 'national', 'score': 0.016}]","[{'token': 'russian', 'score': 0.108}, {'token': 'ukrainian', 'score': 0.067}, {'token': 'czech', 'score': 0.056}, {'token': 'russia', 'score': 0.05}, {'token': 'moldova', 'score': 0.028}, {'token': 'finnish', 'score': 0.024}, {'token': 'english', 'score': 0.022}, {'token': 'macedonian', 'score': 0.016}, {'token': 'estonian', 'score': 0.016}, {'token': 'belarusian', 'score': 0.014}]","[{'token': 'chad', 'score': 0.087}, {'token': 'english', 'score': 0.066}, {'token': 'french', 'score': 0.053}, {'token': 'russian', 'score': 0.041}, {'token': 'armenia', 'score': 0.041}, {'token': 'german', 'score': 0.041}, {'token': 'europe', 'score': 0.032}, {'token': 'russia', 'score': 0.03}, {'token': 'language', 'score': 0.03}, {'token': 'arabic', 'score': 0.025}]"
857,swedish,"[{'token': 'english', 'score': 0.095}, {'token': 'source', 'score': 0.084}, {'token': 'translation', 'score': 0.062}, {'token': 'pronunciation', 'score': 0.057}, {'token': 'spelling', 'score': 0.044}, {'token': 'language', 'score': 0.037}, {'token': 'french', 'score': 0.032}, {'token': 'name', 'score': 0.03}, {'token': 'spanish', 'score': 0.027}, {'token': 'code', 'score': 0.02}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
858,russian,"[{'token': 'russian', 'score': 0.228}, {'token': 'english', 'score': 0.148}, {'token': 'cyrillic', 'score': 0.07}, {'token': 'language', 'score': 0.041}, {'token': 'ukrainian', 'score': 0.028}, {'token': 'chinese', 'score': 0.022}, {'token': 'source', 'score': 0.022}, {'token': '[unk]', 'score': 0.019}, {'token': 'russia', 'score': 0.017}, {'token': 'japanese', 'score': 0.016}]","[{'token': 'russian', 'score': 0.33}, {'token': 'english', 'score': 0.204}, {'token': 'russia', 'score': 0.072}, {'token': 'finnish', 'score': 0.045}, {'token': 'ukrainian', 'score': 0.02}, {'token': 'finland', 'score': 0.016}, {'token': 'hindi', 'score': 0.01}, {'token': 'siberia', 'score': 0.009}, {'token': 'estonian', 'score': 0.008}, {'token': 'ukraine', 'score': 0.008}]","[{'token': 'russian', 'score': 0.178}, {'token': 'english', 'score': 0.165}, {'token': 'finnish', 'score': 0.079}, {'token': 'russia', 'score': 0.065}, {'token': 'finland', 'score': 0.036}, {'token': 'ukrainian', 'score': 0.022}, {'token': 'estonia', 'score': 0.015}, {'token': 'estonian', 'score': 0.013}, {'token': 'ukraine', 'score': 0.011}, {'token': 'india', 'score': 0.011}]","[{'token': 'russian', 'score': 0.498}, {'token': 'english', 'score': 0.189}, {'token': 'ukrainian', 'score': 0.037}, {'token': 'russia', 'score': 0.023}, {'token': 'cyrillic', 'score': 0.01}, {'token': 'kazakh', 'score': 0.009}, {'token': 'language', 'score': 0.009}, {'token': 'bulgarian', 'score': 0.009}, {'token': 'norwegian', 'score': 0.008}, {'token': 'belarusian', 'score': 0.007}]","[{'token': 'russian', 'score': 0.464}, {'token': 'english', 'score': 0.204}, {'token': 'cyrillic', 'score': 0.037}, {'token': 'е', 'score': 0.025}, {'token': 'ukrainian', 'score': 0.025}, {'token': 'source', 'score': 0.016}, {'token': '[unk]', 'score': 0.014}, {'token': 'russia', 'score': 0.013}, {'token': 'belarusian', 'score': 0.01}, {'token': 'а', 'score': 0.009}]"
859,breton,"[{'token': 'french', 'score': 0.337}, {'token': 'source', 'score': 0.069}, {'token': 'english', 'score': 0.043}, {'token': 'translation', 'score': 0.04}, {'token': 'spanish', 'score': 0.037}, {'token': 'france', 'score': 0.023}, {'token': 'language', 'score': 0.018}, {'token': 'abbreviation', 'score': 0.018}, {'token': 'german', 'score': 0.017}, {'token': 'code', 'score': 0.015}]","[{'token': 'french', 'score': 0.656}, {'token': 'france', 'score': 0.25}, {'token': 'brittany', 'score': 0.023}, {'token': 'english', 'score': 0.009}, {'token': 'breton', 'score': 0.007}, {'token': 'alsace', 'score': 0.005}, {'token': 'normandy', 'score': 0.004}, {'token': 'paris', 'score': 0.003}, {'token': 'bordeaux', 'score': 0.003}, {'token': 'provence', 'score': 0.003}]","[{'token': 'french', 'score': 0.393}, {'token': 'france', 'score': 0.045}, {'token': 'source', 'score': 0.037}, {'token': 'english', 'score': 0.024}, {'token': 'translation', 'score': 0.023}, {'token': 'est', 'score': 0.017}, {'token': 'code', 'score': 0.016}, {'token': 'spanish', 'score': 0.012}, {'token': 'title', 'score': 0.011}, {'token': 'german', 'score': 0.011}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'french', 'score': 0.399}, {'token': 'france', 'score': 0.061}, {'token': 'source', 'score': 0.043}, {'token': 'english', 'score': 0.032}, {'token': 'translation', 'score': 0.028}, {'token': 'est', 'score': 0.015}, {'token': 'german', 'score': 0.014}, {'token': 'title', 'score': 0.011}, {'token': 'en', 'score': 0.011}, {'token': 'spanish', 'score': 0.01}]"
860,finnish,"[{'token': 'soviet', 'score': 0.347}, {'token': 'russian', 'score': 0.24}, {'token': 'belarusian', 'score': 0.076}, {'token': 'kazakh', 'score': 0.029}, {'token': 'finnish', 'score': 0.019}, {'token': 'ukrainian', 'score': 0.016}, {'token': 'mongolian', 'score': 0.013}, {'token': 'latvian', 'score': 0.012}, {'token': 'bulgarian', 'score': 0.011}, {'token': 'german', 'score': 0.01}]","[{'token': 'finnish', 'score': 0.188}, {'token': 'russian', 'score': 0.185}, {'token': 'swedish', 'score': 0.058}, {'token': 'bulgarian', 'score': 0.055}, {'token': 'young', 'score': 0.042}, {'token': 'ukrainian', 'score': 0.034}, {'token': 'local', 'score': 0.031}, {'token': 'soviet', 'score': 0.029}, {'token': 'norwegian', 'score': 0.026}, {'token': 'latvian', 'score': 0.022}]","[{'token': 'mongolian', 'score': 0.324}, {'token': 'russian', 'score': 0.125}, {'token': 'armenian', 'score': 0.047}, {'token': 'estonian', 'score': 0.031}, {'token': 'ukrainian', 'score': 0.028}, {'token': 'finnish', 'score': 0.025}, {'token': 'iranian', 'score': 0.025}, {'token': 'turkish', 'score': 0.023}, {'token': 'polish', 'score': 0.019}, {'token': 'lithuanian', 'score': 0.019}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
861,english,"[{'token': 'scottish', 'score': 0.304}, {'token': 'english', 'score': 0.186}, {'token': 'british', 'score': 0.1}, {'token': 'scots', 'score': 0.097}, {'token': 'irish', 'score': 0.062}, {'token': 'canadian', 'score': 0.03}, {'token': 'french', 'score': 0.021}, {'token': 'gaelic', 'score': 0.018}, {'token': 'german', 'score': 0.013}, {'token': 'welsh', 'score': 0.012}]","[{'token': 'scots', 'score': 0.106}, {'token': 'french', 'score': 0.065}, {'token': 'international', 'score': 0.058}, {'token': 'scottish', 'score': 0.052}, {'token': 'english', 'score': 0.028}, {'token': 'norwegian', 'score': 0.027}, {'token': 'the', 'score': 0.022}, {'token': 'cornish', 'score': 0.021}, {'token': 'foreign', 'score': 0.02}, {'token': 'local', 'score': 0.017}]","[{'token': 'international', 'score': 0.122}, {'token': 'english', 'score': 0.085}, {'token': 'scots', 'score': 0.053}, {'token': 'scottish', 'score': 0.041}, {'token': 'french', 'score': 0.028}, {'token': 'foreign', 'score': 0.022}, {'token': 'the', 'score': 0.021}, {'token': 'roman', 'score': 0.02}, {'token': 'norwegian', 'score': 0.018}, {'token': 'comparative', 'score': 0.018}]","[{'token': 'international', 'score': 0.079}, {'token': 'english', 'score': 0.074}, {'token': 'foreign', 'score': 0.073}, {'token': 'local', 'score': 0.045}, {'token': 'scottish', 'score': 0.043}, {'token': 'european', 'score': 0.026}, {'token': 'german', 'score': 0.021}, {'token': 'common', 'score': 0.019}, {'token': 'spanish', 'score': 0.019}, {'token': 'french', 'score': 0.018}]","[{'token': 'english', 'score': 0.137}, {'token': 'international', 'score': 0.112}, {'token': 'comparative', 'score': 0.048}, {'token': 'foreign', 'score': 0.027}, {'token': 'scottish', 'score': 0.025}, {'token': 'scots', 'score': 0.019}, {'token': 'in', 'score': 0.019}, {'token': 'german', 'score': 0.015}, {'token': 'french', 'score': 0.014}, {'token': 'modern', 'score': 0.014}]"
862,swedish,"[{'token': 'swedish', 'score': 0.76}, {'token': 'norwegian', 'score': 0.116}, {'token': 'finnish', 'score': 0.055}, {'token': 'danish', 'score': 0.019}, {'token': 'german', 'score': 0.01}, {'token': 'latvian', 'score': 0.003}, {'token': 'dutch', 'score': 0.003}, {'token': 'czech', 'score': 0.003}, {'token': 'polish', 'score': 0.002}, {'token': 'lithuanian', 'score': 0.002}]","[{'token': 'swedish', 'score': 0.332}, {'token': 'norwegian', 'score': 0.065}, {'token': 'finnish', 'score': 0.034}, {'token': 'local', 'score': 0.033}, {'token': 'danish', 'score': 0.031}, {'token': 'prominent', 'score': 0.027}, {'token': 'music', 'score': 0.026}, {'token': 'dutch', 'score': 0.026}, {'token': 'german', 'score': 0.025}, {'token': 'violin', 'score': 0.025}]","[{'token': 'swedish', 'score': 0.574}, {'token': 'norwegian', 'score': 0.068}, {'token': 'finnish', 'score': 0.066}, {'token': 'former', 'score': 0.037}, {'token': 'danish', 'score': 0.032}, {'token': 'prominent', 'score': 0.027}, {'token': 'renowned', 'score': 0.027}, {'token': 'german', 'score': 0.013}, {'token': 'dutch', 'score': 0.011}, {'token': 'noted', 'score': 0.011}]","[{'token': 'swedish', 'score': 0.422}, {'token': 'norwegian', 'score': 0.144}, {'token': 'danish', 'score': 0.066}, {'token': 'finnish', 'score': 0.039}, {'token': 'czech', 'score': 0.031}, {'token': 'latvian', 'score': 0.029}, {'token': 'german', 'score': 0.017}, {'token': 'local', 'score': 0.016}, {'token': 'dutch', 'score': 0.015}, {'token': 'canadian', 'score': 0.013}]","[{'token': 'swedish', 'score': 0.593}, {'token': 'finnish', 'score': 0.119}, {'token': 'danish', 'score': 0.035}, {'token': 'norwegian', 'score': 0.024}, {'token': 'local', 'score': 0.02}, {'token': 'lithuanian', 'score': 0.008}, {'token': 'lutheran', 'score': 0.008}, {'token': 'czech', 'score': 0.008}, {'token': 'nordic', 'score': 0.006}, {'token': 'prominent', 'score': 0.006}]"
