,answers,original,t5_0,t5_1,t5_2,t5_3
755,bolton,"[{'token': 'blackburn', 'score': 0.125}, {'token': 'preston', 'score': 0.124}, {'token': 'manchester', 'score': 0.094}, {'token': 'oldham', 'score': 0.071}, {'token': 'rochdale', 'score': 0.059}, {'token': 'warrington', 'score': 0.033}, {'token': 'wigan', 'score': 0.033}, {'token': 'burnley', 'score': 0.028}, {'token': 'lancashire', 'score': 0.027}, {'token': 'liverpool', 'score': 0.024}]","[{'token': 'bbc', 'score': 0.238}, {'token': 'chief', 'score': 0.123}, {'token': 'current', 'score': 0.059}, {'token': 'former', 'score': 0.056}, {'token': 'uk', 'score': 0.043}, {'token': 'british', 'score': 0.042}, {'token': 'senior', 'score': 0.033}, {'token': 'deputy', 'score': 0.027}, {'token': 'official', 'score': 0.021}, {'token': 'national', 'score': 0.02}]","[{'token': 'bbc', 'score': 0.22}, {'token': 'chief', 'score': 0.124}, {'token': 'former', 'score': 0.079}, {'token': 'current', 'score': 0.064}, {'token': 'senior', 'score': 0.037}, {'token': 'regular', 'score': 0.035}, {'token': 'official', 'score': 0.027}, {'token': 'deputy', 'score': 0.024}, {'token': 'principal', 'score': 0.018}, {'token': 'australian', 'score': 0.014}]","[{'token': 'blackburn', 'score': 0.151}, {'token': 'bolton', 'score': 0.114}, {'token': 'preston', 'score': 0.111}, {'token': 'manchester', 'score': 0.063}, {'token': 'rochdale', 'score': 0.048}, {'token': 'warrington', 'score': 0.045}, {'token': 'wigan', 'score': 0.04}, {'token': 'oldham', 'score': 0.039}, {'token': 'lancashire', 'score': 0.033}, {'token': 'southport', 'score': 0.02}]","[{'token': 'bbc', 'score': 0.334}, {'token': 'chief', 'score': 0.081}, {'token': 'british', 'score': 0.061}, {'token': 'uk', 'score': 0.046}, {'token': 'former', 'score': 0.044}, {'token': 'current', 'score': 0.04}, {'token': 'senior', 'score': 0.03}, {'token': 'deputy', 'score': 0.028}, {'token': 'national', 'score': 0.017}, {'token': 'english', 'score': 0.012}]"
756,milan,"[{'token': 'rome', 'score': 0.041}, {'token': 'london', 'score': 0.041}, {'token': 'vienna', 'score': 0.026}, {'token': 'italy', 'score': 0.022}, {'token': 'milan', 'score': 0.018}, {'token': 'barcelona', 'score': 0.018}, {'token': 'romania', 'score': 0.017}, {'token': 'bucharest', 'score': 0.016}, {'token': 'tokyo', 'score': 0.015}, {'token': 'paris', 'score': 0.013}]","[{'token': 'italy', 'score': 0.067}, {'token': 'rome', 'score': 0.051}, {'token': 'helsinki', 'score': 0.039}, {'token': 'venice', 'score': 0.036}, {'token': 'milan', 'score': 0.035}, {'token': 'stockholm', 'score': 0.034}, {'token': 'berlin', 'score': 0.031}, {'token': 'athens', 'score': 0.028}, {'token': 'turin', 'score': 0.027}, {'token': 'finland', 'score': 0.025}]","[{'token': 'berlin', 'score': 0.07}, {'token': 'helsinki', 'score': 0.046}, {'token': 'rome', 'score': 0.043}, {'token': 'vienna', 'score': 0.035}, {'token': 'warsaw', 'score': 0.034}, {'token': 'italy', 'score': 0.031}, {'token': 'stockholm', 'score': 0.031}, {'token': 'milan', 'score': 0.024}, {'token': 'prague', 'score': 0.022}, {'token': 'paris', 'score': 0.021}]","[{'token': 'berlin', 'score': 0.077}, {'token': 'stockholm', 'score': 0.056}, {'token': 'london', 'score': 0.056}, {'token': 'paris', 'score': 0.035}, {'token': 'oslo', 'score': 0.026}, {'token': 'vienna', 'score': 0.019}, {'token': 'rome', 'score': 0.018}, {'token': 'chicago', 'score': 0.018}, {'token': 'sydney', 'score': 0.016}, {'token': 'warsaw', 'score': 0.015}]","[{'token': 'helsinki', 'score': 0.115}, {'token': 'stockholm', 'score': 0.088}, {'token': 'copenhagen', 'score': 0.047}, {'token': 'berlin', 'score': 0.046}, {'token': 'paris', 'score': 0.044}, {'token': 'vienna', 'score': 0.037}, {'token': 'oslo', 'score': 0.036}, {'token': 'rome', 'score': 0.03}, {'token': 'london', 'score': 0.029}, {'token': 'milan', 'score': 0.021}]"
757,weimar,"[{'token': 'berlin', 'score': 0.087}, {'token': 'vienna', 'score': 0.069}, {'token': 'germany', 'score': 0.045}, {'token': 'amsterdam', 'score': 0.035}, {'token': 'hamburg', 'score': 0.03}, {'token': 'paris', 'score': 0.029}, {'token': 'leipzig', 'score': 0.023}, {'token': 'bavaria', 'score': 0.022}, {'token': 'dresden', 'score': 0.021}, {'token': 'munich', 'score': 0.019}]","[{'token': 'germany', 'score': 0.227}, {'token': 'europe', 'score': 0.083}, {'token': 'austria', 'score': 0.08}, {'token': 'france', 'score': 0.055}, {'token': 'poland', 'score': 0.04}, {'token': 'sweden', 'score': 0.035}, {'token': 'england', 'score': 0.033}, {'token': 'switzerland', 'score': 0.024}, {'token': 'spain', 'score': 0.02}, {'token': 'russia', 'score': 0.018}]","[{'token': 'stockholm', 'score': 0.163}, {'token': 'sweden', 'score': 0.086}, {'token': 'berlin', 'score': 0.068}, {'token': 'vienna', 'score': 0.052}, {'token': 'germany', 'score': 0.032}, {'token': 'copenhagen', 'score': 0.029}, {'token': 'helsinki', 'score': 0.027}, {'token': 'oslo', 'score': 0.026}, {'token': 'amsterdam', 'score': 0.022}, {'token': 'denmark', 'score': 0.019}]","[{'token': 'germany', 'score': 0.111}, {'token': 'berlin', 'score': 0.107}, {'token': 'amsterdam', 'score': 0.033}, {'token': 'sweden', 'score': 0.03}, {'token': 'vienna', 'score': 0.028}, {'token': 'stockholm', 'score': 0.022}, {'token': 'munich', 'score': 0.022}, {'token': 'austria', 'score': 0.021}, {'token': 'poland', 'score': 0.019}, {'token': 'england', 'score': 0.017}]","[{'token': 'berlin', 'score': 0.094}, {'token': 'vienna', 'score': 0.047}, {'token': 'germany', 'score': 0.035}, {'token': 'leipzig', 'score': 0.029}, {'token': 'london', 'score': 0.025}, {'token': 'hamburg', 'score': 0.023}, {'token': 'munich', 'score': 0.022}, {'token': 'dresden', 'score': 0.021}, {'token': 'warsaw', 'score': 0.021}, {'token': 'stockholm', 'score': 0.019}]"
758,oslo,"[{'token': 'oslo', 'score': 0.587}, {'token': 'trondheim', 'score': 0.209}, {'token': 'bergen', 'score': 0.138}, {'token': 'copenhagen', 'score': 0.009}, {'token': 'norway', 'score': 0.008}, {'token': 'stockholm', 'score': 0.004}, {'token': 'malmo', 'score': 0.004}, {'token': 'aarhus', 'score': 0.002}, {'token': 'denmark', 'score': 0.001}, {'token': 'lund', 'score': 0.001}]","[{'token': 'norway', 'score': 0.99}, {'token': 'sweden', 'score': 0.004}, {'token': 'denmark', 'score': 0.001}, {'token': 'germany', 'score': 0.001}, {'token': 'oslo', 'score': 0.001}, {'token': 'france', 'score': 0.0}, {'token': 'england', 'score': 0.0}, {'token': 'switzerland', 'score': 0.0}, {'token': 'norwegian', 'score': 0.0}, {'token': 'netherlands', 'score': 0.0}]","[{'token': 'norway', 'score': 0.994}, {'token': 'oslo', 'score': 0.002}, {'token': 'sweden', 'score': 0.002}, {'token': 'denmark', 'score': 0.001}, {'token': 'norwegian', 'score': 0.0}, {'token': 'england', 'score': 0.0}, {'token': 'germany', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'usa', 'score': 0.0}, {'token': 'netherlands', 'score': 0.0}]","[{'token': 'norway', 'score': 0.993}, {'token': 'oslo', 'score': 0.002}, {'token': 'sweden', 'score': 0.002}, {'token': 'denmark', 'score': 0.001}, {'token': 'england', 'score': 0.0}, {'token': 'norwegian', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'germany', 'score': 0.0}, {'token': 'finland', 'score': 0.0}, {'token': 'uk', 'score': 0.0}]","[{'token': 'he', 'score': 0.36}, {'token': 'there', 'score': 0.232}, {'token': 'it', 'score': 0.157}, {'token': 'this', 'score': 0.041}, {'token': 'such', 'score': 0.029}, {'token': 'so', 'score': 0.023}, {'token': 'one', 'score': 0.015}, {'token': 'next', 'score': 0.01}, {'token': 'another', 'score': 0.007}, {'token': 'born', 'score': 0.006}]"
759,clinton,"[{'token': 'chicago', 'score': 0.084}, {'token': 'philadelphia', 'score': 0.069}, {'token': 'cincinnati', 'score': 0.063}, {'token': 'washington', 'score': 0.057}, {'token': 'boston', 'score': 0.031}, {'token': 'cleveland', 'score': 0.029}, {'token': 'indianapolis', 'score': 0.028}, {'token': 'baltimore', 'score': 0.027}, {'token': 'ohio', 'score': 0.021}, {'token': 'pittsburgh', 'score': 0.016}]","[{'token': 'washington', 'score': 0.053}, {'token': 'chicago', 'score': 0.049}, {'token': 'seattle', 'score': 0.03}, {'token': 'cleveland', 'score': 0.018}, {'token': 'philadelphia', 'score': 0.016}, {'token': 'california', 'score': 0.016}, {'token': 'hawaii', 'score': 0.016}, {'token': 'kansas', 'score': 0.015}, {'token': 'iowa', 'score': 0.014}, {'token': 'buffalo', 'score': 0.014}]","[{'token': 'chicago', 'score': 0.064}, {'token': 'washington', 'score': 0.051}, {'token': 'philadelphia', 'score': 0.043}, {'token': 'california', 'score': 0.029}, {'token': 'cleveland', 'score': 0.029}, {'token': 'ohio', 'score': 0.018}, {'token': 'boston', 'score': 0.018}, {'token': 'seattle', 'score': 0.018}, {'token': 'cincinnati', 'score': 0.018}, {'token': 'london', 'score': 0.018}]","[{'token': 'washington', 'score': 0.052}, {'token': 'chicago', 'score': 0.049}, {'token': 'seattle', 'score': 0.037}, {'token': 'cincinnati', 'score': 0.029}, {'token': 'boston', 'score': 0.021}, {'token': 'philadelphia', 'score': 0.021}, {'token': 'cleveland', 'score': 0.018}, {'token': 'denver', 'score': 0.018}, {'token': 'indianapolis', 'score': 0.017}, {'token': 'portland', 'score': 0.016}]","[{'token': 'washington', 'score': 0.067}, {'token': 'philadelphia', 'score': 0.064}, {'token': 'chicago', 'score': 0.06}, {'token': 'cincinnati', 'score': 0.042}, {'token': 'indianapolis', 'score': 0.026}, {'token': 'cleveland', 'score': 0.026}, {'token': 'california', 'score': 0.024}, {'token': 'seattle', 'score': 0.022}, {'token': 'baltimore', 'score': 0.018}, {'token': 'indiana', 'score': 0.017}]"
760,sofia,"[{'token': 'bulgaria', 'score': 0.324}, {'token': 'sofia', 'score': 0.197}, {'token': 'moscow', 'score': 0.076}, {'token': 'russia', 'score': 0.031}, {'token': 'vienna', 'score': 0.024}, {'token': 'washington', 'score': 0.016}, {'token': 'turkey', 'score': 0.016}, {'token': 'bucharest', 'score': 0.015}, {'token': 'prague', 'score': 0.014}, {'token': 'berlin', 'score': 0.013}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'bulgaria', 'score': 0.755}, {'token': 'belarus', 'score': 0.062}, {'token': 'the', 'score': 0.037}, {'token': 'sofia', 'score': 0.023}, {'token': 'athens', 'score': 0.02}, {'token': 'russia', 'score': 0.007}, {'token': 'uzbekistan', 'score': 0.006}, {'token': 'ukraine', 'score': 0.006}, {'token': 'rus', 'score': 0.005}, {'token': 'serbia', 'score': 0.003}]","[{'token': 'post', 'score': 0.045}, {'token': 'pan', 'score': 0.04}, {'token': 'moscow', 'score': 0.022}, {'token': 'pre', 'score': 0.02}, {'token': 'al', 'score': 0.017}, {'token': 'baku', 'score': 0.017}, {'token': 'radio', 'score': 0.016}, {'token': 'pro', 'score': 0.014}, {'token': 'lenin', 'score': 0.013}, {'token': 'sofia', 'score': 0.011}]"
761,moscow,"[{'token': 'kiev', 'score': 0.528}, {'token': 'kyiv', 'score': 0.065}, {'token': 'moscow', 'score': 0.053}, {'token': 'lviv', 'score': 0.048}, {'token': 'ukraine', 'score': 0.043}, {'token': 'odessa', 'score': 0.033}, {'token': 'warsaw', 'score': 0.031}, {'token': 'minsk', 'score': 0.021}, {'token': 'donetsk', 'score': 0.016}, {'token': 'tbilisi', 'score': 0.015}]","[{'token': 'moscow', 'score': 0.291}, {'token': 'kiev', 'score': 0.144}, {'token': 'russia', 'score': 0.101}, {'token': 'ukraine', 'score': 0.094}, {'token': 'minsk', 'score': 0.04}, {'token': 'belarus', 'score': 0.038}, {'token': 'poland', 'score': 0.014}, {'token': 'leningrad', 'score': 0.013}, {'token': 'europe', 'score': 0.013}, {'token': 'germany', 'score': 0.013}]","[{'token': 'moscow', 'score': 0.248}, {'token': 'helsinki', 'score': 0.065}, {'token': 'kiev', 'score': 0.055}, {'token': 'oslo', 'score': 0.043}, {'token': 'leningrad', 'score': 0.038}, {'token': 'prague', 'score': 0.033}, {'token': 'riga', 'score': 0.032}, {'token': 'minsk', 'score': 0.026}, {'token': 'russia', 'score': 0.023}, {'token': 'sarajevo', 'score': 0.02}]","[{'token': 'moscow', 'score': 0.301}, {'token': 'ukraine', 'score': 0.117}, {'token': 'kiev', 'score': 0.104}, {'token': 'russia', 'score': 0.09}, {'token': 'poland', 'score': 0.035}, {'token': 'minsk', 'score': 0.028}, {'token': 'belarus', 'score': 0.025}, {'token': 'warsaw', 'score': 0.023}, {'token': 'europe', 'score': 0.013}, {'token': 'lviv', 'score': 0.011}]","[{'token': 'kota', 'score': 0.056}, {'token': 'baku', 'score': 0.026}, {'token': 'india', 'score': 0.022}, {'token': 'moscow', 'score': 0.021}, {'token': 'mongolia', 'score': 0.019}, {'token': 'kochi', 'score': 0.016}, {'token': 'nepal', 'score': 0.016}, {'token': 'japan', 'score': 0.015}, {'token': 'tokyo', 'score': 0.015}, {'token': 'malaysia', 'score': 0.013}]"
762,hope,"[{'token': 'hawaii', 'score': 0.058}, {'token': 'taipei', 'score': 0.041}, {'token': 'kenya', 'score': 0.035}, {'token': 'oslo', 'score': 0.027}, {'token': 'copenhagen', 'score': 0.023}, {'token': 'atlanta', 'score': 0.018}, {'token': 'beijing', 'score': 0.018}, {'token': 'london', 'score': 0.017}, {'token': 'nairobi', 'score': 0.015}, {'token': 'helsinki', 'score': 0.015}]","[{'token': 'fact', 'score': 0.127}, {'token': '2014', 'score': 0.062}, {'token': 'response', 'score': 0.058}, {'token': 'addition', 'score': 0.054}, {'token': '2016', 'score': 0.05}, {'token': 'march', 'score': 0.045}, {'token': '2015', 'score': 0.043}, {'token': 'may', 'score': 0.041}, {'token': 'january', 'score': 0.032}, {'token': 'november', 'score': 0.029}]","[{'token': 'miami', 'score': 0.053}, {'token': 'kingston', 'score': 0.026}, {'token': 'chicago', 'score': 0.024}, {'token': 'melbourne', 'score': 0.021}, {'token': 'sydney', 'score': 0.02}, {'token': 'orlando', 'score': 0.02}, {'token': 'montreal', 'score': 0.018}, {'token': 'montevideo', 'score': 0.017}, {'token': 'philadelphia', 'score': 0.016}, {'token': 'toronto', 'score': 0.016}]","[{'token': 'taipei', 'score': 0.077}, {'token': 'parliament', 'score': 0.06}, {'token': 'beijing', 'score': 0.029}, {'token': 'washington', 'score': 0.029}, {'token': 'hawaii', 'score': 0.028}, {'token': 'malaysia', 'score': 0.024}, {'token': 'london', 'score': 0.023}, {'token': 'bangkok', 'score': 0.023}, {'token': 'melbourne', 'score': 0.022}, {'token': 'nairobi', 'score': 0.021}]","[{'token': 'chicago', 'score': 0.047}, {'token': 'iowa', 'score': 0.043}, {'token': 'michigan', 'score': 0.035}, {'token': 'florida', 'score': 0.035}, {'token': 'washington', 'score': 0.033}, {'token': 'oslo', 'score': 0.033}, {'token': 'ohio', 'score': 0.033}, {'token': 'wisconsin', 'score': 0.023}, {'token': 'california', 'score': 0.02}, {'token': 'minnesota', 'score': 0.02}]"
763,johannesburg,"[{'token': 'durban', 'score': 0.422}, {'token': 'johannesburg', 'score': 0.365}, {'token': 'pretoria', 'score': 0.153}, {'token': 'kimberley', 'score': 0.015}, {'token': 'sydney', 'score': 0.006}, {'token': 'seoul', 'score': 0.002}, {'token': 'nairobi', 'score': 0.002}, {'token': 'natal', 'score': 0.002}, {'token': 'darwin', 'score': 0.002}, {'token': 'cape', 'score': 0.002}]","[{'token': 'durban', 'score': 0.467}, {'token': 'johannesburg', 'score': 0.332}, {'token': 'pretoria', 'score': 0.145}, {'token': 'kimberley', 'score': 0.016}, {'token': 'sydney', 'score': 0.003}, {'token': 'darwin', 'score': 0.003}, {'token': 'nairobi', 'score': 0.003}, {'token': 'natal', 'score': 0.002}, {'token': 'cape', 'score': 0.002}, {'token': 'lagos', 'score': 0.001}]","[{'token': 'durban', 'score': 0.549}, {'token': 'johannesburg', 'score': 0.224}, {'token': 'pretoria', 'score': 0.172}, {'token': 'kimberley', 'score': 0.01}, {'token': 'darwin', 'score': 0.005}, {'token': 'sydney', 'score': 0.003}, {'token': 'natal', 'score': 0.002}, {'token': 'nairobi', 'score': 0.002}, {'token': 'lagos', 'score': 0.002}, {'token': 'cape', 'score': 0.002}]","[{'token': 'durban', 'score': 0.48}, {'token': 'johannesburg', 'score': 0.271}, {'token': 'pretoria', 'score': 0.187}, {'token': 'kimberley', 'score': 0.008}, {'token': 'darwin', 'score': 0.006}, {'token': 'sydney', 'score': 0.004}, {'token': 'nairobi', 'score': 0.002}, {'token': 'cape', 'score': 0.002}, {'token': 'natal', 'score': 0.002}, {'token': 'lagos', 'score': 0.002}]","[{'token': 'durban', 'score': 0.486}, {'token': 'johannesburg', 'score': 0.294}, {'token': 'pretoria', 'score': 0.149}, {'token': 'kimberley', 'score': 0.007}, {'token': 'nairobi', 'score': 0.005}, {'token': 'cape', 'score': 0.002}, {'token': 'namibia', 'score': 0.002}, {'token': 'darwin', 'score': 0.002}, {'token': 'natal', 'score': 0.002}, {'token': 'apartheid', 'score': 0.002}]"
764,lahore,"[{'token': 'karachi', 'score': 0.271}, {'token': 'islamabad', 'score': 0.27}, {'token': 'lahore', 'score': 0.263}, {'token': 'peshawar', 'score': 0.124}, {'token': 'punjab', 'score': 0.013}, {'token': 'pakistan', 'score': 0.007}, {'token': 'kashmir', 'score': 0.006}, {'token': 'jammu', 'score': 0.005}, {'token': 'hyderabad', 'score': 0.005}, {'token': 'sindh', 'score': 0.004}]","[{'token': 'pakistan', 'score': 0.043}, {'token': 'london', 'score': 0.033}, {'token': 'india', 'score': 0.03}, {'token': 'stockholm', 'score': 0.029}, {'token': 'lahore', 'score': 0.026}, {'token': 'dhaka', 'score': 0.024}, {'token': 'bangladesh', 'score': 0.022}, {'token': 'karachi', 'score': 0.021}, {'token': 'oslo', 'score': 0.021}, {'token': 'sweden', 'score': 0.018}]","[{'token': 'karachi', 'score': 0.384}, {'token': 'islamabad', 'score': 0.227}, {'token': 'lahore', 'score': 0.154}, {'token': 'peshawar', 'score': 0.095}, {'token': 'pakistan', 'score': 0.034}, {'token': 'kashmir', 'score': 0.029}, {'token': 'sindh', 'score': 0.017}, {'token': 'punjab', 'score': 0.016}, {'token': 'afghanistan', 'score': 0.007}, {'token': 'dhaka', 'score': 0.004}]","[{'token': 'pakistan', 'score': 0.072}, {'token': 'india', 'score': 0.045}, {'token': 'lahore', 'score': 0.035}, {'token': 'england', 'score': 0.027}, {'token': 'karachi', 'score': 0.026}, {'token': 'london', 'score': 0.025}, {'token': 'bangladesh', 'score': 0.02}, {'token': 'australia', 'score': 0.02}, {'token': 'turkey', 'score': 0.016}, {'token': 'singapore', 'score': 0.015}]","[{'token': 'karachi', 'score': 0.416}, {'token': 'lahore', 'score': 0.251}, {'token': 'islamabad', 'score': 0.161}, {'token': 'peshawar', 'score': 0.077}, {'token': 'punjab', 'score': 0.018}, {'token': 'kashmir', 'score': 0.011}, {'token': 'sindh', 'score': 0.01}, {'token': 'pakistan', 'score': 0.008}, {'token': 'hyderabad', 'score': 0.006}, {'token': 'jammu', 'score': 0.004}]"
765,paris,"[{'token': 'paris', 'score': 0.105}, {'token': 'france', 'score': 0.049}, {'token': 'vienna', 'score': 0.046}, {'token': 'warsaw', 'score': 0.039}, {'token': 'stockholm', 'score': 0.031}, {'token': 'berlin', 'score': 0.025}, {'token': 'moscow', 'score': 0.025}, {'token': 'prague', 'score': 0.023}, {'token': 'helsinki', 'score': 0.023}, {'token': 'geneva', 'score': 0.013}]","[{'token': 'judo', 'score': 0.061}, {'token': 'mathematics', 'score': 0.055}, {'token': 'english', 'score': 0.042}, {'token': 'athletics', 'score': 0.033}, {'token': 'polo', 'score': 0.028}, {'token': 'chemistry', 'score': 0.026}, {'token': 'gymnastics', 'score': 0.024}, {'token': 'history', 'score': 0.024}, {'token': 'physics', 'score': 0.019}, {'token': 'french', 'score': 0.019}]","[{'token': 'paris', 'score': 0.17}, {'token': 'france', 'score': 0.052}, {'token': 'london', 'score': 0.03}, {'token': 'lyon', 'score': 0.026}, {'token': 'vienna', 'score': 0.016}, {'token': 'stockholm', 'score': 0.014}, {'token': 'strasbourg', 'score': 0.013}, {'token': 'barcelona', 'score': 0.012}, {'token': 'brussels', 'score': 0.012}, {'token': 'montreal', 'score': 0.012}]","[{'token': 'paris', 'score': 0.1}, {'token': 'france', 'score': 0.063}, {'token': 'vienna', 'score': 0.025}, {'token': 'berlin', 'score': 0.019}, {'token': 'philadelphia', 'score': 0.016}, {'token': 'montreal', 'score': 0.016}, {'token': 'warsaw', 'score': 0.015}, {'token': 'geneva', 'score': 0.013}, {'token': 'cuba', 'score': 0.013}, {'token': 'montevideo', 'score': 0.011}]","[{'token': 'judo', 'score': 0.093}, {'token': 'polo', 'score': 0.051}, {'token': 'athletics', 'score': 0.049}, {'token': 'fencing', 'score': 0.047}, {'token': 'mathematics', 'score': 0.026}, {'token': 'medicine', 'score': 0.021}, {'token': 'gymnastics', 'score': 0.016}, {'token': 'archery', 'score': 0.016}, {'token': 'rowing', 'score': 0.011}, {'token': 'boxing', 'score': 0.01}]"
766,barcelona,"[{'token': 'copenhagen', 'score': 0.038}, {'token': 'helsinki', 'score': 0.03}, {'token': 'lisbon', 'score': 0.026}, {'token': 'paris', 'score': 0.026}, {'token': 'stockholm', 'score': 0.022}, {'token': 'bucharest', 'score': 0.017}, {'token': 'oslo', 'score': 0.017}, {'token': 'vienna', 'score': 0.016}, {'token': 'madrid', 'score': 0.016}, {'token': 'amsterdam', 'score': 0.015}]","[{'token': 'paris', 'score': 0.041}, {'token': 'lisbon', 'score': 0.024}, {'token': 'madrid', 'score': 0.024}, {'token': 'barcelona', 'score': 0.022}, {'token': 'spain', 'score': 0.016}, {'token': 'manila', 'score': 0.015}, {'token': 'havana', 'score': 0.015}, {'token': 'rome', 'score': 0.014}, {'token': 'amsterdam', 'score': 0.014}, {'token': 'france', 'score': 0.013}]","[{'token': 'this', 'score': 0.743}, {'token': 'that', 'score': 0.037}, {'token': 'it', 'score': 0.03}, {'token': 'oldham', 'score': 0.013}, {'token': 'here', 'score': 0.012}, {'token': 'poland', 'score': 0.011}, {'token': 'france', 'score': 0.01}, {'token': 'there', 'score': 0.006}, {'token': 'jamaica', 'score': 0.005}, {'token': 'london', 'score': 0.003}]","[{'token': 'paris', 'score': 0.074}, {'token': 'barcelona', 'score': 0.037}, {'token': 'madrid', 'score': 0.024}, {'token': 'lisbon', 'score': 0.02}, {'token': 'france', 'score': 0.019}, {'token': 'venice', 'score': 0.015}, {'token': 'santiago', 'score': 0.012}, {'token': 'milan', 'score': 0.012}, {'token': 'monaco', 'score': 0.011}, {'token': 'rome', 'score': 0.011}]","[{'token': 'brazil', 'score': 0.03}, {'token': 'portugal', 'score': 0.023}, {'token': 'uruguay', 'score': 0.018}, {'token': 'france', 'score': 0.017}, {'token': 'spain', 'score': 0.017}, {'token': 'paris', 'score': 0.015}, {'token': 'montevideo', 'score': 0.013}, {'token': 'madrid', 'score': 0.013}, {'token': 'lisbon', 'score': 0.012}, {'token': 'mexico', 'score': 0.012}]"
767,lyon,"[{'token': 'paris', 'score': 0.601}, {'token': 'france', 'score': 0.028}, {'token': 'tokyo', 'score': 0.027}, {'token': 'lyon', 'score': 0.018}, {'token': 'amsterdam', 'score': 0.017}, {'token': 'tunis', 'score': 0.017}, {'token': 'london', 'score': 0.014}, {'token': 'montreal', 'score': 0.014}, {'token': 'marseille', 'score': 0.014}, {'token': 'algiers', 'score': 0.013}]","[{'token': 'tokyo', 'score': 0.101}, {'token': 'vienna', 'score': 0.091}, {'token': 'paris', 'score': 0.075}, {'token': 'france', 'score': 0.057}, {'token': 'amsterdam', 'score': 0.048}, {'token': 'london', 'score': 0.03}, {'token': 'budapest', 'score': 0.027}, {'token': 'jakarta', 'score': 0.027}, {'token': 'istanbul', 'score': 0.023}, {'token': 'japan', 'score': 0.022}]","[{'token': 'paris', 'score': 0.619}, {'token': 'lyon', 'score': 0.056}, {'token': 'france', 'score': 0.052}, {'token': 'marseille', 'score': 0.027}, {'token': 'brussels', 'score': 0.026}, {'token': 'london', 'score': 0.022}, {'token': 'quebec', 'score': 0.018}, {'token': 'montreal', 'score': 0.018}, {'token': 'nantes', 'score': 0.011}, {'token': 'amsterdam', 'score': 0.007}]","[{'token': 'france', 'score': 0.089}, {'token': 'benin', 'score': 0.057}, {'token': 'nigeria', 'score': 0.056}, {'token': 'london', 'score': 0.038}, {'token': 'morocco', 'score': 0.03}, {'token': 'zimbabwe', 'score': 0.03}, {'token': 'paris', 'score': 0.027}, {'token': 'togo', 'score': 0.024}, {'token': 'cairo', 'score': 0.023}, {'token': 'marseille', 'score': 0.023}]","[{'token': 'france', 'score': 0.312}, {'token': 'paris', 'score': 0.302}, {'token': 'london', 'score': 0.26}, {'token': 'montreal', 'score': 0.013}, {'token': 'quebec', 'score': 0.011}, {'token': 'marseille', 'score': 0.009}, {'token': 'boston', 'score': 0.005}, {'token': 'haiti', 'score': 0.004}, {'token': 'york', 'score': 0.003}, {'token': 'amsterdam', 'score': 0.003}]"
