,answers,original,t5_0,t5_1,t5_2,t5_3
855,venice,"[{'token': 'paris', 'score': 0.306}, {'token': 'london', 'score': 0.119}, {'token': 'rome', 'score': 0.05}, {'token': 'france', 'score': 0.044}, {'token': 'italy', 'score': 0.041}, {'token': 'berlin', 'score': 0.039}, {'token': 'madrid', 'score': 0.033}, {'token': 'milan', 'score': 0.033}, {'token': 'spain', 'score': 0.02}, {'token': 'europe', 'score': 0.017}]","[{'token': 'paris', 'score': 0.185}, {'token': 'rome', 'score': 0.088}, {'token': 'milan', 'score': 0.065}, {'token': 'london', 'score': 0.064}, {'token': 'italy', 'score': 0.063}, {'token': 'madrid', 'score': 0.054}, {'token': 'berlin', 'score': 0.035}, {'token': 'france', 'score': 0.022}, {'token': 'florence', 'score': 0.02}, {'token': 'venice', 'score': 0.019}]","[{'token': 'dresden', 'score': 0.13}, {'token': 'berlin', 'score': 0.11}, {'token': 'leipzig', 'score': 0.08}, {'token': 'munich', 'score': 0.08}, {'token': 'chicago', 'score': 0.044}, {'token': 'vienna', 'score': 0.044}, {'token': 'it', 'score': 0.038}, {'token': 'he', 'score': 0.03}, {'token': 'germany', 'score': 0.029}, {'token': 'cologne', 'score': 0.027}]","[{'token': 'paris', 'score': 0.158}, {'token': 'vienna', 'score': 0.095}, {'token': 'europe', 'score': 0.071}, {'token': 'rome', 'score': 0.06}, {'token': 'france', 'score': 0.057}, {'token': 'italy', 'score': 0.057}, {'token': 'london', 'score': 0.051}, {'token': 'berlin', 'score': 0.035}, {'token': 'germany', 'score': 0.025}, {'token': 'spain', 'score': 0.02}]","[{'token': 'warsaw', 'score': 0.068}, {'token': 'poland', 'score': 0.06}, {'token': 'paris', 'score': 0.057}, {'token': 'madrid', 'score': 0.053}, {'token': 'italy', 'score': 0.053}, {'token': 'rome', 'score': 0.047}, {'token': 'milan', 'score': 0.046}, {'token': 'berlin', 'score': 0.034}, {'token': 'krakow', 'score': 0.026}, {'token': 'spain', 'score': 0.023}]"
856,morris,"[{'token': 'geneva', 'score': 0.07}, {'token': 'paris', 'score': 0.059}, {'token': 'vienna', 'score': 0.051}, {'token': 'rome', 'score': 0.027}, {'token': 'florence', 'score': 0.022}, {'token': 'berlin', 'score': 0.02}, {'token': 'versailles', 'score': 0.019}, {'token': 'amsterdam', 'score': 0.015}, {'token': 'stockholm', 'score': 0.014}, {'token': 'hanover', 'score': 0.013}]","[{'token': 'london', 'score': 0.032}, {'token': 'paris', 'score': 0.027}, {'token': 'geneva', 'score': 0.021}, {'token': 'oxford', 'score': 0.015}, {'token': 'cambridge', 'score': 0.012}, {'token': 'waterloo', 'score': 0.012}, {'token': 'boston', 'score': 0.011}, {'token': 'dover', 'score': 0.01}, {'token': 'chelsea', 'score': 0.009}, {'token': 'bath', 'score': 0.009}]","[{'token': 'paris', 'score': 0.118}, {'token': 'geneva', 'score': 0.039}, {'token': 'london', 'score': 0.023}, {'token': 'lyon', 'score': 0.018}, {'token': 'versailles', 'score': 0.018}, {'token': 'bordeaux', 'score': 0.017}, {'token': 'rome', 'score': 0.014}, {'token': 'montreal', 'score': 0.011}, {'token': 'florence', 'score': 0.011}, {'token': 'venice', 'score': 0.009}]","[{'token': 'paris', 'score': 0.145}, {'token': 'london', 'score': 0.04}, {'token': 'geneva', 'score': 0.032}, {'token': 'rome', 'score': 0.023}, {'token': 'berlin', 'score': 0.018}, {'token': 'vienna', 'score': 0.018}, {'token': 'zurich', 'score': 0.015}, {'token': 'bordeaux', 'score': 0.015}, {'token': 'oxford', 'score': 0.014}, {'token': 'versailles', 'score': 0.013}]","[{'token': 'chicago', 'score': 0.055}, {'token': 'paris', 'score': 0.031}, {'token': 'geneva', 'score': 0.019}, {'token': 'rome', 'score': 0.019}, {'token': 'minneapolis', 'score': 0.018}, {'token': 'detroit', 'score': 0.018}, {'token': 'montreal', 'score': 0.017}, {'token': 'manhattan', 'score': 0.016}, {'token': 'florence', 'score': 0.015}, {'token': 'venice', 'score': 0.015}]"
857,munich,"[{'token': 'paris', 'score': 0.187}, {'token': 'berlin', 'score': 0.14}, {'token': 'munich', 'score': 0.065}, {'token': 'london', 'score': 0.063}, {'token': 'vienna', 'score': 0.058}, {'token': 'hamburg', 'score': 0.04}, {'token': 'frankfurt', 'score': 0.031}, {'token': 'rome', 'score': 0.025}, {'token': 'cologne', 'score': 0.021}, {'token': 'basel', 'score': 0.012}]","[{'token': 'berlin', 'score': 0.213}, {'token': 'germany', 'score': 0.101}, {'token': 'vienna', 'score': 0.083}, {'token': 'paris', 'score': 0.059}, {'token': 'london', 'score': 0.052}, {'token': 'munich', 'score': 0.038}, {'token': 'prague', 'score': 0.034}, {'token': 'frankfurt', 'score': 0.018}, {'token': 'france', 'score': 0.016}, {'token': 'austria', 'score': 0.016}]","[{'token': 'berlin', 'score': 0.153}, {'token': 'vienna', 'score': 0.108}, {'token': 'paris', 'score': 0.083}, {'token': 'prague', 'score': 0.054}, {'token': 'london', 'score': 0.049}, {'token': 'germany', 'score': 0.046}, {'token': 'munich', 'score': 0.03}, {'token': 'leipzig', 'score': 0.019}, {'token': 'dresden', 'score': 0.016}, {'token': 'warsaw', 'score': 0.015}]","[{'token': 'prague', 'score': 0.188}, {'token': 'berlin', 'score': 0.127}, {'token': 'vienna', 'score': 0.092}, {'token': 'germany', 'score': 0.061}, {'token': 'munich', 'score': 0.048}, {'token': 'london', 'score': 0.024}, {'token': 'dresden', 'score': 0.021}, {'token': 'budapest', 'score': 0.018}, {'token': 'paris', 'score': 0.018}, {'token': 'chicago', 'score': 0.018}]","[{'token': 'berlin', 'score': 0.22}, {'token': 'vienna', 'score': 0.096}, {'token': 'germany', 'score': 0.068}, {'token': 'munich', 'score': 0.056}, {'token': 'prague', 'score': 0.051}, {'token': 'dresden', 'score': 0.035}, {'token': 'leipzig', 'score': 0.035}, {'token': 'paris', 'score': 0.035}, {'token': 'frankfurt', 'score': 0.022}, {'token': 'london', 'score': 0.02}]"
858,moscow,"[{'token': 'moscow', 'score': 0.856}, {'token': 'paris', 'score': 0.028}, {'token': 'chicago', 'score': 0.018}, {'token': 'and', 'score': 0.012}, {'token': 'leningrad', 'score': 0.012}, {'token': 'city', 'score': 0.007}, {'token': 'the', 'score': 0.006}, {'token': 'kiev', 'score': 0.005}, {'token': 'budapest', 'score': 0.005}, {'token': 'russian', 'score': 0.004}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'moscow', 'score': 0.821}, {'token': 'leningrad', 'score': 0.057}, {'token': 'kiev', 'score': 0.013}, {'token': 'former', 'score': 0.009}, {'token': 'local', 'score': 0.009}, {'token': 'the', 'score': 0.006}, {'token': 'novgorod', 'score': 0.006}, {'token': 'soviet', 'score': 0.005}, {'token': 'then', 'score': 0.004}, {'token': 'city', 'score': 0.004}]","[{'token': 'moscow', 'score': 0.909}, {'token': 'leningrad', 'score': 0.03}, {'token': 'kiev', 'score': 0.013}, {'token': 'russian', 'score': 0.006}, {'token': 'local', 'score': 0.004}, {'token': 'the', 'score': 0.003}, {'token': 'former', 'score': 0.002}, {'token': 'paris', 'score': 0.002}, {'token': 'deputy', 'score': 0.002}, {'token': 'kyiv', 'score': 0.002}]"
859,london,"[{'token': 'london', 'score': 0.124}, {'token': 'chicago', 'score': 0.072}, {'token': 'royal', 'score': 0.066}, {'token': 'boston', 'score': 0.031}, {'token': 'harvard', 'score': 0.021}, {'token': 'cleveland', 'score': 0.02}, {'token': 'university', 'score': 0.018}, {'token': 'national', 'score': 0.016}, {'token': 'american', 'score': 0.016}, {'token': 'imperial', 'score': 0.016}]","[{'token': 'royal', 'score': 0.235}, {'token': 'paris', 'score': 0.106}, {'token': 'london', 'score': 0.071}, {'token': 'french', 'score': 0.037}, {'token': 'national', 'score': 0.036}, {'token': 'imperial', 'score': 0.031}, {'token': 'university', 'score': 0.023}, {'token': 'vienna', 'score': 0.021}, {'token': 'metropolitan', 'score': 0.01}, {'token': 'jesuit', 'score': 0.009}]","[{'token': 'royal', 'score': 0.452}, {'token': 'london', 'score': 0.119}, {'token': 'national', 'score': 0.032}, {'token': 'american', 'score': 0.026}, {'token': 'paris', 'score': 0.017}, {'token': 'french', 'score': 0.017}, {'token': 'university', 'score': 0.016}, {'token': 'imperial', 'score': 0.016}, {'token': 'boston', 'score': 0.01}, {'token': 'oxford', 'score': 0.008}]","[{'token': 'the', 'score': 0.447}, {'token': 'london', 'score': 0.055}, {'token': 'oxford', 'score': 0.016}, {'token': 'winchester', 'score': 0.015}, {'token': 'chicago', 'score': 0.013}, {'token': 'vienna', 'score': 0.013}, {'token': 'harvard', 'score': 0.013}, {'token': 'royal', 'score': 0.012}, {'token': 'glasgow', 'score': 0.011}, {'token': 'boston', 'score': 0.01}]","[{'token': 'chicago', 'score': 0.065}, {'token': 'london', 'score': 0.058}, {'token': 'royal', 'score': 0.041}, {'token': 'boston', 'score': 0.03}, {'token': 'harvard', 'score': 0.021}, {'token': 'cleveland', 'score': 0.019}, {'token': 'paris', 'score': 0.019}, {'token': 'university', 'score': 0.018}, {'token': 'cincinnati', 'score': 0.017}, {'token': 'yale', 'score': 0.015}]"
860,lisbon,"[{'token': 'lisbon', 'score': 0.777}, {'token': 'madrid', 'score': 0.034}, {'token': 'barcelona', 'score': 0.022}, {'token': 'paris', 'score': 0.013}, {'token': 'portugal', 'score': 0.012}, {'token': 'amsterdam', 'score': 0.011}, {'token': 'london', 'score': 0.01}, {'token': 'montevideo', 'score': 0.008}, {'token': 'seville', 'score': 0.007}, {'token': 'brazil', 'score': 0.006}]","[{'token': 'lisbon', 'score': 0.305}, {'token': 'paris', 'score': 0.131}, {'token': 'madrid', 'score': 0.102}, {'token': 'london', 'score': 0.053}, {'token': 'portugal', 'score': 0.029}, {'token': 'barcelona', 'score': 0.027}, {'token': 'rome', 'score': 0.02}, {'token': 'spain', 'score': 0.016}, {'token': 'amsterdam', 'score': 0.015}, {'token': 'venice', 'score': 0.014}]","[{'token': 'berlin', 'score': 0.144}, {'token': 'lisbon', 'score': 0.134}, {'token': 'london', 'score': 0.069}, {'token': 'madrid', 'score': 0.059}, {'token': 'paris', 'score': 0.057}, {'token': 'portugal', 'score': 0.052}, {'token': 'germany', 'score': 0.028}, {'token': 'prague', 'score': 0.026}, {'token': 'brazil', 'score': 0.023}, {'token': 'spain', 'score': 0.023}]","[{'token': 'paris', 'score': 0.203}, {'token': 'madrid', 'score': 0.144}, {'token': 'london', 'score': 0.067}, {'token': 'rome', 'score': 0.044}, {'token': 'spain', 'score': 0.044}, {'token': 'france', 'score': 0.041}, {'token': 'italy', 'score': 0.02}, {'token': 'barcelona', 'score': 0.019}, {'token': 'lisbon', 'score': 0.019}, {'token': 'berlin', 'score': 0.018}]","[{'token': 'paris', 'score': 0.116}, {'token': 'madrid', 'score': 0.109}, {'token': 'london', 'score': 0.072}, {'token': 'barcelona', 'score': 0.055}, {'token': 'lisbon', 'score': 0.047}, {'token': 'rome', 'score': 0.036}, {'token': 'berlin', 'score': 0.034}, {'token': 'spain', 'score': 0.034}, {'token': 'amsterdam', 'score': 0.019}, {'token': 'chicago', 'score': 0.019}]"
861,london,"[{'token': 'england', 'score': 0.285}, {'token': 'india', 'score': 0.161}, {'token': 'london', 'score': 0.062}, {'token': 'america', 'score': 0.046}, {'token': 'france', 'score': 0.045}, {'token': 'china', 'score': 0.038}, {'token': 'britain', 'score': 0.033}, {'token': 'work', 'score': 0.029}, {'token': 'paris', 'score': 0.021}, {'token': 'italy', 'score': 0.017}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'england', 'score': 0.356}, {'token': 'london', 'score': 0.118}, {'token': 'india', 'score': 0.093}, {'token': 'america', 'score': 0.049}, {'token': 'britain', 'score': 0.044}, {'token': 'china', 'score': 0.032}, {'token': 'france', 'score': 0.025}, {'token': 'europe', 'score': 0.017}, {'token': 'australia', 'score': 0.013}, {'token': 'germany', 'score': 0.013}]","[{'token': 'london', 'score': 0.187}, {'token': 'paris', 'score': 0.185}, {'token': 'england', 'score': 0.164}, {'token': 'france', 'score': 0.089}, {'token': 'india', 'score': 0.026}, {'token': 'italy', 'score': 0.015}, {'token': 'bombay', 'score': 0.014}, {'token': 'europe', 'score': 0.014}, {'token': 'australia', 'score': 0.013}, {'token': 'rome', 'score': 0.012}]"
862,venice,"[{'token': 'rome', 'score': 0.137}, {'token': 'vienna', 'score': 0.104}, {'token': 'paris', 'score': 0.101}, {'token': 'london', 'score': 0.058}, {'token': 'berlin', 'score': 0.055}, {'token': 'italy', 'score': 0.045}, {'token': 'france', 'score': 0.031}, {'token': 'florence', 'score': 0.028}, {'token': 'milan', 'score': 0.027}, {'token': 'europe', 'score': 0.023}]","[{'token': 'paris', 'score': 0.159}, {'token': 'rome', 'score': 0.15}, {'token': 'florence', 'score': 0.12}, {'token': 'venice', 'score': 0.073}, {'token': 'milan', 'score': 0.071}, {'token': 'italy', 'score': 0.045}, {'token': 'london', 'score': 0.036}, {'token': 'naples', 'score': 0.019}, {'token': 'madrid', 'score': 0.016}, {'token': 'france', 'score': 0.015}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'rome', 'score': 0.222}, {'token': 'venice', 'score': 0.125}, {'token': 'florence', 'score': 0.096}, {'token': 'milan', 'score': 0.096}, {'token': 'paris', 'score': 0.069}, {'token': 'italy', 'score': 0.05}, {'token': 'naples', 'score': 0.033}, {'token': 'london', 'score': 0.032}, {'token': 'madrid', 'score': 0.027}, {'token': 'genoa', 'score': 0.014}]","[{'token': 'paris', 'score': 0.14}, {'token': 'rome', 'score': 0.137}, {'token': 'vienna', 'score': 0.071}, {'token': 'italy', 'score': 0.065}, {'token': 'france', 'score': 0.048}, {'token': 'london', 'score': 0.047}, {'token': 'prague', 'score': 0.035}, {'token': 'venice', 'score': 0.029}, {'token': 'florence', 'score': 0.026}, {'token': 'berlin', 'score': 0.024}]"
863,chicago,"[{'token': 'the', 'score': 0.382}, {'token': 'county', 'score': 0.05}, {'token': 'east', 'score': 0.047}, {'token': 'new', 'score': 0.045}, {'token': 'london', 'score': 0.04}, {'token': 'west', 'score': 0.036}, {'token': 'great', 'score': 0.032}, {'token': 'st', 'score': 0.026}, {'token': 'fort', 'score': 0.024}, {'token': 'nearby', 'score': 0.018}]","[{'token': 'the', 'score': 0.703}, {'token': 'nearby', 'score': 0.047}, {'token': 'st', 'score': 0.033}, {'token': 'east', 'score': 0.028}, {'token': 'fort', 'score': 0.024}, {'token': 'new', 'score': 0.024}, {'token': 'west', 'score': 0.016}, {'token': 'little', 'score': 0.011}, {'token': 'great', 'score': 0.01}, {'token': 'county', 'score': 0.008}]","[{'token': 'the', 'score': 0.191}, {'token': 'london', 'score': 0.069}, {'token': 'brooklyn', 'score': 0.057}, {'token': 'east', 'score': 0.045}, {'token': 'west', 'score': 0.037}, {'token': 'new', 'score': 0.033}, {'token': 'county', 'score': 0.025}, {'token': 'great', 'score': 0.022}, {'token': 'essex', 'score': 0.019}, {'token': 'norfolk', 'score': 0.016}]","[{'token': 'the', 'score': 0.118}, {'token': 'london', 'score': 0.064}, {'token': 'new', 'score': 0.042}, {'token': 'east', 'score': 0.036}, {'token': 'brooklyn', 'score': 0.029}, {'token': 'west', 'score': 0.026}, {'token': 'county', 'score': 0.025}, {'token': 'st', 'score': 0.025}, {'token': 'great', 'score': 0.019}, {'token': 'essex', 'score': 0.016}]","[{'token': 'the', 'score': 0.211}, {'token': 'london', 'score': 0.11}, {'token': 'essex', 'score': 0.043}, {'token': 'brooklyn', 'score': 0.031}, {'token': 'new', 'score': 0.03}, {'token': 'manchester', 'score': 0.019}, {'token': 'west', 'score': 0.018}, {'token': 'county', 'score': 0.016}, {'token': 'east', 'score': 0.016}, {'token': 'somerset', 'score': 0.014}]"
864,stockholm,"[{'token': 'stockholm', 'score': 0.747}, {'token': 'gothenburg', 'score': 0.09}, {'token': 'uppsala', 'score': 0.077}, {'token': 'malmo', 'score': 0.059}, {'token': 'sweden', 'score': 0.008}, {'token': 'copenhagen', 'score': 0.005}, {'token': 'oslo', 'score': 0.003}, {'token': 'lund', 'score': 0.003}, {'token': 'helsinki', 'score': 0.001}, {'token': 'bergen', 'score': 0.0}]","[{'token': 'stockholm', 'score': 0.685}, {'token': 'gothenburg', 'score': 0.141}, {'token': 'malmo', 'score': 0.09}, {'token': 'uppsala', 'score': 0.042}, {'token': 'copenhagen', 'score': 0.011}, {'token': 'oslo', 'score': 0.005}, {'token': 'sweden', 'score': 0.004}, {'token': 'lund', 'score': 0.004}, {'token': 'helsinki', 'score': 0.003}, {'token': 'prague', 'score': 0.001}]","[{'token': 'stockholm', 'score': 0.685}, {'token': 'gothenburg', 'score': 0.122}, {'token': 'malmo', 'score': 0.082}, {'token': 'uppsala', 'score': 0.077}, {'token': 'copenhagen', 'score': 0.006}, {'token': 'sweden', 'score': 0.005}, {'token': 'lund', 'score': 0.004}, {'token': 'oslo', 'score': 0.004}, {'token': 'helsinki', 'score': 0.002}, {'token': 'hamburg', 'score': 0.001}]","[{'token': 'stockholm', 'score': 0.605}, {'token': 'london', 'score': 0.052}, {'token': 'paris', 'score': 0.04}, {'token': 'copenhagen', 'score': 0.023}, {'token': 'sweden', 'score': 0.022}, {'token': 'gothenburg', 'score': 0.019}, {'token': 'uppsala', 'score': 0.017}, {'token': 'berlin', 'score': 0.016}, {'token': 'oslo', 'score': 0.007}, {'token': 'geneva', 'score': 0.007}]","[{'token': 'stockholm', 'score': 0.709}, {'token': 'gothenburg', 'score': 0.094}, {'token': 'malmo', 'score': 0.087}, {'token': 'uppsala', 'score': 0.079}, {'token': 'copenhagen', 'score': 0.006}, {'token': 'oslo', 'score': 0.005}, {'token': 'lund', 'score': 0.003}, {'token': 'sweden', 'score': 0.002}, {'token': 'helsinki', 'score': 0.002}, {'token': 'hamburg', 'score': 0.001}]"
865,vienna,"[{'token': 'vienna', 'score': 0.428}, {'token': 'budapest', 'score': 0.271}, {'token': 'salzburg', 'score': 0.048}, {'token': 'prague', 'score': 0.037}, {'token': 'innsbruck', 'score': 0.027}, {'token': 'munich', 'score': 0.025}, {'token': 'tyrol', 'score': 0.016}, {'token': 'bratislava', 'score': 0.011}, {'token': 'bavaria', 'score': 0.011}, {'token': 'austria', 'score': 0.008}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'berlin', 'score': 0.154}, {'token': 'vienna', 'score': 0.097}, {'token': 'munich', 'score': 0.071}, {'token': 'germany', 'score': 0.059}, {'token': 'bavaria', 'score': 0.059}, {'token': 'baden', 'score': 0.053}, {'token': 'leipzig', 'score': 0.038}, {'token': 'stuttgart', 'score': 0.031}, {'token': 'austria', 'score': 0.029}, {'token': 'hamburg', 'score': 0.028}]"
866,massachusetts,"[{'token': 'massachusetts', 'score': 0.095}, {'token': 'amherst', 'score': 0.079}, {'token': 'washington', 'score': 0.077}, {'token': 'maine', 'score': 0.045}, {'token': 'ohio', 'score': 0.04}, {'token': 'rochester', 'score': 0.034}, {'token': 'michigan', 'score': 0.029}, {'token': 'boston', 'score': 0.023}, {'token': 'dartmouth', 'score': 0.021}, {'token': 'princeton', 'score': 0.019}]","[{'token': 'washington', 'score': 0.177}, {'token': 'california', 'score': 0.068}, {'token': 'texas', 'score': 0.046}, {'token': 'ohio', 'score': 0.043}, {'token': 'michigan', 'score': 0.034}, {'token': 'wyoming', 'score': 0.03}, {'token': 'maine', 'score': 0.029}, {'token': 'florida', 'score': 0.029}, {'token': 'utah', 'score': 0.025}, {'token': 'idaho', 'score': 0.022}]","[{'token': 'pennsylvania', 'score': 0.095}, {'token': 'america', 'score': 0.093}, {'token': 'texas', 'score': 0.09}, {'token': 'california', 'score': 0.059}, {'token': 'michigan', 'score': 0.057}, {'token': 'canada', 'score': 0.044}, {'token': 'washington', 'score': 0.037}, {'token': 'wisconsin', 'score': 0.031}, {'token': 'virginia', 'score': 0.027}, {'token': 'maryland', 'score': 0.027}]","[{'token': 'dartmouth', 'score': 0.444}, {'token': 'amherst', 'score': 0.1}, {'token': 'harvard', 'score': 0.058}, {'token': 'boston', 'score': 0.048}, {'token': 'wellesley', 'score': 0.045}, {'token': 'colby', 'score': 0.036}, {'token': 'the', 'score': 0.011}, {'token': 'barnard', 'score': 0.01}, {'token': 'princeton', 'score': 0.01}, {'token': 'radcliffe', 'score': 0.008}]","[{'token': 'washington', 'score': 0.12}, {'token': 'maine', 'score': 0.101}, {'token': 'massachusetts', 'score': 0.095}, {'token': 'california', 'score': 0.059}, {'token': 'florida', 'score': 0.047}, {'token': 'ohio', 'score': 0.038}, {'token': 'michigan', 'score': 0.035}, {'token': 'texas', 'score': 0.027}, {'token': 'minnesota', 'score': 0.023}, {'token': 'maryland', 'score': 0.023}]"
867,houston,"[{'token': 'chicago', 'score': 0.143}, {'token': 'detroit', 'score': 0.034}, {'token': 'texas', 'score': 0.034}, {'token': 'california', 'score': 0.026}, {'token': 'canada', 'score': 0.024}, {'token': 'nashville', 'score': 0.02}, {'token': 'ohio', 'score': 0.019}, {'token': 'mississippi', 'score': 0.019}, {'token': 'philadelphia', 'score': 0.017}, {'token': 'florida', 'score': 0.014}]","[{'token': 'chicago', 'score': 0.138}, {'token': 'detroit', 'score': 0.026}, {'token': 'texas', 'score': 0.024}, {'token': 'california', 'score': 0.021}, {'token': 'toronto', 'score': 0.017}, {'token': 'canada', 'score': 0.017}, {'token': 'mexico', 'score': 0.017}, {'token': 'brooklyn', 'score': 0.017}, {'token': 'london', 'score': 0.016}, {'token': 'pittsburgh', 'score': 0.015}]","[{'token': 'chicago', 'score': 0.105}, {'token': 'detroit', 'score': 0.055}, {'token': 'germany', 'score': 0.03}, {'token': 'texas', 'score': 0.024}, {'token': 'nashville', 'score': 0.019}, {'token': 'philadelphia', 'score': 0.019}, {'token': 'atlanta', 'score': 0.017}, {'token': 'california', 'score': 0.016}, {'token': 'brooklyn', 'score': 0.016}, {'token': 'toronto', 'score': 0.015}]","[{'token': 'chicago', 'score': 0.132}, {'token': 'brooklyn', 'score': 0.065}, {'token': 'london', 'score': 0.049}, {'token': 'paris', 'score': 0.044}, {'token': 'toronto', 'score': 0.038}, {'token': 'detroit', 'score': 0.035}, {'token': 'seattle', 'score': 0.027}, {'token': 'philadelphia', 'score': 0.02}, {'token': 'miami', 'score': 0.018}, {'token': 'california', 'score': 0.017}]","[{'token': 'houston', 'score': 0.344}, {'token': 'chicago', 'score': 0.067}, {'token': 'atlanta', 'score': 0.05}, {'token': 'dallas', 'score': 0.047}, {'token': 'texas', 'score': 0.044}, {'token': 'austin', 'score': 0.031}, {'token': 'seattle', 'score': 0.022}, {'token': 'miami', 'score': 0.021}, {'token': 'detroit', 'score': 0.016}, {'token': 'baltimore', 'score': 0.015}]"
868,damascus,"[{'token': 'manor', 'score': 0.125}, {'token': 'old', 'score': 0.079}, {'token': 'opera', 'score': 0.039}, {'token': 'guest', 'score': 0.033}, {'token': 'town', 'score': 0.025}, {'token': 'historic', 'score': 0.024}, {'token': 'country', 'score': 0.021}, {'token': 'french', 'score': 0.021}, {'token': 'style', 'score': 0.02}, {'token': 'white', 'score': 0.02}]","[{'token': 'paris', 'score': 0.088}, {'token': 'london', 'score': 0.087}, {'token': 'vienna', 'score': 0.053}, {'token': 'berlin', 'score': 0.034}, {'token': 'amsterdam', 'score': 0.034}, {'token': 'madrid', 'score': 0.034}, {'token': 'rome', 'score': 0.03}, {'token': 'chicago', 'score': 0.029}, {'token': 'cairo', 'score': 0.028}, {'token': 'jerusalem', 'score': 0.016}]","[{'token': 'manor', 'score': 0.187}, {'token': 'old', 'score': 0.047}, {'token': 'style', 'score': 0.047}, {'token': 'historic', 'score': 0.039}, {'token': 'guest', 'score': 0.029}, {'token': 'country', 'score': 0.028}, {'token': 'opera', 'score': 0.026}, {'token': 'stone', 'score': 0.025}, {'token': 'town', 'score': 0.025}, {'token': 'medieval', 'score': 0.017}]","[{'token': 'manor', 'score': 0.115}, {'token': 'old', 'score': 0.051}, {'token': 'guest', 'score': 0.044}, {'token': 'opera', 'score': 0.038}, {'token': 'stone', 'score': 0.026}, {'token': 'town', 'score': 0.026}, {'token': 'country', 'score': 0.023}, {'token': 'style', 'score': 0.017}, {'token': 'historic', 'score': 0.017}, {'token': 'carriage', 'score': 0.016}]","[{'token': 'manor', 'score': 0.076}, {'token': 'old', 'score': 0.057}, {'token': 'historic', 'score': 0.049}, {'token': 'renaissance', 'score': 0.032}, {'token': 'style', 'score': 0.03}, {'token': 'french', 'score': 0.029}, {'token': 'apartment', 'score': 0.028}, {'token': 'family', 'score': 0.026}, {'token': 'stone', 'score': 0.024}, {'token': 'opera', 'score': 0.023}]"
