,answers,original,t5_0,t5_1,t5_2,t5_3
634,honolulu,"[{'token': 'singapore', 'score': 0.202}, {'token': 'japan', 'score': 0.122}, {'token': 'australia', 'score': 0.105}, {'token': 'china', 'score': 0.056}, {'token': 'sydney', 'score': 0.05}, {'token': 'england', 'score': 0.035}, {'token': 'india', 'score': 0.032}, {'token': 'tokyo', 'score': 0.031}, {'token': 'manila', 'score': 0.031}, {'token': 'shanghai', 'score': 0.028}]","[{'token': 'australia', 'score': 0.203}, {'token': 'japan', 'score': 0.11}, {'token': 'sydney', 'score': 0.067}, {'token': 'singapore', 'score': 0.058}, {'token': 'hawaii', 'score': 0.034}, {'token': 'fiji', 'score': 0.026}, {'token': 'india', 'score': 0.025}, {'token': 'manila', 'score': 0.025}, {'token': 'tokyo', 'score': 0.024}, {'token': 'china', 'score': 0.023}]","[{'token': 'japan', 'score': 0.204}, {'token': 'singapore', 'score': 0.113}, {'token': 'manila', 'score': 0.054}, {'token': 'australia', 'score': 0.049}, {'token': 'hawaii', 'score': 0.042}, {'token': 'tokyo', 'score': 0.033}, {'token': 'china', 'score': 0.031}, {'token': 'vancouver', 'score': 0.028}, {'token': 'england', 'score': 0.027}, {'token': 'honolulu', 'score': 0.024}]","[{'token': 'japan', 'score': 0.095}, {'token': 'europe', 'score': 0.061}, {'token': 'boston', 'score': 0.06}, {'token': 'norfolk', 'score': 0.053}, {'token': 'england', 'score': 0.047}, {'token': 'china', 'score': 0.041}, {'token': 'france', 'score': 0.035}, {'token': 'california', 'score': 0.031}, {'token': 'hawaii', 'score': 0.03}, {'token': 'germany', 'score': 0.025}]","[{'token': 'australia', 'score': 0.107}, {'token': 'england', 'score': 0.092}, {'token': 'japan', 'score': 0.072}, {'token': 'singapore', 'score': 0.045}, {'token': 'sydney', 'score': 0.039}, {'token': 'china', 'score': 0.035}, {'token': 'manila', 'score': 0.027}, {'token': 'bermuda', 'score': 0.026}, {'token': 'gibraltar', 'score': 0.024}, {'token': 'germany', 'score': 0.024}]"
635,berlin,"[{'token': 'berlin', 'score': 0.717}, {'token': 'prague', 'score': 0.056}, {'token': 'moscow', 'score': 0.051}, {'token': 'vienna', 'score': 0.036}, {'token': 'city', 'score': 0.017}, {'token': 'tokyo', 'score': 0.016}, {'token': 'london', 'score': 0.011}, {'token': 'warsaw', 'score': 0.01}, {'token': 'budapest', 'score': 0.008}, {'token': 'paris', 'score': 0.007}]","[{'token': 'berlin', 'score': 0.834}, {'token': 'city', 'score': 0.121}, {'token': 'itself', 'score': 0.014}, {'token': 'area', 'score': 0.003}, {'token': 'hamburg', 'score': 0.002}, {'token': 'cities', 'score': 0.002}, {'token': 'capital', 'score': 0.002}, {'token': 'region', 'score': 0.001}, {'token': 'munich', 'score': 0.001}, {'token': 'of', 'score': 0.001}]","[{'token': 'austria', 'score': 0.878}, {'token': 'poland', 'score': 0.026}, {'token': 'denmark', 'score': 0.015}, {'token': 'france', 'score': 0.013}, {'token': 'switzerland', 'score': 0.011}, {'token': 'belgium', 'score': 0.009}, {'token': 'it', 'score': 0.008}, {'token': 'italy', 'score': 0.007}, {'token': 'hungary', 'score': 0.004}, {'token': 'sweden', 'score': 0.003}]","[{'token': 'city', 'score': 0.72}, {'token': 'itself', 'score': 0.098}, {'token': 'area', 'score': 0.072}, {'token': 'region', 'score': 0.059}, {'token': 'district', 'score': 0.014}, {'token': 'seattle', 'score': 0.004}, {'token': 'berlin', 'score': 0.003}, {'token': 'territory', 'score': 0.003}, {'token': 'state', 'score': 0.001}, {'token': 'proper', 'score': 0.001}]","[{'token': 'berlin', 'score': 0.952}, {'token': 'munich', 'score': 0.01}, {'token': 'dresden', 'score': 0.006}, {'token': 'germany', 'score': 0.006}, {'token': 'hamburg', 'score': 0.005}, {'token': 'frankfurt', 'score': 0.004}, {'token': 'vienna', 'score': 0.003}, {'token': 'budapest', 'score': 0.003}, {'token': 'cologne', 'score': 0.002}, {'token': 'prague', 'score': 0.002}]"
636,lisbon,"[{'token': 'lisbon', 'score': 0.77}, {'token': 'mar', 'score': 0.039}, {'token': 'paris', 'score': 0.028}, {'token': 'london', 'score': 0.007}, {'token': 'brazil', 'score': 0.007}, {'token': 'bar', 'score': 0.007}, {'token': 'born', 'score': 0.005}, {'token': 'leon', 'score': 0.004}, {'token': 'real', 'score': 0.004}, {'token': 'portugal', 'score': 0.004}]","[{'token': 'republic', 'score': 0.995}, {'token': 'empire', 'score': 0.004}, {'token': 'republic', 'score': 0.001}, {'token': 'presidency', 'score': 0.0}, {'token': 'world', 'score': 0.0}, {'token': 'democracy', 'score': 0.0}, {'token': 'state', 'score': 0.0}, {'token': 'restoration', 'score': 0.0}, {'token': 'ministry', 'score': 0.0}, {'token': 'reconstruction', 'score': 0.0}]",,"[{'token': 'republic', 'score': 0.94}, {'token': 'restoration', 'score': 0.028}, {'token': 'empire', 'score': 0.006}, {'token': 'revolution', 'score': 0.006}, {'token': 'republic', 'score': 0.002}, {'token': 'army', 'score': 0.002}, {'token': 'government', 'score': 0.002}, {'token': 'order', 'score': 0.001}, {'token': 'state', 'score': 0.001}, {'token': 'coalition', 'score': 0.001}]","[{'token': 'lisbon', 'score': 0.272}, {'token': 'prison', 'score': 0.141}, {'token': 'office', 'score': 0.107}, {'token': 'exile', 'score': 0.099}, {'token': 'madrid', 'score': 0.042}, {'token': 'paris', 'score': 0.037}, {'token': 'jail', 'score': 0.036}, {'token': 'portugal', 'score': 0.025}, {'token': 'havana', 'score': 0.018}, {'token': 'detention', 'score': 0.016}]"
637,lexington,"[{'token': 'eagle', 'score': 0.369}, {'token': 'rifle', 'score': 0.036}, {'token': 'denver', 'score': 0.017}, {'token': 'craig', 'score': 0.016}, {'token': 'lyons', 'score': 0.016}, {'token': 'colorado', 'score': 0.015}, {'token': 'parker', 'score': 0.015}, {'token': 'evans', 'score': 0.013}, {'token': 'georgetown', 'score': 0.012}, {'token': 'prescott', 'score': 0.011}]","[{'token': 'hamilton', 'score': 0.023}, {'token': 'wellington', 'score': 0.019}, {'token': 'milton', 'score': 0.016}, {'token': 'nelson', 'score': 0.015}, {'token': 'albion', 'score': 0.01}, {'token': 'albany', 'score': 0.009}, {'token': 'hastings', 'score': 0.009}, {'token': 'kingston', 'score': 0.009}, {'token': 'seymour', 'score': 0.009}, {'token': 'norton', 'score': 0.008}]","[{'token': 'eagle', 'score': 0.699}, {'token': 'auburn', 'score': 0.005}, {'token': 'aurora', 'score': 0.004}, {'token': 'prescott', 'score': 0.004}, {'token': 'eaton', 'score': 0.003}, {'token': 'norton', 'score': 0.003}, {'token': 'colorado', 'score': 0.003}, {'token': 'buffalo', 'score': 0.002}, {'token': 'nelson', 'score': 0.002}, {'token': 'athens', 'score': 0.002}]","[{'token': 'wellington', 'score': 0.122}, {'token': 'canterbury', 'score': 0.061}, {'token': 'auckland', 'score': 0.055}, {'token': 'victoria', 'score': 0.038}, {'token': 'hamilton', 'score': 0.036}, {'token': 'ontario', 'score': 0.024}, {'token': 'australia', 'score': 0.017}, {'token': 'albany', 'score': 0.016}, {'token': 'nelson', 'score': 0.015}, {'token': 'canada', 'score': 0.012}]","[{'token': 'seattle', 'score': 0.257}, {'token': 'home', 'score': 0.191}, {'token': 'sea', 'score': 0.083}, {'token': 'large', 'score': 0.044}, {'token': 'stake', 'score': 0.01}, {'token': 'risk', 'score': 0.008}, {'token': 'heart', 'score': 0.008}, {'token': 'portland', 'score': 0.008}, {'token': 'washington', 'score': 0.005}, {'token': 'war', 'score': 0.005}]"
638,conway,"[{'token': 'conway', 'score': 0.996}, {'token': 'florence', 'score': 0.001}, {'token': 'denver', 'score': 0.0}, {'token': 'clinton', 'score': 0.0}, {'token': 'greenwood', 'score': 0.0}, {'token': 'hutchinson', 'score': 0.0}, {'token': 'denmark', 'score': 0.0}, {'token': 'crawford', 'score': 0.0}, {'token': 'jacksonville', 'score': 0.0}, {'token': 'wyoming', 'score': 0.0}]","[{'token': 'conway', 'score': 0.571}, {'token': 'franklin', 'score': 0.029}, {'token': 'clinton', 'score': 0.022}, {'token': 'rogers', 'score': 0.019}, {'token': 'camden', 'score': 0.017}, {'token': 'corinth', 'score': 0.015}, {'token': 'helena', 'score': 0.015}, {'token': 'columbus', 'score': 0.009}, {'token': 'madison', 'score': 0.008}, {'token': 'jacksonville', 'score': 0.005}]","[{'token': 'columbus', 'score': 0.032}, {'token': 'conway', 'score': 0.025}, {'token': 'newton', 'score': 0.018}, {'token': 'sullivan', 'score': 0.015}, {'token': 'baxter', 'score': 0.011}, {'token': 'cooper', 'score': 0.01}, {'token': 'hutchinson', 'score': 0.01}, {'token': 'clinton', 'score': 0.01}, {'token': 'cherokee', 'score': 0.009}, {'token': 'carroll', 'score': 0.009}]","[{'token': 'conway', 'score': 0.592}, {'token': 'rogers', 'score': 0.107}, {'token': 'camden', 'score': 0.039}, {'token': 'helena', 'score': 0.034}, {'token': 'franklin', 'score': 0.015}, {'token': 'hope', 'score': 0.013}, {'token': 'clinton', 'score': 0.009}, {'token': 'jacksonville', 'score': 0.007}, {'token': 'wynne', 'score': 0.006}, {'token': 'corinth', 'score': 0.006}]","[{'token': 'two', 'score': 0.136}, {'token': 'the', 'score': 0.067}, {'token': 'lafayette', 'score': 0.028}, {'token': 'three', 'score': 0.026}, {'token': 'independent', 'score': 0.026}, {'token': 'jacksonville', 'score': 0.021}, {'token': 'four', 'score': 0.016}, {'token': '2', 'score': 0.014}, {'token': 'central', 'score': 0.013}, {'token': 'franklin', 'score': 0.011}]"
639,webster,"[{'token': 'webster', 'score': 0.994}, {'token': 'waterloo', 'score': 0.001}, {'token': 'omaha', 'score': 0.0}, {'token': 'fargo', 'score': 0.0}, {'token': 'superior', 'score': 0.0}, {'token': 'weston', 'score': 0.0}, {'token': 'lincoln', 'score': 0.0}, {'token': 'burlington', 'score': 0.0}, {'token': 'chester', 'score': 0.0}, {'token': 'benson', 'score': 0.0}]","[{'token': 'day', 'score': 0.887}, {'token': 'days', 'score': 0.012}, {'token': 'dayton', 'score': 0.004}, {'token': 'dakota', 'score': 0.002}, {'token': 'summit', 'score': 0.002}, {'token': 'superior', 'score': 0.002}, {'token': 'dickinson', 'score': 0.001}, {'token': 'park', 'score': 0.001}, {'token': 'weber', 'score': 0.001}, {'token': 'day', 'score': 0.001}]","[{'token': 'weber', 'score': 0.965}, {'token': 'aberdeen', 'score': 0.002}, {'token': 'ely', 'score': 0.002}, {'token': 'chester', 'score': 0.001}, {'token': 'logan', 'score': 0.001}, {'token': 'utah', 'score': 0.001}, {'token': 'watson', 'score': 0.001}, {'token': 'wagner', 'score': 0.001}, {'token': 'webster', 'score': 0.001}, {'token': 'glacier', 'score': 0.001}]","[{'token': 'weber', 'score': 0.982}, {'token': 'day', 'score': 0.003}, {'token': 'springer', 'score': 0.001}, {'token': 'utah', 'score': 0.0}, {'token': 'logan', 'score': 0.0}, {'token': 'summit', 'score': 0.0}, {'token': 'memorial', 'score': 0.0}, {'token': 'elder', 'score': 0.0}, {'token': 'glacier', 'score': 0.0}, {'token': 'newman', 'score': 0.0}]","[{'token': 'weber', 'score': 0.55}, {'token': 'it', 'score': 0.132}, {'token': 'this', 'score': 0.052}, {'token': 'seattle', 'score': 0.03}, {'token': 'spokane', 'score': 0.011}, {'token': 'aberdeen', 'score': 0.01}, {'token': 'waterloo', 'score': 0.007}, {'token': 'geneva', 'score': 0.007}, {'token': 'washington', 'score': 0.006}, {'token': 'logan', 'score': 0.006}]"
640,brisbane,"[{'token': 'stanley', 'score': 0.982}, {'token': 'brisbane', 'score': 0.009}, {'token': 'richmond', 'score': 0.001}, {'token': 'sydney', 'score': 0.001}, {'token': 'byron', 'score': 0.0}, {'token': 'adelaide', 'score': 0.0}, {'token': 'logan', 'score': 0.0}, {'token': 'liverpool', 'score': 0.0}, {'token': 'griffith', 'score': 0.0}, {'token': 'nelson', 'score': 0.0}]","[{'token': 'brisbane', 'score': 0.264}, {'token': 'queensland', 'score': 0.104}, {'token': 'burnett', 'score': 0.104}, {'token': 'bowen', 'score': 0.052}, {'token': 'bundy', 'score': 0.037}, {'token': 'franklin', 'score': 0.03}, {'token': 'douglas', 'score': 0.025}, {'token': 'logan', 'score': 0.017}, {'token': 'mayo', 'score': 0.013}, {'token': 'bruce', 'score': 0.012}]","[{'token': 'brisbane', 'score': 0.995}, {'token': 'queensland', 'score': 0.002}, {'token': 'melbourne', 'score': 0.0}, {'token': 'bowen', 'score': 0.0}, {'token': 'logan', 'score': 0.0}, {'token': 'brighton', 'score': 0.0}, {'token': 'sydney', 'score': 0.0}, {'token': 'warwick', 'score': 0.0}, {'token': 'london', 'score': 0.0}, {'token': 'griffith', 'score': 0.0}]","[{'token': 'brisbane', 'score': 0.842}, {'token': 'queensland', 'score': 0.1}, {'token': 'burnett', 'score': 0.016}, {'token': 'griffith', 'score': 0.007}, {'token': 'logan', 'score': 0.002}, {'token': 'bundy', 'score': 0.002}, {'token': 'barker', 'score': 0.002}, {'token': 'franklin', 'score': 0.002}, {'token': 'bowen', 'score': 0.001}, {'token': 'fraser', 'score': 0.001}]","[{'token': 'brisbane', 'score': 0.991}, {'token': 'queensland', 'score': 0.001}, {'token': 'bowen', 'score': 0.001}, {'token': 'warwick', 'score': 0.001}, {'token': 'logan', 'score': 0.001}, {'token': 'melbourne', 'score': 0.001}, {'token': 'brighton', 'score': 0.001}, {'token': 'sydney', 'score': 0.0}, {'token': 'chinatown', 'score': 0.0}, {'token': 'camden', 'score': 0.0}]"
641,stuttgart,"[{'token': 'eagle', 'score': 0.579}, {'token': 'colorado', 'score': 0.047}, {'token': 'denver', 'score': 0.024}, {'token': 'arkansas', 'score': 0.021}, {'token': 'aurora', 'score': 0.011}, {'token': 'parker', 'score': 0.01}, {'token': 'dallas', 'score': 0.009}, {'token': 'lyons', 'score': 0.007}, {'token': 'rifle', 'score': 0.006}, {'token': 'atlanta', 'score': 0.006}]","[{'token': 'arkansas', 'score': 0.347}, {'token': 'conway', 'score': 0.038}, {'token': 'springfield', 'score': 0.036}, {'token': 'memphis', 'score': 0.029}, {'token': 'texas', 'score': 0.015}, {'token': 'dallas', 'score': 0.015}, {'token': 'missouri', 'score': 0.013}, {'token': 'atlanta', 'score': 0.013}, {'token': 'helena', 'score': 0.012}, {'token': 'tulsa', 'score': 0.011}]","[{'token': 'arkansas', 'score': 0.178}, {'token': 'colorado', 'score': 0.137}, {'token': 'eagle', 'score': 0.097}, {'token': 'idaho', 'score': 0.051}, {'token': 'nebraska', 'score': 0.032}, {'token': 'arizona', 'score': 0.032}, {'token': 'montana', 'score': 0.031}, {'token': 'kansas', 'score': 0.026}, {'token': 'missouri', 'score': 0.025}, {'token': 'wyoming', 'score': 0.02}]","[{'token': 'arkansas', 'score': 0.255}, {'token': 'texas', 'score': 0.037}, {'token': 'dallas', 'score': 0.036}, {'token': 'atlanta', 'score': 0.029}, {'token': 'tulsa', 'score': 0.029}, {'token': 'houston', 'score': 0.029}, {'token': 'wichita', 'score': 0.02}, {'token': 'memphis', 'score': 0.018}, {'token': 'jacksonville', 'score': 0.016}, {'token': 'austin', 'score': 0.015}]","[{'token': 'broadcast', 'score': 0.464}, {'token': 'operate', 'score': 0.299}, {'token': 'be', 'score': 0.045}, {'token': 'listeners', 'score': 0.017}, {'token': 'broadcast', 'score': 0.015}, {'token': 'serve', 'score': 0.015}, {'token': 'air', 'score': 0.01}, {'token': 'broadcasting', 'score': 0.01}, {'token': 'transmit', 'score': 0.006}, {'token': 'broadcasts', 'score': 0.003}]"
642,prague,"[{'token': 'prague', 'score': 0.968}, {'token': 'vienna', 'score': 0.027}, {'token': 'budapest', 'score': 0.003}, {'token': 'berlin', 'score': 0.001}, {'token': 'dresden', 'score': 0.0}, {'token': 'warsaw', 'score': 0.0}, {'token': 'bohem', 'score': 0.0}, {'token': 'bern', 'score': 0.0}, {'token': 'paris', 'score': 0.0}, {'token': 'london', 'score': 0.0}]","[{'token': 'origin', 'score': 0.414}, {'token': 'background', 'score': 0.072}, {'token': 'hungary', 'score': 0.045}, {'token': 'austria', 'score': 0.037}, {'token': 'prague', 'score': 0.034}, {'token': 'nature', 'score': 0.033}, {'token': 'ancestry', 'score': 0.022}, {'token': 'europe', 'score': 0.021}, {'token': 'appearance', 'score': 0.015}, {'token': 'vienna', 'score': 0.015}]","[{'token': 'prague', 'score': 0.991}, {'token': 'vienna', 'score': 0.004}, {'token': 'budapest', 'score': 0.004}, {'token': 'berlin', 'score': 0.0}, {'token': 'bohem', 'score': 0.0}, {'token': 'dresden', 'score': 0.0}, {'token': 'charles', 'score': 0.0}, {'token': 'lod', 'score': 0.0}, {'token': 'thorn', 'score': 0.0}, {'token': 'bern', 'score': 0.0}]","[{'token': 'prague', 'score': 0.088}, {'token': 'burg', 'score': 0.058}, {'token': 'au', 'score': 0.051}, {'token': 'lands', 'score': 0.031}, {'token': 'ia', 'score': 0.028}, {'token': 'avia', 'score': 0.021}, {'token': 'austria', 'score': 0.019}, {'token': 'origins', 'score': 0.018}, {'token': 'families', 'score': 0.017}, {'token': 'berg', 'score': 0.014}]","[{'token': 'vienna', 'score': 0.523}, {'token': 'austria', 'score': 0.122}, {'token': 'prague', 'score': 0.098}, {'token': 'warsaw', 'score': 0.059}, {'token': 'berlin', 'score': 0.055}, {'token': 'budapest', 'score': 0.025}, {'token': 'munich', 'score': 0.013}, {'token': 'poland', 'score': 0.007}, {'token': 'hamburg', 'score': 0.006}, {'token': 'jerusalem', 'score': 0.006}]"
643,kabul,"[{'token': 'afghanistan', 'score': 0.739}, {'token': 'kabul', 'score': 0.223}, {'token': 'pakistan', 'score': 0.014}, {'token': 'iran', 'score': 0.007}, {'token': 'office', 'score': 0.005}, {'token': 'washington', 'score': 0.001}, {'token': 'exile', 'score': 0.001}, {'token': 'azerbaijan', 'score': 0.001}, {'token': 'america', 'score': 0.001}, {'token': 'russia', 'score': 0.001}]","[{'token': 'second', 'score': 0.131}, {'token': '2002', 'score': 0.079}, {'token': 'kabul', 'score': 0.074}, {'token': 'third', 'score': 0.064}, {'token': '2001', 'score': 0.06}, {'token': '2003', 'score': 0.058}, {'token': 'first', 'score': 0.047}, {'token': 'fourth', 'score': 0.042}, {'token': 'special', 'score': 0.035}, {'token': 'washington', 'score': 0.025}]","[{'token': 'first', 'score': 0.167}, {'token': 'third', 'score': 0.147}, {'token': 'second', 'score': 0.141}, {'token': 'fourth', 'score': 0.104}, {'token': 'special', 'score': 0.038}, {'token': 'kabul', 'score': 0.038}, {'token': 'tenth', 'score': 0.037}, {'token': 'first', 'score': 0.021}, {'token': '2001', 'score': 0.02}, {'token': 'sixth', 'score': 0.019}]","[{'token': 'first', 'score': 0.198}, {'token': 'second', 'score': 0.155}, {'token': 'third', 'score': 0.15}, {'token': 'fourth', 'score': 0.105}, {'token': 'tenth', 'score': 0.03}, {'token': 'special', 'score': 0.026}, {'token': 'first', 'score': 0.025}, {'token': 'kabul', 'score': 0.024}, {'token': 'sixth', 'score': 0.02}, {'token': 'fifth', 'score': 0.019}]","[{'token': 'kabul', 'score': 0.844}, {'token': 'afghanistan', 'score': 0.145}, {'token': 'pakistan', 'score': 0.002}, {'token': 'islamabad', 'score': 0.001}, {'token': 'india', 'score': 0.0}, {'token': 'moscow', 'score': 0.0}, {'token': 'delhi', 'score': 0.0}, {'token': 'germany', 'score': 0.0}, {'token': 'iran', 'score': 0.0}, {'token': 'kuwait', 'score': 0.0}]"
644,nagoya,"[{'token': 'tokyo', 'score': 0.284}, {'token': 'kobe', 'score': 0.188}, {'token': 'osaka', 'score': 0.184}, {'token': 'fukushima', 'score': 0.105}, {'token': 'hiroshima', 'score': 0.09}, {'token': 'kyoto', 'score': 0.068}, {'token': 'okinawa', 'score': 0.022}, {'token': 'yamato', 'score': 0.013}, {'token': 'japan', 'score': 0.007}, {'token': 'shin', 'score': 0.004}]","[{'token': 'oya', 'score': 0.981}, {'token': 'aya', 'score': 0.003}, {'token': 'ara', 'score': 0.002}, {'token': 'asaki', 'score': 0.001}, {'token': 'ari', 'score': 0.001}, {'token': 'awa', 'score': 0.001}, {'token': 'ai', 'score': 0.001}, {'token': 'ano', 'score': 0.001}, {'token': 'are', 'score': 0.0}, {'token': 'ao', 'score': 0.0}]","[{'token': 'yamato', 'score': 0.303}, {'token': 'osaka', 'score': 0.112}, {'token': 'tokyo', 'score': 0.069}, {'token': 'kyoto', 'score': 0.048}, {'token': 'okinawa', 'score': 0.029}, {'token': 'kobe', 'score': 0.026}, {'token': 'the', 'score': 0.02}, {'token': 'imperial', 'score': 0.016}, {'token': 'fuji', 'score': 0.016}, {'token': 'castle', 'score': 0.013}]","[{'token': 'japan', 'score': 0.426}, {'token': 'tokyo', 'score': 0.196}, {'token': 'mountains', 'score': 0.151}, {'token': 'okinawa', 'score': 0.078}, {'token': 'kyoto', 'score': 0.049}, {'token': 'osaka', 'score': 0.016}, {'token': 'taiwan', 'score': 0.012}, {'token': 'hiroshima', 'score': 0.011}, {'token': 'fuji', 'score': 0.007}, {'token': 'hills', 'score': 0.004}]","[{'token': 'eagle', 'score': 0.529}, {'token': 'yamato', 'score': 0.051}, {'token': 'eagles', 'score': 0.016}, {'token': 'imperial', 'score': 0.013}, {'token': 'tokyo', 'score': 0.01}, {'token': 'osaka', 'score': 0.006}, {'token': 'castle', 'score': 0.006}, {'token': 'eastern', 'score': 0.005}, {'token': 'alto', 'score': 0.005}, {'token': 'norton', 'score': 0.004}]"
645,damascus,"[{'token': 'damascus', 'score': 0.743}, {'token': 'aleppo', 'score': 0.225}, {'token': 'beirut', 'score': 0.014}, {'token': 'idlib', 'score': 0.008}, {'token': 'homs', 'score': 0.002}, {'token': 'baghdad', 'score': 0.002}, {'token': 'cairo', 'score': 0.002}, {'token': 'tripoli', 'score': 0.001}, {'token': 'lebanon', 'score': 0.001}, {'token': 'raqqa', 'score': 0.001}]","[{'token': 'damascus', 'score': 0.527}, {'token': 'aleppo', 'score': 0.434}, {'token': 'beirut', 'score': 0.018}, {'token': 'idlib', 'score': 0.006}, {'token': 'homs', 'score': 0.003}, {'token': 'cairo', 'score': 0.002}, {'token': 'baghdad', 'score': 0.002}, {'token': 'lebanon', 'score': 0.002}, {'token': 'tripoli', 'score': 0.001}, {'token': 'raqqa', 'score': 0.001}]","[{'token': 'damascus', 'score': 0.589}, {'token': 'aleppo', 'score': 0.366}, {'token': 'beirut', 'score': 0.019}, {'token': 'idlib', 'score': 0.014}, {'token': 'homs', 'score': 0.003}, {'token': 'baghdad', 'score': 0.003}, {'token': 'cairo', 'score': 0.002}, {'token': 'lebanon', 'score': 0.001}, {'token': 'raqqa', 'score': 0.001}, {'token': 'tripoli', 'score': 0.001}]","[{'token': 'damascus', 'score': 0.571}, {'token': 'aleppo', 'score': 0.369}, {'token': 'beirut', 'score': 0.023}, {'token': 'idlib', 'score': 0.02}, {'token': 'baghdad', 'score': 0.004}, {'token': 'homs', 'score': 0.003}, {'token': 'cairo', 'score': 0.003}, {'token': 'tripoli', 'score': 0.002}, {'token': 'raqqa', 'score': 0.001}, {'token': 'lebanon', 'score': 0.001}]","[{'token': 'damascus', 'score': 0.67}, {'token': 'aleppo', 'score': 0.203}, {'token': 'beirut', 'score': 0.061}, {'token': 'baghdad', 'score': 0.016}, {'token': 'idlib', 'score': 0.013}, {'token': 'cairo', 'score': 0.008}, {'token': 'lebanon', 'score': 0.005}, {'token': 'homs', 'score': 0.005}, {'token': 'tripoli', 'score': 0.004}, {'token': 'kut', 'score': 0.001}]"
646,charleston,"[{'token': 'charleston', 'score': 0.724}, {'token': 'huntington', 'score': 0.224}, {'token': 'pittsburgh', 'score': 0.029}, {'token': 'charlottesville', 'score': 0.003}, {'token': 'richmond', 'score': 0.003}, {'token': 'logan', 'score': 0.002}, {'token': 'washington', 'score': 0.002}, {'token': 'boone', 'score': 0.002}, {'token': 'virginia', 'score': 0.001}, {'token': 'cincinnati', 'score': 0.001}]","[{'token': 'charleston', 'score': 0.15}, {'token': 'huntington', 'score': 0.041}, {'token': 'franklin', 'score': 0.021}, {'token': 'logan', 'score': 0.014}, {'token': 'kingston', 'score': 0.012}, {'token': 'jackson', 'score': 0.011}, {'token': 'madison', 'score': 0.011}, {'token': 'salem', 'score': 0.011}, {'token': 'petersburg', 'score': 0.01}, {'token': 'georgetown', 'score': 0.009}]","[{'token': 'charleston', 'score': 0.836}, {'token': 'huntington', 'score': 0.09}, {'token': 'pittsburgh', 'score': 0.043}, {'token': 'charlottesville', 'score': 0.003}, {'token': 'boone', 'score': 0.002}, {'token': 'washington', 'score': 0.002}, {'token': 'richmond', 'score': 0.002}, {'token': 'logan', 'score': 0.001}, {'token': 'columbia', 'score': 0.001}, {'token': 'dayton', 'score': 0.001}]","[{'token': 'charleston', 'score': 0.591}, {'token': 'huntington', 'score': 0.232}, {'token': 'pittsburgh', 'score': 0.1}, {'token': 'charlottesville', 'score': 0.022}, {'token': 'richmond', 'score': 0.013}, {'token': 'washington', 'score': 0.008}, {'token': 'cincinnati', 'score': 0.005}, {'token': 'virginia', 'score': 0.004}, {'token': 'cleveland', 'score': 0.002}, {'token': 'logan', 'score': 0.001}]","[{'token': 'charleston', 'score': 0.615}, {'token': 'huntington', 'score': 0.252}, {'token': 'pittsburgh', 'score': 0.07}, {'token': 'charlottesville', 'score': 0.012}, {'token': 'richmond', 'score': 0.012}, {'token': 'washington', 'score': 0.006}, {'token': 'cincinnati', 'score': 0.004}, {'token': 'boone', 'score': 0.002}, {'token': 'virginia', 'score': 0.002}, {'token': 'logan', 'score': 0.002}]"
647,nairobi,"[{'token': 'kenya', 'score': 0.789}, {'token': 'london', 'score': 0.176}, {'token': 'britain', 'score': 0.01}, {'token': 'africa', 'score': 0.004}, {'token': 'uganda', 'score': 0.002}, {'token': 'brussels', 'score': 0.002}, {'token': 'england', 'score': 0.002}, {'token': 'tanzania', 'score': 0.001}, {'token': 'europe', 'score': 0.001}, {'token': 'ethiopia', 'score': 0.001}]","[{'token': 'seattle', 'score': 0.403}, {'token': 'kenya', 'score': 0.151}, {'token': 'spokane', 'score': 0.062}, {'token': 'washington', 'score': 0.055}, {'token': 'vancouver', 'score': 0.03}, {'token': 'london', 'score': 0.026}, {'token': 'canada', 'score': 0.018}, {'token': 'ethiopia', 'score': 0.014}, {'token': 'australia', 'score': 0.01}, {'token': 'denver', 'score': 0.009}]","[{'token': 'kenya', 'score': 0.989}, {'token': 'london', 'score': 0.003}, {'token': 'africa', 'score': 0.002}, {'token': 'uganda', 'score': 0.002}, {'token': 'tanzania', 'score': 0.001}, {'token': 'ethiopia', 'score': 0.001}, {'token': 'somalia', 'score': 0.0}, {'token': 'cairo', 'score': 0.0}, {'token': 'kenyan', 'score': 0.0}, {'token': 'rwanda', 'score': 0.0}]","[{'token': 'kenya', 'score': 0.878}, {'token': 'london', 'score': 0.065}, {'token': 'britain', 'score': 0.009}, {'token': 'ethiopia', 'score': 0.006}, {'token': 'uganda', 'score': 0.005}, {'token': 'africa', 'score': 0.003}, {'token': 'england', 'score': 0.003}, {'token': 'canada', 'score': 0.003}, {'token': 'singapore', 'score': 0.001}, {'token': 'australia', 'score': 0.001}]","[{'token': 'kenya', 'score': 0.968}, {'token': 'london', 'score': 0.013}, {'token': 'tanzania', 'score': 0.003}, {'token': 'uganda', 'score': 0.002}, {'token': 'ethiopia', 'score': 0.002}, {'token': 'africa', 'score': 0.002}, {'token': 'somalia', 'score': 0.001}, {'token': 'singapore', 'score': 0.001}, {'token': 'beijing', 'score': 0.0}, {'token': 'tokyo', 'score': 0.0}]"
