,answers,original,t5_0,t5_1,t5_2,t5_3
699,vernon,"[{'token': 'chicago', 'score': 0.059}, {'token': 'miami', 'score': 0.053}, {'token': 'clinton', 'score': 0.047}, {'token': 'washington', 'score': 0.038}, {'token': 'mississippi', 'score': 0.025}, {'token': 'canada', 'score': 0.021}, {'token': 'california', 'score': 0.021}, {'token': 'cleveland', 'score': 0.02}, {'token': 'london', 'score': 0.019}, {'token': 'philadelphia', 'score': 0.018}]","[{'token': 'india', 'score': 0.054}, {'token': 'chicago', 'score': 0.035}, {'token': 'helsinki', 'score': 0.034}, {'token': 'bombay', 'score': 0.034}, {'token': 'london', 'score': 0.024}, {'token': 'sweden', 'score': 0.023}, {'token': 'paris', 'score': 0.022}, {'token': 'moscow', 'score': 0.019}, {'token': 'bangalore', 'score': 0.017}, {'token': 'mumbai', 'score': 0.014}]","[{'token': 'oslo', 'score': 0.091}, {'token': 'london', 'score': 0.046}, {'token': 'cardiff', 'score': 0.04}, {'token': 'oldham', 'score': 0.036}, {'token': 'manchester', 'score': 0.035}, {'token': 'leeds', 'score': 0.03}, {'token': 'liverpool', 'score': 0.029}, {'token': 'england', 'score': 0.016}, {'token': 'wales', 'score': 0.015}, {'token': 'chicago', 'score': 0.015}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
700,basel,"[{'token': 'nuremberg', 'score': 0.15}, {'token': 'rome', 'score': 0.068}, {'token': 'berlin', 'score': 0.063}, {'token': 'amsterdam', 'score': 0.056}, {'token': 'antwerp', 'score': 0.053}, {'token': 'hamburg', 'score': 0.044}, {'token': 'vienna', 'score': 0.042}, {'token': 'germany', 'score': 0.042}, {'token': 'augsburg', 'score': 0.041}, {'token': 'venice', 'score': 0.036}]","[{'token': 'amsterdam', 'score': 0.166}, {'token': 'hamburg', 'score': 0.1}, {'token': 'antwerp', 'score': 0.077}, {'token': 'nuremberg', 'score': 0.054}, {'token': 'cologne', 'score': 0.044}, {'token': 'stockholm', 'score': 0.032}, {'token': 'prague', 'score': 0.031}, {'token': 'vienna', 'score': 0.03}, {'token': 'leiden', 'score': 0.029}, {'token': 'utrecht', 'score': 0.024}]","[{'token': 'rome', 'score': 0.098}, {'token': 'vienna', 'score': 0.078}, {'token': 'amsterdam', 'score': 0.069}, {'token': 'hamburg', 'score': 0.055}, {'token': 'copenhagen', 'score': 0.046}, {'token': 'berlin', 'score': 0.03}, {'token': 'antwerp', 'score': 0.028}, {'token': 'prague', 'score': 0.025}, {'token': 'stockholm', 'score': 0.025}, {'token': 'london', 'score': 0.024}]","[{'token': 'vienna', 'score': 0.093}, {'token': 'amsterdam', 'score': 0.085}, {'token': 'hamburg', 'score': 0.067}, {'token': 'berlin', 'score': 0.041}, {'token': 'rome', 'score': 0.039}, {'token': 'stockholm', 'score': 0.027}, {'token': 'cologne', 'score': 0.026}, {'token': 'bergen', 'score': 0.026}, {'token': 'germany', 'score': 0.025}, {'token': 'prague', 'score': 0.023}]","[{'token': 'amsterdam', 'score': 0.068}, {'token': 'hamburg', 'score': 0.067}, {'token': 'basel', 'score': 0.053}, {'token': 'nuremberg', 'score': 0.048}, {'token': 'stockholm', 'score': 0.046}, {'token': 'antwerp', 'score': 0.046}, {'token': 'rome', 'score': 0.024}, {'token': 'tallinn', 'score': 0.024}, {'token': 'novgorod', 'score': 0.021}, {'token': 'berlin', 'score': 0.021}]"
701,stockholm,"[{'token': 'stockholm', 'score': 0.819}, {'token': 'gothenburg', 'score': 0.072}, {'token': 'copenhagen', 'score': 0.066}, {'token': 'uppsala', 'score': 0.009}, {'token': 'lund', 'score': 0.008}, {'token': 'helsinki', 'score': 0.003}, {'token': 'sweden', 'score': 0.002}, {'token': 'london', 'score': 0.002}, {'token': 'malmo', 'score': 0.002}, {'token': 'amsterdam', 'score': 0.001}]","[{'token': 'stockholm', 'score': 0.825}, {'token': 'gothenburg', 'score': 0.111}, {'token': 'uppsala', 'score': 0.014}, {'token': 'copenhagen', 'score': 0.012}, {'token': 'malmo', 'score': 0.01}, {'token': 'lund', 'score': 0.009}, {'token': 'sweden', 'score': 0.008}, {'token': 'london', 'score': 0.002}, {'token': 'edinburgh', 'score': 0.001}, {'token': 'glasgow', 'score': 0.001}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'stockholm', 'score': 0.922}, {'token': 'gothenburg', 'score': 0.046}, {'token': 'copenhagen', 'score': 0.008}, {'token': 'uppsala', 'score': 0.008}, {'token': 'sweden', 'score': 0.006}, {'token': 'malmo', 'score': 0.004}, {'token': 'lund', 'score': 0.003}, {'token': 'london', 'score': 0.001}, {'token': 'swedish', 'score': 0.0}, {'token': 'amsterdam', 'score': 0.0}]","[{'token': 'stockholm', 'score': 0.06}, {'token': '1907', 'score': 0.021}, {'token': '1905', 'score': 0.017}, {'token': '1903', 'score': 0.015}, {'token': '1895', 'score': 0.015}, {'token': '1908', 'score': 0.015}, {'token': '1857', 'score': 0.014}, {'token': '1896', 'score': 0.013}, {'token': '1872', 'score': 0.013}, {'token': '1878', 'score': 0.012}]"
702,france,"[{'token': 'france', 'score': 0.957}, {'token': 'jersey', 'score': 0.02}, {'token': 'quebec', 'score': 0.007}, {'token': 'california', 'score': 0.007}, {'token': 'belgium', 'score': 0.002}, {'token': 'canada', 'score': 0.001}, {'token': 'spain', 'score': 0.001}, {'token': 'delaware', 'score': 0.001}, {'token': 'ireland', 'score': 0.0}, {'token': 'vermont', 'score': 0.0}]","[{'token': 'france', 'score': 0.988}, {'token': 'jersey', 'score': 0.007}, {'token': 'belgium', 'score': 0.001}, {'token': 'california', 'score': 0.001}, {'token': 'spain', 'score': 0.001}, {'token': 'quebec', 'score': 0.0}, {'token': 'normandy', 'score': 0.0}, {'token': 'loire', 'score': 0.0}, {'token': 'aquitaine', 'score': 0.0}, {'token': 'bordeaux', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'france', 'score': 0.939}, {'token': 'jersey', 'score': 0.032}, {'token': 'california', 'score': 0.007}, {'token': 'belgium', 'score': 0.005}, {'token': 'spain', 'score': 0.004}, {'token': 'quebec', 'score': 0.001}, {'token': 'delaware', 'score': 0.001}, {'token': 'canada', 'score': 0.001}, {'token': 'normandy', 'score': 0.001}, {'token': 'ireland', 'score': 0.0}]","[{'token': 'france', 'score': 0.982}, {'token': 'jersey', 'score': 0.011}, {'token': 'california', 'score': 0.002}, {'token': 'belgium', 'score': 0.001}, {'token': 'spain', 'score': 0.001}, {'token': 'quebec', 'score': 0.001}, {'token': 'normandy', 'score': 0.0}, {'token': 'delaware', 'score': 0.0}, {'token': 'ireland', 'score': 0.0}, {'token': 'french', 'score': 0.0}]"
703,bucharest,"[{'token': 'bucharest', 'score': 0.991}, {'token': 'romania', 'score': 0.002}, {'token': 'transylvania', 'score': 0.001}, {'token': 'bender', 'score': 0.001}, {'token': 'romanian', 'score': 0.001}, {'token': 'budapest', 'score': 0.0}, {'token': 'mold', 'score': 0.0}, {'token': 'pest', 'score': 0.0}, {'token': 'alexandria', 'score': 0.0}, {'token': 'barcelona', 'score': 0.0}]","[{'token': 'bucharest', 'score': 0.991}, {'token': 'romania', 'score': 0.003}, {'token': 'transylvania', 'score': 0.001}, {'token': 'bender', 'score': 0.001}, {'token': 'romanian', 'score': 0.001}, {'token': 'budapest', 'score': 0.0}, {'token': 'moldova', 'score': 0.0}, {'token': 'mold', 'score': 0.0}, {'token': 'odessa', 'score': 0.0}, {'token': 'danube', 'score': 0.0}]","[{'token': 'bucharest', 'score': 0.988}, {'token': 'romania', 'score': 0.003}, {'token': 'transylvania', 'score': 0.002}, {'token': 'romanian', 'score': 0.001}, {'token': 'bender', 'score': 0.001}, {'token': 'odessa', 'score': 0.0}, {'token': 'moldova', 'score': 0.0}, {'token': 'budapest', 'score': 0.0}, {'token': 'mold', 'score': 0.0}, {'token': 'sofia', 'score': 0.0}]","[{'token': 'bucharest', 'score': 0.992}, {'token': 'romania', 'score': 0.003}, {'token': 'transylvania', 'score': 0.001}, {'token': 'romanian', 'score': 0.0}, {'token': 'bender', 'score': 0.0}, {'token': 'budapest', 'score': 0.0}, {'token': 'alexandria', 'score': 0.0}, {'token': 'mold', 'score': 0.0}, {'token': 'moldova', 'score': 0.0}, {'token': 'odessa', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
704,sydney,"[{'token': 'sydney', 'score': 0.658}, {'token': 'newcastle', 'score': 0.042}, {'token': 'northern', 'score': 0.025}, {'token': 'griffith', 'score': 0.025}, {'token': 'western', 'score': 0.017}, {'token': 'rural', 'score': 0.016}, {'token': 'auburn', 'score': 0.012}, {'token': 'southern', 'score': 0.012}, {'token': 'grafton', 'score': 0.011}, {'token': 'camden', 'score': 0.01}]","[{'token': 'wales', 'score': 1.0}, {'token': 'west', 'score': 0.0}, {'token': 'morning', 'score': 0.0}, {'token': 'welsh', 'score': 0.0}, {'token': '##rum', 'score': 0.0}, {'token': '##gate', 'score': 0.0}, {'token': '.', 'score': 0.0}, {'token': 'guinea', 'score': 0.0}, {'token': '##3', 'score': 0.0}, {'token': ')', 'score': 0.0}]","[{'token': 'wales', 'score': 1.0}, {'token': 'west', 'score': 0.0}, {'token': 'western', 'score': 0.0}, {'token': 'morning', 'score': 0.0}, {'token': '##3', 'score': 0.0}, {'token': '##gate', 'score': 0.0}, {'token': 'welsh', 'score': 0.0}, {'token': 'limited', 'score': 0.0}, {'token': '##9', 'score': 0.0}, {'token': 'century', 'score': 0.0}]","[{'token': 'wales', 'score': 1.0}, {'token': 'west', 'score': 0.0}, {'token': '##gate', 'score': 0.0}, {'token': 'western', 'score': 0.0}, {'token': '##3', 'score': 0.0}, {'token': '##rum', 'score': 0.0}, {'token': 'australia', 'score': 0.0}, {'token': 'morning', 'score': 0.0}, {'token': 'welsh', 'score': 0.0}, {'token': 'century', 'score': 0.0}]","[{'token': 'wales', 'score': 1.0}, {'token': 'west', 'score': 0.0}, {'token': 'western', 'score': 0.0}, {'token': '##3', 'score': 0.0}, {'token': '.', 'score': 0.0}, {'token': 'east', 'score': 0.0}, {'token': '##9', 'score': 0.0}, {'token': '##gate', 'score': 0.0}, {'token': ')', 'score': 0.0}, {'token': 'morning', 'score': 0.0}]"
705,constantinople,"[{'token': 'constantinople', 'score': 0.981}, {'token': 'athens', 'score': 0.006}, {'token': 'istanbul', 'score': 0.003}, {'token': 'thessaloniki', 'score': 0.001}, {'token': 'antioch', 'score': 0.001}, {'token': 'cairo', 'score': 0.001}, {'token': 'vienna', 'score': 0.001}, {'token': 'venice', 'score': 0.0}, {'token': 'alexandria', 'score': 0.0}, {'token': 'jerusalem', 'score': 0.0}]","[{'token': 'constantinople', 'score': 0.851}, {'token': 'athens', 'score': 0.025}, {'token': 'istanbul', 'score': 0.016}, {'token': 'cyprus', 'score': 0.013}, {'token': 'venice', 'score': 0.008}, {'token': 'vienna', 'score': 0.008}, {'token': 'thessaloniki', 'score': 0.005}, {'token': 'rome', 'score': 0.005}, {'token': 'antioch', 'score': 0.004}, {'token': 'egypt', 'score': 0.003}]","[{'token': 'constantinople', 'score': 0.902}, {'token': 'athens', 'score': 0.025}, {'token': 'istanbul', 'score': 0.013}, {'token': 'thessaloniki', 'score': 0.009}, {'token': 'venice', 'score': 0.006}, {'token': 'rome', 'score': 0.005}, {'token': 'vienna', 'score': 0.004}, {'token': 'antioch', 'score': 0.003}, {'token': 'moscow', 'score': 0.002}, {'token': 'belgrade', 'score': 0.002}]","[{'token': 'constantinople', 'score': 0.465}, {'token': 'athens', 'score': 0.193}, {'token': 'order', 'score': 0.169}, {'token': 'thessaloniki', 'score': 0.023}, {'token': 'venice', 'score': 0.019}, {'token': 'istanbul', 'score': 0.014}, {'token': 'cairo', 'score': 0.009}, {'token': 'rome', 'score': 0.008}, {'token': 'crete', 'score': 0.008}, {'token': 'cyprus', 'score': 0.006}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
706,vienna,"[{'token': 'vienna', 'score': 0.781}, {'token': 'graz', 'score': 0.058}, {'token': 'prague', 'score': 0.019}, {'token': 'trieste', 'score': 0.016}, {'token': 'austria', 'score': 0.016}, {'token': 'salzburg', 'score': 0.011}, {'token': 'berlin', 'score': 0.004}, {'token': 'munich', 'score': 0.004}, {'token': 'pest', 'score': 0.004}, {'token': 'venice', 'score': 0.003}]","[{'token': 'vienna', 'score': 0.441}, {'token': 'graz', 'score': 0.047}, {'token': 'prague', 'score': 0.038}, {'token': 'amsterdam', 'score': 0.029}, {'token': 'berlin', 'score': 0.027}, {'token': 'stockholm', 'score': 0.016}, {'token': 'hamburg', 'score': 0.016}, {'token': 'trieste', 'score': 0.012}, {'token': 'munich', 'score': 0.011}, {'token': 'london', 'score': 0.011}]","[{'token': 'vienna', 'score': 0.891}, {'token': 'graz', 'score': 0.019}, {'token': 'austria', 'score': 0.014}, {'token': 'prague', 'score': 0.01}, {'token': 'berlin', 'score': 0.005}, {'token': 'salzburg', 'score': 0.004}, {'token': 'munich', 'score': 0.003}, {'token': 'dresden', 'score': 0.002}, {'token': 'trieste', 'score': 0.002}, {'token': 'london', 'score': 0.002}]","[{'token': 'vienna', 'score': 0.554}, {'token': 'prague', 'score': 0.037}, {'token': 'graz', 'score': 0.036}, {'token': 'helsinki', 'score': 0.018}, {'token': 'trieste', 'score': 0.016}, {'token': 'berlin', 'score': 0.015}, {'token': 'munich', 'score': 0.012}, {'token': 'riga', 'score': 0.011}, {'token': 'stockholm', 'score': 0.01}, {'token': 'salzburg', 'score': 0.01}]","[{'token': 'vienna', 'score': 0.308}, {'token': 'london', 'score': 0.055}, {'token': 'sydney', 'score': 0.046}, {'token': 'graz', 'score': 0.032}, {'token': 'berlin', 'score': 0.029}, {'token': 'paris', 'score': 0.024}, {'token': 'melbourne', 'score': 0.021}, {'token': 'edinburgh', 'score': 0.019}, {'token': 'heidelberg', 'score': 0.016}, {'token': 'rome', 'score': 0.015}]"
707,florence,"[{'token': 'venetian', 'score': 0.614}, {'token': 'italian', 'score': 0.304}, {'token': 'genoa', 'score': 0.005}, {'token': 'lombard', 'score': 0.005}, {'token': 'venice', 'score': 0.005}, {'token': 'renaissance', 'score': 0.005}, {'token': 'wine', 'score': 0.003}, {'token': 'catalan', 'score': 0.003}, {'token': 'antwerp', 'score': 0.002}, {'token': 'wool', 'score': 0.002}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'venice', 'score': 0.274}, {'token': 'florence', 'score': 0.269}, {'token': 'rome', 'score': 0.107}, {'token': 'milan', 'score': 0.091}, {'token': 'bologna', 'score': 0.076}, {'token': 'italy', 'score': 0.027}, {'token': 'naples', 'score': 0.022}, {'token': 'genoa', 'score': 0.021}, {'token': 'ferrara', 'score': 0.012}, {'token': 'pisa', 'score': 0.012}]","[{'token': 'venice', 'score': 0.171}, {'token': 'genoa', 'score': 0.164}, {'token': 'milan', 'score': 0.106}, {'token': 'rome', 'score': 0.077}, {'token': 'florence', 'score': 0.05}, {'token': 'bologna', 'score': 0.048}, {'token': 'naples', 'score': 0.046}, {'token': 'turin', 'score': 0.04}, {'token': 'trieste', 'score': 0.035}, {'token': 'palermo', 'score': 0.019}]","[{'token': 'florence', 'score': 0.559}, {'token': 'venice', 'score': 0.134}, {'token': 'italy', 'score': 0.056}, {'token': 'rome', 'score': 0.054}, {'token': 'milan', 'score': 0.021}, {'token': 'england', 'score': 0.014}, {'token': 'pisa', 'score': 0.01}, {'token': 'bologna', 'score': 0.01}, {'token': 'naples', 'score': 0.009}, {'token': 'paris', 'score': 0.008}]"
708,philadelphia,"[{'token': 'chicago', 'score': 0.419}, {'token': 'america', 'score': 0.108}, {'token': 'england', 'score': 0.064}, {'token': 'london', 'score': 0.058}, {'token': 'california', 'score': 0.04}, {'token': 'philadelphia', 'score': 0.034}, {'token': 'france', 'score': 0.026}, {'token': 'britain', 'score': 0.02}, {'token': 'gypsy', 'score': 0.014}, {'token': 'germany', 'score': 0.013}]","[{'token': '1928', 'score': 0.095}, {'token': '1927', 'score': 0.077}, {'token': '1929', 'score': 0.059}, {'token': '1926', 'score': 0.053}, {'token': '1930', 'score': 0.052}, {'token': '1936', 'score': 0.037}, {'token': 'europe', 'score': 0.031}, {'token': '1925', 'score': 0.03}, {'token': '1937', 'score': 0.024}, {'token': '1924', 'score': 0.024}]","[{'token': 'europe', 'score': 0.088}, {'token': '1926', 'score': 0.083}, {'token': '1928', 'score': 0.082}, {'token': '1927', 'score': 0.069}, {'token': '1929', 'score': 0.052}, {'token': '1925', 'score': 0.051}, {'token': '1921', 'score': 0.048}, {'token': '1924', 'score': 0.043}, {'token': 'england', 'score': 0.036}, {'token': 'america', 'score': 0.034}]","[{'token': 'europe', 'score': 0.105}, {'token': '1926', 'score': 0.079}, {'token': '1928', 'score': 0.07}, {'token': '1927', 'score': 0.064}, {'token': 'britain', 'score': 0.047}, {'token': '1929', 'score': 0.041}, {'token': '1925', 'score': 0.039}, {'token': '1930', 'score': 0.036}, {'token': 'america', 'score': 0.035}, {'token': 'england', 'score': 0.033}]","[{'token': '1947', 'score': 0.041}, {'token': '1948', 'score': 0.034}, {'token': '1936', 'score': 0.033}, {'token': '1957', 'score': 0.031}, {'token': '1958', 'score': 0.028}, {'token': '1954', 'score': 0.028}, {'token': '1956', 'score': 0.026}, {'token': '1949', 'score': 0.025}, {'token': '1939', 'score': 0.025}, {'token': '1950', 'score': 0.025}]"
709,bree,"[{'token': 'brussels', 'score': 0.576}, {'token': 'antwerp', 'score': 0.113}, {'token': 'ghent', 'score': 0.093}, {'token': 'liege', 'score': 0.091}, {'token': 'belgium', 'score': 0.028}, {'token': 'mons', 'score': 0.022}, {'token': 'lille', 'score': 0.011}, {'token': 'amsterdam', 'score': 0.006}, {'token': 'flanders', 'score': 0.004}, {'token': 'luxembourg', 'score': 0.004}]","[{'token': 'brussels', 'score': 0.423}, {'token': 'belgium', 'score': 0.212}, {'token': 'antwerp', 'score': 0.116}, {'token': 'liege', 'score': 0.042}, {'token': 'ghent', 'score': 0.028}, {'token': 'amsterdam', 'score': 0.022}, {'token': 'paris', 'score': 0.011}, {'token': 'london', 'score': 0.008}, {'token': 'france', 'score': 0.008}, {'token': 'mons', 'score': 0.006}]","[{'token': 'brussels', 'score': 0.473}, {'token': 'belgium', 'score': 0.196}, {'token': 'antwerp', 'score': 0.087}, {'token': 'liege', 'score': 0.039}, {'token': 'ghent', 'score': 0.025}, {'token': 'paris', 'score': 0.022}, {'token': 'amsterdam', 'score': 0.015}, {'token': 'france', 'score': 0.009}, {'token': 'mons', 'score': 0.009}, {'token': 'london', 'score': 0.008}]","[{'token': 'brussels', 'score': 0.469}, {'token': 'belgium', 'score': 0.168}, {'token': 'antwerp', 'score': 0.08}, {'token': 'amsterdam', 'score': 0.032}, {'token': 'london', 'score': 0.019}, {'token': 'ghent', 'score': 0.019}, {'token': 'liege', 'score': 0.014}, {'token': 'paris', 'score': 0.01}, {'token': 'luxembourg', 'score': 0.009}, {'token': 'flanders', 'score': 0.009}]","[{'token': 'sydney', 'score': 0.134}, {'token': 'australia', 'score': 0.091}, {'token': 'melbourne', 'score': 0.079}, {'token': 'london', 'score': 0.043}, {'token': 'perth', 'score': 0.037}, {'token': 'singapore', 'score': 0.025}, {'token': 'adelaide', 'score': 0.023}, {'token': 'canberra', 'score': 0.019}, {'token': 'india', 'score': 0.015}, {'token': 'brisbane', 'score': 0.014}]"
710,colombo,"[{'token': 'colombo', 'score': 0.999}, {'token': 'ceylon', 'score': 0.0}, {'token': 'dudley', 'score': 0.0}, {'token': 'sri', 'score': 0.0}, {'token': 'lanka', 'score': 0.0}, {'token': 'lankan', 'score': 0.0}, {'token': 'bath', 'score': 0.0}, {'token': 'richmond', 'score': 0.0}, {'token': 'melbourne', 'score': 0.0}, {'token': 'brisbane', 'score': 0.0}]","[{'token': 'london', 'score': 0.136}, {'token': 'manchester', 'score': 0.085}, {'token': 'colombo', 'score': 0.042}, {'token': 'oslo', 'score': 0.033}, {'token': 'glasgow', 'score': 0.02}, {'token': 'singapore', 'score': 0.019}, {'token': 'england', 'score': 0.017}, {'token': 'edinburgh', 'score': 0.015}, {'token': 'sydney', 'score': 0.014}, {'token': 'amsterdam', 'score': 0.013}]","[{'token': 'colombo', 'score': 1.0}, {'token': 'ceylon', 'score': 0.0}, {'token': 'lanka', 'score': 0.0}, {'token': 'lankan', 'score': 0.0}, {'token': 'sri', 'score': 0.0}, {'token': 'dudley', 'score': 0.0}, {'token': 'bath', 'score': 0.0}, {'token': 'melbourne', 'score': 0.0}, {'token': 'chennai', 'score': 0.0}, {'token': 'brisbane', 'score': 0.0}]","[{'token': 'kota', 'score': 0.891}, {'token': 'jaipur', 'score': 0.008}, {'token': 'kathmandu', 'score': 0.007}, {'token': 'jakarta', 'score': 0.006}, {'token': 'oslo', 'score': 0.002}, {'token': 'kolkata', 'score': 0.002}, {'token': 'nairobi', 'score': 0.002}, {'token': 'bombay', 'score': 0.001}, {'token': 'mumbai', 'score': 0.001}, {'token': 'colombo', 'score': 0.001}]","[{'token': 'manchester', 'score': 0.087}, {'token': 'oldham', 'score': 0.085}, {'token': 'england', 'score': 0.039}, {'token': 'trinidad', 'score': 0.037}, {'token': 'london', 'score': 0.033}, {'token': 'liverpool', 'score': 0.031}, {'token': 'glasgow', 'score': 0.026}, {'token': 'australia', 'score': 0.023}, {'token': 'adelaide', 'score': 0.021}, {'token': 'brisbane', 'score': 0.014}]"
711,paris,"[{'token': 'paris', 'score': 0.992}, {'token': 'brussels', 'score': 0.002}, {'token': 'lyon', 'score': 0.001}, {'token': 'london', 'score': 0.0}, {'token': 'versailles', 'score': 0.0}, {'token': 'strasbourg', 'score': 0.0}, {'token': 'geneva', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'montreal', 'score': 0.0}, {'token': 'orleans', 'score': 0.0}]","[{'token': 'paris', 'score': 0.987}, {'token': 'lyon', 'score': 0.002}, {'token': 'brussels', 'score': 0.002}, {'token': 'montreal', 'score': 0.001}, {'token': 'orleans', 'score': 0.001}, {'token': 'rouen', 'score': 0.001}, {'token': 'london', 'score': 0.001}, {'token': 'parisian', 'score': 0.0}, {'token': 'marseille', 'score': 0.0}, {'token': 'amsterdam', 'score': 0.0}]","[{'token': 'paris', 'score': 0.941}, {'token': 'montreal', 'score': 0.032}, {'token': 'quebec', 'score': 0.006}, {'token': 'london', 'score': 0.002}, {'token': 'france', 'score': 0.002}, {'token': 'orleans', 'score': 0.002}, {'token': 'brussels', 'score': 0.001}, {'token': 'ottawa', 'score': 0.001}, {'token': 'parisian', 'score': 0.001}, {'token': 'rouen', 'score': 0.001}]","[{'token': 'paris', 'score': 0.979}, {'token': 'montreal', 'score': 0.003}, {'token': 'brussels', 'score': 0.003}, {'token': 'lyon', 'score': 0.002}, {'token': 'rouen', 'score': 0.002}, {'token': 'orleans', 'score': 0.001}, {'token': 'london', 'score': 0.001}, {'token': 'nancy', 'score': 0.0}, {'token': 'versailles', 'score': 0.0}, {'token': 'lille', 'score': 0.0}]","[{'token': 'paris', 'score': 0.978}, {'token': 'lyon', 'score': 0.005}, {'token': 'brussels', 'score': 0.003}, {'token': 'montreal', 'score': 0.002}, {'token': 'rouen', 'score': 0.001}, {'token': 'london', 'score': 0.001}, {'token': 'orleans', 'score': 0.001}, {'token': 'nancy', 'score': 0.001}, {'token': 'geneva', 'score': 0.001}, {'token': 'parisian', 'score': 0.001}]"
712,chicago,"[{'token': 'chicago', 'score': 0.967}, {'token': 'urbana', 'score': 0.015}, {'token': 'springfield', 'score': 0.007}, {'token': 'champaign', 'score': 0.005}, {'token': 'bloomington', 'score': 0.002}, {'token': 'illinois', 'score': 0.001}, {'token': 'austin', 'score': 0.0}, {'token': 'normal', 'score': 0.0}, {'token': 'lincoln', 'score': 0.0}, {'token': 'boulder', 'score': 0.0}]","[{'token': 'chicago', 'score': 0.967}, {'token': 'urbana', 'score': 0.012}, {'token': 'springfield', 'score': 0.008}, {'token': 'champaign', 'score': 0.005}, {'token': 'bloomington', 'score': 0.003}, {'token': 'illinois', 'score': 0.001}, {'token': 'normal', 'score': 0.001}, {'token': 'austin', 'score': 0.001}, {'token': 'lincoln', 'score': 0.0}, {'token': 'il', 'score': 0.0}]","[{'token': 'chicago', 'score': 0.958}, {'token': 'springfield', 'score': 0.018}, {'token': 'urbana', 'score': 0.011}, {'token': 'champaign', 'score': 0.006}, {'token': 'bloomington', 'score': 0.002}, {'token': 'normal', 'score': 0.001}, {'token': 'illinois', 'score': 0.001}, {'token': 'lincoln', 'score': 0.001}, {'token': 'austin', 'score': 0.0}, {'token': 'il', 'score': 0.0}]","[{'token': 'chicago', 'score': 0.97}, {'token': 'springfield', 'score': 0.012}, {'token': 'urbana', 'score': 0.009}, {'token': 'champaign', 'score': 0.005}, {'token': 'bloomington', 'score': 0.001}, {'token': 'austin', 'score': 0.0}, {'token': 'normal', 'score': 0.0}, {'token': 'lincoln', 'score': 0.0}, {'token': 'illinois', 'score': 0.0}, {'token': 'boulder', 'score': 0.0}]","[{'token': 'chicago', 'score': 0.967}, {'token': 'urbana', 'score': 0.011}, {'token': 'springfield', 'score': 0.01}, {'token': 'champaign', 'score': 0.005}, {'token': 'bloomington', 'score': 0.003}, {'token': 'illinois', 'score': 0.001}, {'token': 'lincoln', 'score': 0.001}, {'token': 'normal', 'score': 0.001}, {'token': 'austin', 'score': 0.0}, {'token': 'northwestern', 'score': 0.0}]"
