,answers,original,t5_0,t5_1,t5_2,t5_3
666,spain,"[{'token': 'spain', 'score': 0.971}, {'token': 'palma', 'score': 0.013}, {'token': 'madrid', 'score': 0.008}, {'token': 'castile', 'score': 0.002}, {'token': 'cuba', 'score': 0.001}, {'token': 'portugal', 'score': 0.001}, {'token': 'catalonia', 'score': 0.001}, {'token': 'spanish', 'score': 0.0}, {'token': 'morocco', 'score': 0.0}, {'token': 'cadiz', 'score': 0.0}]","[{'token': 'spain', 'score': 0.976}, {'token': 'palma', 'score': 0.016}, {'token': 'cuba', 'score': 0.003}, {'token': 'madrid', 'score': 0.002}, {'token': 'spanish', 'score': 0.001}, {'token': 'castile', 'score': 0.0}, {'token': 'morocco', 'score': 0.0}, {'token': 'florida', 'score': 0.0}, {'token': 'seville', 'score': 0.0}, {'token': 'cadiz', 'score': 0.0}]","[{'token': 'spain', 'score': 0.989}, {'token': 'palma', 'score': 0.005}, {'token': 'madrid', 'score': 0.003}, {'token': 'spanish', 'score': 0.001}, {'token': 'castile', 'score': 0.001}, {'token': 'cuba', 'score': 0.0}, {'token': 'granada', 'score': 0.0}, {'token': 'seville', 'score': 0.0}, {'token': 'catalonia', 'score': 0.0}, {'token': 'cadiz', 'score': 0.0}]","[{'token': 'spain', 'score': 0.993}, {'token': 'madrid', 'score': 0.002}, {'token': 'palma', 'score': 0.002}, {'token': 'spanish', 'score': 0.001}, {'token': 'cuba', 'score': 0.0}, {'token': 'castile', 'score': 0.0}, {'token': 'seville', 'score': 0.0}, {'token': 'barcelona', 'score': 0.0}, {'token': 'cadiz', 'score': 0.0}, {'token': 'granada', 'score': 0.0}]","[{'token': 'spain', 'score': 0.991}, {'token': 'palma', 'score': 0.005}, {'token': 'madrid', 'score': 0.002}, {'token': 'spanish', 'score': 0.001}, {'token': 'cuba', 'score': 0.0}, {'token': 'castile', 'score': 0.0}, {'token': 'seville', 'score': 0.0}, {'token': 'morocco', 'score': 0.0}, {'token': 'barcelona', 'score': 0.0}, {'token': 'florida', 'score': 0.0}]"
667,germany,"[{'token': 'germany', 'score': 0.999}, {'token': 'austria', 'score': 0.001}, {'token': 'switzerland', 'score': 0.0}, {'token': 'german', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'england', 'score': 0.0}, {'token': 'baden', 'score': 0.0}, {'token': 'wurttemberg', 'score': 0.0}, {'token': 'prussia', 'score': 0.0}, {'token': 'europe', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'germany', 'score': 0.519}, {'token': 'switzerland', 'score': 0.1}, {'token': 'austria', 'score': 0.07}, {'token': 'russia', 'score': 0.049}, {'token': 'poland', 'score': 0.039}, {'token': 'hungary', 'score': 0.021}, {'token': 'romania', 'score': 0.012}, {'token': 'berlin', 'score': 0.011}, {'token': 'hamburg', 'score': 0.009}, {'token': 'europe', 'score': 0.009}]","[{'token': 'germany', 'score': 0.349}, {'token': 'switzerland', 'score': 0.067}, {'token': 'russia', 'score': 0.049}, {'token': 'europe', 'score': 0.037}, {'token': 'england', 'score': 0.035}, {'token': 'berlin', 'score': 0.033}, {'token': 'austria', 'score': 0.031}, {'token': 'vienna', 'score': 0.022}, {'token': 'hamburg', 'score': 0.02}, {'token': 'london', 'score': 0.015}]","[{'token': 'germany', 'score': 0.999}, {'token': 'austria', 'score': 0.0}, {'token': 'switzerland', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'europe', 'score': 0.0}, {'token': 'england', 'score': 0.0}, {'token': 'german', 'score': 0.0}, {'token': 'bavaria', 'score': 0.0}, {'token': 'prussia', 'score': 0.0}, {'token': 'italy', 'score': 0.0}]"
668,france,"[{'token': 'france', 'score': 1.0}, {'token': 'french', 'score': 0.0}, {'token': 'normandy', 'score': 0.0}, {'token': 'italy', 'score': 0.0}, {'token': 'vietnam', 'score': 0.0}, {'token': 'belgium', 'score': 0.0}, {'token': 'luxembourg', 'score': 0.0}, {'token': 'brittany', 'score': 0.0}, {'token': 'europe', 'score': 0.0}, {'token': 'germany', 'score': 0.0}]","[{'token': 'france', 'score': 0.999}, {'token': 'normandy', 'score': 0.0}, {'token': 'belgium', 'score': 0.0}, {'token': 'burgundy', 'score': 0.0}, {'token': 'brittany', 'score': 0.0}, {'token': 'vietnam', 'score': 0.0}, {'token': 'alsace', 'score': 0.0}, {'token': 'louisiana', 'score': 0.0}, {'token': 'french', 'score': 0.0}, {'token': 'haiti', 'score': 0.0}]","[{'token': 'france', 'score': 0.999}, {'token': 'belgium', 'score': 0.0}, {'token': 'brittany', 'score': 0.0}, {'token': 'burgundy', 'score': 0.0}, {'token': 'french', 'score': 0.0}, {'token': 'normandy', 'score': 0.0}, {'token': 'rhone', 'score': 0.0}, {'token': 'vietnam', 'score': 0.0}, {'token': 'haiti', 'score': 0.0}, {'token': 'louisiana', 'score': 0.0}]","[{'token': 'france', 'score': 0.996}, {'token': 'burgundy', 'score': 0.001}, {'token': 'brittany', 'score': 0.001}, {'token': 'belgium', 'score': 0.0}, {'token': 'rhone', 'score': 0.0}, {'token': 'italy', 'score': 0.0}, {'token': 'normandy', 'score': 0.0}, {'token': 'gaul', 'score': 0.0}, {'token': 'alsace', 'score': 0.0}, {'token': 'europe', 'score': 0.0}]","[{'token': 'france', 'score': 0.999}, {'token': 'vietnam', 'score': 0.0}, {'token': 'belgium', 'score': 0.0}, {'token': 'rhone', 'score': 0.0}, {'token': 'italy', 'score': 0.0}, {'token': 'burgundy', 'score': 0.0}, {'token': 'louisiana', 'score': 0.0}, {'token': 'brittany', 'score': 0.0}, {'token': 'haiti', 'score': 0.0}, {'token': 'switzerland', 'score': 0.0}]"
669,france,"[{'token': 'france', 'score': 0.212}, {'token': 'israel', 'score': 0.197}, {'token': 'spain', 'score': 0.088}, {'token': 'belgium', 'score': 0.078}, {'token': 'england', 'score': 0.064}, {'token': 'denmark', 'score': 0.037}, {'token': 'switzerland', 'score': 0.029}, {'token': 'germany', 'score': 0.022}, {'token': 'ireland', 'score': 0.02}, {'token': 'sweden', 'score': 0.014}]","[{'token': 'france', 'score': 0.26}, {'token': 'belgium', 'score': 0.15}, {'token': 'spain', 'score': 0.092}, {'token': 'israel', 'score': 0.091}, {'token': 'england', 'score': 0.069}, {'token': 'switzerland', 'score': 0.046}, {'token': 'denmark', 'score': 0.03}, {'token': 'germany', 'score': 0.023}, {'token': 'italy', 'score': 0.018}, {'token': 'hungary', 'score': 0.013}]","[{'token': 'france', 'score': 0.095}, {'token': 'belgium', 'score': 0.074}, {'token': 'barcelona', 'score': 0.059}, {'token': 'israel', 'score': 0.045}, {'token': 'spain', 'score': 0.042}, {'token': 'italy', 'score': 0.04}, {'token': 'england', 'score': 0.026}, {'token': 'monaco', 'score': 0.02}, {'token': 'germany', 'score': 0.017}, {'token': 'denmark', 'score': 0.016}]","[{'token': 'israel', 'score': 0.237}, {'token': 'france', 'score': 0.175}, {'token': 'spain', 'score': 0.087}, {'token': 'belgium', 'score': 0.083}, {'token': 'denmark', 'score': 0.061}, {'token': 'england', 'score': 0.05}, {'token': 'morocco', 'score': 0.045}, {'token': 'switzerland', 'score': 0.036}, {'token': 'europe', 'score': 0.017}, {'token': 'turkey', 'score': 0.015}]","[{'token': 'israel', 'score': 0.429}, {'token': 'france', 'score': 0.11}, {'token': 'england', 'score': 0.063}, {'token': 'denmark', 'score': 0.049}, {'token': 'spain', 'score': 0.037}, {'token': 'belgium', 'score': 0.036}, {'token': 'switzerland', 'score': 0.032}, {'token': 'germany', 'score': 0.028}, {'token': 'ireland', 'score': 0.018}, {'token': 'italy', 'score': 0.013}]"
670,laos,"[{'token': 'laos', 'score': 0.999}, {'token': 'lao', 'score': 0.001}, {'token': 'france', 'score': 0.0}, {'token': 'cambodia', 'score': 0.0}, {'token': 'thailand', 'score': 0.0}, {'token': 'siam', 'score': 0.0}, {'token': 'vietnam', 'score': 0.0}, {'token': 'indochina', 'score': 0.0}, {'token': 'china', 'score': 0.0}, {'token': 'province', 'score': 0.0}]","[{'token': 'laos', 'score': 0.374}, {'token': 'thailand', 'score': 0.194}, {'token': 'cambodia', 'score': 0.06}, {'token': 'france', 'score': 0.053}, {'token': 'denmark', 'score': 0.046}, {'token': 'india', 'score': 0.016}, {'token': 'singapore', 'score': 0.014}, {'token': 'lebanon', 'score': 0.012}, {'token': 'vietnam', 'score': 0.012}, {'token': 'australia', 'score': 0.012}]","[{'token': 'laos', 'score': 0.999}, {'token': 'lao', 'score': 0.001}, {'token': 'thailand', 'score': 0.0}, {'token': 'cambodia', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'siam', 'score': 0.0}, {'token': 'vietnam', 'score': 0.0}, {'token': 'indochina', 'score': 0.0}, {'token': 'china', 'score': 0.0}, {'token': 'province', 'score': 0.0}]","[{'token': 'laos', 'score': 0.999}, {'token': 'lao', 'score': 0.0}, {'token': 'cambodia', 'score': 0.0}, {'token': 'thailand', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'which', 'score': 0.0}, {'token': 'vietnam', 'score': 0.0}, {'token': 'this', 'score': 0.0}, {'token': 'it', 'score': 0.0}, {'token': 'indochina', 'score': 0.0}]","[{'token': 'laos', 'score': 0.998}, {'token': 'lao', 'score': 0.001}, {'token': 'cambodia', 'score': 0.0}, {'token': 'thailand', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'siam', 'score': 0.0}, {'token': 'vietnam', 'score': 0.0}, {'token': 'indochina', 'score': 0.0}, {'token': 'vie', 'score': 0.0}, {'token': 'china', 'score': 0.0}]"
671,england,"[{'token': 'eden', 'score': 0.567}, {'token': 'england', 'score': 0.172}, {'token': 'scotland', 'score': 0.044}, {'token': 'london', 'score': 0.042}, {'token': 'the', 'score': 0.017}, {'token': 'europe', 'score': 0.017}, {'token': 'india', 'score': 0.016}, {'token': 'suez', 'score': 0.01}, {'token': 'africa', 'score': 0.007}, {'token': 'france', 'score': 0.006}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'england', 'score': 0.68}, {'token': 'scotland', 'score': 0.129}, {'token': 'eden', 'score': 0.094}, {'token': 'europe', 'score': 0.021}, {'token': 'london', 'score': 0.016}, {'token': 'france', 'score': 0.013}, {'token': 'america', 'score': 0.005}, {'token': 'suez', 'score': 0.005}, {'token': 'india', 'score': 0.005}, {'token': 'ireland', 'score': 0.003}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'england', 'score': 0.703}, {'token': 'scotland', 'score': 0.127}, {'token': 'eden', 'score': 0.075}, {'token': 'europe', 'score': 0.018}, {'token': 'france', 'score': 0.015}, {'token': 'london', 'score': 0.011}, {'token': 'america', 'score': 0.008}, {'token': 'india', 'score': 0.005}, {'token': 'suez', 'score': 0.004}, {'token': 'ireland', 'score': 0.004}]"
672,israel,"[{'token': 'israel', 'score': 0.97}, {'token': 'jerusalem', 'score': 0.014}, {'token': 'today', 'score': 0.011}, {'token': 'israeli', 'score': 0.003}, {'token': 'haifa', 'score': 0.0}, {'token': 'palestine', 'score': 0.0}, {'token': 'europe', 'score': 0.0}, {'token': 'america', 'score': 0.0}, {'token': 'israelis', 'score': 0.0}, {'token': 'world', 'score': 0.0}]","[{'token': 'israel', 'score': 0.963}, {'token': 'jerusalem', 'score': 0.006}, {'token': 'poland', 'score': 0.004}, {'token': 'warsaw', 'score': 0.004}, {'token': 'palestine', 'score': 0.003}, {'token': 'israeli', 'score': 0.001}, {'token': 'singapore', 'score': 0.001}, {'token': 'haifa', 'score': 0.001}, {'token': 'america', 'score': 0.001}, {'token': 'canada', 'score': 0.001}]","[{'token': 'jerusalem', 'score': 0.513}, {'token': 'israel', 'score': 0.438}, {'token': 'haifa', 'score': 0.021}, {'token': 'palestine', 'score': 0.014}, {'token': 'europe', 'score': 0.001}, {'token': 'vienna', 'score': 0.001}, {'token': 'beirut', 'score': 0.001}, {'token': 'israeli', 'score': 0.001}, {'token': 'acre', 'score': 0.0}, {'token': 'nazareth', 'score': 0.0}]","[{'token': 'israel', 'score': 0.692}, {'token': 'jerusalem', 'score': 0.041}, {'token': 'india', 'score': 0.023}, {'token': 'europe', 'score': 0.02}, {'token': 'chennai', 'score': 0.017}, {'token': 'palestine', 'score': 0.011}, {'token': 'haifa', 'score': 0.01}, {'token': 'singapore', 'score': 0.01}, {'token': 'finland', 'score': 0.006}, {'token': 'vienna', 'score': 0.005}]","[{'token': 'israel', 'score': 0.902}, {'token': 'jerusalem', 'score': 0.045}, {'token': 'today', 'score': 0.03}, {'token': 'palestine', 'score': 0.004}, {'token': 'israeli', 'score': 0.003}, {'token': 'europe', 'score': 0.001}, {'token': 'america', 'score': 0.001}, {'token': 'berlin', 'score': 0.001}, {'token': 'beirut', 'score': 0.001}, {'token': 'haifa', 'score': 0.001}]"
673,japan,"[{'token': 'japan', 'score': 0.998}, {'token': 'tokyo', 'score': 0.001}, {'token': 'jp', 'score': 0.0}, {'token': 'nippon', 'score': 0.0}, {'token': 'prefecture', 'score': 0.0}, {'token': 'japanese', 'score': 0.0}, {'token': 'italy', 'score': 0.0}, {'token': 'ussr', 'score': 0.0}, {'token': 'chiba', 'score': 0.0}, {'token': 'finland', 'score': 0.0}]","[{'token': 'japan', 'score': 0.999}, {'token': 'tokyo', 'score': 0.0}, {'token': 'nippon', 'score': 0.0}, {'token': 'jp', 'score': 0.0}, {'token': 'japanese', 'score': 0.0}, {'token': 'prefecture', 'score': 0.0}, {'token': 'italy', 'score': 0.0}, {'token': 'california', 'score': 0.0}, {'token': 'finland', 'score': 0.0}, {'token': 'chiba', 'score': 0.0}]","[{'token': 'japan', 'score': 0.999}, {'token': 'tokyo', 'score': 0.001}, {'token': 'nippon', 'score': 0.0}, {'token': 'jp', 'score': 0.0}, {'token': 'japanese', 'score': 0.0}, {'token': 'prefecture', 'score': 0.0}, {'token': 'italy', 'score': 0.0}, {'token': 'california', 'score': 0.0}, {'token': 'finland', 'score': 0.0}, {'token': 'chiba', 'score': 0.0}]","[{'token': 'japan', 'score': 0.999}, {'token': 'tokyo', 'score': 0.001}, {'token': 'jp', 'score': 0.0}, {'token': 'japanese', 'score': 0.0}, {'token': 'nippon', 'score': 0.0}, {'token': 'italy', 'score': 0.0}, {'token': 'prefecture', 'score': 0.0}, {'token': 'california', 'score': 0.0}, {'token': 'china', 'score': 0.0}, {'token': 'finland', 'score': 0.0}]","[{'token': 'japan', 'score': 1.0}, {'token': 'tokyo', 'score': 0.0}, {'token': 'japanese', 'score': 0.0}, {'token': 'jp', 'score': 0.0}, {'token': 'nippon', 'score': 0.0}, {'token': 'prefecture', 'score': 0.0}, {'token': 'italy', 'score': 0.0}, {'token': 'china', 'score': 0.0}, {'token': 'california', 'score': 0.0}, {'token': 'indonesia', 'score': 0.0}]"
674,iran,"[{'token': 'iran', 'score': 0.937}, {'token': 'tehran', 'score': 0.042}, {'token': 'iraq', 'score': 0.004}, {'token': 'persia', 'score': 0.003}, {'token': 'iranian', 'score': 0.002}, {'token': 'kerman', 'score': 0.002}, {'token': 'azerbaijan', 'score': 0.001}, {'token': 'afghanistan', 'score': 0.001}, {'token': 'kurdistan', 'score': 0.001}, {'token': 'lebanon', 'score': 0.001}]","[{'token': 'iran', 'score': 0.934}, {'token': 'tehran', 'score': 0.029}, {'token': 'lebanon', 'score': 0.005}, {'token': 'kerman', 'score': 0.005}, {'token': 'iraq', 'score': 0.005}, {'token': 'azerbaijan', 'score': 0.004}, {'token': 'iranian', 'score': 0.004}, {'token': 'persia', 'score': 0.002}, {'token': 'turkey', 'score': 0.002}, {'token': 'afghanistan', 'score': 0.002}]","[{'token': 'iran', 'score': 0.876}, {'token': 'tehran', 'score': 0.04}, {'token': 'lebanon', 'score': 0.025}, {'token': 'kerman', 'score': 0.01}, {'token': 'iraq', 'score': 0.009}, {'token': 'azerbaijan', 'score': 0.006}, {'token': 'iranian', 'score': 0.003}, {'token': 'afghanistan', 'score': 0.003}, {'token': 'turkey', 'score': 0.003}, {'token': 'syria', 'score': 0.002}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
675,france,"[{'token': 'france', 'score': 0.907}, {'token': 'paris', 'score': 0.051}, {'token': 'europe', 'score': 0.014}, {'token': 'russia', 'score': 0.013}, {'token': 'exile', 'score': 0.001}, {'token': 'spain', 'score': 0.001}, {'token': 'america', 'score': 0.001}, {'token': 'politics', 'score': 0.001}, {'token': 'germany', 'score': 0.0}, {'token': 'war', 'score': 0.0}]","[{'token': 'moscow', 'score': 0.258}, {'token': 'russia', 'score': 0.104}, {'token': 'exile', 'score': 0.062}, {'token': 'kiev', 'score': 0.047}, {'token': 'paris', 'score': 0.047}, {'token': 'ukraine', 'score': 0.046}, {'token': 'odessa', 'score': 0.031}, {'token': 'siberia', 'score': 0.022}, {'token': 'london', 'score': 0.015}, {'token': 'leningrad', 'score': 0.013}]","[{'token': 'russia', 'score': 0.246}, {'token': 'moscow', 'score': 0.204}, {'token': 'siberia', 'score': 0.065}, {'token': 'ukraine', 'score': 0.059}, {'token': 'exile', 'score': 0.039}, {'token': 'kiev', 'score': 0.026}, {'token': 'odessa', 'score': 0.024}, {'token': 'baku', 'score': 0.023}, {'token': 'kazakhstan', 'score': 0.021}, {'token': 'belarus', 'score': 0.02}]","[{'token': 'moscow', 'score': 0.127}, {'token': 'paris', 'score': 0.089}, {'token': 'russia', 'score': 0.049}, {'token': 'exile', 'score': 0.042}, {'token': 'odessa', 'score': 0.028}, {'token': 'algeria', 'score': 0.023}, {'token': 'kiev', 'score': 0.022}, {'token': 'ukraine', 'score': 0.021}, {'token': '1936', 'score': 0.018}, {'token': 'london', 'score': 0.016}]","[{'token': 'russia', 'score': 0.264}, {'token': 'moscow', 'score': 0.2}, {'token': 'siberia', 'score': 0.095}, {'token': 'ukraine', 'score': 0.059}, {'token': 'exile', 'score': 0.033}, {'token': 'kiev', 'score': 0.027}, {'token': 'odessa', 'score': 0.025}, {'token': 'bolsheviks', 'score': 0.023}, {'token': 'baku', 'score': 0.016}, {'token': 'belarus', 'score': 0.014}]"
676,egypt,"[{'token': 'egypt', 'score': 0.998}, {'token': 'egyptian', 'score': 0.001}, {'token': 'iraq', 'score': 0.0}, {'token': 'sudan', 'score': 0.0}, {'token': 'alexandria', 'score': 0.0}, {'token': 'algeria', 'score': 0.0}, {'token': 'lebanon', 'score': 0.0}, {'token': 'nasser', 'score': 0.0}, {'token': 'cairo', 'score': 0.0}, {'token': 'syria', 'score': 0.0}]","[{'token': 'egypt', 'score': 0.989}, {'token': 'egyptian', 'score': 0.002}, {'token': 'syria', 'score': 0.001}, {'token': 'sudan', 'score': 0.001}, {'token': 'algeria', 'score': 0.001}, {'token': 'lebanon', 'score': 0.001}, {'token': 'libya', 'score': 0.001}, {'token': 'iraq', 'score': 0.0}, {'token': 'tunisia', 'score': 0.0}, {'token': 'jordan', 'score': 0.0}]","[{'token': 'egypt', 'score': 0.993}, {'token': 'egyptian', 'score': 0.005}, {'token': 'algeria', 'score': 0.0}, {'token': 'sudan', 'score': 0.0}, {'token': 'lebanon', 'score': 0.0}, {'token': 'iraq', 'score': 0.0}, {'token': 'syria', 'score': 0.0}, {'token': 'tunisia', 'score': 0.0}, {'token': 'alexandria', 'score': 0.0}, {'token': 'nasser', 'score': 0.0}]","[{'token': 'egypt', 'score': 0.988}, {'token': 'syria', 'score': 0.002}, {'token': 'egyptian', 'score': 0.002}, {'token': 'sudan', 'score': 0.002}, {'token': 'lebanon', 'score': 0.001}, {'token': 'algeria', 'score': 0.001}, {'token': 'iraq', 'score': 0.001}, {'token': 'libya', 'score': 0.001}, {'token': 'tunisia', 'score': 0.001}, {'token': 'jordan', 'score': 0.0}]","[{'token': 'egypt', 'score': 0.986}, {'token': 'egyptian', 'score': 0.004}, {'token': 'syria', 'score': 0.002}, {'token': 'lebanon', 'score': 0.001}, {'token': 'iraq', 'score': 0.001}, {'token': 'libya', 'score': 0.001}, {'token': 'algeria', 'score': 0.001}, {'token': 'sudan', 'score': 0.001}, {'token': 'jordan', 'score': 0.001}, {'token': 'tunisia', 'score': 0.0}]"
677,denmark,"[{'token': 'danish', 'score': 0.995}, {'token': 'swedish', 'score': 0.003}, {'token': 'norwegian', 'score': 0.001}, {'token': 'copenhagen', 'score': 0.0}, {'token': 'german', 'score': 0.0}, {'token': 'scandinavian', 'score': 0.0}, {'token': 'royal', 'score': 0.0}, {'token': 'denmark', 'score': 0.0}, {'token': 'schleswig', 'score': 0.0}, {'token': 'nordic', 'score': 0.0}]","[{'token': 'copenhagen', 'score': 0.374}, {'token': 'denmark', 'score': 0.359}, {'token': 'aarhus', 'score': 0.04}, {'token': 'sweden', 'score': 0.036}, {'token': 'schleswig', 'score': 0.032}, {'token': 'stockholm', 'score': 0.022}, {'token': 'hamburg', 'score': 0.019}, {'token': 'bergen', 'score': 0.014}, {'token': 'germany', 'score': 0.011}, {'token': 'norway', 'score': 0.011}]","[{'token': 'denmark', 'score': 0.917}, {'token': 'copenhagen', 'score': 0.072}, {'token': 'scandinavia', 'score': 0.002}, {'token': 'sweden', 'score': 0.002}, {'token': 'today', 'score': 0.001}, {'token': 'danish', 'score': 0.001}, {'token': 'zealand', 'score': 0.001}, {'token': 'schleswig', 'score': 0.001}, {'token': 'aarhus', 'score': 0.001}, {'token': 'norway', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'copenhagen', 'score': 0.797}, {'token': 'aarhus', 'score': 0.15}, {'token': 'schleswig', 'score': 0.025}, {'token': 'denmark', 'score': 0.007}, {'token': 'lund', 'score': 0.002}, {'token': '##holm', 'score': 0.001}, {'token': 'hamburg', 'score': 0.001}, {'token': 'kiel', 'score': 0.001}, {'token': 'bergen', 'score': 0.001}, {'token': 'zealand', 'score': 0.001}]"
678,sweden,"[{'token': 'polish', 'score': 0.515}, {'token': 'serbian', 'score': 0.145}, {'token': 'macedonian', 'score': 0.063}, {'token': 'croatian', 'score': 0.043}, {'token': 'czech', 'score': 0.042}, {'token': 'the', 'score': 0.035}, {'token': 'slovak', 'score': 0.019}, {'token': 'bosnian', 'score': 0.015}, {'token': 'slovenian', 'score': 0.012}, {'token': 'romanian', 'score': 0.009}]","[{'token': 'it', 'score': 0.595}, {'token': 'there', 'score': 0.024}, {'token': 'album', 'score': 0.018}, {'token': 'this', 'score': 0.012}, {'token': 'that', 'score': 0.006}, {'token': 'debut', 'score': 0.004}, {'token': 'here', 'score': 0.003}, {'token': 'september', 'score': 0.003}, {'token': 'song', 'score': 0.002}, {'token': 'scratch', 'score': 0.002}]","[{'token': 'macedonia', 'score': 0.164}, {'token': 'poland', 'score': 0.159}, {'token': 'serbia', 'score': 0.131}, {'token': 'slovakia', 'score': 0.063}, {'token': 'romania', 'score': 0.051}, {'token': 'moldova', 'score': 0.04}, {'token': 'croatia', 'score': 0.039}, {'token': 'latvia', 'score': 0.025}, {'token': 'ukraine', 'score': 0.024}, {'token': 'slovenia', 'score': 0.023}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'poland', 'score': 0.415}, {'token': 'macedonia', 'score': 0.13}, {'token': 'serbia', 'score': 0.081}, {'token': 'ukraine', 'score': 0.037}, {'token': 'romania', 'score': 0.034}, {'token': 'croatia', 'score': 0.03}, {'token': 'slovakia', 'score': 0.03}, {'token': 'belarus', 'score': 0.029}, {'token': 'latvia', 'score': 0.026}, {'token': 'moldova', 'score': 0.015}]"
679,taiwan,"[{'token': 'taiwanese', 'score': 0.602}, {'token': 'hk', 'score': 0.14}, {'token': 'chinese', 'score': 0.107}, {'token': 'malaysian', 'score': 0.012}, {'token': 'american', 'score': 0.01}, {'token': 'cantonese', 'score': 0.009}, {'token': 'english', 'score': 0.007}, {'token': 'star', 'score': 0.006}, {'token': 'taiwan', 'score': 0.006}, {'token': 'canadian', 'score': 0.005}]","[{'token': 'taiwanese', 'score': 0.458}, {'token': 'hk', 'score': 0.265}, {'token': 'chinese', 'score': 0.107}, {'token': 'taiwan', 'score': 0.01}, {'token': 'us', 'score': 0.009}, {'token': 'american', 'score': 0.008}, {'token': 'star', 'score': 0.006}, {'token': 'canadian', 'score': 0.006}, {'token': 'singapore', 'score': 0.006}, {'token': 'malaysian', 'score': 0.006}]","[{'token': 'taiwanese', 'score': 0.617}, {'token': 'hk', 'score': 0.105}, {'token': 'chinese', 'score': 0.07}, {'token': 'taiwan', 'score': 0.013}, {'token': 'american', 'score': 0.013}, {'token': 'us', 'score': 0.01}, {'token': 'star', 'score': 0.009}, {'token': 'canadian', 'score': 0.008}, {'token': 'singapore', 'score': 0.008}, {'token': 'malaysian', 'score': 0.007}]","[{'token': 'taiwanese', 'score': 0.666}, {'token': 'chinese', 'score': 0.109}, {'token': 'hk', 'score': 0.083}, {'token': 'malaysian', 'score': 0.019}, {'token': 'american', 'score': 0.011}, {'token': 'taiwan', 'score': 0.009}, {'token': 'canadian', 'score': 0.007}, {'token': 'singapore', 'score': 0.007}, {'token': 'star', 'score': 0.005}, {'token': 'us', 'score': 0.005}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
