,answers,original,t5_0,t5_1,t5_2,t5_3
925,germany,"[{'token': 'germany', 'score': 0.986}, {'token': 'hamburg', 'score': 0.005}, {'token': 'prussia', 'score': 0.003}, {'token': 'denmark', 'score': 0.002}, {'token': 'netherlands', 'score': 0.001}, {'token': 'england', 'score': 0.001}, {'token': 'westphalia', 'score': 0.0}, {'token': 'german', 'score': 0.0}, {'token': 'holstein', 'score': 0.0}, {'token': 'russia', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
926,belgium,"[{'token': 'belgian', 'score': 0.948}, {'token': 'frenchman', 'score': 0.02}, {'token': 'sprinter', 'score': 0.007}, {'token': 'cyclist', 'score': 0.004}, {'token': 'belgium', 'score': 0.003}, {'token': 'rider', 'score': 0.002}, {'token': 'canadian', 'score': 0.001}, {'token': 'dutch', 'score': 0.001}, {'token': 'american', 'score': 0.001}, {'token': 'austrian', 'score': 0.001}]","[{'token': 'belgium', 'score': 0.937}, {'token': 'netherlands', 'score': 0.038}, {'token': 'france', 'score': 0.013}, {'token': 'belgian', 'score': 0.003}, {'token': 'switzerland', 'score': 0.001}, {'token': 'germany', 'score': 0.001}, {'token': 'luxembourg', 'score': 0.001}, {'token': 'holland', 'score': 0.001}, {'token': 'spain', 'score': 0.0}, {'token': 'italy', 'score': 0.0}]","[{'token': 'belgium', 'score': 0.966}, {'token': 'france', 'score': 0.016}, {'token': 'netherlands', 'score': 0.014}, {'token': 'belgian', 'score': 0.002}, {'token': 'switzerland', 'score': 0.001}, {'token': 'germany', 'score': 0.0}, {'token': 'luxembourg', 'score': 0.0}, {'token': 'italy', 'score': 0.0}, {'token': 'holland', 'score': 0.0}, {'token': 'spain', 'score': 0.0}]","[{'token': 'belgium', 'score': 0.962}, {'token': 'netherlands', 'score': 0.016}, {'token': 'france', 'score': 0.013}, {'token': 'belgian', 'score': 0.002}, {'token': 'switzerland', 'score': 0.002}, {'token': 'germany', 'score': 0.001}, {'token': 'luxembourg', 'score': 0.001}, {'token': 'italy', 'score': 0.0}, {'token': 'holland', 'score': 0.0}, {'token': 'spain', 'score': 0.0}]","[{'token': 'belgium', 'score': 0.915}, {'token': 'netherlands', 'score': 0.059}, {'token': 'france', 'score': 0.013}, {'token': 'switzerland', 'score': 0.002}, {'token': 'belgian', 'score': 0.002}, {'token': 'germany', 'score': 0.001}, {'token': 'holland', 'score': 0.001}, {'token': 'luxembourg', 'score': 0.001}, {'token': 'australia', 'score': 0.001}, {'token': 'canada', 'score': 0.001}]"
927,finland,"[{'token': 'finland', 'score': 0.953}, {'token': 'europe', 'score': 0.03}, {'token': 'scandinavia', 'score': 0.003}, {'token': 'sweden', 'score': 0.002}, {'token': 'america', 'score': 0.002}, {'token': 'finnish', 'score': 0.002}, {'token': 'history', 'score': 0.002}, {'token': 'estonia', 'score': 0.002}, {'token': 'world', 'score': 0.001}, {'token': 'japan', 'score': 0.001}]","[{'token': 'finland', 'score': 0.98}, {'token': 'europe', 'score': 0.005}, {'token': 'sweden', 'score': 0.003}, {'token': 'world', 'score': 0.002}, {'token': 'america', 'score': 0.002}, {'token': 'today', 'score': 0.001}, {'token': 'estonia', 'score': 0.001}, {'token': 'scandinavia', 'score': 0.001}, {'token': 'finnish', 'score': 0.001}, {'token': 'helsinki', 'score': 0.0}]","[{'token': 'finland', 'score': 0.959}, {'token': 'europe', 'score': 0.009}, {'token': 'sweden', 'score': 0.008}, {'token': 'helsinki', 'score': 0.002}, {'token': 'america', 'score': 0.002}, {'token': 'scandinavia', 'score': 0.002}, {'token': 'estonia', 'score': 0.002}, {'token': 'japan', 'score': 0.002}, {'token': 'australia', 'score': 0.002}, {'token': 'finnish', 'score': 0.001}]","[{'token': 'finland', 'score': 0.944}, {'token': 'europe', 'score': 0.013}, {'token': 'world', 'score': 0.011}, {'token': 'sweden', 'score': 0.007}, {'token': 'today', 'score': 0.006}, {'token': 'america', 'score': 0.005}, {'token': 'scandinavia', 'score': 0.004}, {'token': 'estonia', 'score': 0.003}, {'token': 'australia', 'score': 0.001}, {'token': 'finnish', 'score': 0.001}]","[{'token': 'finland', 'score': 0.889}, {'token': 'helsinki', 'score': 0.093}, {'token': 'estonia', 'score': 0.006}, {'token': 'sweden', 'score': 0.003}, {'token': 'finnish', 'score': 0.001}, {'token': 'latvia', 'score': 0.001}, {'token': 'denmark', 'score': 0.001}, {'token': 'scandinavia', 'score': 0.0}, {'token': 'stockholm', 'score': 0.0}, {'token': 'nokia', 'score': 0.0}]"
928,ireland,"[{'token': 'ireland', 'score': 1.0}, {'token': 'ulster', 'score': 0.0}, {'token': 'scotland', 'score': 0.0}, {'token': 'irish', 'score': 0.0}, {'token': 'korea', 'score': 0.0}, {'token': 'wales', 'score': 0.0}, {'token': 'cyprus', 'score': 0.0}, {'token': 'singapore', 'score': 0.0}, {'token': 'australia', 'score': 0.0}, {'token': 'france', 'score': 0.0}]","[{'token': 'ireland', 'score': 1.0}, {'token': 'ulster', 'score': 0.0}, {'token': 'scotland', 'score': 0.0}, {'token': 'korea', 'score': 0.0}, {'token': 'irish', 'score': 0.0}, {'token': 'wales', 'score': 0.0}, {'token': 'cyprus', 'score': 0.0}, {'token': 'australia', 'score': 0.0}, {'token': 'singapore', 'score': 0.0}, {'token': 'china', 'score': 0.0}]","[{'token': 'ireland', 'score': 1.0}, {'token': 'ulster', 'score': 0.0}, {'token': 'scotland', 'score': 0.0}, {'token': 'wales', 'score': 0.0}, {'token': 'irish', 'score': 0.0}, {'token': 'korea', 'score': 0.0}, {'token': 'cyprus', 'score': 0.0}, {'token': 'singapore', 'score': 0.0}, {'token': 'australia', 'score': 0.0}, {'token': 'kingdom', 'score': 0.0}]","[{'token': 'ireland', 'score': 1.0}, {'token': 'ulster', 'score': 0.0}, {'token': 'irish', 'score': 0.0}, {'token': 'scotland', 'score': 0.0}, {'token': 'korea', 'score': 0.0}, {'token': 'wales', 'score': 0.0}, {'token': 'singapore', 'score': 0.0}, {'token': 'cyprus', 'score': 0.0}, {'token': 'dublin', 'score': 0.0}, {'token': 'australia', 'score': 0.0}]","[{'token': 'ireland', 'score': 1.0}, {'token': 'scotland', 'score': 0.0}, {'token': 'wales', 'score': 0.0}, {'token': 'ulster', 'score': 0.0}, {'token': 'korea', 'score': 0.0}, {'token': 'cyprus', 'score': 0.0}, {'token': 'australia', 'score': 0.0}, {'token': 'kingdom', 'score': 0.0}, {'token': 'singapore', 'score': 0.0}, {'token': 'irish', 'score': 0.0}]"
929,australia,"[{'token': 'australia', 'score': 0.996}, {'token': 'canada', 'score': 0.002}, {'token': 'australian', 'score': 0.001}, {'token': 'politician', 'score': 0.0}, {'token': 'uk', 'score': 0.0}, {'token': ',', 'score': 0.0}, {'token': 'and', 'score': 0.0}, {'token': 'england', 'score': 0.0}, {'token': 'tasmania', 'score': 0.0}, {'token': 'journalist', 'score': 0.0}]","[{'token': 'australia', 'score': 0.998}, {'token': 'canada', 'score': 0.001}, {'token': 'australian', 'score': 0.0}, {'token': 'uk', 'score': 0.0}, {'token': 'england', 'score': 0.0}, {'token': 'usa', 'score': 0.0}, {'token': 'india', 'score': 0.0}, {'token': 'nz', 'score': 0.0}, {'token': 'us', 'score': 0.0}, {'token': 'commonwealth', 'score': 0.0}]","[{'token': 'australia', 'score': 0.998}, {'token': 'canada', 'score': 0.001}, {'token': 'uk', 'score': 0.0}, {'token': 'australian', 'score': 0.0}, {'token': 'england', 'score': 0.0}, {'token': 'nz', 'score': 0.0}, {'token': 'india', 'score': 0.0}, {'token': 'usa', 'score': 0.0}, {'token': 'us', 'score': 0.0}, {'token': 'aus', 'score': 0.0}]","[{'token': 'australia', 'score': 0.996}, {'token': 'canada', 'score': 0.003}, {'token': 'uk', 'score': 0.0}, {'token': 'australian', 'score': 0.0}, {'token': 'england', 'score': 0.0}, {'token': 'usa', 'score': 0.0}, {'token': 'india', 'score': 0.0}, {'token': 'us', 'score': 0.0}, {'token': 'nz', 'score': 0.0}, {'token': 'commonwealth', 'score': 0.0}]","[{'token': 'australia', 'score': 0.998}, {'token': 'tasmania', 'score': 0.001}, {'token': 'canada', 'score': 0.0}, {'token': 'england', 'score': 0.0}, {'token': 'australian', 'score': 0.0}, {'token': 'uk', 'score': 0.0}, {'token': 'victoria', 'score': 0.0}, {'token': 'nz', 'score': 0.0}, {'token': 'india', 'score': 0.0}, {'token': 'aus', 'score': 0.0}]"
930,england,"[{'token': 'english', 'score': 0.532}, {'token': 'crown', 'score': 0.303}, {'token': 'king', 'score': 0.055}, {'token': 'welsh', 'score': 0.018}, {'token': 'pope', 'score': 0.01}, {'token': 'government', 'score': 0.009}, {'token': 'french', 'score': 0.008}, {'token': 'queen', 'score': 0.004}, {'token': 'throne', 'score': 0.004}, {'token': 'earl', 'score': 0.003}]","[{'token': 'england', 'score': 0.352}, {'token': 'tudor', 'score': 0.12}, {'token': 'edward', 'score': 0.091}, {'token': 'henry', 'score': 0.071}, {'token': 'richard', 'score': 0.057}, {'token': 'parliament', 'score': 0.057}, {'token': 'elizabeth', 'score': 0.043}, {'token': 'lancaster', 'score': 0.039}, {'token': 'thomas', 'score': 0.013}, {'token': 'english', 'score': 0.011}]","[{'token': 'richard', 'score': 0.173}, {'token': 'tudor', 'score': 0.152}, {'token': 'henry', 'score': 0.105}, {'token': 'him', 'score': 0.089}, {'token': 'elizabeth', 'score': 0.073}, {'token': 'edward', 'score': 0.062}, {'token': 'england', 'score': 0.045}, {'token': 'james', 'score': 0.028}, {'token': 'charles', 'score': 0.027}, {'token': 'thomas', 'score': 0.023}]","[{'token': 'richard', 'score': 0.177}, {'token': 'edward', 'score': 0.175}, {'token': 'england', 'score': 0.164}, {'token': 'tudor', 'score': 0.095}, {'token': 'henry', 'score': 0.069}, {'token': 'elizabeth', 'score': 0.056}, {'token': 'lancaster', 'score': 0.033}, {'token': 'thomas', 'score': 0.013}, {'token': 'charles', 'score': 0.012}, {'token': 'parliament', 'score': 0.012}]","[{'token': 'england', 'score': 0.368}, {'token': 'tudor', 'score': 0.139}, {'token': 'parliament', 'score': 0.073}, {'token': 'richard', 'score': 0.071}, {'token': 'edward', 'score': 0.063}, {'token': 'lancaster', 'score': 0.044}, {'token': 'henry', 'score': 0.042}, {'token': 'elizabeth', 'score': 0.041}, {'token': 'english', 'score': 0.014}, {'token': 'thomas', 'score': 0.009}]"
931,germany,"[{'token': 'germany', 'score': 0.987}, {'token': 'austria', 'score': 0.004}, {'token': 'europe', 'score': 0.003}, {'token': 'poland', 'score': 0.002}, {'token': 'russia', 'score': 0.001}, {'token': 'australia', 'score': 0.0}, {'token': 'latvia', 'score': 0.0}, {'token': 'brandenburg', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'denmark', 'score': 0.0}]","[{'token': 'berlin', 'score': 0.562}, {'token': 'potsdam', 'score': 0.211}, {'token': 'prussia', 'score': 0.135}, {'token': 'germany', 'score': 0.056}, {'token': 'brandenburg', 'score': 0.007}, {'token': '##burg', 'score': 0.006}, {'token': 'kassel', 'score': 0.002}, {'token': 'prussian', 'score': 0.002}, {'token': 'sussex', 'score': 0.002}, {'token': 'german', 'score': 0.001}]","[{'token': 'berlin', 'score': 0.759}, {'token': 'germany', 'score': 0.18}, {'token': 'prussia', 'score': 0.043}, {'token': 'potsdam', 'score': 0.003}, {'token': 'german', 'score': 0.002}, {'token': 'hamburg', 'score': 0.001}, {'token': 'prussian', 'score': 0.001}, {'token': 'brandenburg', 'score': 0.001}, {'token': 'sussex', 'score': 0.001}, {'token': '##burg', 'score': 0.001}]","[{'token': 'prussian', 'score': 0.406}, {'token': 'prussia', 'score': 0.237}, {'token': 'german', 'score': 0.159}, {'token': 'germany', 'score': 0.094}, {'token': 'berlin', 'score': 0.073}, {'token': 'brandenburg', 'score': 0.013}, {'token': 'pomeranian', 'score': 0.004}, {'token': 'oder', 'score': 0.002}, {'token': 'mecklenburg', 'score': 0.002}, {'token': 'brunswick', 'score': 0.001}]","[{'token': 'germany', 'score': 0.76}, {'token': 'berlin', 'score': 0.184}, {'token': 'prussia', 'score': 0.053}, {'token': 'prussian', 'score': 0.001}, {'token': 'german', 'score': 0.0}, {'token': 'saxony', 'score': 0.0}, {'token': 'bavaria', 'score': 0.0}, {'token': 'jerusalem', 'score': 0.0}, {'token': 'sussex', 'score': 0.0}, {'token': 'timor', 'score': 0.0}]"
932,slovenia,"[{'token': 'ljubljana', 'score': 0.39}, {'token': 'zagreb', 'score': 0.151}, {'token': 'slovenia', 'score': 0.14}, {'token': 'serbia', 'score': 0.072}, {'token': 'split', 'score': 0.051}, {'token': 'belgrade', 'score': 0.027}, {'token': 'croatia', 'score': 0.024}, {'token': 'kosovo', 'score': 0.022}, {'token': 'macedonia', 'score': 0.013}, {'token': 'trieste', 'score': 0.009}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'ljubljana', 'score': 0.215}, {'token': 'serbia', 'score': 0.163}, {'token': 'slovenia', 'score': 0.109}, {'token': 'zagreb', 'score': 0.108}, {'token': 'belgrade', 'score': 0.043}, {'token': 'macedonia', 'score': 0.036}, {'token': 'split', 'score': 0.026}, {'token': 'croatia', 'score': 0.024}, {'token': 'trieste', 'score': 0.02}, {'token': 'kosovo', 'score': 0.017}]"
933,switzerland,"[{'token': 'swiss', 'score': 0.253}, {'token': 'austrian', 'score': 0.16}, {'token': 'american', 'score': 0.111}, {'token': 'french', 'score': 0.087}, {'token': 'british', 'score': 0.077}, {'token': 'dutch', 'score': 0.076}, {'token': 'english', 'score': 0.057}, {'token': 'italian', 'score': 0.029}, {'token': 'canadian', 'score': 0.022}, {'token': 'swedish', 'score': 0.017}]","[{'token': 'american', 'score': 0.169}, {'token': 'swiss', 'score': 0.157}, {'token': 'french', 'score': 0.112}, {'token': 'austrian', 'score': 0.098}, {'token': 'british', 'score': 0.08}, {'token': 'dutch', 'score': 0.066}, {'token': 'english', 'score': 0.051}, {'token': 'italian', 'score': 0.036}, {'token': 'canadian', 'score': 0.035}, {'token': 'japanese', 'score': 0.021}]","[{'token': 'german', 'score': 0.175}, {'token': 'berlin', 'score': 0.165}, {'token': 'studio', 'score': 0.027}, {'token': 'performance', 'score': 0.022}, {'token': 'cologne', 'score': 0.02}, {'token': 'european', 'score': 0.013}, {'token': 'swiss', 'score': 0.013}, {'token': 'music', 'score': 0.013}, {'token': 'jazz', 'score': 0.012}, {'token': 'munich', 'score': 0.01}]","[{'token': 'swiss', 'score': 0.346}, {'token': 'dutch', 'score': 0.172}, {'token': 'austrian', 'score': 0.075}, {'token': 'american', 'score': 0.073}, {'token': 'french', 'score': 0.055}, {'token': 'english', 'score': 0.051}, {'token': 'swedish', 'score': 0.038}, {'token': 'british', 'score': 0.035}, {'token': 'canadian', 'score': 0.023}, {'token': 'italian', 'score': 0.014}]","[{'token': 'berlin', 'score': 0.224}, {'token': 'german', 'score': 0.153}, {'token': 'cologne', 'score': 0.039}, {'token': 'studio', 'score': 0.023}, {'token': 'munich', 'score': 0.021}, {'token': 'performance', 'score': 0.02}, {'token': 'london', 'score': 0.018}, {'token': 'swiss', 'score': 0.014}, {'token': 'hamburg', 'score': 0.013}, {'token': 'european', 'score': 0.012}]"
934,haiti,"[{'token': 'haiti', 'score': 0.999}, {'token': 'haitian', 'score': 0.0}, {'token': 'jamaica', 'score': 0.0}, {'token': 'reunion', 'score': 0.0}, {'token': 'senegal', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'mauritius', 'score': 0.0}, {'token': 'martinique', 'score': 0.0}, {'token': 'louisiana', 'score': 0.0}, {'token': 'madagascar', 'score': 0.0}]","[{'token': 'haiti', 'score': 0.677}, {'token': 'france', 'score': 0.249}, {'token': 'canada', 'score': 0.014}, {'token': 'haitian', 'score': 0.011}, {'token': 'quebec', 'score': 0.007}, {'token': 'montreal', 'score': 0.006}, {'token': 'martinique', 'score': 0.006}, {'token': 'switzerland', 'score': 0.003}, {'token': 'cuba', 'score': 0.002}, {'token': 'louisiana', 'score': 0.002}]","[{'token': 'haiti', 'score': 0.146}, {'token': 'it', 'score': 0.045}, {'token': 'madagascar', 'score': 0.011}, {'token': 'reunion', 'score': 0.01}, {'token': 'this', 'score': 0.01}, {'token': 'maya', 'score': 0.009}, {'token': 'martinique', 'score': 0.006}, {'token': 'them', 'score': 0.006}, {'token': 'passion', 'score': 0.006}, {'token': 'congo', 'score': 0.006}]","[{'token': 'haiti', 'score': 0.997}, {'token': 'haitian', 'score': 0.001}, {'token': 'senegal', 'score': 0.001}, {'token': 'mauritius', 'score': 0.0}, {'token': 'france', 'score': 0.0}, {'token': 'reunion', 'score': 0.0}, {'token': 'madagascar', 'score': 0.0}, {'token': 'jamaica', 'score': 0.0}, {'token': 'it', 'score': 0.0}, {'token': 'salvador', 'score': 0.0}]","[{'token': 'haiti', 'score': 0.792}, {'token': 'died', 'score': 0.058}, {'token': 'haitian', 'score': 0.036}, {'token': 'born', 'score': 0.013}, {'token': 'fl', 'score': 0.009}, {'token': 'jamaica', 'score': 0.004}, {'token': 'disappeared', 'score': 0.003}, {'token': 'senegal', 'score': 0.003}, {'token': 'martinique', 'score': 0.003}, {'token': 'released', 'score': 0.003}]"
935,canada,"[{'token': 'new', 'score': 0.414}, {'token': 'studio', 'score': 0.033}, {'token': 'french', 'score': 0.033}, {'token': 'parisian', 'score': 0.029}, {'token': 'recording', 'score': 0.029}, {'token': 'musical', 'score': 0.02}, {'token': 'music', 'score': 0.014}, {'token': 'label', 'score': 0.013}, {'token': 'production', 'score': 0.011}, {'token': 'young', 'score': 0.01}]","[{'token': 'new', 'score': 0.226}, {'token': 'music', 'score': 0.068}, {'token': 'musical', 'score': 0.062}, {'token': 'original', 'score': 0.051}, {'token': 'latter', 'score': 0.042}, {'token': 'collective', 'score': 0.025}, {'token': 'entire', 'score': 0.02}, {'token': 'resulting', 'score': 0.018}, {'token': 'vocal', 'score': 0.018}, {'token': 'french', 'score': 0.015}]","[{'token': 'new', 'score': 0.189}, {'token': 'music', 'score': 0.057}, {'token': 'musical', 'score': 0.055}, {'token': 'latter', 'score': 0.038}, {'token': 'collective', 'score': 0.029}, {'token': 'original', 'score': 0.027}, {'token': 'vocal', 'score': 0.026}, {'token': 'french', 'score': 0.022}, {'token': 'small', 'score': 0.017}, {'token': 'entire', 'score': 0.016}]","[{'token': 'original', 'score': 0.106}, {'token': 'same', 'score': 0.105}, {'token': 'new', 'score': 0.071}, {'token': 'musical', 'score': 0.037}, {'token': 'first', 'score': 0.021}, {'token': 'studio', 'score': 0.019}, {'token': 'recording', 'score': 0.015}, {'token': 'latter', 'score': 0.015}, {'token': 'production', 'score': 0.015}, {'token': 'music', 'score': 0.015}]","[{'token': 'new', 'score': 0.096}, {'token': 'musical', 'score': 0.072}, {'token': 'production', 'score': 0.07}, {'token': 'creative', 'score': 0.05}, {'token': 'music', 'score': 0.038}, {'token': 'management', 'score': 0.029}, {'token': 'artistic', 'score': 0.029}, {'token': 'french', 'score': 0.028}, {'token': 'design', 'score': 0.025}, {'token': 'original', 'score': 0.021}]"
936,canada,"[{'token': 'canada', 'score': 0.999}, {'token': 'ontario', 'score': 0.0}, {'token': 'manitoba', 'score': 0.0}, {'token': 'alberta', 'score': 0.0}, {'token': 'newfoundland', 'score': 0.0}, {'token': 'australia', 'score': 0.0}, {'token': 'confederation', 'score': 0.0}, {'token': 'quebec', 'score': 0.0}, {'token': 'canadian', 'score': 0.0}, {'token': 'india', 'score': 0.0}]","[{'token': 'canada', 'score': 1.0}, {'token': 'ontario', 'score': 0.0}, {'token': 'manitoba', 'score': 0.0}, {'token': 'australia', 'score': 0.0}, {'token': 'alberta', 'score': 0.0}, {'token': 'canadian', 'score': 0.0}, {'token': 'newfoundland', 'score': 0.0}, {'token': 'india', 'score': 0.0}, {'token': 'quebec', 'score': 0.0}, {'token': 'confederation', 'score': 0.0}]","[{'token': 'canada', 'score': 0.992}, {'token': 'ontario', 'score': 0.003}, {'token': 'manitoba', 'score': 0.002}, {'token': 'alberta', 'score': 0.001}, {'token': 'newfoundland', 'score': 0.0}, {'token': 'saskatchewan', 'score': 0.0}, {'token': 'quebec', 'score': 0.0}, {'token': 'canadian', 'score': 0.0}, {'token': 'confederation', 'score': 0.0}, {'token': 'australia', 'score': 0.0}]","[{'token': 'canada', 'score': 0.999}, {'token': 'ontario', 'score': 0.001}, {'token': 'manitoba', 'score': 0.0}, {'token': 'alberta', 'score': 0.0}, {'token': 'newfoundland', 'score': 0.0}, {'token': 'canadian', 'score': 0.0}, {'token': 'quebec', 'score': 0.0}, {'token': 'australia', 'score': 0.0}, {'token': 'saskatchewan', 'score': 0.0}, {'token': 'confederation', 'score': 0.0}]","[{'token': 'canada', 'score': 0.999}, {'token': 'ontario', 'score': 0.0}, {'token': 'manitoba', 'score': 0.0}, {'token': 'confederation', 'score': 0.0}, {'token': 'alberta', 'score': 0.0}, {'token': 'australia', 'score': 0.0}, {'token': 'canadian', 'score': 0.0}, {'token': 'india', 'score': 0.0}, {'token': 'newfoundland', 'score': 0.0}, {'token': 'quebec', 'score': 0.0}]"
937,poland,"[{'token': 'polish', 'score': 0.561}, {'token': 'czech', 'score': 0.341}, {'token': 'slovak', 'score': 0.063}, {'token': 'czechoslovak', 'score': 0.011}, {'token': 'hungarian', 'score': 0.004}, {'token': 'croatian', 'score': 0.004}, {'token': 'slovenian', 'score': 0.004}, {'token': 'canadian', 'score': 0.003}, {'token': 'dutch', 'score': 0.001}, {'token': 'czechoslovakia', 'score': 0.001}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'slovakia', 'score': 0.375}, {'token': 'poland', 'score': 0.287}, {'token': 'prague', 'score': 0.053}, {'token': 'czechoslovakia', 'score': 0.032}, {'token': 'hungary', 'score': 0.017}, {'token': 'bratislava', 'score': 0.017}, {'token': 'croatia', 'score': 0.011}, {'token': 'slovenia', 'score': 0.011}, {'token': 'warsaw', 'score': 0.008}, {'token': 'krakow', 'score': 0.008}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
938,france,"[{'token': 'france', 'score': 1.0}, {'token': 'switzerland', 'score': 0.0}, {'token': 'french', 'score': 0.0}, {'token': 'savoy', 'score': 0.0}, {'token': 'italy', 'score': 0.0}, {'token': 'provence', 'score': 0.0}, {'token': 'corsica', 'score': 0.0}, {'token': 'canada', 'score': 0.0}, {'token': 'belgium', 'score': 0.0}, {'token': 'normandy', 'score': 0.0}]","[{'token': 'italy', 'score': 0.997}, {'token': 'france', 'score': 0.001}, {'token': 'rome', 'score': 0.0}, {'token': 'california', 'score': 0.0}, {'token': 'italia', 'score': 0.0}, {'token': 'tuscany', 'score': 0.0}, {'token': 'spain', 'score': 0.0}, {'token': 'ohio', 'score': 0.0}, {'token': 'georgia', 'score': 0.0}, {'token': 'switzerland', 'score': 0.0}]","[{'token': 'italy', 'score': 0.999}, {'token': 'france', 'score': 0.0}, {'token': 'italia', 'score': 0.0}, {'token': 'germany', 'score': 0.0}, {'token': 'switzerland', 'score': 0.0}, {'token': 'spain', 'score': 0.0}, {'token': 'rome', 'score': 0.0}, {'token': 'italian', 'score': 0.0}, {'token': 'california', 'score': 0.0}, {'token': 'georgia', 'score': 0.0}]","[{'token': 'italy', 'score': 0.999}, {'token': 'france', 'score': 0.0}, {'token': 'switzerland', 'score': 0.0}, {'token': 'rome', 'score': 0.0}, {'token': 'italia', 'score': 0.0}, {'token': 'germany', 'score': 0.0}, {'token': 'spain', 'score': 0.0}, {'token': 'usa', 'score': 0.0}, {'token': 'italian', 'score': 0.0}, {'token': 'california', 'score': 0.0}]","[{'token': 'italy', 'score': 0.967}, {'token': 'france', 'score': 0.005}, {'token': 'spain', 'score': 0.003}, {'token': 'rome', 'score': 0.003}, {'token': 'died', 'score': 0.001}, {'token': 'usa', 'score': 0.001}, {'token': 'arriving', 'score': 0.001}, {'token': 'england', 'score': 0.001}, {'token': 'pope', 'score': 0.001}, {'token': 'california', 'score': 0.001}]"
