,answers,original,t5_0,t5_1,t5_2,t5_3
501,syracuse,"[{'token': 'ventura', 'score': 0.113}, {'token': 'california', 'score': 0.108}, {'token': 'metropolitan', 'score': 0.05}, {'token': 'monterey', 'score': 0.035}, {'token': 'carson', 'score': 0.031}, {'token': 'riverside', 'score': 0.027}, {'token': 'mexico', 'score': 0.027}, {'token': 'florida', 'score': 0.022}, {'token': 'chico', 'score': 0.02}, {'token': 'albuquerque', 'score': 0.02}]","[{'token': 'dallas', 'score': 0.133}, {'token': 'birmingham', 'score': 0.062}, {'token': 'austin', 'score': 0.056}, {'token': 'manchester', 'score': 0.031}, {'token': 'midland', 'score': 0.024}, {'token': 'houston', 'score': 0.022}, {'token': 'worcester', 'score': 0.02}, {'token': 'norfolk', 'score': 0.019}, {'token': 'lancaster', 'score': 0.019}, {'token': 'metropolitan', 'score': 0.017}]","[{'token': 'dunedin', 'score': 0.524}, {'token': 'otago', 'score': 0.28}, {'token': 'auckland', 'score': 0.057}, {'token': 'wellington', 'score': 0.037}, {'token': 'southland', 'score': 0.025}, {'token': 'canterbury', 'score': 0.021}, {'token': 'christchurch', 'score': 0.008}, {'token': 'central', 'score': 0.004}, {'token': 'northern', 'score': 0.002}, {'token': 'nz', 'score': 0.002}]","[{'token': 'bremen', 'score': 0.753}, {'token': 'stuttgart', 'score': 0.029}, {'token': 'rhineland', 'score': 0.012}, {'token': 'frankfurt', 'score': 0.011}, {'token': 'berlin', 'score': 0.01}, {'token': 'hamburg', 'score': 0.009}, {'token': 'potsdam', 'score': 0.009}, {'token': 'brussels', 'score': 0.006}, {'token': 'nuremberg', 'score': 0.006}, {'token': 'dusseldorf', 'score': 0.005}]","[{'token': 'flanders', 'score': 0.284}, {'token': 'brussels', 'score': 0.235}, {'token': 'belgian', 'score': 0.177}, {'token': 'flemish', 'score': 0.122}, {'token': 'dutch', 'score': 0.019}, {'token': 'luxembourg', 'score': 0.01}, {'token': 'entire', 'score': 0.008}, {'token': 'netherlands', 'score': 0.008}, {'token': 'eastern', 'score': 0.007}, {'token': 'belgium', 'score': 0.007}]"
502,seville,"[{'token': 'madrid', 'score': 0.031}, {'token': '16', 'score': 0.029}, {'token': '24', 'score': 0.028}, {'token': '14', 'score': 0.028}, {'token': '22', 'score': 0.026}, {'token': '15', 'score': 0.025}, {'token': '19', 'score': 0.021}, {'token': '17', 'score': 0.02}, {'token': '25', 'score': 0.02}, {'token': '26', 'score': 0.019}]","[{'token': 'hereford', 'score': 0.159}, {'token': 'seville', 'score': 0.054}, {'token': 'cordoba', 'score': 0.027}, {'token': 'rome', 'score': 0.025}, {'token': 'spain', 'score': 0.021}, {'token': 'texas', 'score': 0.017}, {'token': 'madrid', 'score': 0.014}, {'token': 'london', 'score': 0.013}, {'token': 'birmingham', 'score': 0.013}, {'token': 'valencia', 'score': 0.01}]","[{'token': 'hereford', 'score': 0.151}, {'token': 'spain', 'score': 0.062}, {'token': 'seville', 'score': 0.054}, {'token': 'mexico', 'score': 0.023}, {'token': 'cordoba', 'score': 0.022}, {'token': 'texas', 'score': 0.021}, {'token': 'rome', 'score': 0.021}, {'token': 'england', 'score': 0.02}, {'token': 'argentina', 'score': 0.012}, {'token': 'california', 'score': 0.011}]","[{'token': 'kosovo', 'score': 0.077}, {'token': 'basque', 'score': 0.059}, {'token': 'valencia', 'score': 0.037}, {'token': 'aragon', 'score': 0.033}, {'token': 'orange', 'score': 0.027}, {'token': 'salamanca', 'score': 0.027}, {'token': 'northern', 'score': 0.024}, {'token': 'seville', 'score': 0.022}, {'token': 'cadiz', 'score': 0.021}, {'token': 'barcelona', 'score': 0.02}]","[{'token': 'basque', 'score': 0.41}, {'token': 'a', 'score': 0.091}, {'token': 'spanish', 'score': 0.066}, {'token': 'autonomous', 'score': 0.021}, {'token': 'first', 'score': 0.006}, {'token': 'portuguese', 'score': 0.005}, {'token': 'the', 'score': 0.005}, {'token': 'southernmost', 'score': 0.005}, {'token': 'italian', 'score': 0.005}, {'token': 'former', 'score': 0.005}]"
503,yerevan,"[{'token': 'yerevan', 'score': 0.109}, {'token': 'armenia', 'score': 0.072}, {'token': 'tbilisi', 'score': 0.07}, {'token': 'russia', 'score': 0.067}, {'token': 'moscow', 'score': 0.065}, {'token': 'moldova', 'score': 0.045}, {'token': 'istanbul', 'score': 0.033}, {'token': 'turkey', 'score': 0.032}, {'token': 'baku', 'score': 0.029}, {'token': 'lithuania', 'score': 0.023}]","[{'token': 'ethiopia', 'score': 0.136}, {'token': 'armenia', 'score': 0.13}, {'token': 'eritrea', 'score': 0.071}, {'token': 'sudan', 'score': 0.055}, {'token': 'turkey', 'score': 0.044}, {'token': 'egypt', 'score': 0.027}, {'token': 'rwanda', 'score': 0.023}, {'token': 'macedonia', 'score': 0.022}, {'token': 'kenya', 'score': 0.021}, {'token': 'albania', 'score': 0.018}]","[{'token': 'yerevan', 'score': 0.101}, {'token': 'moscow', 'score': 0.081}, {'token': 'armenia', 'score': 0.066}, {'token': 'leningrad', 'score': 0.051}, {'token': 'russia', 'score': 0.049}, {'token': 'siberia', 'score': 0.044}, {'token': 'azerbaijan', 'score': 0.028}, {'token': 'kazakhstan', 'score': 0.027}, {'token': 'tbilisi', 'score': 0.026}, {'token': 'istanbul', 'score': 0.023}]",,"[{'token': 'kosovo', 'score': 0.142}, {'token': 'tirana', 'score': 0.066}, {'token': 'skopje', 'score': 0.047}, {'token': 'eritrea', 'score': 0.046}, {'token': 'ethiopia', 'score': 0.027}, {'token': 'albania', 'score': 0.026}, {'token': 'macedonia', 'score': 0.023}, {'token': 'montenegro', 'score': 0.014}, {'token': 'sudan', 'score': 0.013}, {'token': 'tripoli', 'score': 0.013}]"
504,tucson,"[{'token': 'dunedin', 'score': 0.408}, {'token': 'otago', 'score': 0.395}, {'token': 'auckland', 'score': 0.077}, {'token': 'wellington', 'score': 0.042}, {'token': 'canterbury', 'score': 0.022}, {'token': 'southland', 'score': 0.02}, {'token': 'christchurch', 'score': 0.006}, {'token': 'central', 'score': 0.003}, {'token': 'northern', 'score': 0.002}, {'token': 'nz', 'score': 0.001}]","[{'token': 'belgrade', 'score': 0.501}, {'token': 'serbian', 'score': 0.245}, {'token': 'kosovo', 'score': 0.035}, {'token': 'entire', 'score': 0.032}, {'token': 'whole', 'score': 0.027}, {'token': 'serbia', 'score': 0.02}, {'token': 'central', 'score': 0.012}, {'token': 'zagreb', 'score': 0.009}, {'token': 'montenegrin', 'score': 0.008}, {'token': 'yugoslav', 'score': 0.007}]","[{'token': 'dunedin', 'score': 0.417}, {'token': 'otago', 'score': 0.289}, {'token': 'auckland', 'score': 0.122}, {'token': 'wellington', 'score': 0.072}, {'token': 'southland', 'score': 0.031}, {'token': 'canterbury', 'score': 0.024}, {'token': 'christchurch', 'score': 0.007}, {'token': 'central', 'score': 0.003}, {'token': 'canberra', 'score': 0.002}, {'token': 'northern', 'score': 0.002}]","[{'token': 'belgrade', 'score': 0.69}, {'token': 'serbian', 'score': 0.146}, {'token': 'serbia', 'score': 0.024}, {'token': 'kosovo', 'score': 0.016}, {'token': 'zagreb', 'score': 0.015}, {'token': 'moscow', 'score': 0.011}, {'token': 'central', 'score': 0.009}, {'token': 'entire', 'score': 0.008}, {'token': 'sarajevo', 'score': 0.005}, {'token': 'ljubljana', 'score': 0.004}]","[{'token': 'serbian', 'score': 0.381}, {'token': 'belgrade', 'score': 0.313}, {'token': 'kosovo', 'score': 0.05}, {'token': 'whole', 'score': 0.033}, {'token': 'entire', 'score': 0.032}, {'token': 'serbia', 'score': 0.023}, {'token': 'yugoslav', 'score': 0.015}, {'token': 'central', 'score': 0.014}, {'token': 'montenegrin', 'score': 0.008}, {'token': 'serb', 'score': 0.007}]"
505,rome,"[{'token': 'rome', 'score': 0.258}, {'token': 'canterbury', 'score': 0.073}, {'token': 'pisa', 'score': 0.047}, {'token': 'god', 'score': 0.045}, {'token': 'palermo', 'score': 0.043}, {'token': 'sicily', 'score': 0.038}, {'token': 'cordoba', 'score': 0.03}, {'token': 'siena', 'score': 0.029}, {'token': 'naples', 'score': 0.025}, {'token': 'jupiter', 'score': 0.015}]","[{'token': 'flame', 'score': 0.024}, {'token': 'dawn', 'score': 0.012}, {'token': 'star', 'score': 0.011}, {'token': 'heart', 'score': 0.01}, {'token': 'wine', 'score': 0.01}, {'token': 'moon', 'score': 0.01}, {'token': 'sun', 'score': 0.009}, {'token': 'man', 'score': 0.009}, {'token': 'city', 'score': 0.008}, {'token': 'boy', 'score': 0.008}]","[{'token': 'rome', 'score': 0.352}, {'token': 'serbia', 'score': 0.089}, {'token': 'italy', 'score': 0.074}, {'token': 'montenegro', 'score': 0.072}, {'token': 'venice', 'score': 0.046}, {'token': 'belgrade', 'score': 0.026}, {'token': 'kosovo', 'score': 0.02}, {'token': 'yugoslavia', 'score': 0.019}, {'token': 'spain', 'score': 0.016}, {'token': 'russia', 'score': 0.015}]","[{'token': 'galileo', 'score': 0.075}, {'token': 'others', 'score': 0.05}, {'token': 'mary', 'score': 0.038}, {'token': 'jesus', 'score': 0.03}, {'token': 'jupiter', 'score': 0.029}, {'token': 'himself', 'score': 0.025}, {'token': 'francis', 'score': 0.016}, {'token': 'fatima', 'score': 0.016}, {'token': 'nero', 'score': 0.015}, {'token': 'saints', 'score': 0.013}]","[{'token': 'jubilee', 'score': 0.027}, {'token': 'cross', 'score': 0.024}, {'token': 'sun', 'score': 0.019}, {'token': 'flame', 'score': 0.019}, {'token': 'heart', 'score': 0.017}, {'token': 'star', 'score': 0.013}, {'token': 'dawn', 'score': 0.012}, {'token': 'age', 'score': 0.011}, {'token': 'gate', 'score': 0.011}, {'token': 'moon', 'score': 0.011}]"
506,casablanca,"[{'token': 'morocco', 'score': 0.546}, {'token': 'casablanca', 'score': 0.142}, {'token': 'algiers', 'score': 0.14}, {'token': 'algeria', 'score': 0.084}, {'token': 'tunis', 'score': 0.015}, {'token': 'tunisia', 'score': 0.011}, {'token': 'france', 'score': 0.008}, {'token': 'sahara', 'score': 0.007}, {'token': 'spain', 'score': 0.003}, {'token': 'granada', 'score': 0.003}]","[{'token': 'casablanca', 'score': 0.125}, {'token': 'medina', 'score': 0.078}, {'token': 'atlas', 'score': 0.069}, {'token': 'central', 'score': 0.057}, {'token': 'bank', 'score': 0.049}, {'token': 'mara', 'score': 0.039}, {'token': 'sahara', 'score': 0.035}, {'token': 'national', 'score': 0.028}, {'token': 'mosque', 'score': 0.027}, {'token': 'pyrenees', 'score': 0.023}]","[{'token': 'casablanca', 'score': 0.154}, {'token': 'mara', 'score': 0.109}, {'token': 'medina', 'score': 0.073}, {'token': 'central', 'score': 0.06}, {'token': 'atlas', 'score': 0.058}, {'token': 'bank', 'score': 0.04}, {'token': 'sahara', 'score': 0.036}, {'token': 'pyrenees', 'score': 0.024}, {'token': 'morocco', 'score': 0.023}, {'token': 'mosque', 'score': 0.022}]",,"[{'token': 'mara', 'score': 0.186}, {'token': 'casablanca', 'score': 0.057}, {'token': 'central', 'score': 0.056}, {'token': 'atlas', 'score': 0.048}, {'token': 'mosque', 'score': 0.046}, {'token': 'medina', 'score': 0.04}, {'token': 'bank', 'score': 0.039}, {'token': 'sahara', 'score': 0.038}, {'token': 'coast', 'score': 0.02}, {'token': 'nile', 'score': 0.016}]"
507,algiers,"[{'token': 'vienna', 'score': 0.886}, {'token': 'algiers', 'score': 0.027}, {'token': 'algeria', 'score': 0.013}, {'token': 'austria', 'score': 0.011}, {'token': 'salzburg', 'score': 0.005}, {'token': 'sarajevo', 'score': 0.003}, {'token': 'it', 'score': 0.003}, {'token': 'casablanca', 'score': 0.002}, {'token': 'paris', 'score': 0.002}, {'token': 'budapest', 'score': 0.002}]","[{'token': 'algiers', 'score': 0.452}, {'token': 'baku', 'score': 0.07}, {'token': 'casablanca', 'score': 0.07}, {'token': 'tripoli', 'score': 0.051}, {'token': 'tunis', 'score': 0.033}, {'token': 'ankara', 'score': 0.028}, {'token': 'tehran', 'score': 0.025}, {'token': 'istanbul', 'score': 0.024}, {'token': 'algeria', 'score': 0.023}, {'token': 'lyon', 'score': 0.017}]","[{'token': 'dunedin', 'score': 0.88}, {'token': 'otago', 'score': 0.047}, {'token': 'christchurch', 'score': 0.014}, {'token': 'wellington', 'score': 0.012}, {'token': 'auckland', 'score': 0.011}, {'token': 'napier', 'score': 0.006}, {'token': 'this', 'score': 0.005}, {'token': 'it', 'score': 0.003}, {'token': 'canterbury', 'score': 0.002}, {'token': 'southland', 'score': 0.002}]","[{'token': 'algiers', 'score': 0.678}, {'token': 'casablanca', 'score': 0.054}, {'token': 'toulouse', 'score': 0.043}, {'token': 'algeria', 'score': 0.021}, {'token': 'marseille', 'score': 0.019}, {'token': 'mali', 'score': 0.016}, {'token': 'tripoli', 'score': 0.014}, {'token': 'cordoba', 'score': 0.011}, {'token': 'malaga', 'score': 0.009}, {'token': 'toulon', 'score': 0.008}]","[{'token': 'algiers', 'score': 0.361}, {'token': 'tripoli', 'score': 0.082}, {'token': 'tunis', 'score': 0.022}, {'token': 'casablanca', 'score': 0.018}, {'token': 'tirana', 'score': 0.016}, {'token': 'lyon', 'score': 0.014}, {'token': 'istanbul', 'score': 0.011}, {'token': 'algeria', 'score': 0.01}, {'token': 'mina', 'score': 0.01}, {'token': 'cairo', 'score': 0.01}]"
508,victoria,"[{'token': 'victoria', 'score': 0.45}, {'token': 'vancouver', 'score': 0.219}, {'token': 'alberta', 'score': 0.085}, {'token': 'bc', 'score': 0.077}, {'token': 'ontario', 'score': 0.063}, {'token': 'manitoba', 'score': 0.019}, {'token': 'quebec', 'score': 0.011}, {'token': 'edmonton', 'score': 0.01}, {'token': 'toronto', 'score': 0.007}, {'token': 'calgary', 'score': 0.006}]","[{'token': 'vancouver', 'score': 0.525}, {'token': 'ontario', 'score': 0.064}, {'token': 'victoria', 'score': 0.055}, {'token': 'calgary', 'score': 0.037}, {'token': 'alberta', 'score': 0.035}, {'token': 'regina', 'score': 0.018}, {'token': 'quebec', 'score': 0.017}, {'token': 'montreal', 'score': 0.016}, {'token': 'winnipeg', 'score': 0.015}, {'token': 'edmonton', 'score': 0.014}]","[{'token': 'victoria', 'score': 0.349}, {'token': 'vancouver', 'score': 0.246}, {'token': 'wellington', 'score': 0.034}, {'token': 'ontario', 'score': 0.033}, {'token': 'bc', 'score': 0.027}, {'token': 'toronto', 'score': 0.019}, {'token': 'regina', 'score': 0.017}, {'token': 'winnipeg', 'score': 0.015}, {'token': 'otago', 'score': 0.014}, {'token': 'calgary', 'score': 0.012}]","[{'token': 'victoria', 'score': 0.286}, {'token': 'vancouver', 'score': 0.264}, {'token': 'calgary', 'score': 0.046}, {'token': 'winnipeg', 'score': 0.04}, {'token': 'edmonton', 'score': 0.038}, {'token': 'montreal', 'score': 0.033}, {'token': 'bc', 'score': 0.029}, {'token': 'ontario', 'score': 0.021}, {'token': 'ottawa', 'score': 0.02}, {'token': 'alberta', 'score': 0.016}]","[{'token': 'vancouver', 'score': 0.454}, {'token': 'alberta', 'score': 0.127}, {'token': 'ontario', 'score': 0.095}, {'token': 'victoria', 'score': 0.045}, {'token': 'quebec', 'score': 0.043}, {'token': 'manitoba', 'score': 0.028}, {'token': 'montreal', 'score': 0.026}, {'token': 'bc', 'score': 0.025}, {'token': 'edmonton', 'score': 0.024}, {'token': 'toronto', 'score': 0.024}]"
509,kolkata,"[{'token': 'calcutta', 'score': 0.562}, {'token': 'kolkata', 'score': 0.259}, {'token': 'bengal', 'score': 0.04}, {'token': 'india', 'score': 0.021}, {'token': 'odisha', 'score': 0.019}, {'token': 'bihar', 'score': 0.015}, {'token': 'bombay', 'score': 0.013}, {'token': 'delhi', 'score': 0.01}, {'token': 'madras', 'score': 0.009}, {'token': 'hyderabad', 'score': 0.006}]","[{'token': 'kolkata', 'score': 0.313}, {'token': 'calcutta', 'score': 0.233}, {'token': 'mumbai', 'score': 0.043}, {'token': 'bengal', 'score': 0.043}, {'token': 'punjab', 'score': 0.031}, {'token': 'cochin', 'score': 0.018}, {'token': 'hyderabad', 'score': 0.017}, {'token': 'patna', 'score': 0.016}, {'token': 'assam', 'score': 0.012}, {'token': 'madras', 'score': 0.01}]","[{'token': 'eagle', 'score': 0.123}, {'token': 'kolkata', 'score': 0.054}, {'token': 'mumbai', 'score': 0.04}, {'token': 'bengal', 'score': 0.034}, {'token': 'calcutta', 'score': 0.025}, {'token': 'punjab', 'score': 0.024}, {'token': 'mayo', 'score': 0.024}, {'token': 'eagles', 'score': 0.017}, {'token': 'khyber', 'score': 0.015}, {'token': 'peshawar', 'score': 0.015}]","[{'token': 'kolkata', 'score': 0.419}, {'token': 'calcutta', 'score': 0.145}, {'token': 'bengal', 'score': 0.072}, {'token': 'hyderabad', 'score': 0.023}, {'token': 'mumbai', 'score': 0.023}, {'token': 'madras', 'score': 0.021}, {'token': 'pune', 'score': 0.018}, {'token': 'patna', 'score': 0.016}, {'token': 'goa', 'score': 0.014}, {'token': 'delhi', 'score': 0.014}]","[{'token': 'kolkata', 'score': 0.115}, {'token': 'eagle', 'score': 0.078}, {'token': 'peshawar', 'score': 0.073}, {'token': 'mumbai', 'score': 0.052}, {'token': 'calcutta', 'score': 0.041}, {'token': 'punjab', 'score': 0.036}, {'token': 'bengal', 'score': 0.027}, {'token': 'india', 'score': 0.022}, {'token': ',', 'score': 0.014}, {'token': 'lahore', 'score': 0.012}]"
510,pratt,"[{'token': 'vienna', 'score': 0.206}, {'token': 'wichita', 'score': 0.015}, {'token': 'springfield', 'score': 0.01}, {'token': 'bethlehem', 'score': 0.008}, {'token': 'pratt', 'score': 0.008}, {'token': 'wiener', 'score': 0.007}, {'token': 'salzburg', 'score': 0.007}, {'token': 'kansas', 'score': 0.007}, {'token': 'chicago', 'score': 0.006}, {'token': 'henderson', 'score': 0.006}]","[{'token': 'hereford', 'score': 0.062}, {'token': 'worcester', 'score': 0.014}, {'token': 'chester', 'score': 0.011}, {'token': 'springfield', 'score': 0.011}, {'token': 'wichita', 'score': 0.01}, {'token': 'hutchinson', 'score': 0.01}, {'token': 'lincoln', 'score': 0.01}, {'token': 'malvern', 'score': 0.008}, {'token': 'plymouth', 'score': 0.008}, {'token': 'wayne', 'score': 0.008}]","[{'token': 'the', 'score': 0.099}, {'token': 'flanders', 'score': 0.062}, {'token': 'his', 'score': 0.042}, {'token': 'wayne', 'score': 0.021}, {'token': 'bergen', 'score': 0.017}, {'token': 'york', 'score': 0.012}, {'token': 'erie', 'score': 0.009}, {'token': 'this', 'score': 0.008}, {'token': 'my', 'score': 0.008}, {'token': 'ross', 'score': 0.007}]","[{'token': 'clark', 'score': 0.053}, {'token': 'orange', 'score': 0.036}, {'token': 'the', 'score': 0.023}, {'token': 'lawrence', 'score': 0.022}, {'token': 'jefferson', 'score': 0.02}, {'token': 'leon', 'score': 0.013}, {'token': 'cook', 'score': 0.012}, {'token': 'kansas', 'score': 0.011}, {'token': 'henderson', 'score': 0.009}, {'token': 'wichita', 'score': 0.009}]","[{'token': 'eagle', 'score': 0.666}, {'token': 'wayne', 'score': 0.011}, {'token': 'the', 'score': 0.011}, {'token': 'apache', 'score': 0.006}, {'token': 'wichita', 'score': 0.005}, {'token': 'king', 'score': 0.005}, {'token': 'greene', 'score': 0.004}, {'token': 'lincoln', 'score': 0.004}, {'token': 'elk', 'score': 0.003}, {'token': 'boone', 'score': 0.003}]"
511,guadalajara,"[{'token': 'guadalajara', 'score': 0.744}, {'token': 'monterrey', 'score': 0.12}, {'token': 'puebla', 'score': 0.045}, {'token': 'toledo', 'score': 0.01}, {'token': 'oaxaca', 'score': 0.009}, {'token': 'veracruz', 'score': 0.005}, {'token': 'city', 'score': 0.005}, {'token': 'madrid', 'score': 0.004}, {'token': 'mexico', 'score': 0.003}, {'token': 'cordoba', 'score': 0.003}]","[{'token': 'valencia', 'score': 0.162}, {'token': 'zaragoza', 'score': 0.11}, {'token': 'cordoba', 'score': 0.092}, {'token': 'guadalajara', 'score': 0.054}, {'token': 'salamanca', 'score': 0.045}, {'token': 'madrid', 'score': 0.043}, {'token': 'bilbao', 'score': 0.037}, {'token': 'sevilla', 'score': 0.036}, {'token': 'granada', 'score': 0.036}, {'token': 'malaga', 'score': 0.032}]","[{'token': 'serbia', 'score': 0.444}, {'token': 'kosovo', 'score': 0.268}, {'token': 'belgrade', 'score': 0.069}, {'token': 'montenegro', 'score': 0.042}, {'token': 'yugoslavia', 'score': 0.037}, {'token': 'macedonia', 'score': 0.012}, {'token': 'zaragoza', 'score': 0.008}, {'token': 'spain', 'score': 0.008}, {'token': 'aragon', 'score': 0.008}, {'token': 'albania', 'score': 0.007}]","[{'token': 'valencia', 'score': 0.109}, {'token': 'cordoba', 'score': 0.059}, {'token': 'granada', 'score': 0.051}, {'token': 'zaragoza', 'score': 0.05}, {'token': 'santiago', 'score': 0.037}, {'token': 'malaga', 'score': 0.034}, {'token': 'monterrey', 'score': 0.02}, {'token': 'leon', 'score': 0.02}, {'token': 'flores', 'score': 0.017}, {'token': 'asturias', 'score': 0.017}]","[{'token': 'malaga', 'score': 0.088}, {'token': 'airports', 'score': 0.08}, {'token': 'lagos', 'score': 0.038}, {'token': 'bilbao', 'score': 0.022}, {'token': 'rosario', 'score': 0.015}, {'token': 'wellington', 'score': 0.015}, {'token': 'auckland', 'score': 0.015}, {'token': 'liverpool', 'score': 0.014}, {'token': 'suburbs', 'score': 0.014}, {'token': 'valencia', 'score': 0.014}]"
512,newcastle,"[{'token': 'newcastle', 'score': 0.711}, {'token': 'hereford', 'score': 0.067}, {'token': 'birmingham', 'score': 0.021}, {'token': 'sheffield', 'score': 0.019}, {'token': 'durham', 'score': 0.014}, {'token': 'london', 'score': 0.012}, {'token': 'liverpool', 'score': 0.008}, {'token': 'manchester', 'score': 0.006}, {'token': 'sunderland', 'score': 0.006}, {'token': 'cardiff', 'score': 0.006}]","[{'token': 'vienna', 'score': 0.917}, {'token': 'austria', 'score': 0.047}, {'token': 'salzburg', 'score': 0.006}, {'token': 'berlin', 'score': 0.005}, {'token': 'germany', 'score': 0.003}, {'token': 'prague', 'score': 0.002}, {'token': 'london', 'score': 0.002}, {'token': 'frankfurt', 'score': 0.001}, {'token': 'today', 'score': 0.001}, {'token': 'innsbruck', 'score': 0.001}]","[{'token': 'brussels', 'score': 0.693}, {'token': 'belgium', 'score': 0.107}, {'token': 'flanders', 'score': 0.104}, {'token': 'antwerp', 'score': 0.034}, {'token': 'town', 'score': 0.019}, {'token': 'ghent', 'score': 0.016}, {'token': 'liege', 'score': 0.006}, {'token': 'amsterdam', 'score': 0.004}, {'token': 'paris', 'score': 0.003}, {'token': 'europe', 'score': 0.002}]","[{'token': 'martinez', 'score': 0.904}, {'token': 'pedro', 'score': 0.007}, {'token': 'jose', 'score': 0.005}, {'token': 'leon', 'score': 0.004}, {'token': 'mexico', 'score': 0.003}, {'token': 'monterrey', 'score': 0.003}, {'token': 'laguna', 'score': 0.003}, {'token': 'granada', 'score': 0.002}, {'token': 'santiago', 'score': 0.002}, {'token': 'it', 'score': 0.002}]","[{'token': 'vienna', 'score': 0.508}, {'token': 'salzburg', 'score': 0.049}, {'token': 'berlin', 'score': 0.048}, {'token': 'potsdam', 'score': 0.041}, {'token': 'austria', 'score': 0.026}, {'token': 'innsbruck', 'score': 0.02}, {'token': 'frankfurt', 'score': 0.016}, {'token': 'tyrol', 'score': 0.015}, {'token': 'wien', 'score': 0.011}, {'token': 'town', 'score': 0.01}]"
513,siena,"[{'token': 'martinez', 'score': 0.297}, {'token': 'spain', 'score': 0.187}, {'token': 'mexico', 'score': 0.082}, {'token': 'granada', 'score': 0.043}, {'token': 'cordoba', 'score': 0.031}, {'token': 'nicaragua', 'score': 0.023}, {'token': 'guatemala', 'score': 0.021}, {'token': 'santiago', 'score': 0.017}, {'token': 'paraguay', 'score': 0.016}, {'token': 'italy', 'score': 0.01}]","[{'token': 'napoleon', 'score': 0.116}, {'token': 'venice', 'score': 0.099}, {'token': 'france', 'score': 0.087}, {'token': 'flanders', 'score': 0.086}, {'token': 'austria', 'score': 0.038}, {'token': 'italy', 'score': 0.036}, {'token': 'germany', 'score': 0.033}, {'token': 'spain', 'score': 0.031}, {'token': 'belgium', 'score': 0.03}, {'token': 'russia', 'score': 0.026}]","[{'token': 'italy', 'score': 0.105}, {'token': 'venice', 'score': 0.066}, {'token': 'rome', 'score': 0.045}, {'token': 'russia', 'score': 0.044}, {'token': 'napoleon', 'score': 0.033}, {'token': 'spain', 'score': 0.03}, {'token': 'genoa', 'score': 0.027}, {'token': 'foreigners', 'score': 0.022}, {'token': 'france', 'score': 0.021}, {'token': 'florence', 'score': 0.018}]","[{'token': 'cortes', 'score': 0.17}, {'token': 'jesuits', 'score': 0.162}, {'token': 'naples', 'score': 0.101}, {'token': 'spaniards', 'score': 0.066}, {'token': 'columbus', 'score': 0.04}, {'token': 'siena', 'score': 0.034}, {'token': 'bishops', 'score': 0.034}, {'token': 'spain', 'score': 0.015}, {'token': 'augustus', 'score': 0.014}, {'token': 'charles', 'score': 0.013}]","[{'token': 'napoleon', 'score': 0.133}, {'token': 'france', 'score': 0.119}, {'token': 'venice', 'score': 0.075}, {'token': 'germany', 'score': 0.071}, {'token': 'spain', 'score': 0.041}, {'token': 'prussia', 'score': 0.032}, {'token': 'italy', 'score': 0.029}, {'token': 'rome', 'score': 0.026}, {'token': 'austria', 'score': 0.023}, {'token': 'germans', 'score': 0.021}]"
514,boulder,"[{'token': 'eagle', 'score': 0.199}, {'token': 'denver', 'score': 0.114}, {'token': 'colorado', 'score': 0.109}, {'token': 'boulder', 'score': 0.066}, {'token': 'arizona', 'score': 0.018}, {'token': 'aspen', 'score': 0.017}, {'token': 'montana', 'score': 0.016}, {'token': ',', 'score': 0.011}, {'token': 'county', 'score': 0.011}, {'token': 'northwestern', 'score': 0.007}]","[{'token': 'boulder', 'score': 0.165}, {'token': 'colorado', 'score': 0.084}, {'token': 'denver', 'score': 0.039}, {'token': 'jefferson', 'score': 0.036}, {'token': 'clark', 'score': 0.025}, {'token': 'the', 'score': 0.017}, {'token': 'dawson', 'score': 0.012}, {'token': 'union', 'score': 0.01}, {'token': 'kern', 'score': 0.009}, {'token': 'greene', 'score': 0.009}]","[{'token': 'eagle', 'score': 0.416}, {'token': 'the', 'score': 0.226}, {'token': 'boulder', 'score': 0.026}, {'token': 'colorado', 'score': 0.012}, {'token': 'his', 'score': 0.01}, {'token': 'adams', 'score': 0.006}, {'token': 'apache', 'score': 0.006}, {'token': 'elk', 'score': 0.005}, {'token': 'putnam', 'score': 0.004}, {'token': 'orange', 'score': 0.004}]","[{'token': 'boulder', 'score': 0.271}, {'token': 'the', 'score': 0.098}, {'token': 'colorado', 'score': 0.049}, {'token': 'jefferson', 'score': 0.033}, {'token': 'clark', 'score': 0.018}, {'token': 'denver', 'score': 0.017}, {'token': 'union', 'score': 0.012}, {'token': 'orange', 'score': 0.012}, {'token': 'humboldt', 'score': 0.009}, {'token': 'kern', 'score': 0.009}]","[{'token': 'the', 'score': 0.125}, {'token': 'boulder', 'score': 0.075}, {'token': 'bergen', 'score': 0.044}, {'token': 'jefferson', 'score': 0.042}, {'token': 'clark', 'score': 0.025}, {'token': 'colorado', 'score': 0.015}, {'token': 'livingston', 'score': 0.015}, {'token': 'dawson', 'score': 0.013}, {'token': 'bucks', 'score': 0.012}, {'token': 'kern', 'score': 0.012}]"
