,answers,original,t5_0,t5_1,t5_2,t5_3
534,persian,"[{'token': 'arabic', 'score': 0.231}, {'token': 'english', 'score': 0.182}, {'token': 'persian', 'score': 0.166}, {'token': 'hebrew', 'score': 0.066}, {'token': 'language', 'score': 0.043}, {'token': 'urdu', 'score': 0.027}, {'token': 'iranian', 'score': 0.016}, {'token': 'german', 'score': 0.011}, {'token': 'translated', 'score': 0.008}, {'token': 'spanish', 'score': 0.008}]",,"[{'token': 'english', 'score': 0.166}, {'token': 'pronounced', 'score': 0.144}, {'token': 'arabic', 'score': 0.049}, {'token': 'urdu', 'score': 0.045}, {'token': 'persian', 'score': 0.043}, {'token': 'language', 'score': 0.038}, {'token': 'hebrew', 'score': 0.029}, {'token': 'code', 'score': 0.018}, {'token': 'russian', 'score': 0.014}, {'token': 'german', 'score': 0.014}]",,"[{'token': 'persian', 'score': 0.181}, {'token': 'arabic', 'score': 0.146}, {'token': 'english', 'score': 0.092}, {'token': 'hebrew', 'score': 0.041}, {'token': 'urdu', 'score': 0.028}, {'token': 'language', 'score': 0.022}, {'token': '[unk]', 'score': 0.017}, {'token': 'russian', 'score': 0.015}, {'token': 'iranian', 'score': 0.015}, {'token': 'code', 'score': 0.012}]"
535,english,"[{'token': 'english', 'score': 0.141}, {'token': 'samoa', 'score': 0.108}, {'token': 'tonga', 'score': 0.086}, {'token': 'hawaiian', 'score': 0.068}, {'token': 'greek', 'score': 0.068}, {'token': 'french', 'score': 0.065}, {'token': 'finnish', 'score': 0.058}, {'token': 'spanish', 'score': 0.05}, {'token': 'american', 'score': 0.045}, {'token': 'fiji', 'score': 0.026}]","[{'token': 'english', 'score': 0.106}, {'token': 'portuguese', 'score': 0.06}, {'token': 'spanish', 'score': 0.045}, {'token': 'hawaiian', 'score': 0.042}, {'token': 'finnish', 'score': 0.042}, {'token': 'maori', 'score': 0.039}, {'token': 'french', 'score': 0.029}, {'token': 'italian', 'score': 0.028}, {'token': 'samoa', 'score': 0.027}, {'token': 'estonian', 'score': 0.024}]","[{'token': 'spanish', 'score': 0.099}, {'token': 'portuguese', 'score': 0.098}, {'token': 'english', 'score': 0.09}, {'token': 'french', 'score': 0.071}, {'token': 'maori', 'score': 0.039}, {'token': 'finnish', 'score': 0.034}, {'token': 'tamil', 'score': 0.031}, {'token': 'hawaiian', 'score': 0.027}, {'token': 'japanese', 'score': 0.02}, {'token': 'italian', 'score': 0.018}]","[{'token': 'finnish', 'score': 0.215}, {'token': 'english', 'score': 0.119}, {'token': 'samoa', 'score': 0.061}, {'token': 'spanish', 'score': 0.045}, {'token': 'french', 'score': 0.042}, {'token': 'greek', 'score': 0.04}, {'token': 'italian', 'score': 0.035}, {'token': 'hawaiian', 'score': 0.034}, {'token': 'tonga', 'score': 0.025}, {'token': 'japanese', 'score': 0.022}]","[{'token': 'american', 'score': 0.397}, {'token': 'english', 'score': 0.132}, {'token': 'hawaiian', 'score': 0.06}, {'token': 'greek', 'score': 0.05}, {'token': 'french', 'score': 0.041}, {'token': 'spanish', 'score': 0.03}, {'token': 'indian', 'score': 0.029}, {'token': 'americans', 'score': 0.028}, {'token': 'italian', 'score': 0.02}, {'token': 'ethiopian', 'score': 0.014}]"
536,swedish,"[{'token': 'english', 'score': 0.645}, {'token': 'french', 'score': 0.096}, {'token': 'german', 'score': 0.044}, {'token': 'arabic', 'score': 0.023}, {'token': 'finnish', 'score': 0.023}, {'token': 'latin', 'score': 0.021}, {'token': 'italian', 'score': 0.021}, {'token': 'spanish', 'score': 0.018}, {'token': 'greek', 'score': 0.012}, {'token': 'russian', 'score': 0.012}]","[{'token': 'finnish', 'score': 0.34}, {'token': 'english', 'score': 0.205}, {'token': 'norwegian', 'score': 0.129}, {'token': 'german', 'score': 0.074}, {'token': 'danish', 'score': 0.065}, {'token': 'swedish', 'score': 0.044}, {'token': 'icelandic', 'score': 0.041}, {'token': 'russian', 'score': 0.021}, {'token': 'italian', 'score': 0.011}, {'token': 'estonian', 'score': 0.006}]","[{'token': 'german', 'score': 0.178}, {'token': 'english', 'score': 0.132}, {'token': 'norwegian', 'score': 0.099}, {'token': 'russian', 'score': 0.096}, {'token': 'danish', 'score': 0.087}, {'token': 'finnish', 'score': 0.048}, {'token': 'swedish', 'score': 0.027}, {'token': 'japanese', 'score': 0.025}, {'token': 'icelandic', 'score': 0.024}, {'token': 'hebrew', 'score': 0.018}]","[{'token': 'english', 'score': 0.282}, {'token': 'finnish', 'score': 0.155}, {'token': 'german', 'score': 0.105}, {'token': 'danish', 'score': 0.1}, {'token': 'norwegian', 'score': 0.072}, {'token': 'icelandic', 'score': 0.059}, {'token': 'swedish', 'score': 0.054}, {'token': 'russian', 'score': 0.026}, {'token': 'italian', 'score': 0.02}, {'token': 'french', 'score': 0.014}]","[{'token': 'english', 'score': 0.408}, {'token': 'norwegian', 'score': 0.205}, {'token': 'finnish', 'score': 0.1}, {'token': 'german', 'score': 0.054}, {'token': 'swedish', 'score': 0.038}, {'token': 'icelandic', 'score': 0.035}, {'token': 'danish', 'score': 0.029}, {'token': 'russian', 'score': 0.022}, {'token': 'italian', 'score': 0.013}, {'token': 'french', 'score': 0.012}]"
537,czech,"[{'token': 'hungarians', 'score': 0.1}, {'token': 'germans', 'score': 0.093}, {'token': 'russians', 'score': 0.086}, {'token': 'czech', 'score': 0.047}, {'token': 'people', 'score': 0.044}, {'token': 'poles', 'score': 0.039}, {'token': 'republic', 'score': 0.037}, {'token': 'french', 'score': 0.036}, {'token': 'dutch', 'score': 0.024}, {'token': 'english', 'score': 0.023}]","[{'token': 'chad', 'score': 0.823}, {'token': 'europe', 'score': 0.068}, {'token': 'africa', 'score': 0.014}, {'token': 'armenia', 'score': 0.01}, {'token': 'georgia', 'score': 0.009}, {'token': 'france', 'score': 0.008}, {'token': 'egypt', 'score': 0.005}, {'token': 'sudan', 'score': 0.004}, {'token': 'cameroon', 'score': 0.003}, {'token': 'general', 'score': 0.002}]","[{'token': 'bohemian', 'score': 0.864}, {'token': 'czech', 'score': 0.062}, {'token': 'gypsy', 'score': 0.005}, {'token': 'bohemia', 'score': 0.005}, {'token': 'slovak', 'score': 0.004}, {'token': 'moravian', 'score': 0.004}, {'token': 'prague', 'score': 0.003}, {'token': 'european', 'score': 0.002}, {'token': 'swedish', 'score': 0.001}, {'token': 'russian', 'score': 0.001}]","[{'token': 'bohemian', 'score': 0.524}, {'token': 'gypsy', 'score': 0.043}, {'token': 'french', 'score': 0.03}, {'token': 'czech', 'score': 0.028}, {'token': 'european', 'score': 0.011}, {'token': 'german', 'score': 0.006}, {'token': 'georgian', 'score': 0.006}, {'token': 'roma', 'score': 0.005}, {'token': 'free', 'score': 0.005}, {'token': 'polish', 'score': 0.005}]","[{'token': 'czech', 'score': 0.379}, {'token': 'slavic', 'score': 0.071}, {'token': 'romani', 'score': 0.046}, {'token': 'other', 'score': 0.045}, {'token': 'bohemian', 'score': 0.039}, {'token': 'slovak', 'score': 0.038}, {'token': 'native', 'score': 0.037}, {'token': 'gypsy', 'score': 0.027}, {'token': 'young', 'score': 0.019}, {'token': 'russian', 'score': 0.018}]"
538,english,"[{'token': 'european', 'score': 0.132}, {'token': 'spanish', 'score': 0.115}, {'token': 'italian', 'score': 0.07}, {'token': 'asian', 'score': 0.053}, {'token': 'english', 'score': 0.04}, {'token': 'dutch', 'score': 0.036}, {'token': 'scandinavian', 'score': 0.033}, {'token': 'russian', 'score': 0.029}, {'token': 'british', 'score': 0.028}, {'token': 'indian', 'score': 0.028}]","[{'token': 'spanish', 'score': 0.136}, {'token': 'european', 'score': 0.085}, {'token': 'french', 'score': 0.057}, {'token': 'celtic', 'score': 0.048}, {'token': 'caribbean', 'score': 0.046}, {'token': 'turkish', 'score': 0.041}, {'token': 'scandinavian', 'score': 0.033}, {'token': 'chinese', 'score': 0.023}, {'token': 'irish', 'score': 0.023}, {'token': 'finnish', 'score': 0.022}]","[{'token': 'european', 'score': 0.077}, {'token': 'spanish', 'score': 0.075}, {'token': 'celtic', 'score': 0.064}, {'token': 'turkish', 'score': 0.06}, {'token': 'greek', 'score': 0.045}, {'token': 'french', 'score': 0.045}, {'token': 'scandinavian', 'score': 0.035}, {'token': 'caribbean', 'score': 0.028}, {'token': 'gaelic', 'score': 0.025}, {'token': 'finnish', 'score': 0.024}]","[{'token': 'european', 'score': 0.288}, {'token': 'spanish', 'score': 0.123}, {'token': 'caribbean', 'score': 0.075}, {'token': 'french', 'score': 0.042}, {'token': 'scottish', 'score': 0.03}, {'token': 'hispanic', 'score': 0.024}, {'token': 'greek', 'score': 0.017}, {'token': 'turkish', 'score': 0.016}, {'token': 'dutch', 'score': 0.016}, {'token': 'irish', 'score': 0.015}]","[{'token': 'spanish', 'score': 0.127}, {'token': 'european', 'score': 0.084}, {'token': 'celtic', 'score': 0.07}, {'token': 'french', 'score': 0.058}, {'token': 'caribbean', 'score': 0.054}, {'token': 'scandinavian', 'score': 0.038}, {'token': 'turkish', 'score': 0.036}, {'token': 'finnish', 'score': 0.022}, {'token': 'greek', 'score': 0.021}, {'token': 'irish', 'score': 0.021}]"
539,spanish,"[{'token': 'spanish', 'score': 0.788}, {'token': 'english', 'score': 0.129}, {'token': 'latin', 'score': 0.021}, {'token': 'german', 'score': 0.012}, {'token': 'italian', 'score': 0.011}, {'token': 'portuguese', 'score': 0.008}, {'token': 'arabic', 'score': 0.006}, {'token': 'french', 'score': 0.002}, {'token': 'british', 'score': 0.001}, {'token': 'language', 'score': 0.001}]",,,,
540,german,"[{'token': 'western', 'score': 0.346}, {'token': 'continental', 'score': 0.339}, {'token': 'eastern', 'score': 0.122}, {'token': 'all', 'score': 0.047}, {'token': 'central', 'score': 0.044}, {'token': 'northern', 'score': 0.019}, {'token': 'modern', 'score': 0.008}, {'token': 'southern', 'score': 0.006}, {'token': 'northwestern', 'score': 0.005}, {'token': 'mainland', 'score': 0.005}]",,,,
541,finnish,"[{'token': 'english', 'score': 0.15}, {'token': 'danish', 'score': 0.095}, {'token': 'french', 'score': 0.074}, {'token': 'german', 'score': 0.074}, {'token': 'norwegian', 'score': 0.063}, {'token': 'spanish', 'score': 0.053}, {'token': 'finnish', 'score': 0.05}, {'token': 'italian', 'score': 0.038}, {'token': 'russian', 'score': 0.031}, {'token': 'greek', 'score': 0.025}]","[{'token': 'english', 'score': 0.136}, {'token': 'norwegian', 'score': 0.107}, {'token': 'swedish', 'score': 0.09}, {'token': 'finnish', 'score': 0.089}, {'token': 'danish', 'score': 0.07}, {'token': 'spanish', 'score': 0.044}, {'token': 'italian', 'score': 0.044}, {'token': 'german', 'score': 0.031}, {'token': 'estonian', 'score': 0.026}, {'token': 'icelandic', 'score': 0.022}]","[{'token': 'english', 'score': 0.135}, {'token': 'swedish', 'score': 0.09}, {'token': 'finnish', 'score': 0.082}, {'token': 'norwegian', 'score': 0.07}, {'token': 'italian', 'score': 0.06}, {'token': 'danish', 'score': 0.053}, {'token': 'spanish', 'score': 0.049}, {'token': 'russian', 'score': 0.032}, {'token': 'german', 'score': 0.03}, {'token': 'icelandic', 'score': 0.025}]","[{'token': 'finnish', 'score': 0.232}, {'token': 'swedish', 'score': 0.089}, {'token': 'norwegian', 'score': 0.08}, {'token': 'foreign', 'score': 0.054}, {'token': 'danish', 'score': 0.052}, {'token': 'spanish', 'score': 0.019}, {'token': 'government', 'score': 0.019}, {'token': 'russian', 'score': 0.019}, {'token': 'french', 'score': 0.016}, {'token': 'state', 'score': 0.013}]","[{'token': 'swedish', 'score': 0.368}, {'token': 'norwegian', 'score': 0.202}, {'token': 'french', 'score': 0.065}, {'token': 'danish', 'score': 0.051}, {'token': 'icelandic', 'score': 0.036}, {'token': 'finnish', 'score': 0.032}, {'token': 'dutch', 'score': 0.026}, {'token': 'spanish', 'score': 0.019}, {'token': 'british', 'score': 0.01}, {'token': 'russian', 'score': 0.01}]"
542,english,"[{'token': 'west', 'score': 0.209}, {'token': 'uk', 'score': 0.154}, {'token': 'us', 'score': 0.055}, {'token': 'usa', 'score': 0.052}, {'token': 'south', 'score': 0.037}, {'token': 'east', 'score': 0.027}, {'token': '1990s', 'score': 0.025}, {'token': 'netherlands', 'score': 0.024}, {'token': 'balkans', 'score': 0.022}, {'token': 'north', 'score': 0.022}]","[{'token': 'africa', 'score': 0.077}, {'token': 'mongolia', 'score': 0.072}, {'token': 'europe', 'score': 0.051}, {'token': 'sudan', 'score': 0.049}, {'token': 'india', 'score': 0.034}, {'token': 'uganda', 'score': 0.031}, {'token': 'asia', 'score': 0.026}, {'token': 'nigeria', 'score': 0.025}, {'token': 'kenya', 'score': 0.024}, {'token': 'namibia', 'score': 0.024}]","[{'token': 'the', 'score': 0.575}, {'token': 'its', 'score': 0.1}, {'token': 'other', 'score': 0.069}, {'token': 'their', 'score': 0.055}, {'token': 'south', 'score': 0.017}, {'token': 'african', 'score': 0.016}, {'token': 'north', 'score': 0.012}, {'token': 'of', 'score': 0.009}, {'token': 'native', 'score': 0.006}, {'token': 'neighbouring', 'score': 0.004}]","[{'token': 'africa', 'score': 0.18}, {'token': 'uganda', 'score': 0.055}, {'token': 'kenya', 'score': 0.05}, {'token': 'tanzania', 'score': 0.038}, {'token': 'europe', 'score': 0.038}, {'token': 'nigeria', 'score': 0.037}, {'token': 'english', 'score': 0.03}, {'token': 'sudan', 'score': 0.026}, {'token': 'ethiopia', 'score': 0.02}, {'token': 'rwanda', 'score': 0.02}]","[{'token': 'the', 'score': 0.433}, {'token': 'other', 'score': 0.172}, {'token': 'its', 'score': 0.062}, {'token': 'british', 'score': 0.037}, {'token': 'some', 'score': 0.018}, {'token': 'former', 'score': 0.014}, {'token': 'south', 'score': 0.011}, {'token': 'north', 'score': 0.01}, {'token': 'african', 'score': 0.01}, {'token': 'many', 'score': 0.008}]"
543,russian,"[{'token': 'a', 'score': 0.015}, {'token': 'b', 'score': 0.014}, {'token': 's', 'score': 0.013}, {'token': 'armenia', 'score': 0.012}, {'token': 'ala', 'score': 0.011}, {'token': 'uk', 'score': 0.01}, {'token': 'g', 'score': 0.01}, {'token': 'c', 'score': 0.009}, {'token': 'eu', 'score': 0.009}, {'token': 'mg', 'score': 0.008}]",,,,
544,russian,"[{'token': 'cyrillic', 'score': 0.165}, {'token': 'russian', 'score': 0.154}, {'token': 'language', 'score': 0.076}, {'token': 'english', 'score': 0.059}, {'token': '[unk]', 'score': 0.054}, {'token': 'name', 'score': 0.028}, {'token': 'swedish', 'score': 0.026}, {'token': 'croatian', 'score': 0.024}, {'token': 'ukrainian', 'score': 0.023}, {'token': 'serbian', 'score': 0.02}]",,"[{'token': 'russian', 'score': 0.525}, {'token': 'english', 'score': 0.1}, {'token': 'cyrillic', 'score': 0.028}, {'token': 'bulgarian', 'score': 0.025}, {'token': 'ukrainian', 'score': 0.025}, {'token': 'swedish', 'score': 0.014}, {'token': 'french', 'score': 0.011}, {'token': 'language', 'score': 0.011}, {'token': 'serbian', 'score': 0.01}, {'token': 'russia', 'score': 0.009}]","[{'token': 'russian', 'score': 0.317}, {'token': 'english', 'score': 0.213}, {'token': 'cyrillic', 'score': 0.051}, {'token': 'bulgarian', 'score': 0.027}, {'token': 'swedish', 'score': 0.021}, {'token': 'ukrainian', 'score': 0.018}, {'token': 'serbian', 'score': 0.015}, {'token': 'french', 'score': 0.014}, {'token': 'arabic', 'score': 0.013}, {'token': '[unk]', 'score': 0.011}]","[{'token': 'mongolian', 'score': 0.899}, {'token': 'russian', 'score': 0.055}, {'token': 'siberian', 'score': 0.005}, {'token': 'ukrainian', 'score': 0.004}, {'token': 'kazakh', 'score': 0.004}, {'token': 'former', 'score': 0.003}, {'token': 'belarusian', 'score': 0.002}, {'token': 'mongol', 'score': 0.002}, {'token': 'swedish', 'score': 0.001}, {'token': 'retired', 'score': 0.001}]"
545,french,"[{'token': 'european', 'score': 0.138}, {'token': 'caribbean', 'score': 0.104}, {'token': 'french', 'score': 0.085}, {'token': 'spanish', 'score': 0.06}, {'token': 'english', 'score': 0.041}, {'token': 'indian', 'score': 0.039}, {'token': 'greek', 'score': 0.036}, {'token': 'african', 'score': 0.028}, {'token': 'british', 'score': 0.027}, {'token': 'mediterranean', 'score': 0.024}]","[{'token': 'french', 'score': 0.084}, {'token': 'scandinavian', 'score': 0.065}, {'token': 'european', 'score': 0.063}, {'token': 'english', 'score': 0.063}, {'token': 'dutch', 'score': 0.061}, {'token': 'somali', 'score': 0.05}, {'token': 'swedish', 'score': 0.04}, {'token': 'caribbean', 'score': 0.037}, {'token': 'norwegian', 'score': 0.037}, {'token': 'indian', 'score': 0.033}]","[{'token': 'french', 'score': 0.094}, {'token': 'scandinavian', 'score': 0.069}, {'token': 'european', 'score': 0.069}, {'token': 'dutch', 'score': 0.067}, {'token': 'english', 'score': 0.056}, {'token': 'swedish', 'score': 0.047}, {'token': 'spanish', 'score': 0.043}, {'token': 'finnish', 'score': 0.036}, {'token': 'norwegian', 'score': 0.031}, {'token': 'caribbean', 'score': 0.03}]","[{'token': 'french', 'score': 0.129}, {'token': 'african', 'score': 0.109}, {'token': 'caribbean', 'score': 0.066}, {'token': 'european', 'score': 0.051}, {'token': 'somali', 'score': 0.048}, {'token': 'creole', 'score': 0.047}, {'token': 'english', 'score': 0.039}, {'token': 'spanish', 'score': 0.029}, {'token': 'asian', 'score': 0.026}, {'token': 'british', 'score': 0.023}]","[{'token': 'european', 'score': 0.073}, {'token': 'french', 'score': 0.07}, {'token': 'indian', 'score': 0.069}, {'token': 'finnish', 'score': 0.068}, {'token': 'somali', 'score': 0.058}, {'token': 'spanish', 'score': 0.044}, {'token': 'english', 'score': 0.04}, {'token': 'caribbean', 'score': 0.037}, {'token': 'native', 'score': 0.032}, {'token': 'british', 'score': 0.024}]"
546,english,"[{'token': 'english', 'score': 0.131}, {'token': '1999', 'score': 0.041}, {'token': 'portuguese', 'score': 0.038}, {'token': 'french', 'score': 0.037}, {'token': 'arabic', 'score': 0.033}, {'token': '2014', 'score': 0.026}, {'token': '2011', 'score': 0.021}, {'token': 'ethiopia', 'score': 0.02}, {'token': '2013', 'score': 0.019}, {'token': 'spanish', 'score': 0.017}]","[{'token': 'finnish', 'score': 0.388}, {'token': 'somali', 'score': 0.04}, {'token': 'local', 'score': 0.039}, {'token': 'international', 'score': 0.029}, {'token': 'albanian', 'score': 0.027}, {'token': 'official', 'score': 0.026}, {'token': 'norwegian', 'score': 0.026}, {'token': 'english', 'score': 0.026}, {'token': 'national', 'score': 0.021}, {'token': 'sami', 'score': 0.02}]","[{'token': 'official', 'score': 0.14}, {'token': 'national', 'score': 0.069}, {'token': 'given', 'score': 0.067}, {'token': 'last', 'score': 0.058}, {'token': 'country', 'score': 0.041}, {'token': 'language', 'score': 0.033}, {'token': 'current', 'score': 0.03}, {'token': 'full', 'score': 0.026}, {'token': 'administrative', 'score': 0.026}, {'token': 'family', 'score': 0.025}]","[{'token': 'english', 'score': 0.495}, {'token': 'finnish', 'score': 0.162}, {'token': 'arabic', 'score': 0.039}, {'token': 'afrikaans', 'score': 0.028}, {'token': 'french', 'score': 0.026}, {'token': 'portuguese', 'score': 0.019}, {'token': 'finland', 'score': 0.014}, {'token': 'german', 'score': 0.012}, {'token': 'swedish', 'score': 0.012}, {'token': 'spanish', 'score': 0.011}]","[{'token': 'english', 'score': 0.175}, {'token': 'arabic', 'score': 0.078}, {'token': 'portuguese', 'score': 0.057}, {'token': 'ethiopia', 'score': 0.05}, {'token': 'afrikaans', 'score': 0.034}, {'token': 'french', 'score': 0.034}, {'token': 'eritrea', 'score': 0.031}, {'token': 'spanish', 'score': 0.024}, {'token': 'albania', 'score': 0.023}, {'token': 'tanzania', 'score': 0.018}]"
547,french,"[{'token': 'english', 'score': 0.549}, {'token': 'spanish', 'score': 0.127}, {'token': 'french', 'score': 0.125}, {'token': 'portuguese', 'score': 0.032}, {'token': 'dutch', 'score': 0.021}, {'token': 'italian', 'score': 0.013}, {'token': 'language', 'score': 0.012}, {'token': 'danish', 'score': 0.009}, {'token': 'german', 'score': 0.008}, {'token': 'british', 'score': 0.007}]",,,,
548,lithuanian,"[{'token': 'mongolian', 'score': 0.347}, {'token': 'national', 'score': 0.039}, {'token': 'opposition', 'score': 0.035}, {'token': 'russian', 'score': 0.029}, {'token': 'ruling', 'score': 0.024}, {'token': 'new', 'score': 0.019}, {'token': 'chinese', 'score': 0.016}, {'token': 'independent', 'score': 0.015}, {'token': 'nationalist', 'score': 0.013}, {'token': 'soviet', 'score': 0.012}]","[{'token': 'alberta', 'score': 0.38}, {'token': 'canadian', 'score': 0.175}, {'token': 'saskatchewan', 'score': 0.057}, {'token': 'ontario', 'score': 0.024}, {'token': 'manitoba', 'score': 0.02}, {'token': 'liberal', 'score': 0.019}, {'token': 'conservative', 'score': 0.019}, {'token': 'national', 'score': 0.018}, {'token': 'calgary', 'score': 0.016}, {'token': 'provincial', 'score': 0.015}]","[{'token': 'finnish', 'score': 0.504}, {'token': 'ruling', 'score': 0.032}, {'token': 'opposition', 'score': 0.03}, {'token': 'national', 'score': 0.027}, {'token': 'swedish', 'score': 0.018}, {'token': 'lithuanian', 'score': 0.018}, {'token': 'liberal', 'score': 0.018}, {'token': 'new', 'score': 0.017}, {'token': 'former', 'score': 0.017}, {'token': 'russian', 'score': 0.014}]","[{'token': 'mongolian', 'score': 0.515}, {'token': 'ruling', 'score': 0.045}, {'token': 'opposition', 'score': 0.034}, {'token': 'national', 'score': 0.031}, {'token': 'russian', 'score': 0.017}, {'token': 'new', 'score': 0.016}, {'token': 'soviet', 'score': 0.014}, {'token': 'parliamentary', 'score': 0.012}, {'token': 'nationalist', 'score': 0.011}, {'token': 'former', 'score': 0.008}]","[{'token': 'mongolian', 'score': 0.446}, {'token': 'opposition', 'score': 0.032}, {'token': 'national', 'score': 0.031}, {'token': 'ruling', 'score': 0.025}, {'token': 'russian', 'score': 0.019}, {'token': 'former', 'score': 0.018}, {'token': 'new', 'score': 0.016}, {'token': 'soviet', 'score': 0.014}, {'token': 'nationalist', 'score': 0.012}, {'token': 'independent', 'score': 0.012}]"
549,russian,"[{'token': '[unk]', 'score': 0.073}, {'token': 'english', 'score': 0.05}, {'token': 'russian', 'score': 0.047}, {'token': 'cyrillic', 'score': 0.024}, {'token': 'name', 'score': 0.02}, {'token': 'swedish', 'score': 0.018}, {'token': 'german', 'score': 0.014}, {'token': 'language', 'score': 0.014}, {'token': 'bulgarian', 'score': 0.012}, {'token': 'surname', 'score': 0.012}]",,"[{'token': 'international', 'score': 0.221}, {'token': 'national', 'score': 0.061}, {'token': 'armenian', 'score': 0.053}, {'token': 'club', 'score': 0.031}, {'token': 'azerbaijan', 'score': 0.028}, {'token': 'european', 'score': 0.025}, {'token': 'turkish', 'score': 0.024}, {'token': 'russian', 'score': 0.022}, {'token': 'world', 'score': 0.02}, {'token': 'chad', 'score': 0.019}]","[{'token': 'russian', 'score': 0.087}, {'token': 'english', 'score': 0.068}, {'token': '[unk]', 'score': 0.05}, {'token': 'source', 'score': 0.034}, {'token': 'name', 'score': 0.03}, {'token': 'cyrillic', 'score': 0.028}, {'token': 'swedish', 'score': 0.025}, {'token': 'norwegian', 'score': 0.024}, {'token': 'language', 'score': 0.022}, {'token': 'born', 'score': 0.013}]","[{'token': 'former', 'score': 0.388}, {'token': 'professional', 'score': 0.128}, {'token': 'polish', 'score': 0.023}, {'token': 'senior', 'score': 0.02}, {'token': 'soviet', 'score': 0.02}, {'token': 'young', 'score': 0.019}, {'token': 'german', 'score': 0.019}, {'token': 'russian', 'score': 0.016}, {'token': 'youth', 'score': 0.016}, {'token': 'national', 'score': 0.015}]"
550,spanish,"[{'token': 'spanish', 'score': 0.721}, {'token': 'portuguese', 'score': 0.133}, {'token': 'english', 'score': 0.045}, {'token': 'italian', 'score': 0.018}, {'token': 'latin', 'score': 0.008}, {'token': 'basque', 'score': 0.008}, {'token': 'catalan', 'score': 0.008}, {'token': 'galician', 'score': 0.006}, {'token': 'language', 'score': 0.004}, {'token': 'french', 'score': 0.003}]",,,"[{'token': 'portuguese', 'score': 0.077}, {'token': 'english', 'score': 0.075}, {'token': 'spanish', 'score': 0.068}, {'token': 'words', 'score': 0.059}, {'token': 'letters', 'score': 0.033}, {'token': 'languages', 'score': 0.032}, {'token': 'language', 'score': 0.029}, {'token': 'speech', 'score': 0.024}, {'token': 'speakers', 'score': 0.023}, {'token': 'names', 'score': 0.02}]","[{'token': 'finnish', 'score': 0.672}, {'token': 'spanish', 'score': 0.053}, {'token': 'english', 'score': 0.043}, {'token': 'portuguese', 'score': 0.022}, {'token': 'greek', 'score': 0.021}, {'token': 'swedish', 'score': 0.017}, {'token': 'french', 'score': 0.016}, {'token': 'language', 'score': 0.012}, {'token': 'local', 'score': 0.011}, {'token': 'italian', 'score': 0.007}]"
551,spanish,"[{'token': 'spanish', 'score': 0.421}, {'token': 'english', 'score': 0.142}, {'token': 'french', 'score': 0.05}, {'token': 'german', 'score': 0.047}, {'token': 'italian', 'score': 0.046}, {'token': 'latin', 'score': 0.043}, {'token': 'basque', 'score': 0.031}, {'token': 'galician', 'score': 0.02}, {'token': 'portuguese', 'score': 0.016}, {'token': 'catalan', 'score': 0.013}]","[{'token': 'spanish', 'score': 0.173}, {'token': 'anti', 'score': 0.099}, {'token': 'pro', 'score': 0.097}, {'token': 'anglo', 'score': 0.094}, {'token': 'franco', 'score': 0.087}, {'token': 'french', 'score': 0.042}, {'token': 'ex', 'score': 0.033}, {'token': 'habsburg', 'score': 0.027}, {'token': 'bourbon', 'score': 0.026}, {'token': 'austro', 'score': 0.026}]","[{'token': 'spanish', 'score': 0.265}, {'token': 'franco', 'score': 0.07}, {'token': 'anti', 'score': 0.069}, {'token': 'anglo', 'score': 0.065}, {'token': 'french', 'score': 0.052}, {'token': 'pro', 'score': 0.041}, {'token': 'piedmont', 'score': 0.037}, {'token': 'galician', 'score': 0.037}, {'token': 'bourbon', 'score': 0.033}, {'token': 'habsburg', 'score': 0.022}]","[{'token': 'austrian', 'score': 0.409}, {'token': 'spanish', 'score': 0.191}, {'token': 'habsburg', 'score': 0.085}, {'token': 'russian', 'score': 0.08}, {'token': 'ottoman', 'score': 0.071}, {'token': 'hungarian', 'score': 0.016}, {'token': 'finnish', 'score': 0.011}, {'token': 'italian', 'score': 0.01}, {'token': 'polish', 'score': 0.009}, {'token': 'french', 'score': 0.009}]",
552,french,"[{'token': 'french', 'score': 0.313}, {'token': 'spanish', 'score': 0.11}, {'token': 'norwegian', 'score': 0.049}, {'token': 'portuguese', 'score': 0.038}, {'token': 'swedish', 'score': 0.038}, {'token': 'english', 'score': 0.036}, {'token': 'romanian', 'score': 0.032}, {'token': 'danish', 'score': 0.029}, {'token': 'russian', 'score': 0.027}, {'token': 'slovenian', 'score': 0.025}]",,,,
