,answers,original,t5_0,t5_1,t5_2,t5_3
770,london,"[{'token': 'london', 'score': 0.853}, {'token': 'westminster', 'score': 0.041}, {'token': 'edinburgh', 'score': 0.024}, {'token': 'manchester', 'score': 0.013}, {'token': 'england', 'score': 0.009}, {'token': 'liverpool', 'score': 0.007}, {'token': 'dublin', 'score': 0.005}, {'token': 'birmingham', 'score': 0.005}, {'token': 'glasgow', 'score': 0.004}, {'token': 'melbourne', 'score': 0.003}]","[{'token': 'london', 'score': 0.907}, {'token': 'edinburgh', 'score': 0.025}, {'token': 'westminster', 'score': 0.017}, {'token': 'manchester', 'score': 0.011}, {'token': 'glasgow', 'score': 0.005}, {'token': 'england', 'score': 0.004}, {'token': 'dublin', 'score': 0.003}, {'token': 'belfast', 'score': 0.003}, {'token': 'liverpool', 'score': 0.002}, {'token': 'birmingham', 'score': 0.002}]","[{'token': 'london', 'score': 0.945}, {'token': 'edinburgh', 'score': 0.011}, {'token': 'westminster', 'score': 0.01}, {'token': 'manchester', 'score': 0.006}, {'token': 'england', 'score': 0.004}, {'token': 'glasgow', 'score': 0.002}, {'token': 'birmingham', 'score': 0.002}, {'token': 'dublin', 'score': 0.002}, {'token': 'belfast', 'score': 0.002}, {'token': 'liverpool', 'score': 0.002}]","[{'token': 'leeds', 'score': 0.326}, {'token': 'james', 'score': 0.105}, {'token': 'hastings', 'score': 0.066}, {'token': 'charles', 'score': 0.062}, {'token': 'collins', 'score': 0.034}, {'token': 'louis', 'score': 0.03}, {'token': 'barnes', 'score': 0.027}, {'token': 'augustus', 'score': 0.024}, {'token': 'davis', 'score': 0.022}, {'token': 'douglas', 'score': 0.021}]","[{'token': 'london', 'score': 0.897}, {'token': 'edinburgh', 'score': 0.028}, {'token': 'westminster', 'score': 0.021}, {'token': 'manchester', 'score': 0.008}, {'token': 'belfast', 'score': 0.004}, {'token': 'glasgow', 'score': 0.004}, {'token': 'england', 'score': 0.004}, {'token': 'dublin', 'score': 0.003}, {'token': 'liverpool', 'score': 0.003}, {'token': 'melbourne', 'score': 0.003}]"
771,cologne,"[{'token': 'hamburg', 'score': 0.294}, {'token': 'berlin', 'score': 0.205}, {'token': 'cologne', 'score': 0.137}, {'token': 'munich', 'score': 0.126}, {'token': 'frankfurt', 'score': 0.041}, {'token': 'dusseldorf', 'score': 0.031}, {'token': 'essen', 'score': 0.021}, {'token': 'hannover', 'score': 0.013}, {'token': 'hanover', 'score': 0.013}, {'token': 'stuttgart', 'score': 0.013}]","[{'token': 'hamburg', 'score': 0.292}, {'token': 'munich', 'score': 0.184}, {'token': 'berlin', 'score': 0.141}, {'token': 'cologne', 'score': 0.123}, {'token': 'frankfurt', 'score': 0.039}, {'token': 'dusseldorf', 'score': 0.039}, {'token': 'stuttgart', 'score': 0.014}, {'token': 'hanover', 'score': 0.014}, {'token': 'darmstadt', 'score': 0.012}, {'token': 'essen', 'score': 0.011}]","[{'token': 'hamburg', 'score': 0.41}, {'token': 'berlin', 'score': 0.204}, {'token': 'munich', 'score': 0.145}, {'token': 'cologne', 'score': 0.136}, {'token': 'frankfurt', 'score': 0.022}, {'token': 'stuttgart', 'score': 0.019}, {'token': 'dusseldorf', 'score': 0.011}, {'token': 'essen', 'score': 0.005}, {'token': 'germany', 'score': 0.004}, {'token': 'nuremberg', 'score': 0.003}]","[{'token': 'hamburg', 'score': 0.28}, {'token': 'berlin', 'score': 0.17}, {'token': 'munich', 'score': 0.162}, {'token': 'cologne', 'score': 0.144}, {'token': 'frankfurt', 'score': 0.039}, {'token': 'dusseldorf', 'score': 0.034}, {'token': 'stuttgart', 'score': 0.015}, {'token': 'essen', 'score': 0.014}, {'token': 'hanover', 'score': 0.012}, {'token': 'hannover', 'score': 0.01}]","[{'token': 'hamburg', 'score': 0.264}, {'token': 'munich', 'score': 0.177}, {'token': 'berlin', 'score': 0.151}, {'token': 'cologne', 'score': 0.137}, {'token': 'dusseldorf', 'score': 0.04}, {'token': 'frankfurt', 'score': 0.037}, {'token': 'stuttgart', 'score': 0.016}, {'token': 'essen', 'score': 0.015}, {'token': 'hanover', 'score': 0.012}, {'token': 'hannover', 'score': 0.012}]"
772,oslo,"[{'token': 'copenhagen', 'score': 0.351}, {'token': 'oslo', 'score': 0.213}, {'token': 'bergen', 'score': 0.079}, {'token': 'stockholm', 'score': 0.053}, {'token': 'denmark', 'score': 0.022}, {'token': 'helsinki', 'score': 0.02}, {'token': 'aarhus', 'score': 0.019}, {'token': 'berlin', 'score': 0.018}, {'token': 'hamburg', 'score': 0.017}, {'token': 'lund', 'score': 0.016}]","[{'token': 'copenhagen', 'score': 0.341}, {'token': 'oslo', 'score': 0.172}, {'token': 'bergen', 'score': 0.08}, {'token': 'stockholm', 'score': 0.068}, {'token': 'denmark', 'score': 0.028}, {'token': 'hamburg', 'score': 0.019}, {'token': 'berlin', 'score': 0.018}, {'token': 'lund', 'score': 0.018}, {'token': 'helsinki', 'score': 0.018}, {'token': 'aarhus', 'score': 0.016}]","[{'token': 'copenhagen', 'score': 0.304}, {'token': 'oslo', 'score': 0.205}, {'token': 'bergen', 'score': 0.126}, {'token': 'stockholm', 'score': 0.083}, {'token': 'helsinki', 'score': 0.023}, {'token': 'lund', 'score': 0.023}, {'token': 'aarhus', 'score': 0.021}, {'token': 'denmark', 'score': 0.019}, {'token': 'trondheim', 'score': 0.016}, {'token': 'malmo', 'score': 0.016}]","[{'token': 'copenhagen', 'score': 0.231}, {'token': 'oslo', 'score': 0.218}, {'token': 'bergen', 'score': 0.098}, {'token': 'stockholm', 'score': 0.083}, {'token': 'amsterdam', 'score': 0.043}, {'token': 'helsinki', 'score': 0.028}, {'token': 'denmark', 'score': 0.027}, {'token': 'hamburg', 'score': 0.025}, {'token': 'berlin', 'score': 0.019}, {'token': 'tallinn', 'score': 0.015}]","[{'token': '1945', 'score': 0.031}, {'token': 'oslo', 'score': 0.03}, {'token': '1950', 'score': 0.028}, {'token': '1947', 'score': 0.027}, {'token': '1949', 'score': 0.027}, {'token': '1946', 'score': 0.026}, {'token': '1936', 'score': 0.023}, {'token': '1953', 'score': 0.022}, {'token': '1951', 'score': 0.02}, {'token': '1940', 'score': 0.018}]"
773,montreal,"[{'token': 'montreal', 'score': 0.93}, {'token': 'paris', 'score': 0.041}, {'token': 'quebec', 'score': 0.018}, {'token': 'laval', 'score': 0.004}, {'token': 'lyon', 'score': 0.001}, {'token': 'brussels', 'score': 0.001}, {'token': 'ottawa', 'score': 0.0}, {'token': 'nantes', 'score': 0.0}, {'token': 'orleans', 'score': 0.0}, {'token': '##bourg', 'score': 0.0}]","[{'token': 'montreal', 'score': 0.934}, {'token': 'paris', 'score': 0.033}, {'token': 'quebec', 'score': 0.022}, {'token': 'laval', 'score': 0.005}, {'token': 'lyon', 'score': 0.001}, {'token': 'ottawa', 'score': 0.001}, {'token': 'brussels', 'score': 0.0}, {'token': 'orleans', 'score': 0.0}, {'token': 'nantes', 'score': 0.0}, {'token': 'rouen', 'score': 0.0}]","[{'token': 'montreal', 'score': 0.959}, {'token': 'paris', 'score': 0.014}, {'token': 'quebec', 'score': 0.011}, {'token': 'laval', 'score': 0.005}, {'token': 'ottawa', 'score': 0.001}, {'token': 'downtown', 'score': 0.001}, {'token': 'toronto', 'score': 0.0}, {'token': 'brussels', 'score': 0.0}, {'token': 'lyon', 'score': 0.0}, {'token': 'mcgill', 'score': 0.0}]","[{'token': 'montreal', 'score': 0.959}, {'token': 'paris', 'score': 0.021}, {'token': 'quebec', 'score': 0.007}, {'token': 'laval', 'score': 0.004}, {'token': 'ottawa', 'score': 0.001}, {'token': 'downtown', 'score': 0.001}, {'token': 'toronto', 'score': 0.0}, {'token': 'brussels', 'score': 0.0}, {'token': 'orleans', 'score': 0.0}, {'token': 'beirut', 'score': 0.0}]","[{'token': 'montreal', 'score': 0.936}, {'token': 'paris', 'score': 0.029}, {'token': 'quebec', 'score': 0.015}, {'token': 'laval', 'score': 0.011}, {'token': 'lyon', 'score': 0.001}, {'token': 'ottawa', 'score': 0.001}, {'token': 'orleans', 'score': 0.001}, {'token': 'nantes', 'score': 0.0}, {'token': 'brussels', 'score': 0.0}, {'token': '##bourg', 'score': 0.0}]"
774,paris,"[{'token': 'paris', 'score': 0.954}, {'token': 'brussels', 'score': 0.015}, {'token': 'france', 'score': 0.009}, {'token': 'geneva', 'score': 0.003}, {'token': 'london', 'score': 0.002}, {'token': 'belgium', 'score': 0.001}, {'token': 'berlin', 'score': 0.001}, {'token': 'nancy', 'score': 0.001}, {'token': 'nice', 'score': 0.001}, {'token': 'munich', 'score': 0.001}]","[{'token': 'paris', 'score': 0.882}, {'token': 'brussels', 'score': 0.027}, {'token': 'france', 'score': 0.025}, {'token': 'geneva', 'score': 0.01}, {'token': 'london', 'score': 0.005}, {'token': 'nice', 'score': 0.003}, {'token': 'switzerland', 'score': 0.003}, {'token': 'montreal', 'score': 0.003}, {'token': 'berlin', 'score': 0.002}, {'token': 'nancy', 'score': 0.002}]","[{'token': 'paris', 'score': 0.907}, {'token': 'brussels', 'score': 0.019}, {'token': 'france', 'score': 0.016}, {'token': 'geneva', 'score': 0.005}, {'token': 'london', 'score': 0.004}, {'token': 'nice', 'score': 0.003}, {'token': 'berlin', 'score': 0.003}, {'token': 'rome', 'score': 0.003}, {'token': 'montreal', 'score': 0.002}, {'token': 'vienna', 'score': 0.002}]","[{'token': 'paris', 'score': 0.741}, {'token': 'france', 'score': 0.039}, {'token': 'london', 'score': 0.025}, {'token': 'montreal', 'score': 0.023}, {'token': 'brussels', 'score': 0.015}, {'token': 'berlin', 'score': 0.01}, {'token': 'geneva', 'score': 0.007}, {'token': 'nice', 'score': 0.005}, {'token': 'rome', 'score': 0.005}, {'token': 'england', 'score': 0.005}]","[{'token': 'paris', 'score': 0.865}, {'token': 'france', 'score': 0.033}, {'token': 'brussels', 'score': 0.017}, {'token': 'london', 'score': 0.015}, {'token': 'montreal', 'score': 0.006}, {'token': 'berlin', 'score': 0.004}, {'token': 'geneva', 'score': 0.004}, {'token': 'rome', 'score': 0.003}, {'token': 'munich', 'score': 0.003}, {'token': 'switzerland', 'score': 0.003}]"
775,houston,"[{'token': 'chicago', 'score': 0.199}, {'token': 'memphis', 'score': 0.075}, {'token': 'detroit', 'score': 0.053}, {'token': 'nashville', 'score': 0.046}, {'token': 'philadelphia', 'score': 0.038}, {'token': 'indianapolis', 'score': 0.029}, {'token': 'california', 'score': 0.025}, {'token': 'minneapolis', 'score': 0.023}, {'token': 'arkansas', 'score': 0.022}, {'token': 'boston', 'score': 0.021}]","[{'token': 'memphis', 'score': 0.134}, {'token': 'nashville', 'score': 0.091}, {'token': 'chicago', 'score': 0.046}, {'token': 'dallas', 'score': 0.04}, {'token': 'tulsa', 'score': 0.036}, {'token': 'shreveport', 'score': 0.033}, {'token': 'arkansas', 'score': 0.031}, {'token': 'atlanta', 'score': 0.023}, {'token': 'paris', 'score': 0.018}, {'token': 'houston', 'score': 0.017}]","[{'token': 'chicago', 'score': 0.235}, {'token': 'memphis', 'score': 0.068}, {'token': 'philadelphia', 'score': 0.043}, {'token': 'detroit', 'score': 0.037}, {'token': 'nashville', 'score': 0.035}, {'token': 'california', 'score': 0.032}, {'token': 'manhattan', 'score': 0.03}, {'token': 'boston', 'score': 0.024}, {'token': 'minneapolis', 'score': 0.024}, {'token': 'dallas', 'score': 0.023}]","[{'token': 'chicago', 'score': 0.229}, {'token': 'paris', 'score': 0.061}, {'token': 'california', 'score': 0.058}, {'token': 'philadelphia', 'score': 0.038}, {'token': 'london', 'score': 0.035}, {'token': 'boston', 'score': 0.034}, {'token': 'nashville', 'score': 0.03}, {'token': 'memphis', 'score': 0.023}, {'token': 'minneapolis', 'score': 0.023}, {'token': 'detroit', 'score': 0.02}]","[{'token': 'moscow', 'score': 0.21}, {'token': 'chicago', 'score': 0.158}, {'token': 'philadelphia', 'score': 0.038}, {'token': 'detroit', 'score': 0.03}, {'token': 'paris', 'score': 0.023}, {'token': 'washington', 'score': 0.023}, {'token': 'kiev', 'score': 0.018}, {'token': 'pittsburgh', 'score': 0.016}, {'token': 'manhattan', 'score': 0.016}, {'token': 'seattle', 'score': 0.015}]"
776,birmingham,"[{'token': 'oxford', 'score': 0.719}, {'token': 'birmingham', 'score': 0.079}, {'token': 'london', 'score': 0.065}, {'token': 'nottingham', 'score': 0.022}, {'token': 'cambridge', 'score': 0.02}, {'token': 'edinburgh', 'score': 0.019}, {'token': 'canterbury', 'score': 0.012}, {'token': 'aberdeen', 'score': 0.004}, {'token': 'glasgow', 'score': 0.004}, {'token': 'manchester', 'score': 0.003}]","[{'token': 'oxford', 'score': 0.279}, {'token': 'edinburgh', 'score': 0.174}, {'token': 'london', 'score': 0.067}, {'token': 'birmingham', 'score': 0.064}, {'token': 'aberdeen', 'score': 0.048}, {'token': 'nottingham', 'score': 0.038}, {'token': 'glasgow', 'score': 0.036}, {'token': 'cambridge', 'score': 0.029}, {'token': 'canterbury', 'score': 0.02}, {'token': 'liverpool', 'score': 0.017}]","[{'token': 'oxford', 'score': 0.505}, {'token': 'london', 'score': 0.12}, {'token': 'birmingham', 'score': 0.099}, {'token': 'edinburgh', 'score': 0.043}, {'token': 'nottingham', 'score': 0.039}, {'token': 'cambridge', 'score': 0.023}, {'token': 'canterbury', 'score': 0.02}, {'token': 'manchester', 'score': 0.011}, {'token': 'liverpool', 'score': 0.011}, {'token': 'glasgow', 'score': 0.009}]","[{'token': 'edinburgh', 'score': 0.428}, {'token': 'glasgow', 'score': 0.228}, {'token': 'london', 'score': 0.089}, {'token': 'scotland', 'score': 0.059}, {'token': 'aberdeen', 'score': 0.033}, {'token': 'birmingham', 'score': 0.032}, {'token': 'oxford', 'score': 0.019}, {'token': 'perth', 'score': 0.012}, {'token': 'dundee', 'score': 0.009}, {'token': 'manchester', 'score': 0.008}]",
777,hanover,"[{'token': 'prussia', 'score': 0.268}, {'token': 'saxony', 'score': 0.233}, {'token': 'brunswick', 'score': 0.233}, {'token': 'denmark', 'score': 0.099}, {'token': 'baden', 'score': 0.039}, {'token': 'nassau', 'score': 0.018}, {'token': 'brandenburg', 'score': 0.017}, {'token': 'hanover', 'score': 0.016}, {'token': 'sweden', 'score': 0.013}, {'token': 'mecklenburg', 'score': 0.007}]","[{'token': 'denmark', 'score': 0.276}, {'token': 'prussia', 'score': 0.228}, {'token': 'saxony', 'score': 0.204}, {'token': 'brunswick', 'score': 0.143}, {'token': 'baden', 'score': 0.033}, {'token': 'sweden', 'score': 0.02}, {'token': 'mecklenburg', 'score': 0.015}, {'token': 'hanover', 'score': 0.013}, {'token': 'brandenburg', 'score': 0.011}, {'token': 'poland', 'score': 0.008}]","[{'token': 'europe', 'score': 0.765}, {'token': 'germany', 'score': 0.213}, {'token': 'denmark', 'score': 0.01}, {'token': 'prussia', 'score': 0.003}, {'token': 'berlin', 'score': 0.001}, {'token': 'poland', 'score': 0.001}, {'token': 'scandinavia', 'score': 0.001}, {'token': 'saxony', 'score': 0.001}, {'token': 'belgium', 'score': 0.001}, {'token': 'britain', 'score': 0.0}]","[{'token': 'prussia', 'score': 0.293}, {'token': 'saxony', 'score': 0.207}, {'token': 'brunswick', 'score': 0.17}, {'token': 'denmark', 'score': 0.155}, {'token': 'baden', 'score': 0.037}, {'token': 'sweden', 'score': 0.026}, {'token': 'mecklenburg', 'score': 0.02}, {'token': 'brandenburg', 'score': 0.017}, {'token': 'nassau', 'score': 0.012}, {'token': 'hanover', 'score': 0.011}]","[{'token': 'brunswick', 'score': 0.233}, {'token': 'saxony', 'score': 0.224}, {'token': 'prussia', 'score': 0.218}, {'token': 'denmark', 'score': 0.143}, {'token': 'baden', 'score': 0.048}, {'token': 'sweden', 'score': 0.023}, {'token': 'nassau', 'score': 0.016}, {'token': 'brandenburg', 'score': 0.016}, {'token': 'mecklenburg', 'score': 0.014}, {'token': 'hanover', 'score': 0.01}]"
778,rome,"[{'token': '1783', 'score': 0.043}, {'token': '1801', 'score': 0.039}, {'token': '1799', 'score': 0.037}, {'token': '1798', 'score': 0.032}, {'token': '1804', 'score': 0.032}, {'token': '1785', 'score': 0.03}, {'token': '1800', 'score': 0.029}, {'token': '1776', 'score': 0.028}, {'token': '1794', 'score': 0.026}, {'token': '1789', 'score': 0.026}]","[{'token': '1783', 'score': 0.045}, {'token': '1799', 'score': 0.036}, {'token': '1798', 'score': 0.035}, {'token': '1801', 'score': 0.034}, {'token': '1785', 'score': 0.032}, {'token': '1804', 'score': 0.028}, {'token': '1800', 'score': 0.028}, {'token': '1776', 'score': 0.027}, {'token': '1780', 'score': 0.027}, {'token': '1782', 'score': 0.027}]","[{'token': '1798', 'score': 0.035}, {'token': '1776', 'score': 0.035}, {'token': '1785', 'score': 0.032}, {'token': '1799', 'score': 0.031}, {'token': '1804', 'score': 0.031}, {'token': '1801', 'score': 0.029}, {'token': '1780', 'score': 0.027}, {'token': '1795', 'score': 0.027}, {'token': '1777', 'score': 0.026}, {'token': '1783', 'score': 0.026}]","[{'token': 'paris', 'score': 0.242}, {'token': 'madrid', 'score': 0.217}, {'token': 'london', 'score': 0.126}, {'token': 'rome', 'score': 0.031}, {'token': 'person', 'score': 0.031}, {'token': 'brussels', 'score': 0.029}, {'token': 'spain', 'score': 0.024}, {'token': 'milan', 'score': 0.02}, {'token': 'naples', 'score': 0.012}, {'token': 'vienna', 'score': 0.011}]","[{'token': 'paris', 'score': 0.06}, {'token': '1818', 'score': 0.026}, {'token': '1781', 'score': 0.023}, {'token': 'madrid', 'score': 0.022}, {'token': '1762', 'score': 0.021}, {'token': 'london', 'score': 0.021}, {'token': 'secret', 'score': 0.017}, {'token': '1767', 'score': 0.015}, {'token': '1817', 'score': 0.014}, {'token': '1789', 'score': 0.014}]"
779,chicago,"[{'token': 'toronto', 'score': 0.581}, {'token': 'manitoba', 'score': 0.078}, {'token': 'california', 'score': 0.059}, {'token': 'chicago', 'score': 0.051}, {'token': 'alberta', 'score': 0.036}, {'token': 'minnesota', 'score': 0.035}, {'token': 'saskatchewan', 'score': 0.016}, {'token': 'queensland', 'score': 0.016}, {'token': 'texas', 'score': 0.01}, {'token': 'washington', 'score': 0.009}]","[{'token': 'toronto', 'score': 0.5}, {'token': 'chicago', 'score': 0.082}, {'token': 'manitoba', 'score': 0.079}, {'token': 'minnesota', 'score': 0.062}, {'token': 'california', 'score': 0.052}, {'token': 'alberta', 'score': 0.044}, {'token': 'texas', 'score': 0.015}, {'token': 'saskatchewan', 'score': 0.014}, {'token': 'wisconsin', 'score': 0.012}, {'token': 'washington', 'score': 0.01}]","[{'token': 'toronto', 'score': 0.477}, {'token': 'manitoba', 'score': 0.126}, {'token': 'alberta', 'score': 0.057}, {'token': 'minnesota', 'score': 0.049}, {'token': 'california', 'score': 0.045}, {'token': 'chicago', 'score': 0.037}, {'token': 'saskatchewan', 'score': 0.018}, {'token': 'queensland', 'score': 0.017}, {'token': 'washington', 'score': 0.014}, {'token': 'texas', 'score': 0.013}]","[{'token': 'toronto', 'score': 0.403}, {'token': 'manitoba', 'score': 0.113}, {'token': 'california', 'score': 0.063}, {'token': 'minnesota', 'score': 0.046}, {'token': 'alberta', 'score': 0.046}, {'token': 'chicago', 'score': 0.046}, {'token': 'queensland', 'score': 0.029}, {'token': 'washington', 'score': 0.019}, {'token': 'saskatchewan', 'score': 0.018}, {'token': 'texas', 'score': 0.017}]","[{'token': 'toronto', 'score': 0.467}, {'token': 'california', 'score': 0.1}, {'token': 'chicago', 'score': 0.098}, {'token': 'minnesota', 'score': 0.054}, {'token': 'manitoba', 'score': 0.051}, {'token': 'alberta', 'score': 0.02}, {'token': 'queensland', 'score': 0.018}, {'token': 'texas', 'score': 0.016}, {'token': 'washington', 'score': 0.015}, {'token': 'arizona', 'score': 0.013}]"
780,philadelphia,"[{'token': 'america', 'score': 0.269}, {'token': 'boston', 'score': 0.157}, {'token': 'philadelphia', 'score': 0.082}, {'token': 'virginia', 'score': 0.041}, {'token': 'connecticut', 'score': 0.041}, {'token': 'pennsylvania', 'score': 0.03}, {'token': 'washington', 'score': 0.03}, {'token': 'maine', 'score': 0.029}, {'token': 'massachusetts', 'score': 0.027}, {'token': 'vermont', 'score': 0.023}]","[{'token': 'america', 'score': 0.392}, {'token': 'boston', 'score': 0.107}, {'token': 'philadelphia', 'score': 0.102}, {'token': 'pennsylvania', 'score': 0.034}, {'token': 'washington', 'score': 0.033}, {'token': 'vermont', 'score': 0.03}, {'token': 'virginia', 'score': 0.024}, {'token': 'massachusetts', 'score': 0.023}, {'token': 'connecticut', 'score': 0.022}, {'token': 'baltimore', 'score': 0.02}]","[{'token': 'america', 'score': 0.446}, {'token': 'boston', 'score': 0.141}, {'token': 'philadelphia', 'score': 0.078}, {'token': 'pennsylvania', 'score': 0.034}, {'token': 'washington', 'score': 0.024}, {'token': 'connecticut', 'score': 0.023}, {'token': 'massachusetts', 'score': 0.022}, {'token': 'virginia', 'score': 0.019}, {'token': 'vermont', 'score': 0.016}, {'token': 'baltimore', 'score': 0.015}]","[{'token': 'america', 'score': 0.273}, {'token': 'boston', 'score': 0.058}, {'token': 'canada', 'score': 0.034}, {'token': 'philadelphia', 'score': 0.032}, {'token': 'england', 'score': 0.031}, {'token': 'europe', 'score': 0.027}, {'token': 'california', 'score': 0.026}, {'token': 'virginia', 'score': 0.023}, {'token': 'france', 'score': 0.02}, {'token': 'paris', 'score': 0.02}]","[{'token': 'america', 'score': 0.409}, {'token': 'philadelphia', 'score': 0.084}, {'token': 'boston', 'score': 0.081}, {'token': 'virginia', 'score': 0.037}, {'token': 'pennsylvania', 'score': 0.033}, {'token': 'washington', 'score': 0.027}, {'token': 'maine', 'score': 0.021}, {'token': 'connecticut', 'score': 0.016}, {'token': 'massachusetts', 'score': 0.015}, {'token': 'ohio', 'score': 0.012}]"
781,karachi,"[{'token': 'karachi', 'score': 0.729}, {'token': 'peshawar', 'score': 0.081}, {'token': 'sindh', 'score': 0.077}, {'token': 'punjab', 'score': 0.057}, {'token': 'lahore', 'score': 0.019}, {'token': 'dhaka', 'score': 0.016}, {'token': 'islamabad', 'score': 0.01}, {'token': 'kashmir', 'score': 0.003}, {'token': 'hyderabad', 'score': 0.001}, {'token': 'khyber', 'score': 0.001}]","[{'token': 'karachi', 'score': 0.521}, {'token': 'sindh', 'score': 0.253}, {'token': 'punjab', 'score': 0.059}, {'token': 'peshawar', 'score': 0.045}, {'token': 'dhaka', 'score': 0.02}, {'token': 'london', 'score': 0.011}, {'token': 'islamabad', 'score': 0.01}, {'token': 'agriculture', 'score': 0.009}, {'token': 'lahore', 'score': 0.005}, {'token': 'arts', 'score': 0.004}]","[{'token': 'karachi', 'score': 0.693}, {'token': 'sindh', 'score': 0.125}, {'token': 'peshawar', 'score': 0.082}, {'token': 'dhaka', 'score': 0.03}, {'token': 'punjab', 'score': 0.029}, {'token': 'lahore', 'score': 0.008}, {'token': 'pakistan', 'score': 0.005}, {'token': 'islamabad', 'score': 0.004}, {'token': 'london', 'score': 0.004}, {'token': 'kashmir', 'score': 0.003}]","[{'token': 'karachi', 'score': 0.619}, {'token': 'sindh', 'score': 0.154}, {'token': 'peshawar', 'score': 0.11}, {'token': 'punjab', 'score': 0.068}, {'token': 'dhaka', 'score': 0.013}, {'token': 'lahore', 'score': 0.012}, {'token': 'islamabad', 'score': 0.008}, {'token': 'kashmir', 'score': 0.004}, {'token': 'hyderabad', 'score': 0.002}, {'token': 'khyber', 'score': 0.001}]","[{'token': 'karachi', 'score': 0.64}, {'token': 'sindh', 'score': 0.148}, {'token': 'peshawar', 'score': 0.093}, {'token': 'punjab', 'score': 0.074}, {'token': 'dhaka', 'score': 0.012}, {'token': 'lahore', 'score': 0.011}, {'token': 'islamabad', 'score': 0.008}, {'token': 'kashmir', 'score': 0.003}, {'token': 'khyber', 'score': 0.001}, {'token': 'hyderabad', 'score': 0.001}]"
782,honolulu,"[{'token': 'paris', 'score': 0.673}, {'token': 'brussels', 'score': 0.055}, {'token': 'geneva', 'score': 0.03}, {'token': 'strasbourg', 'score': 0.012}, {'token': 'nice', 'score': 0.011}, {'token': 'berlin', 'score': 0.01}, {'token': 'liege', 'score': 0.01}, {'token': 'metz', 'score': 0.008}, {'token': 'nancy', 'score': 0.008}, {'token': 'lille', 'score': 0.007}]","[{'token': 'paris', 'score': 0.633}, {'token': 'brussels', 'score': 0.045}, {'token': 'geneva', 'score': 0.036}, {'token': 'montreal', 'score': 0.013}, {'token': 'strasbourg', 'score': 0.013}, {'token': 'berlin', 'score': 0.011}, {'token': 'nice', 'score': 0.01}, {'token': 'liege', 'score': 0.01}, {'token': 'metz', 'score': 0.01}, {'token': 'nancy', 'score': 0.009}]","[{'token': 'paris', 'score': 0.652}, {'token': 'brussels', 'score': 0.04}, {'token': 'geneva', 'score': 0.04}, {'token': 'strasbourg', 'score': 0.014}, {'token': 'berlin', 'score': 0.01}, {'token': 'montreal', 'score': 0.01}, {'token': 'metz', 'score': 0.01}, {'token': 'nancy', 'score': 0.01}, {'token': 'nice', 'score': 0.01}, {'token': 'liege', 'score': 0.009}]","[{'token': 'paris', 'score': 0.63}, {'token': 'brussels', 'score': 0.042}, {'token': 'geneva', 'score': 0.041}, {'token': 'berlin', 'score': 0.015}, {'token': 'strasbourg', 'score': 0.013}, {'token': 'montreal', 'score': 0.012}, {'token': 'vienna', 'score': 0.01}, {'token': 'metz', 'score': 0.009}, {'token': 'nice', 'score': 0.008}, {'token': 'lausanne', 'score': 0.008}]","[{'token': 'this', 'score': 0.794}, {'token': 'that', 'score': 0.15}, {'token': 'it', 'score': 0.03}, {'token': 'there', 'score': 0.005}, {'token': 'here', 'score': 0.004}, {'token': 'which', 'score': 0.003}, {'token': 'paris', 'score': 0.003}, {'token': 'these', 'score': 0.0}, {'token': 'he', 'score': 0.0}, {'token': 'france', 'score': 0.0}]"
783,brussels,"[{'token': 'brussels', 'score': 0.666}, {'token': 'paris', 'score': 0.169}, {'token': 'belgium', 'score': 0.037}, {'token': 'antwerp', 'score': 0.02}, {'token': 'geneva', 'score': 0.018}, {'token': 'liege', 'score': 0.015}, {'token': 'ghent', 'score': 0.014}, {'token': 'montreal', 'score': 0.009}, {'token': 'lyon', 'score': 0.007}, {'token': 'france', 'score': 0.005}]","[{'token': 'paris', 'score': 0.338}, {'token': 'geneva', 'score': 0.124}, {'token': 'strasbourg', 'score': 0.099}, {'token': 'lyon', 'score': 0.037}, {'token': 'basel', 'score': 0.027}, {'token': 'cologne', 'score': 0.025}, {'token': 'zurich', 'score': 0.025}, {'token': 'brussels', 'score': 0.022}, {'token': 'montreal', 'score': 0.021}, {'token': 'berlin', 'score': 0.017}]","[{'token': 'paris', 'score': 0.344}, {'token': 'montreal', 'score': 0.149}, {'token': 'geneva', 'score': 0.085}, {'token': 'france', 'score': 0.037}, {'token': 'lyon', 'score': 0.034}, {'token': 'brussels', 'score': 0.022}, {'token': 'switzerland', 'score': 0.017}, {'token': 'strasbourg', 'score': 0.015}, {'token': 'amsterdam', 'score': 0.015}, {'token': 'zurich', 'score': 0.013}]",,"[{'token': 'paris', 'score': 0.345}, {'token': 'montreal', 'score': 0.102}, {'token': 'geneva', 'score': 0.096}, {'token': 'brussels', 'score': 0.03}, {'token': 'france', 'score': 0.028}, {'token': 'lyon', 'score': 0.026}, {'token': 'amsterdam', 'score': 0.023}, {'token': 'strasbourg', 'score': 0.018}, {'token': 'basel', 'score': 0.018}, {'token': 'marseille', 'score': 0.016}]"
